,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,0.0,0.0,8.144541766482405,-10.905534647246,-2.7156766637899605,-2.7354076404675234,-2.737550355411356,-2.7168999875771602,25777.5,22610.7,5e-09,4.072547195053961,0.0,25777.5,22610.7,5e-09,4.07208727053332,0.0,25777.5,22610.7,5e-09,4.07262559293427,0.0,25777.5,22610.7,5e-09,4.0722156444388355,0.0,25777.5,22610.7,5e-09,4.071994571428443,0.0,25777.5,22610.7,5e-09,4.072454495949085,0.0,25777.5,22610.7,5e-09,4.071916173548133,0.0,25777.5,22610.7,5e-09,4.0723261220435685,0.0
CC-discharge,1,363.6363636363636,363.6363636363636,8.123230628679863,-10.905534647246,-2.7139248014101294,-2.7336675899891807,-2.738143391764105,-2.719798864082585,26002.548009065194,22378.71469878268,4.9999999999989976e-09,4.061865100482665,0.27422229622222677,25999.872679660777,22372.48978613783,4.9999999999998735e-09,4.061501078172928,0.27621592073013657,26001.087456975383,22377.58351720651,4.999999999980296e-09,4.0619502651748185,0.2765501892512859,25999.822506901368,22372.92478832902,5.000000000010662e-09,4.0615292906200455,0.2745807500838255,26000.9170915188,22372.851630690668,4.999999999999658e-09,4.061365528197198,0.27422229622222677,26003.56498106566,22379.03603618598,4.999999999991792e-09,4.0617295505069375,0.27621592073013657,25999.704309375087,22370.757185671842,4.99999999997581e-09,4.0612803635050465,0.2765501892512859,25998.333481597416,22372.244289476806,5.00000000000056e-09,4.061701338059819,0.2745807500838255
CC-discharge,2,727.2727272727273,727.2727272727273,8.104351473402147,-10.905534647246,-2.7127159757571837,-2.732467689651766,-2.738550761853026,-2.7218002199840226,26212.810893199483,22154.667499360432,4.999999999993834e-09,4.052404791546514,0.5482950627458284,26207.637667604165,22142.428858865012,5.000000000001115e-09,4.052117665024238,0.5522833590958409,26210.142443834444,22152.27754195636,4.999999999784379e-09,4.052495733342672,0.5531509040804339,26207.848636266695,22142.948663683535,4.999999999962563e-09,4.052064240856543,0.5494089866528461,26209.65620555348,22143.141986368857,4.999999999998361e-09,4.051946681855634,0.5482950627458284,26214.779722629683,22155.297408580525,5.0000000000110355e-09,4.0522338083779115,0.5522833590958409,26207.46604880728,22138.853593364573,4.999999999852458e-09,4.051855740059476,0.5531509040804339,26204.966336955244,22141.60998651333,4.999999999507767e-09,4.052287232545606,0.5494089866528461
CC-discharge,3,1090.909090909091,1090.909090909091,8.086338273192052,-10.905534647246,-2.711779539745817,-2.7315386941265607,-2.738865264247147,-2.7233511491264744,26422.99556565524,21930.704493114237,4.999999999992159e-09,4.043380318162969,0.8222594827207275,26415.326528956408,21912.453094398792,5.000000000000509e-09,4.0431609298144835,0.8282432774684838,26419.223408143385,21926.94336237346,4.9999999996868395e-09,4.0434766100389945,0.8297880771157962,26416.002674938674,21912.829850302536,4.999999999994489e-09,4.043034638833611,0.8244166315574167,26418.317674708527,21913.518663076804,5.000000000000918e-09,4.042957955029084,0.8222594827207275,26425.917073587694,21931.641603422817,5.000000000198473e-09,4.043177343377569,0.8282432774684838,26415.25360498918,21906.92097082002,4.999999999789386e-09,4.04286166315306,0.8297880771157962,26411.72624493567,21910.832586448305,4.99999999906637e-09,4.043303634358443,0.8244166315574167
CC-discharge,4,1454.5454545454545,1454.5454545454545,8.069072973244278,-10.905534647246,-2.7110431378130655,-2.7308084949128437,-2.7391118859545616,-2.7245711285655294,26633.11895353401,21706.80737313759,4.9999999999900954e-09,4.034732065305969,1.096139415930772,26622.95576913868,21682.543940969812,5.00000000000098e-09,4.034573129392225,1.1041193981270394,26628.324606590708,21701.587177770147,4.999999999773753e-09,4.034833371420835,1.1064535897522458,26624.256850995676,21682.599340013472,4.999999999981624e-09,4.034380965275543,1.099564221339841,26626.918303413964,21683.962891224677,5.00000000000145e-09,4.034340907938311,1.096139415930772,26636.99381341707,21708.050578769355,4.999999999697133e-09,4.034499843852052,1.1041193981270394,26623.06127013719,21674.96569888489,4.999999999831388e-09,4.034239601823443,1.1064535897522458,26618.585619619862,21679.94316980667,4.999999999138098e-09,4.0346920079687365,1.099564221339841
CC-discharge,5,1818.181818181818,1818.181818181818,8.052462883407431,-10.905534647246,-2.7104564656488748,-2.7302269938933805,-2.739307898253741,-2.725543289450005,26843.19370998805,21482.962509477344,4.999999999989298e-09,4.02641324769347,1.3699525272167286,26830.5377178492,21452.687596196494,4.9999999999997974e-09,4.026308876433177,1.379929271299071,26837.441821298493,21476.213584402518,4.999999999795356e-09,4.026519297400474,1.383141457641554,26832.59050971884,21452.280216986375,5.000000000041674e-09,4.026056507142414,1.3748225252800195,26835.470653127213,21454.460696388647,5.000000000002045e-09,4.026049635713961,1.3699525272167286,26848.022476543043,21484.51091153661,4.999999999308745e-09,4.026154006974252,1.379929271299071,26830.884852467134,21442.992508404874,4.999999999878547e-09,4.025943586006957,1.383141457641554,26825.52394462708,21448.96488681937,4.999999998948363e-09,4.026406376265017,1.3748225252800195
CC-discharge,6,2181.818181818182,2181.818181818182,8.036430861373129,-10.905534647246,-2.7099834473490847,-2.7297582883551668,-2.7394656259000603,-2.726327285641689,27053.229398601932,21259.159606066805,4.999999999989032e-09,4.018384948597232,1.6437121187822823,27038.081687840007,21222.87364088728,4.9999999999982895e-09,4.018330348003953,1.6556861037358666,27046.57187567924,21250.82604179001,4.99999999977826e-09,4.018495520000947,1.6598471911846755,27040.988034702914,21221.88992467502,5.000000000612917e-09,4.018022405189917,1.6501695240220244,27043.984218122416,21225.001522283103,5.000000000002033e-09,4.0180459127758965,1.6437121187822823,27059.012530345408,21261.012468865814,4.999999999199223e-09,4.018100513369175,1.6556861037358666,27038.72119504292,21211.004960202114,4.999999999876955e-09,4.017935341372183,1.6598471911846755,27032.52570814627,21217.91523086374,4.999999999074978e-09,4.018408456183211,1.6501695240220244
CC-discharge,7,2545.4545454545455,2545.4545454545455,8.02091229619609,-10.905534647246,-2.709597789293053,-2.729376230567864,-2.739594012845438,-2.726966614539646,27263.233342344698,21035.390783038438,4.999999999988871e-09,4.010614588989199,1.9174283428551173,27245.59480553325,20993.094105970285,4.999999999999251e-09,4.010605827628878,1.9313999683279388,27255.712344897696,21025.427189362024,4.999999999960851e-09,4.010729496939764,1.9365673749597005,27249.437465222923,20991.441816468552,5.000000000958424e-09,4.010246127052972,1.9255884078695664,27252.466268299402,20995.577289883488,5.000000000000814e-09,4.010297707206891,1.9174283428551173,27269.971219575356,21037.547500679815,4.9999999993185505e-09,4.01030646856721,1.9313999683279388,27246.567888028072,20979.00577100323,4.999999999970086e-09,4.010182799256324,1.9365673749597005,27239.579029561777,20986.807593551614,4.9999999992895214e-09,4.010666169143115,1.9255884078695664
CC-discharge,8,2909.090909090909,2909.090909090909,8.005852761313232,-10.905534647246,-2.709280046518214,-2.7290614987894215,-2.7396996480480986,-2.7274934538902653,27473.211214577845,20811.649938321156,4.999999999986765e-09,4.003074737440743,2.191109041633464,27453.082588970916,20763.342823734947,4.999999999999532e-09,4.003108568749935,2.2070786415278016,27464.86135537113,20800.01906555937,4.9999999998279176e-09,4.003193824640338,2.2132993780351313,27457.92953291782,20760.946235251606,5.000000000356225e-09,4.002700279839752,2.2010661891034,27460.922435908633,20766.18174290639,5.000000000001275e-09,4.002778023872488,2.191109041633464,27480.904153897416,20814.110008764594,4.9999999993685395e-09,4.002744192563295,2.2070786415278016,27454.423069430097,20746.997038933365,4.9999999998489396e-09,4.002658936672894,2.2132993780351313,27446.67470258614,20755.652347362804,4.999999998957021e-09,4.00315248147348,2.2010661891034
CC-discharge,9,3272.7272727272725,3272.7272727272725,7.991206170562875,-10.905534647246,-2.7090156485481516,-2.7287996268552637,-2.7397874516748217,-2.7279319201677645,27683.167457565767,20587.93229592973,4.999999999986383e-09,3.995742175775697,2.4647603393640884,27660.54935683696,20533.614969021004,5.0000000000037266e-09,3.9958159002168756,2.4827281933280383,27674.0174434507,20574.603262142587,5.00000000009107e-09,3.995865306108821,2.49004115074841,27666.45697922581,20530.41127781103,5.000000000355154e-09,3.995361677675693,2.4765927231467346,27669.357131016848,20536.809984654854,5.0000000000032195e-09,3.995463994787178,2.4647603393640884,27691.81572370319,20590.695300562176,4.999999999349904e-09,3.995390270345999,2.4827281933280383,27662.2852846567,20514.98040236606,5.000000000030672e-09,3.995340864454053,2.49004115074841,27653.805517270022,20524.4576122587,4.9999999994133644e-09,3.995844492887181,2.4765927231467346
