,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,5343528.974527313,0.0,8.048425420297,-10.905534647246,-2.720322881113382,-2.7405784809347904,-2.7398637360976497,-2.704769549100177,26862.850274100896,21180.117045573912,1.0809989240773668e-08,4.024392573582214,0.0,26848.834830730117,21140.37373904682,1.073226097641269e-08,4.024294183200047,0.0,26860.085012500876,21145.757729094355,1.0793649787379859e-08,4.024499199551821,0.0,26885.44576711993,21281.604109344058,1.0775207594290105e-08,4.024032562000482,0.0,26854.98476650766,21150.80711682702,1.0738202129882747e-08,4.024032846714786,0.0,26866.62339650077,21173.334666184182,1.081249566240586e-08,4.024131237096952,0.0,26853.387969261872,21110.79249083026,1.0709974376630407e-08,4.023926220745178,0.0,26878.025199181353,21278.574526680793,1.076701090282729e-08,4.024392858296518,0.0
CC-discharge,1,5343892.61089095,363.6363636363636,8.031377596261173,-10.905534647246,-2.718070902914471,-2.7382024011571344,-2.7396658389240476,-2.7095955042503457,27088.25802282724,20947.760428890055,1.0809989240774611e-08,4.015855224654621,0.27466635272867945,27071.596134119012,20901.74659594245,1.0732260976413438e-08,4.015810626334733,0.27670610515615784,27083.820663042552,20912.485990440196,1.0793649787379583e-08,4.015966769550157,0.2767439179303887,27106.87427297324,21044.786944521446,1.0775207594332791e-08,4.015489628927632,0.27345278047224864,27078.75899066203,20912.57804763282,1.0738202129882172e-08,4.0155223716065525,0.27466635272867945,27093.08345404529,20941.265230751455,1.0812495662414513e-08,4.015566969926439,0.27670610515615784,27075.73955545545,20870.68987429919,1.0709974376615074e-08,4.015410826711016,0.2767439179303887,27097.970667385027,21041.079604878116,1.0767010902811815e-08,4.01588796733354,0.27345278047224864
CC-discharge,2,5344256.247254586,727.2727272727273,8.015957008983534,-10.905534647246,-2.7163954265330648,-2.736437192021099,-2.7395299330148632,-2.7131720956769705,27298.816393519053,20723.397032524826,1.0809989240769792e-08,4.008133928879493,0.5491343491654237,27279.67510477935,20671.336334085976,1.0732260976419917e-08,4.008134854474816,0.5532030543065737,27292.961713304816,20687.085682987952,1.0793649787218966e-08,4.008249882434476,0.5534709771192226,27314.207052307756,20815.58201841331,1.0775207594196612e-08,4.007762686723399,0.5473299319837293,27287.79144987212,20682.544214981084,1.0738202129879305e-08,4.007823080104041,0.5491343491654237,27304.617391729447,20717.186868621986,1.0812495662554254e-08,4.007822154508718,0.5532030543065737,27283.586825888204,20638.68918746719,1.0709974376509531e-08,4.007707126549062,0.5534709771192226,27303.914816485765,20811.21870757703,1.0767010902334601e-08,4.008194322260137,0.5473299319837293
CC-discharge,3,5344619.883618223,1090.909090909091,8.000990637947215,-10.905534647246,-2.715017261841411,-2.7349878374587506,-2.739431974060912,-2.716097573884926,27509.261697073805,20499.155037669636,1.0809989240770244e-08,4.000640719303294,0.8234481213055488,27487.63736150095,20441.056306210412,1.073226097642261e-08,4.000683965195246,0.829537651755051,27502.09454662976,20461.69440197981,1.0793649787176134e-08,4.000760901229656,0.8301862249513325,27521.77717025848,20586.11283321187,1.077520759411852e-08,4.0002637123030365,0.8215354708504918,27496.711661340254,20452.63485207276,1.0738202129879598e-08,4.000349918643921,0.8234481213055488,27516.03267754452,20493.235161513778,1.081249566250287e-08,4.000306672751967,0.829537651755051,27491.42593021638,20406.697791400376,1.0709974376484952e-08,4.000229736717558,0.8301862249513325,27510.094714605988,20581.092794888504,1.0767010901603453e-08,4.000726925644178,0.8215354708504918
CC-discharge,4,5344983.519981859,1454.5454545454545,7.98642983698932,-10.905534647246,-2.7138745742862005,-2.733788556408437,-2.739364569965996,-2.7185069465853675,27719.61340990472,20275.01345340039,1.0809989240764826e-08,3.9933510901327183,1.09763457767563,27695.50319956906,20210.883784861097,1.0732260976419688e-08,3.9934340230463135,1.1057384797281413,27711.22158953853,20236.309450106557,1.0793649787367693e-08,3.9934753473723634,1.1068931211143076,27729.542351659285,20356.426458314123,1.0775207594172298e-08,3.9929682462308955,1.0960104466318197,27705.53896033197,20222.82843747493,1.0738202129882376e-08,3.993078746856602,1.09763457767563,27727.349943758836,20269.388006547517,1.0812495662597672e-08,3.9929958139430055,1.1057384797281413,27699.259279949416,20174.712909801125,1.07099743766106e-08,3.992954489616957,1.1068931211143076,27716.468369719758,20350.74907091997,1.0767010901799035e-08,3.9934615907584243,1.0960104466318197
CC-discharge,5,5345347.156345495,1818.181818181818,7.972236558615149,-10.905534647246,-2.712920865289572,-2.7327898997114435,-2.7393219534067925,-2.7205019288381904,27929.8871648007,20050.955486651368,1.0809989240762156e-08,3.986245878265291,1.371715155431982,27903.288901205186,19980.80059369154,1.0732260976417369e-08,3.9863662967646154,1.3818283007442969,27920.344856122254,20010.928639994905,1.0793649787342154e-08,3.9863740771913343,1.3835944606785897,27937.46878807184,20126.560574252228,1.0775207594275004e-08,3.9858571619088243,1.3707078645825044,27914.288866349976,19993.107753698267,1.0738202129878708e-08,3.985990680349858,1.371715155431982,27938.585742947147,20045.627726881514,1.0812495662838417e-08,3.9858702618505335,1.3818283007442969,27907.088876719077,19942.732291247736,1.0709974376594802e-08,3.985862481423815,1.3835944606785897,27923.002199826326,20120.22532404257,1.0767010901490968e-08,3.9863793967063237,1.3707078645825044
CC-discharge,6,5345710.792709132,2181.818181818182,7.958378268826612,-10.905534647246,-2.71212012383794,-2.731953574257125,-2.739299456504888,-2.722161492646047,28140.095582869893,19826.96758407598,1.0809989240757689e-08,3.979308704034398,1.6457071245798365,28111.007606935378,19750.79206838027,1.0732260976419941e-08,3.9794647538483585,1.6578254458942248,28129.465980969853,19785.550196449243,1.0793649787317612e-08,3.9794407257501008,1.6602925116842304,28145.52918064029,19896.545596834465,1.0775207594361456e-08,3.9789141096264005,1.645589855566557,28122.973909034066,19763.458904860185,1.073820212988123e-08,3.979069564792214,1.6457071245798365,28149.753433822472,19821.94006118305,1.0812495662949107e-08,3.9789135149782537,1.6578254458942248,28114.91634499995,19710.754108562316,1.0709974376579253e-08,3.978937543076512,1.6602925116842304,28129.669088903134,19889.552057111192,1.0767010901192268e-08,3.979464159200211,1.645589855566557
CC-discharge,7,5346074.4290727675,2545.4545454545455,7.944830174549454,-10.905534647246,-2.7114454033858055,-2.731250922161337,-2.7392934328007303,-2.723544888898128,28350.248348826994,19603.039347060338,1.080998924075753e-08,3.9725270837100846,1.9196245754497225,28318.669407520054,19520.84694963038,1.0732260976420125e-08,3.9727171754672224,1.933744864905258,28338.586288436352,19560.172681364184,1.0793649787338027e-08,3.9726628193914775,1.9369891222552211,28353.702504108234,19666.404948681615,1.0775207594389478e-08,3.9721266309587406,1.9206255314021212,28331.60370291548,19533.87122953655,1.0738202129880217e-08,3.972303090839369,1.9196245754497225,28360.86327469397,19598.314059570563,1.0812495662967147e-08,3.9721129990822317,1.933744864905258,28322.743000956994,19478.776881525122,1.070997437659137e-08,3.972167355157977,1.9369891222552211,28336.448152517278,19658.75275978283,1.0767010901168062e-08,3.972703543590713,1.9206255314021212
CC-discharge,8,5346438.065436404,2909.090909090909,7.931561888039786,-10.905534647246,-2.7108725752149936,-2.7306562783357036,-2.7393004385137045,-2.7247053551815985,28560.35458431412,19379.160987087384,1.0809989240757093e-08,3.9658857398367493,2.1934790188133992,28526.283779088863,19290.954669740975,1.0732260976419356e-08,3.966108542467342,2.20959876392026,28547.706865656513,19334.794913570553,1.0793649787365774e-08,3.9660250912610926,2.213685782422617,28561.969144174433,19436.16046981119,1.077520759435681e-08,3.9654794688523753,2.1957896851435215,28540.187303534556,19304.334691816606,1.0738202129880273e-08,3.965676148203037,2.1934790188133992,28571.924899031525,19374.739444755494,1.0812495662962476e-08,3.965453345572444,2.20959876392026,28530.569924999276,19246.799394377987,1.0709974376601658e-08,3.9655367967786943,2.213685782422617,28543.31990773335,19427.84933458064,1.0767010901163937e-08,3.9660824191874102,2.1957896851435215
CC-discharge,9,5346801.701800041,3272.7272727272725,7.9185558367985776,-10.905534647246,-2.7103843701910564,-2.7301512937969625,-2.739318077563292,-2.7256809056946887,28770.421218956184,19155.325069382336,1.0809989240756984e-08,3.9593758300443906,2.4672798746419877,28733.85792548483,19061.10719669096,1.073226097641976e-08,3.9596301795531006,2.4853971261491825,28756.828578049295,19109.415953195257,1.0793649787352498e-08,3.959518704311869,2.4903836872749903,28770.31415552066,19205.828797930473,1.0775207594355196e-08,3.958963799061326,2.4710617185211117,28748.731590294177,19074.84166902858,1.0738202129880141e-08,3.959180006754187,2.4672798746419877,28782.94563029333,19151.208405442558,1.0812495662927482e-08,3.958925657245477,2.4853971261491825,28738.3979771925,19014.820679727814,1.0709974376588342e-08,3.9590371324867104,2.4903836872749903,28750.26950932962,19196.85846682452,1.076701090113926e-08,3.9595920377372518,2.4710617185211117
