,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1574105.567453854,0.0,8.048195061104085,-10.905534647246,-2.7189799513683472,-2.7388554847909523,-2.7376273033566685,-2.710071907730033,26885.53468418988,21349.260597653592,6.7183653311602055e-09,4.024277114780891,0.0,26872.08830111848,21314.96873711302,6.6957513399711425e-09,4.024182357386657,0.0,26884.81502362173,21329.408103699352,6.714532541507828e-09,4.024383495393103,0.0,26893.08202246488,21346.414991200625,6.700788151856314e-09,4.023917280818846,0.0,26877.504783301923,21319.40572397189,6.697091409289221e-09,4.023917946323195,0.0,26890.262970459687,21348.373276533952,6.719518005911105e-09,4.02401270371743,0.0,26877.964996736508,21294.235821157858,6.689764435320919e-09,4.023811565710985,0.0,26885.61031004075,21343.025754742186,6.6983400400663035e-09,4.024277780285241,0.0
CC-discharge,1,1574469.2038174905,363.6363636363636,8.031198992441746,-10.905534647246,-2.7170681431284516,-2.736916637893868,-2.7379852086251524,-2.7135646575985284,27110.848877668304,21117.000740607215,6.718365331160172e-09,4.015765796869565,0.27454788356044435,27094.73187863791,21076.468124839506,6.69575133996997e-09,4.015724317580912,0.2765541476103444,27108.396508562968,21096.29762896931,6.7145325415041445e-09,4.0158771058046066,0.2765460864637283,27114.875560294342,21109.206125983943,6.700788151875009e-09,4.015400256881588,0.2739210386529576,27101.186130202783,21081.27585986269,6.697091409288832e-09,4.015433195572181,0.27454788356044435,27116.60334740135,21116.4268947437,6.719518005906727e-09,4.015474674860834,0.2765541476103444,27100.163371021314,21054.299190825925,6.689764435330813e-09,4.01532188663714,0.2765460864637283,27105.91836538536,21105.13801152272,6.698340040081784e-09,4.01579873556016,0.2739210386529576
CC-discharge,2,1574832.8401811267,727.2727272727273,8.015820184697855,-10.905534647246,-2.7156399098547217,-2.735469042475247,-2.738255439776266,-2.716170255139765,27321.343431877245,20892.706062323436,6.718365331162668e-09,4.008065512885596,0.5489270781555542,27302.730608629183,20846.14765491054,6.695751339967042e-09,4.008069154683145,0.5529372627805018,27317.431713510396,20871.0125721511,6.7145325418227604e-09,4.0081812392014005,0.5531238969890524,27322.457957270148,20879.722344789203,6.700788152013709e-09,4.007694233402803,0.5481500746498411,27310.155235406943,20851.31248203528,6.697091409288362e-09,4.0077546718122585,0.5489270781555542,27328.055712092988,20892.435856968987,6.719518005980144e-09,4.007751030014709,0.5529372627805018,27307.90545091663,20822.41712950369,6.689764435529215e-09,4.0076389454964545,0.5531238969890524,27312.110460290263,20874.997461070052,6.698340040631849e-09,4.008125951295052,0.5481500746498411
CC-discharge,3,1575196.4765447632,1090.909090909091,8.00088996561108,-10.905534647246,-2.714458985158762,-2.734272973923478,-2.7384829798237034,-2.7183197083400565,27531.741262238964,20668.515226529817,6.718365331160185e-09,4.000590487562718,0.8231744970956292,27510.633215911166,20615.93442863204,6.695751339969481e-09,4.000636100157788,0.8291868595683163,27526.48523906465,20645.70770862785,6.7145325418494684e-09,4.0007104519123295,0.8297268474738995,27530.214295379308,20650.044972188178,6.700788151935331e-09,4.000213361798353,0.8226192647245796,27519.028317717784,20621.45557115684,6.697091409289627e-09,4.000299478048363,0.8231744970956292,27539.410358041994,20668.549115686135,6.71951800581608e-09,4.000253865453293,0.8291868595683163,27515.66573808473,20590.514681475244,6.689764435535185e-09,4.00017951369875,0.8297268474738995,27518.475331342634,20644.66276516375,6.698340040852496e-09,4.000676603812727,0.8226192647245796
CC-discharge,4,1575560.1129083994,1454.5454545454545,7.9863606758804835,-10.905534647246,-2.713474140918186,-2.7332763002391216,-2.7386769901634027,-2.72010721592529,27742.058573509014,20444.410758187663,6.7183653311542415e-09,3.9933167130593596,1.097312533766182,27718.455866906374,20385.81032965133,6.695751339968754e-09,3.993401700948435,1.1053257117987505,27735.554280607696,20420.38602551714,6.714532541943751e-09,3.993440763440581,1.106351088382339,27738.114914945854,20420.20701120371,6.700788152262146e-09,3.992933676242116,1.0972872912026272,27727.821464459365,20391.687210532582,6.697091409288323e-09,3.993043962821124,1.097312533766182,27750.683720099845,20444.749052398492,6.7195180056495734e-09,3.992958974932047,1.1053257117987505,27723.441445258177,20358.594921333835,6.689764435531602e-09,3.9929199124399,1.106351088382339,27724.983517514436,20414.167021276386,6.698340041271114e-09,3.993426999638367,1.0972872912026272
CC-discharge,5,1575923.749272036,1818.181818181818,7.972194891058955,-10.905534647246,-2.7126468136064976,-2.7324397856356106,-2.7388442544430323,-2.7216037935608592,27952.308392165654,20220.378664517688,6.718365331156035e-09,3.986225340720061,1.371359046620964,27926.211555172304,20155.760853528813,6.695751339970073e-09,3.9863475300328663,1.3813719787621208,27944.636655073413,20195.04989536825,6.714532541599109e-09,3.986353344670552,1.3829935754836742,27946.136087975643,20190.23490631074,6.700788151837877e-09,3.9858363616280714,1.3721211805706146,27936.5476077031,20161.9930537372,6.697091409289164e-09,3.985969550338893,1.371359046620964,27961.88900757344,20221.021561257447,6.7195180057910255e-09,3.9858473610260896,1.3813719787621208,27931.230402873724,20126.660291103457,6.689764435315291e-09,3.9858415463884023,1.3829935754836742,27931.611449731234,20183.536749570198,6.698340041042918e-09,3.9863585294308828,1.3721211805706146
CC-discharge,6,1576287.3856356721,2181.818181818182,7.958360598645935,-10.905534647246,-2.711947149817969,-2.7317330594216735,-2.7389899279459833,-2.7228645100603757,28162.501247567587,19996.407638977933,6.718365331149657e-09,3.9793002537952638,1.645328438713109,28133.9107821253,19925.77428177835,6.695751339970573e-09,3.979457810135351,1.6573403042700647,28153.730606544646,19969.70122560177,6.714532541386095e-09,3.979432093623081,1.6596518675235237,28154.25862763038,19960.150033790538,6.700788151743017e-09,3.978905329086533,1.647094327218152,28145.217200503113,19932.361508474307,6.6970914092846074e-09,3.979060344850671,1.645328438713109,28173.036896244303,19997.35524581317,6.719518006033649e-09,3.978902788510583,1.6573403042700647,28139.030865877055,19894.71275406008,6.689764435181308e-09,3.978928505022855,1.6596518675235237,28138.340069661208,19952.793387500456,6.6983400408608295e-09,3.979455269559402,1.647094327218152
CC-discharge,7,1576651.0219993086,2545.4545454545455,7.944830311351808,-10.905534647246,-2.7113517964969733,-2.7311323660655185,-2.739117974405079,-2.7239325102784266,28372.64572191056,19772.488468805735,6.7183653311617184e-09,3.9725276187517604,1.9192324259007323,28341.562106079284,19695.841067213303,6.695751339968735e-09,3.972718982038046,1.9332425984865895,28362.83470636717,19744.341567461866,6.714532541354999e-09,3.972663187927894,1.9363239838038804,28362.466893797216,19729.96981319006,6.7007881517973206e-09,3.972126768566612,1.9221850858211216,28353.838762862695,19702.783129142794,6.697091409277811e-09,3.972302692600047,1.9192324259007323,28384.136086528266,19773.74082124511,6.7195180061507986e-09,3.9721113293137624,1.9332425984865895,28346.841414452025,19662.75390686976,6.689764435174715e-09,3.972167123423915,1.9363239838038804,28345.153841940988,19721.95440447034,6.6983400408460255e-09,3.972703542785195,1.9221850858211216
CC-discharge,8,1577014.6583629448,2909.090909090909,7.931583231355241,-10.905534647246,-2.7108431735593745,-2.730619822804276,-2.7392313253500657,-2.7248403255322833,28582.74841590111,19548.614069099618,6.718365331162116e-09,3.9658969669018473,2.193080656711659,28549.172112496006,19465.953864274397,6.695751339968823e-09,3.966120786245906,2.2090886686315283,28571.9478786953,19518.972088963244,6.714532541367834e-09,3.9660361662971195,2.213008291872322,28570.748831289493,19499.70766979764,6.70078815183302e-09,3.9654902319490035,2.1973756330842886,28562.418847646928,19473.250651781767,6.697091409277393e-09,3.965686264453393,2.193080656711659,28595.19327323496,19550.17114386026,6.719518006158197e-09,3.9654624451093334,2.2090886686315283,28554.660979409942,19430.784951751106,6.689764435219206e-09,3.9655470650581206,2.213008291872322,28552.040792125033,19491.033264189813,6.6983400408820475e-09,3.966092999406237,2.1973756330842886
CC-discharge,9,1577378.2947265813,3272.7272727272725,7.918593077595073,-10.905534647246,-2.7104053257916814,-2.7301791983579515,-2.739332582536682,-2.7256175405596847,28792.81568780238,19324.77761916176,6.718365331162704e-09,3.959395090106081,2.466881085971813,28756.747136101087,19236.105611160576,6.6957513399683996e-09,3.9596502220984138,2.4848865989932567,28781.06903301148,19293.593972924868,6.714532541346449e-09,3.959537828871364,2.489703438735289,28779.092890857857,19269.376458426577,6.700788151837004e-09,3.958982527290097,2.472651282886913,28770.96376704573,19243.7570833101,6.697091409277385e-09,3.959197987488992,2.466881085971813,28806.214896271606,19326.639345920972,6.719518006199772e-09,3.958942855496659,2.4848865989932567,28762.488476978084,19198.80710615785,6.689764435210542e-09,3.9590552487237085,2.489703438735289,28758.989448317803,19260.042858263172,6.698340040870146e-09,3.959610550304975,2.472651282886913
