,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,7042091.7466453295,0.0,8.04852522523954,-10.905534647246,-2.720915481352896,-2.7413346032184402,-2.740837615175247,-2.7024469474994173,26852.739182808815,21103.949621474836,1.2640828312422584e-08,4.02444263309443,0.0,26838.472759435343,21061.72074400632,1.2537853508605586e-08,4.02434254595076,0.0,26849.073577586423,21063.053330069273,1.2617351049084966e-08,4.024549374241047,0.0,26882.063656049388,21252.771620333708,1.2609747407404189e-08,4.024082506480835,0.0,26844.946949931225,21074.869426434823,1.2546499685145652e-08,4.024082592145111,0.0,26856.08927221476,21094.49982107162,1.264330382844478e-08,4.024182679288781,0.0,26842.444652952036,21028.163033295394,1.2507343178146146e-08,4.023975850998493,0.0,26874.665740149252,21249.903304520187,1.2599015649838194e-08,4.0244427187587055,0.0
CC-discharge,1,7042455.383008966,363.6363636363636,8.03145430314591,-10.905534647246,-2.718512038937018,-2.7387644156915827,-2.7403942692233687,-2.707863923394032,27078.18813378302,20871.550390071807,1.2640828312421297e-08,4.015893664804565,0.27471856163080377,27061.285597582388,20823.038209587277,1.2537853508605432e-08,4.015847604394319,0.2767726777227284,27072.876168231007,20829.711565815738,1.2617351049098778e-08,4.016005320222407,0.27682989315144524,27103.33267030659,21016.12560592055,1.2609747407454423e-08,4.015528010304828,0.2732480237824974,27068.76207774386,20836.596665499084,1.2546499685146223e-08,4.015560638341346,0.27471856163080377,27082.60172020737,20862.376516532848,1.2643303828437505e-08,4.015606698751591,0.2767726777227284,27064.862765145095,20787.988340608572,1.2507343178172986e-08,4.015448982923504,0.27682989315144524,27094.45278496657,21012.58002295257,1.2599015649953476e-08,4.015926292841082,0.2732480237824974
CC-discharge,2,7042819.019372602,727.2727272727273,8.016015104321939,-10.905534647246,-2.71672661753555,-2.7368584732877115,-2.740079456322712,-2.7118701001000263,27288.774511204658,20647.15683168954,1.2640828312423532e-08,4.008163007267272,0.5492255644829537,27269.39953484167,20592.588812089034,1.253785350860757e-08,4.008162654718465,0.5533192882772382,27282.06293204111,20604.261472609473,1.26173510493176e-08,4.008279067018475,0.5536214954517524,27310.556890298452,20787.04197644601,1.260974740742332e-08,4.007791749401701,0.5469719643630053,27277.822340718863,20606.531908531393,1.2546499685140381e-08,4.007852097054667,0.5492255644829537,27294.171205080835,20638.260094246754,1.264330382847692e-08,4.007852449603472,0.5533192882772382,27272.755466334474,20555.93641015003,1.2507343178315946e-08,4.007736037303463,0.5536214954517524,27300.289101811337,20782.840769431186,1.2599015649437253e-08,4.008223354920235,0.5469719643630053
CC-discharge,3,7043182.655736239,1090.909090909091,8.001032654886572,-10.905534647246,-2.715260868396487,-2.7352971075474484,-2.7398384602683996,-2.7151382110336666,27499.240561413975,20422.892475325458,1.2640828312419957e-08,4.00066170885608,0.8235683668027536,27477.38764707871,20362.279821900105,1.2537853508608014e-08,4.0007038360915415,0.829690782258812,27491.229809219625,20378.833086148436,1.2617351049397763e-08,4.000781992253166,0.8303850265927177,27518.046456117056,20557.662866459887,1.260974740742683e-08,4.000284723825478,0.8210632932081414,27486.763148491056,20376.599618964738,1.2546499685137574e-08,4.000370946030493,0.8235683668027536,27505.612775719415,20414.28022074098,1.2643303828730425e-08,4.0003288187950305,0.829690782258812,27480.628403915023,20323.906822072735,1.2507343178369802e-08,4.000250662633406,0.8303850265927177,27506.388987306094,20552.80518974695,1.2599015649320754e-08,4.000747931061094,0.8210632932081414
CC-discharge,4,7043546.292099875,1454.5454545454545,7.986457860092523,-10.905534647246,-2.714048198787855,-2.7340084114158527,-2.7396564725382144,-2.7178215645040784,27709.607222781837,20198.734758962022,1.2640828312418645e-08,3.9933650374162344,1.0977758954484274,27685.27207102955,20132.08645498775,1.2537853508607758e-08,3.993446993811202,1.105918333721605,27700.38154985916,20153.421184082887,1.2617351049426833e-08,3.993489390951259,1.107127194916284,27725.753473021512,20328.041611575783,1.2609747406970179e-08,3.9929822497608995,1.095455201063583,27695.605287689163,20146.7766645582,1.2546499685138328e-08,3.9930928226762883,1.0977758954484274,27716.948936419947,20190.41279306895,1.264330382905359e-08,3.9930108662813213,1.105918333721605,27688.486298594224,20091.894201100717,1.2507343178387519e-08,3.9929684691412635,1.107127194916284,27712.704867485605,20322.526772161782,1.2599015649828317e-08,3.9934756103316227,1.095455201063583
CC-discharge,5,7043909.928463511,1818.181818181818,7.972252390683355,-10.905534647246,-2.713038556215687,-2.7329383624121397,-2.7395221188920513,-2.7200356097261227,27919.891292063647,19974.66563891078,1.2640828312423356e-08,3.9862536876280172,1.3718711861051718,27893.070554073263,19901.988899038824,1.2537853508611724e-08,3.986373259049895,1.3820267566422106,27909.522029558015,19928.021556525702,1.2617351049465406e-08,3.986381977175921,1.383853386402661,27933.639647210566,20098.22089211217,1.26097474071562e-08,3.9858650597403575,1.3700944522873304,27904.365433343653,19917.044545596476,1.2546499685135792e-08,3.985998703055338,1.3718711861051718,27928.197729239833,19966.638543381334,1.2643303828904568e-08,3.9858791316334603,1.3820267566422106,27896.333001994542,19859.894214071566,1.2507343178406309e-08,3.985870413507434,1.383853386402661,27919.19870502852,20092.048319140245,1.2599015649362752e-08,3.986387330942998,1.3700944522873304
CC-discharge,6,7044273.564827148,2181.818181818182,7.958386788629763,-10.905534647246,-2.71219472667278,-2.7320467940639133,-2.7394267066890277,-2.7218664198202784,28130.105619634,19750.67131321857,1.2640828312423492e-08,3.9793128218286355,1.645872867059135,28100.796682042892,19671.97199016598,1.2537853508612126e-08,3.9794681274610832,1.6580361079793853,28118.654310154594,19702.63087801161,1.2617351049455685e-08,3.979444926813506,1.6605679735532208,28141.67557672387,19868.233472255793,1.2609747407171395e-08,3.978918347124505,1.6449379891331084,28113.056342706313,19687.389111304954,1.2546499685136444e-08,3.979073966801128,1.645872867059135,28139.372965593408,19742.94272450764,1.2643303828905124e-08,3.97891866116868,1.6580361079793853,28104.171557013557,19627.903438140507,1.2507343178391272e-08,3.9789418618162564,1.6605679735532208,28125.84129489442,19861.402688639715,1.259901564937792e-08,3.9794684415052584,1.6449379891331084
CC-discharge,7,7044637.201190784,2545.4545454545455,7.944826217559834,-10.905534647246,-2.711483983909163,-2.731298381381682,-2.739362304145676,-2.7233899778094806,28340.262078297874,19526.739037222964,1.264082831242368e-08,3.972524919065468,1.9197960342602431,28308.46297209292,19442.021765108424,1.2537853508611262e-08,3.9727143970803134,1.933962631991789,28327.781039064383,19477.246273066143,1.2617351049461795e-08,3.972660732376982,1.9372744892519431,28349.834313408966,19638.109366603145,1.2609747407139042e-08,3.972124616446034,1.9199509385083486,28321.68980253617,19457.79729492149,1.254649968513707e-08,3.9723012984943655,1.9197960342602431,28350.48737047226,19519.311756913376,1.2643303828869476e-08,3.9721118204795225,1.933962631991789,28312.00459468964,19395.918913629703,1.2507343178419251e-08,3.972165485182853,1.9372744892519431,28332.605869422234,19630.619981156116,1.2599015649356935e-08,3.9727016011138025,1.9199509385083486
CC-discharge,8,7045000.83755442,2909.090909090909,7.931549874364568,-10.905534647246,-2.710882994376734,-2.7306679636943496,-2.739323321729344,-2.7246603674455727,28550.369674483973,19302.85914530454,1.2640828312423845e-08,3.9658795082918417,2.19365295235549,28516.078924836882,19212.127628108465,1.2537853508610881e-08,3.966101806396427,2.20981951810674,28536.904278850496,19251.865502181572,1.2617351049463297e-08,3.9660189301611246,2.2139757834880553,28558.095355241516,19407.871404680554,1.2609747407136485e-08,3.9654734181469253,2.195104996349513,28530.27475399057,19228.25918654104,1.254649968513708e-08,3.965670366072726,2.19365295235549,28561.550602238513,19295.73533602303,1.2643303828882191e-08,3.965448067968141,2.20981951810674,28519.83416482744,19163.938335451126,1.2507343178425653e-08,3.965530944203444,2.2139757834880553,28539.472063899462,19399.723091552754,1.2599015649355845e-08,3.9660764562176447,2.195104996349513
CC-discharge,9,7045364.473918057,3272.7272727272725,7.918536824790101,-10.905534647246,-2.7103726829227677,-2.7301349570806765,-2.7393049906031304,-2.7257220166394283,28760.4358336989,19079.023669733786,1.2640828312423722e-08,3.959366061079984,2.467453744138293,28723.652367310126,18982.280851213698,1.253785350861099e-08,3.9596200122118788,2.48561764541861,28746.025704598953,19026.48674622571,1.2617351049464419e-08,3.959508998142011,2.4906741831008063,28766.441830370597,19177.538371457053,1.260974740715335e-08,3.958954241969171,2.4703768339295635,28738.818568767598,18998.766617060795,1.2546499685136998e-08,3.959170763710117,2.467453744138293,28772.5706178891,19072.204973734708,1.2643303828856654e-08,3.9589168125782206,2.48561764541861,28727.66193215067,18931.959831204276,1.2507343178433518e-08,3.95902782664809,2.4906741831008063,28746.42311947531,19168.730858559302,1.259901564935369e-08,3.95958258282093,2.4703768339295635
CC-discharge,10,7045728.110281693,3636.363636363636,7.9057689262452175,-10.905534647246,-2.709937717655997,-2.729682816431298,-2.7393034047111366,-2.7266107084475673,28970.46671544246,18855.22600268432,1.2640828312424389e-08,3.952975456039251,2.741206794672574,28931.189786354513,18752.47420247335,1.253785350861035e-08,3.953260043244196,2.7613660178182045,28955.1466753773,18801.108529162015,1.2617351049473008e-08,3.9531218197468636,2.767371576803547,28974.859779736347,18947.125805878935,1.2609747407178577e-08,3.952557982009947,2.7457471735804218,28947.327361728447,18769.312811655385,1.2546499685138055e-08,3.952793470205967,2.741206794672574,28983.554011973985,18848.713636837703,1.2643303828840395e-08,3.952508883001023,2.7613660178182045,28935.489247315687,18699.9818816294,1.2507343178437403e-08,3.9526471064983544,2.767371576803547,28953.44517058292,18937.658865595222,1.259901564941462e-08,3.953210944235272,2.7457471735804218
CC-discharge,11,7046091.7466453295,4000.0,7.893230412552428,-10.905534647246,-2.709565683584367,-2.7292981436311736,-2.7393153460422326,-2.7273554739882275,29180.46745632491,18631.460634762687,1.2640828312424208e-08,3.946699769154452,3.014919087664512,29138.696585936228,18522.701658351405,1.2537853508610388e-08,3.9470140970136094,3.037072126912269,29164.268290331303,18575.729657069674,1.2617351049455464e-08,3.9468494745655742,3.0440694935082626,29183.337602335574,18716.646619809275,1.2609747407124722e-08,3.946276727503087,3.0212000110771795,29155.806232259845,18539.892121688063,1.254649968513728e-08,3.946530643397976,3.014919087664512,29194.50627818932,18625.255467333573,1.264330382884508e-08,3.946216315538818,3.037072126912269,29143.31720267402,18468.003257845863,1.2507343178409925e-08,3.946380937986852,3.0440694935082626,29160.526693917862,18706.520061474635,1.2599015649394092e-08,3.9469536850493387,3.0212000110771795
CC-discharge,12,7046455.383008966,4363.636363636364,7.880907547811292,-10.905534647246,-2.7092464592044503,-2.7289700148184943,-2.739338148954628,-2.7279800242684296,29390.44236072062,18407.72295004383,1.2640828312424157e-08,3.94053209911332,3.2885964686134423,29346.177288915078,18292.95817831967,1.2537853508609608e-08,3.9408753703423622,3.312742235924879,29373.391433655263,18350.349169302008,1.2617351049464852e-08,3.9406850639715,3.320769164972751,29391.86561928373,18486.111584258037,1.2609747407124069e-08,3.9401035884679283,3.2967220059386273,29364.259453539515,18310.499814573628,1.2546499685138272e-08,3.9403754486979716,3.2885964686134423,29405.432014486294,18401.825563209564,1.2643303828837022e-08,3.9400321774689275,3.312742235924879,29351.146676945213,18236.022971076032,1.2507343178406471e-08,3.940222483839792,3.320769164972751,29367.6580754192,18475.325248035602,1.2599015649402423e-08,3.9408039593433624,3.2967220059386273
CC-discharge,13,7046819.019372602,4727.272727272727,7.868788336229651,-10.905534647246,-2.7089717416594423,-2.7286894679215004,-2.739369593704577,-2.7285038439604796,29600.395051549913,18184.00906401648,1.264082831242296e-08,3.934466420956958,3.5622438524954565,29553.635696600933,18063.239526633417,1.2537853508609053e-08,3.934837917103645,3.5883816037400296,29582.516810811234,18124.96629912639,1.2617351049471177e-08,3.9346225650065625,3.597471576218165,29600.43572834688,18255.52971458267,1.2609747407141865e-08,3.9340325495887285,3.572301999283521,29572.690622235,18081.13190762491,1.2546499685138831e-08,3.9343219152726925,3.5622438524954565,29616.335085297113,18178.419805124508,1.2643303828815363e-08,3.933950419126005,3.5883816037400296,29558.97837123035,18004.04023213276,1.2507343178403283e-08,3.9341657712230873,3.597471576218165,29574.83126711956,18244.083466435954,1.259901564939887e-08,3.9347557866409217,3.572301999283521
CC-discharge,14,7047182.655736239,5090.909090909091,7.856862277534444,-10.905534647246,-2.7087346817968627,-2.7284491087114726,-2.739407821976273,-2.7289430347613917,29810.328590530207,17960.315694385743,1.264082831242271e-08,3.9284974627877056,3.835865389033654,29761.075015989038,17833.54213028647,1.2537853508609826e-08,3.928896528182743,3.8639946631659376,29791.644977873693,17899.58044185935,1.2617351049478117e-08,3.928656707280149,3.8741775063030564,29809.04112803233,18024.908578028757,1.2609747407150372e-08,3.928058347080092,3.8479306295219997,29781.102777872617,17851.78503559409,1.2546499685138894e-08,3.9283648147467383,3.835865389033654,29827.218750866585,17955.034718260722,1.2643303828807257e-08,3.9279657493517024,3.8639946631659376,29766.812838162044,17772.05441862946,1.2507343178423546e-08,3.928205570254296,3.8741775063030564,29782.039513081527,18012.802305579607,1.2599015649419023e-08,3.9288039304543516,3.8479306295219997
CC-discharge,15,7047546.292099875,5454.545454545454,7.845120159694641,-10.905534647246,-2.7085296013650253,-2.7282428053874788,-2.739451269124675,-2.7293109713688217,30020.2455748046,17736.640057288725,1.2640828312421662e-08,3.922620601347965,4.109464595253951,29968.497961975587,17603.86296492238,1.253785350860914e-08,3.9230466296366,4.139585163878006,30000.77636533981,17674.19112901276,1.2617351049475812e-08,3.922782868706852,4.1508875614091645,30017.676095656385,17794.254541053713,1.2609747407171663e-08,3.9221763643654737,4.123600023771,29989.498498774177,17622.45634425936,1.2546499685140077e-08,3.9224995583466766,4.109464595253951,30038.08577116913,17731.667361373122,1.2643303828824712e-08,3.922073530058042,4.139585163878006,29974.650505576785,17540.065048356413,1.25073431784255e-08,3.922337290987789,4.1508875614091645,29989.277128945996,17781.488150141955,1.2599015649420821e-08,3.922943795329168,4.123600023771
CC-discharge,16,7047909.928463511,5818.181818181818,7.8335538823312145,-10.905534647246,-2.7083517721823323,-2.7280654499468717,-2.7394986091772333,-2.729618815939563,30230.14821517531,17512.979783287767,1.264082831242214e-08,3.916831773116733,4.383044462604828,30175.90684006423,17374.199462532622,1.2537853508608757e-08,3.9172841958297187,4.415156287884791,30209.911297487248,17448.7980072624,1.2617351049474547e-08,3.916996986738412,4.427602201727443,30226.33580761254,17563.57296955371,1.2609747407163626e-08,3.9163825432257853,4.399303548382535,30197.879979725436,17393.143404296927,1.2546499685139675e-08,3.916722109214482,4.383044462604828,30248.938489989243,17508.315237026552,1.2643303828828161e-08,3.9162696865014963,4.415156287884791,30182.491695743523,17308.071757644775,1.2507343178429225e-08,3.9165568955928034,4.427602201727443,30196.53932341722,17550.146381377508,1.2599015649432604e-08,3.91717133910543,4.399303548382535
CC-discharge,17,7048273.564827148,6181.818181818182,7.8221563054692655,-10.905534647246,-2.7081972425242085,-2.727912770377945,-2.739548709653633,-2.7298759246902122,30440.038399908943,17289.332848876085,1.264082831242156e-08,3.9111273982208323,4.656607544155664,30383.303613780907,17144.549436264995,1.2537853508609004e-08,3.911605674943361,4.690710743456751,30419.050008075796,17223.400821402505,1.2617351049468877e-08,3.911295482394042,4.7043217632845575,30435.016192944502,17332.86839196076,1.2609747407178607e-08,3.910673307720982,4.675035605990099,30406.24909530347,17163.844141062888,1.254649968513955e-08,3.911028907248433,4.656607544155664,30459.77890345622,17284.97621846596,1.2643303828834795e-08,3.9105506305259055,4.690710743456751,30390.336640977643,17076.07428381555,1.2507343178439077e-08,3.910860823075225,4.7043217632845575,30403.822052801886,17318.781540678232,1.2599015649437405e-08,3.9114829977482835,4.675035605990099
CC-discharge,18,7048637.201190784,6545.454545454545,7.810921119293038,-10.905534647246,-2.7080626893170594,-2.7277811717509044,-2.7396005983941945,-2.7300901877838433,30649.917755684637,17065.697511103892,1.264082831242239e-08,3.9055043149679616,4.930156025561788,30590.68996811983,16914.911009680007,1.2537853508608349e-08,3.906007924742711,4.966250841544067,30628.192649486246,16997.99940438929,1.2617351049478911e-08,3.9056751949017845,4.981046475812225,30643.71380027383,17102.144647400364,1.260974740718061e-08,3.905045498697048,4.9507914702564655,30614.60746040171,16934.556767553942,1.2546499685138922e-08,3.905416804325076,4.930156025561788,30670.6087245398,17061.64848081709,1.2643303828828489e-08,3.904913194550326,4.966250841544067,30598.185492715875,16844.072454931127,1.2507343178442632e-08,3.905245924391253,4.981046475812225,30611.121888837934,17087.39747815584,1.2599015649440588e-08,3.905875620595991,4.9507914702564655
CC-discharge,19,7049000.83755442,6909.090909090909,7.7998427313583605,-10.905534647246,-2.707945298670449,-2.727667608317104,-2.739653439611589,-2.7302683006468578,30859.787700066187,16842.07225131832,1.2640828312421562e-08,3.8999597232115724,5.2036917825308535,30798.067363445527,16685.28255669432,1.2537853508608516e-08,3.9004881568689607,5.241778557709118,30837.33929627032,16772.593673454856,1.2617351049473648e-08,3.9001333251655,5.25777647773171,30852.425688292602,16871.405007540754,1.2609747407180883e-08,3.8994963170896146,5.22656715149034,30822.956482308735,16705.279726737946,1.2546499685139559e-08,3.8998830081467886,5.2036917825308535,30881.42943785318,16838.33044268374,1.2643303828824692e-08,3.8993545744894007,5.241778557709118,30806.03832505033,16612.066185798954,1.2507343178457271e-08,3.899709406192861,5.25777647773171,30818.43590991629,16855.99747484143,1.2599015649442416e-08,3.9003464142687467,5.22656715149034
CC-discharge,20,7049364.473918057,7272.727272727272,7.788916168362864,-10.905534647246,-2.707842746602122,-2.727569554222415,-2.7397064749605002,-2.730415871460963,31069.649421869603,16618.45579606723,1.264082831242224e-08,3.894491135092177,5.477216431281993,31005.43702064778,16455.662717978244,1.2537853508606349e-08,3.8950438882291314,5.517295586120205,31046.48997851734,16547.183594007933,1.2617351049532438e-08,3.894667386594505,5.534511826952522,31061.14942663676,16640.652175827494,1.2609747407227652e-08,3.8940232745603507,5.502359281394774,31031.29734122574,16476.011712975647,1.2546499685140214e-08,3.894425033270687,5.477216431281993,31092.242284557426,16615.020782091615,1.2643303828877056e-08,3.8938722801337327,5.517295586120205,31013.895167883984,16380.055440818653,1.2507343178518923e-08,3.894248781768358,5.534511826952522,31025.7617019515,16624.584241918725,1.2599015649480716e-08,3.8948928938025125,5.502359281394774
