,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2572277.374717483,0.0,8.04825727211573,-10.905534647246,-2.7193393427487376,-2.73931786650151,-2.7382297991588223,-2.7086476388369296,26879.494470389625,21304.454402782947,7.805734215187893e-09,4.024308284853717,0.0,26865.895761541244,21268.727636361808,7.768648312184227e-09,4.024212583348731,0.0,26878.226627091208,21280.759934366677,7.799042171303946e-09,4.0244147290443415,0.0,26891.042071996544,21329.140205610493,7.780180544898269e-09,4.023948414375978,0.0,26871.508342906993,21274.748602823907,7.771017048462453e-09,4.0239489872620124,0.0,26883.967609217947,21302.009267224013,7.807438037646036e-09,4.024044688766998,0.0,26871.417357061866,21245.647998550376,7.758610329795722e-09,4.023842543071387,0.0,26883.584022305,21325.846445998402,7.77619360241637e-09,4.024308857739751,0.0
CC-discharge,1,2572641.011081119,363.6363636363636,8.031247430702685,-10.905534647246,-2.717336907744976,-2.7372623599225343,-2.7384390111787646,-2.7124963683997247,27104.833725360695,21072.168626229748,7.805734215189245e-09,4.015790040333162,0.2745796086107936,27088.570970677723,21030.193027329737,7.768648312185167e-09,4.015747752116961,0.2765949609305073,27101.849702993324,21047.605954698873,7.799042171274705e-09,4.015901410486203,0.2765994348655347,27112.737435978495,21092.036684562783,7.780180544829428e-09,4.015424495705376,0.27379515188063913,27095.214569680094,21036.592164132144,7.771017048462733e-09,4.015457390369524,0.2745796086107936,27110.340142993096,21070.029822939392,7.807438037627585e-09,4.0154996785857255,0.2765949609305073,27093.657065020136,21005.666589332275,7.75861032976986e-09,4.015346020216485,0.2765994348655347,27103.794561329978,21088.06434843772,7.776193602432694e-09,4.01582293499731,0.27379515188063913
CC-discharge,2,2573004.647444756,727.2727272727273,8.015857494551977,-10.905534647246,-2.715842762217624,-2.735729939271628,-2.7386004526658794,-2.7153614930908687,27315.34540437413,20847.855509074572,7.805734215185782e-09,4.008084160130783,0.5489826222452683,27296.591308617128,20799.84837948449,7.768648312185474e-09,4.008087098950426,0.553008713415061,27310.913537747587,20822.289727143427,7.799042171313586e-09,4.00819994547518,0.5532175896051632,27320.252546049756,20862.628064884106,7.780180544861079e-09,4.0077129003172205,0.547929387309457,27304.200675585245,20806.60988142049,7.771017048462839e-09,4.007773334421195,0.5489826222452683,27321.814474412753,20846.015271680095,7.807438037670767e-09,4.007770395601551,0.553008713415061,27301.42759761314,20773.752444500587,7.75861032980308e-09,4.007657549076798,0.5532175896051632,27309.91981998901,20857.99917460855,7.776193602635866e-09,4.008144594234757,0.547929387309457
CC-discharge,3,2573368.283808392,1090.909090909091,8.000917638117858,-10.905534647246,-2.714609218126915,-2.734466159546588,-2.7387406974037076,-2.7177185721687875,27525.75600034718,20623.650917760428,7.80573421518364e-09,4.000604287711267,0.8232478737778208,27504.510020675203,20569.617119426748,7.768648312182472e-09,4.000649289284443,0.8292812436584053,27519.98857846879,20596.96142262358,7.799042171475693e-09,4.000724308643177,0.8298509810228192,27527.958554524943,20633.006952667165,7.780180544528359e-09,4.00022720288935,0.8223273704033791,27513.086430995863,20576.738867369808,7.77101704845848e-09,4.000313350406592,0.8232478737778208,27533.18549254313,20622.110992204467,7.80743803775552e-09,4.000268348833415,0.8292812436584053,27509.209266851947,20541.825869054657,7.758610329897578e-09,4.00019332947468,0.8298509810228192,27516.23469849566,20627.72090009946,7.776193602689985e-09,4.000690435228505,0.8223273704033791
CC-discharge,4,2573731.9201720282,1454.5454545454545,7.986379941939499,-10.905534647246,-2.7135822322175525,-2.7334152670073135,-2.7388645104534346,-2.7196726375676965,27736.082588094116,20399.536442239092,7.80573421519199e-09,3.9933262839656405,1.0973989571285514,27712.344372355594,20339.479903370124,7.76864831218083e-09,3.9934107428857635,1.1054368712621376,27729.073415936786,20371.62251198347,7.799042171183523e-09,3.9934503881953076,1.1064977086923717,27735.822441431585,20403.2100975839,7.780180543732831e-09,3.9929433074704406,1.0969430880668378,27721.888786984608,20346.96024664994,7.77101704846227e-09,3.9930536579738587,1.0973989571285514,27744.47074956939,20398.298172308158,7.807438037659393e-09,3.9929691990537344,1.1054368712621376,27717.000672234066,20309.888376910672,7.758610329715008e-09,3.992929553744191,1.1064977086923717,27722.706398028367,20397.266379761062,7.776193602259325e-09,3.9934366344690564,1.0969430880668378
CC-discharge,5,2574095.5565356645,1818.181818181818,7.972206816873523,-10.905534647246,-2.712721133138244,-2.7325353126027445,-2.73897533724682,-2.7213028642581922,27946.338887410217,20175.49734482142,7.805734215192699e-09,3.986231217122034,1.3714546826515712,27920.108233121748,20109.421248919,7.768648312181522e-09,3.9863529523018437,1.3814949813434536,27938.16698752012,20146.274150533358,7.799042171191155e-09,3.9863592718706427,1.3831562868590512,27943.817792215836,20173.266938588644,7.780180543447268e-09,3.98584231661553,1.3717398305832968,27930.621363920916,20117.258909097145,7.771017048463568e-09,3.985975599751489,1.3714546826515712,27955.684345238933,20174.56175506725,7.807438037739668e-09,3.9858538645716792,1.3814949813434536,27924.80075770046,20077.94115721041,7.758610329760109e-09,3.9858475450028816,1.3831562868590512,27929.308680947004,20166.665136792977,7.776193602027633e-09,3.986364500257993,1.3717398305832968
CC-discharge,6,2574459.192899301,2181.818181818182,7.958366112468978,-10.905534647246,-2.7119944316759637,-2.7317938201858,-2.739075718688888,-2.7226706766953486,28156.53598427857,19951.521721087633,7.80573421518988e-09,3.9793029008858736,1.6454302162280467,28127.81280767719,19879.42865257456,7.768648312183461e-09,3.9794600727364773,1.657471200171158,28147.26844309082,19920.917261898445,7.799042171194983e-09,3.9794347881342778,1.6598255321083297,28151.923256816164,19943.20126246354,7.780180543414494e-09,3.9789080724559307,1.6466879892173143,28139.295167448625,19887.622649427758,7.771017048456584e-09,3.979063211583105,1.6454302162280467,28166.837670303543,19950.889580592353,7.807438037697321e-09,3.978906039732501,1.657471200171158,28132.608678381894,19845.98516062415,7.758610329793926e-09,3.9789313243346993,1.6598255321083297,28136.020340183677,19935.941026058874,7.776193601886984e-09,3.979458040013048,1.6466879892173143
CC-discharge,7,2574822.8292629374,2545.4545454545455,7.944833217541566,-10.905534647246,-2.7113785361819067,-2.7311664579227752,-2.7391674661809837,-2.7238221869603345,28366.68239623566,19727.60042600456,7.805734215189397e-09,3.9725289434754365,1.9193379418774341,28335.466708961263,19649.49250444517,7.768648312183595e-09,3.972719973698194,1.9333782849241161,28356.377167578405,19695.552514197658,7.799042171190685e-09,3.972664555323067,1.9365044808391312,28360.12238927666,19713.031389539083,7.780180543451826e-09,3.9721282074302557,1.9217633863716417,28347.91865338109,19658.04209148142,7.77101704845674e-09,3.972304274066129,1.9193379418774341,28377.93948071148,19727.272303079517,7.807438037691198e-09,3.9721132438433733,1.9333782849241161,28340.42382301416,19614.021074834025,7.758610329785558e-09,3.972168662218499,1.9365044808391312,28342.825039929507,19705.11242031993,7.77619360196905e-09,3.972705010111311,1.9217633863716417
CC-discharge,8,2575186.4656265737,2909.090909090909,7.931578306209681,-10.905534647246,-2.710852436885247,-2.730631554507901,-2.7392520844356305,-2.7247985714172214,28576.786148526102,19503.724848135353,7.805734215190601e-09,3.965894349610172,2.19318799102224,28543.07803813852,19419.60377084356,7.768648312182721e-09,3.9661179135783025,2.2092266693903118,28565.492501446704,19470.180622695505,7.799042171168464e-09,3.966033588624284,2.2131923369308795,28568.399788351548,19482.77446716632,7.780180543392949e-09,3.965487745945504,2.1969462529563666,28556.499788797988,19428.508406179353,7.771017048457391e-09,3.965683956599509,2.19318799102224,28588.998012142558,19503.701137096818,7.80743803768043e-09,3.9654603926313787,2.2092266693903118,28548.245536141152,19382.049636052932,7.758610329749127e-09,3.9655447175853977,2.2131923369308795,28549.707482095644,19474.196516002332,7.776193601906532e-09,3.966090560264177,2.1969462529563666
CC-discharge,9,2575550.10199021,3272.7272727272725,7.91858389276151,-10.905534647246,-2.710401005360416,-2.7301735166005217,-2.7393306877115586,-2.7256294375735033,28786.853352714952,19279.888430754323,7.805734215190428e-09,3.959390320736344,2.466988669923536,28750.652967605794,19189.75557022522,7.768648312182784e-09,3.959645259217185,2.4850249053048783,28774.6139635179,19244.802109186407,7.79904217119455e-09,3.959533094812768,2.489888436534273,28776.74370119035,19252.4435780556,7.780180543409891e-09,3.9589779070560787,2.4722203948245847,28765.044640974847,19199.014871087777,7.771017048457482e-09,3.959193572025166,2.466988669923536,28800.01953947734,19280.16939021111,7.807438037686937e-09,3.9589386335443253,2.4850249053048783,28756.07333956039,19150.071381353773,7.758610329769757e-09,3.959050797948743,2.489888436534273,28756.655992543238,19243.206433257452,7.776193601935341e-09,3.959605985705432,2.4722203948245847
CC-discharge,10,2575913.7383538466,3636.363636363636,7.9058321588328955,-10.905534647246,-2.710011806571943,-2.7297795207457938,-2.7394041125656488,-2.7263392073626145,28996.889092174257,19056.085721127412,7.805734215191091e-09,3.9530078982743757,2.7407468927484024,28958.196629585316,18959.942181650225,7.768648312182736e-09,3.953293199257278,2.760780109211258,28983.741141417853,19019.41742053202,7.799042171188792e-09,3.9531541200242284,2.766592214326051,28985.144366129454,19022.04958690058,7.780180543454955e-09,3.952589747162197,2.7475723465890347,28973.558256447446,18969.555895663172,7.771017048456996e-09,3.95282426055852,2.7407468927484024,29011.00928015621,19056.6714986975,7.807438037703568e-09,3.9525389595756177,2.760780109211258,28963.906823449022,18918.086770683985,7.758610329757381e-09,3.952678038808667,2.766592214326051,28963.660874987636,19012.153067872856,7.776193601952715e-09,3.953242411670699,2.7475723465890347
CC-discharge,11,2576277.374717483,4000.0,7.8933076183299855,-10.905534647246,-2.709674773411017,-2.7294391852951767,-2.7394730090353843,-2.7269476795044225,29206.897620678836,18832.312157387547,7.805734215191434e-09,3.9467392986968743,3.0144684371919865,29165.713317060443,18730.158820718287,7.768648312182314e-09,3.9470540696416374,3.036498225677974,29192.87367616024,18794.026945520378,7.799042171188735e-09,3.9468888842132954,3.043303180063477,29193.593630198946,18791.601566125773,7.780180543466378e-09,3.9463154957095874,3.0229908762287843,29182.04485816318,18740.126802741248,7.771017048456776e-09,3.946568319633111,3.0144684371919865,29221.97159844235,18833.202809639388,7.807438037707663e-09,3.9462535486883485,3.036498225677974,29171.74563103964,18686.096204211055,7.758610329755009e-09,3.9464187341166914,3.043303180063477,29170.714031064195,18781.045518241397,7.776193601972986e-09,3.9469921226203986,3.0229908762287843
