,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1074350.5431176394,0.0,8.048163581439681,-10.905534647246,-2.7187989841778735,-2.738622305480353,-2.7373228264549705,-2.710790531132801,26888.567867391615,21371.698011559303,6.1728970992881585e-09,4.02426134518029,0.0,26875.198201173764,21338.122256441005,6.157495492935155e-09,4.0241670555728435,0.0,26888.124455254943,21353.769369092115,6.17037196837897e-09,4.0243676943391,0.0,26894.108242919956,21355.09466014178,6.160241765330359e-09,4.023901526625099,0.0,26880.5159850447,21341.767194619133,6.158372325218509e-09,4.023902236259392,0.0,26893.424507639385,21371.58982065591,6.173721224466333e-09,4.023996525866839,0.0,26881.25395563363,21318.565364206203,6.153464147716824e-09,4.023795887100583,0.0,26886.629657277073,21351.65755659146,6.158568602705695e-09,4.024262054814585,0.0
CC-discharge,1,1074714.1794812758,363.6363636363636,8.03117442685663,-10.905534647246,-2.716932699217618,-2.736742106781245,-2.737755593145365,-2.7141042481017723,27113.86943482736,21139.45121272309,6.172897099288378e-09,4.015753504352013,0.2745319032017925,27097.825816328626,21099.638799881926,6.157495492934432e-09,4.0157124254184,0.27653355617482817,27111.68490590083,21120.680896360744,6.170371968381488e-09,4.01586478297999,0.27651911210102703,27115.95134816161,21117.83260781347,6.160241765360628e-09,4.0153879639197845,0.2739845848098269,27104.184797403403,21103.650718747387,6.158372325217295e-09,4.015420922504618,0.2745319032017925,27119.748657177668,21139.660123122972,6.1737212244638724e-09,4.01546200143823,0.27653355617482817,27103.431425745806,21078.651380156112,6.153464147712386e-09,4.01530964387664,0.27651911210102703,27106.98694805177,21113.716474041357,6.158568602741042e-09,4.015786462936846,0.2739845848098269
CC-discharge,2,1075077.815844912,727.2727272727273,8.01580120854073,-10.905534647246,-2.7155375862895594,-2.7353371776731303,-2.7380806330211604,-2.7165792502621477,27324.35535346114,20915.165832321774,6.172897099288816e-09,4.0080560310305104,0.5488990893385186,27305.81362916108,20869.330544991666,6.157495492936342e-09,4.0080600203327945,0.5529011968038371,27320.70561129648,20895.41162511686,6.17037196811502e-09,4.0081717281024725,0.5530764972609525,27323.567759483005,20888.31083335571,6.160241765051999e-09,4.007684739023414,0.5482615291716411,27313.14532961351,20873.696873789722,6.158372325216586e-09,4.007745177510219,0.5488990893385186,27331.18992343846,20915.68096470873,6.173721224427459e-09,4.007741188207936,0.5529011968038371,27311.1590957848,20846.785566652616,6.153464147544535e-09,4.007629480438257,0.5530764972609525,27313.212829487293,20883.53782158933,6.158568602589979e-09,4.008116469517316,0.5482615291716411
CC-discharge,3,1075441.4522085486,1090.909090909091,8.00087583212381,-10.905534647246,-2.7143831124958906,-2.734175185131007,-2.7383521816441276,-2.718624167974976,27534.746739315702,20690.981940441765,6.172897099287266e-09,4.0005834412057535,0.8231375084690971,27513.708088378586,20639.126442195517,6.1574954929325714e-09,4.000629355426347,0.8291391949252582,27529.748223370258,20670.11865114901,6.170371968267214e-09,4.000703377505462,0.8296640131531389,27531.349575578934,20658.60498219619,6.160241765596108e-09,4.000206292345106,0.8227667523149302,27522.01201412155,20643.847082322547,6.158372325213817e-09,4.000292390918057,0.8231375084690971,27542.536286034403,20691.80309618733,6.173721224695256e-09,4.000246476697463,0.8291391949252582,27518.908536983487,20614.895356344667,6.15346414763972e-09,4.0001724546183475,0.8296640131531389,27519.60300788523,20653.17456561836,6.1585686028714646e-09,4.000669539778706,0.8227667523149302
CC-discharge,4,1075805.0885721848,1454.5454545454545,7.986350768241479,-10.905534647246,-2.71341946095244,-2.733205812485763,-2.7385816050210656,-2.7203277687867327,27745.0593605274,20466.882531259816,6.172897099288865e-09,3.99331179259618,1.097268951572548,27721.524808558315,20409.00899142811,6.1574954929292586e-09,3.9933970411627513,1.1052695483402466,27738.80923608966,20444.80572374632,6.170371968030526e-09,3.9934358162677124,1.1062768306614819,27739.26882454534,20428.74617556188,6.160241765727442e-09,3.992928723049076,1.0974612945756226,27730.80050479228,20414.083908720455,6.15837232520845e-09,3.9930389756452986,1.097268951572548,27753.80361880024,20468.00949841185,6.1737212244437935e-09,3.9929537270787288,1.1052695483402466,27726.67626499944,20382.984608303806,6.153464147500008e-09,3.992914951973767,1.1062768306614819,27726.129698685974,20422.65791642072,6.158568603395325e-09,3.993422045192403,1.0974612945756226
CC-discharge,5,1076168.7249358213,1818.181818181818,7.97218867482349,-10.905534647246,-2.712609125255669,-2.73239118477527,-2.738777362135449,-2.7217569750796113,27955.3058955895,20242.85398587166,6.172897099284e-09,3.986222278117919,1.3713107993608362,27929.27634334078,20178.964179411905,6.157495492927814e-09,3.986344690750956,1.3813098007271674,27947.88590294946,20219.47582756295,6.170371968146809e-09,3.986350256859621,1.382911121932013,27947.303128172418,20198.759353461548,6.1602417663463276e-09,3.9858332572128785,1.372314059417357,27939.52338823755,20184.393389883782,6.158372325206167e-09,3.9859663967055705,1.3713107993608362,27965.004683826006,20244.28654320153,6.17372122441284e-09,3.9858439840725324,1.3813098007271674,27934.45955031779,20151.056394587413,6.153464147534099e-09,3.985838417963867,1.382911121932013,27932.77067355628,20192.01288538775,6.158568603669109e-09,3.9863554176106106,1.372314059417357
CC-discharge,6,1076532.3612994575,2181.818181818182,7.95835760839878,-10.905534647246,-2.7119230724275485,-2.731701987515098,-2.7389459207952678,-2.722963666508085,28165.49659443892,20018.885297864803,6.172897099282881e-09,3.979298815820205,1.6452770719711,28136.972840811144,19948.980682044097,6.157495492927177e-09,3.9794565607037913,1.6572741023579942,28156.9760123515,19994.13136494135,6.170371968103901e-09,3.979430632106179,1.6595638129891201,28155.434386817982,19968.664680710626,6.160241766289943e-09,3.9789038404933743,1.647299950406635,28148.190840112446,19954.764241230892,6.158372325203594e-09,3.979058792578574,1.6452770719711,28176.149797693055,20020.62321765422,6.173721224431486e-09,3.978901047694988,1.6572741023579942,28142.256195019225,19919.11318788447,6.153464147514523e-09,3.9789269762926,1.6595638129891201,28139.50795408075,19961.259695041434,6.158568603256253e-09,3.979453767905403,1.647299950406635
CC-discharge,7,1076895.997663094,2545.4545454545455,7.944830139920972,-10.905534647246,-2.711338592864855,-2.731115293688574,-2.739092283159378,-2.723988477533194,28375.63981344659,19794.967496975547,6.172897099280951e-09,3.9725276015016138,1.919179176278797,28344.62257365201,19719.04927087885,6.157495492934646e-09,3.972719120371768,1.9331739650450483,28366.077764953337,19768.774289642843,6.170371967990053e-09,3.9726631489680786,1.9362324091484455,28363.647841513877,19738.478595229943,6.160241766162513e-09,3.9721266919808116,1.9223985435400328,28356.811156232136,19725.187265790315,6.158372325200443e-09,3.972302538419358,1.919179176278797,28387.24737044445,19797.010546927486,6.1737212242770065e-09,3.9721110195492035,1.9331739650450483,28350.064410895,19687.156999168747,6.153464147468015e-09,3.972166990952893,1.9362324091484455,28346.326880136996,19730.414830346115,6.158568602954881e-09,3.97270344794016,1.9223985435400328
CC-discharge,8,1077259.6340267302,2909.090909090909,7.931585497211974,-10.905534647246,-2.7108385877501506,-2.7306138421115604,-2.739220174297802,-2.724862043086487,28585.741980596726,19571.09368376392,6.172897099280467e-09,3.96589817942386,2.19302650863309,28552.231907829835,19489.162845274746,6.157495492934601e-09,3.9661221227354098,2.20901887089354,28575.189793349247,19543.40608623793,6.170371967966941e-09,3.966037359110338,2.2129148564947676,28571.932120098212,19508.213761460403,6.160241766130885e-09,3.9654913763684934,2.1975930142784006,28565.39071799549,19495.655389746444,6.158372325199402e-09,3.965687317788114,2.19302650863309,28598.303873750254,19573.441625515712,6.173721224261208e-09,3.965463374476564,2.20901887089354,28557.88283899921,19455.189356483137,6.15346414745418e-09,3.9655481381016364,2.2129148564947676,28553.21615573511,19499.490991990446,6.1585686029231195e-09,3.966094120843481,2.1975930142784006
CC-discharge,9,1077623.2703903667,3272.7272727272725,7.918597489815323,-10.905534647246,-2.7104075551175266,-2.730181982984713,-2.739332923841784,-2.7256121853019777,28795.80929105157,19347.25721260665,6.172897099281033e-09,3.9593973869164625,2.4668268188789324,28759.80697282094,19259.314572380878,6.1574954929337775e-09,3.959652611957219,2.484816639837796,28784.310743882692,19318.028223197118,6.170371967966643e-09,3.9595401081163,2.489609457410908,28780.27630408634,19277.882331784018,6.1602417661429925e-09,3.9589847471032296,2.472869490459636,28773.93567567089,19266.161799518497,6.158372325199581e-09,3.9592001028988597,2.4668268188789324,28809.325538859102,19349.909808339387,6.173721224261383e-09,3.958944877858102,2.484816639837796,28765.71013404414,19223.211771299888,6.153464147447951e-09,3.9590573816990227,2.489609457410908,28760.164935513752,19268.500367133824,6.1585686029612145e-09,3.959612742712093,2.472869490459636
