,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3426436.566920283,0.0,8.048309810403794,-10.905534647246,-2.7196446934972514,-2.7397099952823685,-2.7387394384622383,-2.707440520004142,26874.34479219356,21266.1219183658,8.733993873784344e-09,4.024334614611005,0.0,26860.616672351476,21229.162300907552,8.6844536636074e-09,4.024238094944363,0.0,26872.611595047623,21239.140207049517,8.724594919311207e-09,4.024441114010614,0.0,26889.306642353527,21314.422234334008,8.70357319698109e-09,4.023974706862809,0.0,26866.39598418572,21236.54094717698,8.687811575214136e-09,4.023975195792787,0.0,26878.600865446486,21262.341876993363,8.736058697512503e-09,4.0240717154594305,0.0,26865.837060515034,21204.076746681098,8.67079652096814e-09,4.02386869639318,0.0,26881.860215844117,21311.210039968195,8.698278910402298e-09,4.024335103540984,0.0
CC-discharge,1,3426800.203283919,363.6363636363636,8.031288222231982,-10.905534647246,-2.7175650250273082,-2.7375551681645374,-2.738822283301787,-2.711592170752369,27099.70532623044,21033.81413401416,8.733993873784228e-09,4.015810462072417,0.2746065514406343,27083.318684949423,20990.59888390888,8.684453663605162e-09,4.015767471894951,0.2766295537094397,27096.269818611818,21005.949461682896,8.724594919341142e-09,4.015921885339967,0.2766445314022235,27110.91887023307,21077.40792256038,8.703573196998551e-09,4.0154449076782015,0.2736885197351773,27090.123335815646,20998.361944475124,8.687811575213818e-09,4.015477760159565,0.2746065514406343,27105.00064772915,21030.334416413316,8.736058697521818e-09,4.015520750337029,0.2766295537094397,27088.11169870528,20964.05749515562,8.670796520983058e-09,4.015366336892014,0.2766445314022235,27101.988175578186,21073.517406993673,8.698278910451138e-09,4.015843314553781,0.2736885197351773
CC-discharge,2,3427163.8396475557,727.2727272727273,8.015888800583213,-10.905534647246,-2.7160147325011916,-2.73595057652888,-2.7388913475923524,-2.7146779906235756,27310.23152845921,20809.4853784982,8.733993873781105e-09,4.008099811555249,0.5490297715178312,27291.357305162794,20760.2337781806,8.684453663603204e-09,4.008102139489329,0.5530692377848647,27305.357805432828,20780.60693678556,8.724594919367394e-09,4.008215648071298,0.5532967349827356,27318.377087351237,20848.06285780484,8.703573197450764e-09,4.007728562968205,0.547742568289518,27299.123859684307,20768.363628166375,8.687811575212414e-09,4.007788989027964,0.5490297715178312,27316.49356498459,20806.299969478343,8.736058697384003e-09,4.007786661093886,0.5530692377848647,27295.90623395668,20732.116282919167,8.670796520995252e-09,4.0076731525119165,0.5532967349827356,27308.05692233311,20843.515969978263,8.69827891089218e-09,4.008160237615009,0.547742568289518
CC-discharge,3,3427527.476011192,1090.909090909091,8.000940734100752,-10.905534647246,-2.71473638622805,-2.7346292244811945,-2.73895752704762,-2.717211509489135,27520.652935577396,20585.269136988285,8.733993873782329e-09,4.000615809647085,0.8233101310496111,27499.289619493786,20529.987285450043,8.684453663599829e-09,4.000660279362043,0.8293611469267878,27514.450960448037,20555.258894895283,8.724594919365389e-09,4.000735879592434,0.8299557690554615,27526.040615818412,20618.48923494774,8.703573197809273e-09,4.0002387544218845,0.822080421830564,27508.02034789196,20538.48066947791,8.687811575207596e-09,4.000324924453666,0.8233101310496111,27527.87841124232,20582.380875937928,8.736058697484757e-09,4.000280454738707,0.8293611469267878,27503.705905432027,20500.169392136588,8.670796520994261e-09,4.000204854508316,0.8299557690554615,27514.329605344454,20613.285320739767,8.698278911254547e-09,4.000701979678866,0.822080421830564
CC-discharge,4,3427891.112374828,1454.5454545454545,7.986395880022574,-10.905534647246,-2.7136735378191275,-2.733532263417239,-2.7390218321220785,-2.719307013887554,27730.987364772187,20361.14620164905,8.733993873784875e-09,3.9933342045666493,1.097472248425731,27707.133830636565,20299.839015287584,8.684453663603356e-09,3.9934182021248326,1.1055309190428702,27723.549062652,20329.905515687835,8.724594919441905e-09,3.993458355410042,1.1066213932559512,27733.873571543238,20388.726997145644,8.703573197809647e-09,3.9929512743974636,1.0966520644253461,27716.830488502543,20308.693375130275,8.687811575205295e-09,3.9930616754559245,1.097472248425731,27739.17369143535,20358.557305710838,8.736058697358475e-09,3.992977677897742,1.1055309190428702,27711.510493490645,20268.217007745334,8.670796521035158e-09,3.9929375246125334,1.1066213932559512,27720.770580858156,20382.865516751408,8.698278910981869e-09,3.9934446056251103,1.0966520644253461
CC-discharge,5,3428254.7487384644,1818.181818181818,7.972216508123855,-10.905534647246,-2.7127837160579182,-2.7326154275450865,-2.739084860102937,-2.7210506435400585,27941.249127296982,20137.10119931629,8.733993873784139e-09,3.9862359933405838,1.371535746096289,27914.90455465809,20069.772651689473,8.684453663602072e-09,3.9863573314316145,1.3815989842429874,27932.652003000407,20104.546918477758,8.724594919327477e-09,3.9863640920371437,1.3832934484188306,27941.84725096853,20158.80813474438,8.703573197955852e-09,3.9858471549167453,1.371417602679266,27925.568489055437,20078.985983425522,8.687811575204736e-09,3.9859805147832716,1.371535746096289,27950.394264320617,20134.813391177562,8.736058697225282e-09,3.9858591766922395,1.3815989842429874,27919.319889765324,20036.259252551412,8.670796520951216e-09,3.9858524160867113,1.3832934484188306,27927.351337562955,20152.288639912647,8.698278910915236e-09,3.9863693532071114,1.371417602679266
CC-discharge,6,3428618.385102101,2181.818181818182,7.95837034980287,-10.905534647246,-2.7120340350059946,-2.7318444434232076,-2.739146922293709,-2.7225092465230887,28151.449783868098,19913.121715648507,8.73399387378192e-09,3.979304930108789,1.6455164405944667,28122.613595518167,19839.77502226226,8.684453663609862e-09,3.979461764660213,1.657581806009063,28141.759701873758,19879.183190002914,8.724594919430648e-09,3.979436858364084,1.6599718212671464,28149.938461650392,19928.758487547944,8.703573198227123e-09,3.9789101790148678,1.6463448698541727,28134.245826490747,19849.345766268045,8.687811575210313e-09,3.9790654196940802,1.6455164405944667,28161.55212984938,19911.136321933096,8.736058697250558e-09,3.9789085851426558,1.657581806009063,28127.134015128555,19804.296215835944,8.670796521004829e-09,3.9789334914387844,1.6599718212671464,28134.048838346924,19921.580603981994,8.698278911227679e-09,3.979460170788001,1.6463448698541727
CC-discharge,7,3428982.0214657374,2545.4545454545455,7.944832737351396,-10.905534647246,-2.7113998652827567,-2.731193640561027,-2.739208139493094,-2.723733001909122,28361.59821355104,19689.198217328903,8.733993873781902e-09,3.9725285945194018,1.919427243639353,28330.27002438169,19609.836005696816,8.684453663609355e-09,3.972719343859138,1.933492820351701,28350.87214649616,19653.814344310438,8.72459491944873e-09,3.9726642441435605,1.9366564203472878,28358.129337175204,19698.597958541086,8.703573198240942e-09,3.97212795089324,1.9214076096739814,28342.871315523913,19619.762949402608,8.687811575209694e-09,3.9723041428319945,1.919427243639353,28372.656509806326,19687.516254809627,8.736058697259228e-09,3.972113393492258,1.933492820351701,28334.952856881002,19572.327912051627,8.67079652104078e-09,3.972168493207833,1.9366564203472878,28340.845336460294,19690.76136890129,8.698278911186697e-09,3.972704786458155,1.9214076096739814
CC-discharge,8,3429345.6578293736,2909.090909090909,7.931573672714311,-10.905534647246,-2.7108592358536674,-2.7306401159256,-2.7392684879806186,-2.724766807486114,28571.702780212836,19465.3217293789,8.733993873780617e-09,3.9658919048245953,2.1932787133937177,28537.882367656835,19379.946093879233,8.684453663609629e-09,3.9661152423700594,2.2093430100732476,28559.989218800194,19428.440508776042,8.7245949194404e-09,3.966031178136307,2.2133471591085865,28566.40317249023,19468.34514728426,8.703573198188295e-09,3.9654854087103093,2.196584367724246,28551.453259409842,19390.228331020015,8.687811575209714e-09,3.965681767889716,2.1932787133937177,28583.716072172272,19463.94394298753,8.736058697246164e-09,3.965458430344251,2.2093430100732476,28542.776297689485,19340.35447231161,8.67079652101916e-09,3.965542494578002,2.2133471591085865,28547.724238733477,19459.849587464643,8.698278911186164e-09,3.966088264004001,2.196584367724246
CC-discharge,9,3429709.29419301,3272.7272727272725,7.918575642880066,-10.905534647246,-2.710396356018311,-2.7301674230065256,-2.7393279936884274,-2.7256428745327366,28781.769848646913,19241.485423279493,8.733993873780612e-09,3.959386048690503,2.4670795008619995,28745.457117474107,19150.098048637792,8.684453663608628e-09,3.959640813771841,2.485141370625375,28769.110855908635,19203.061751155652,8.724594919437077e-09,3.9595288533352377,2.4900439511120736,28774.747224598876,19238.01423905098,8.703573198200077e-09,3.9589737578987534,2.471857583987824,28759.99797681715,19160.73491002389,8.687811575209242e-09,3.959189594189563,2.4670795008619995,28794.737416873766,19240.412347208854,8.736058697234763e-09,3.958934829108224,2.485141370625375,28750.60427506343,19108.37596635257,8.670796521025811e-09,3.959046789544829,2.4900439511120736,28754.672887518198,19228.859485543984,8.698278911232172e-09,3.959601884981313,2.471857583987824
CC-discharge,10,3430072.9305566465,3636.363636363636,7.905820767462346,-10.905534647246,-2.709998234826065,-2.7297620228714865,-2.7393865782439626,-2.7263878113044875,28991.804709493943,19017.683623824672,8.733993873781528e-09,3.953002036393872,2.740836803429897,28952.999667757584,18920.28585712658,8.684453663608377e-09,3.9532872161124515,2.760895383043456,28978.236989356155,18977.678145017253,8.72459491943441e-09,3.9531482847514257,2.766746707270275,28983.150919874504,19007.61700271391,8.703573198189738e-09,3.9525840238115397,2.747212669131118,28968.51072004666,18931.27686777137,8.687811575209739e-09,3.952818731068475,2.740836803429897,29005.726027396424,19016.91561986303,8.736058697256924e-09,3.952533551349895,2.760895383043456,28958.43672095873,18876.392469898303,8.670796521050228e-09,3.9526724827109203,2.766746707270275,28961.680780002476,18997.8028656918,8.69827891124752e-09,3.953236743650806,2.747212669131118
CC-discharge,11,3430436.566920283,4000.0,7.893293506777233,-10.905534647246,-2.7096543544963634,-2.729412953713763,-2.7394441450447298,-2.7270231939911427,29201.811786696155,18793.911586518458,8.733993873782079e-09,3.9467320575269214,3.014556631173454,29160.514526334773,18690.504495330075,8.684453663608608e-09,3.9470467588488383,3.0366112909518024,29187.36754359008,18752.289771510903,8.724594919429467e-09,3.946881665482065,3.043455329658593,29191.60543765095,18777.163254153787,8.703573198205909e-09,3.946308409066931,3.022637467378372,29176.995880976094,18701.84933986087,8.687811575210286e-09,3.9465614492503125,3.014556631173454,29216.686486417366,18793.448875001188,8.736058697242175e-09,3.9462467479283956,3.0366112909518024,29166.273560295736,18644.404066473166,8.670796521052187e-09,3.946411841295168,3.043455329658593,29168.73915459977,18766.689571884002,8.698278911275738e-09,3.946985097710304,3.022637467378372
CC-discharge,12,3430800.203283919,4363.636363636364,7.880980321763196,-10.905534647246,-2.7093561410860807,-2.729111279166511,-2.739500590378667,-2.7275666366147426,29411.794799116327,18570.165323819907,8.733993873782718e-09,3.940569309388093,3.2882440299402447,29368.005480139327,18460.749743492714,8.684453663608911e-09,3.9409127362871486,3.312294333016463,29396.502435220045,18526.896720213976,8.724594919427887e-09,3.9407221953950375,3.3201697102355325,29400.10338544669,18546.66121851397,8.703573198226286e-09,3.9401401222240837,3.2981218022574574,29385.457151519946,18472.448237971494,8.687811575210505e-09,3.940411012375103,3.2882440299402447,29427.622643748316,18570.008008830144,8.736058697253615e-09,3.9400675854760467,3.312294333016463,29374.114710196598,18412.410848277956,8.670796521063105e-09,3.9402581263681586,3.3201697102355325,29375.8406683395,18535.527852802414,8.698278911284225e-09,3.940840199539113,3.2981218022574574
