,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,5059930.848252406,0.0,8.0484085173853,-10.905534647246,-2.720223149528297,-2.740450990600409,-2.7396991393474734,-2.705161367769822,26864.545159126046,21192.837240662044,1.0503527280403889e-08,4.024384097780683,0.0,26850.57193735321,21153.507110849157,1.0429989392899208e-08,4.024285987113452,0.0,26861.931453082983,21159.569207764212,1.0488289475076913e-08,4.024490704809574,0.0,26886.01400755792,21286.440850480572,1.0468819373452667e-08,4.024024103302093,0.0,26856.66736869888,21163.488004434806,1.0435516897893244e-08,4.024024419604617,0.0,26868.38934627151,21186.499486008845,1.0506000356148638e-08,4.024122530271846,0.0,26855.222987429275,21124.590350718372,1.0409023185263498e-08,4.023917812575723,0.0,26878.589633779357,21283.384295071362,1.0461049267428757e-08,4.0243844140832055,0.0
CC-discharge,1,5060294.484616043,363.6363636363636,8.031364563306962,-10.905534647246,-2.7179965751813864,-2.738107498901782,-2.7395425168881453,-2.7098880562746874,27089.945968546563,20960.487801093535,1.0503527280403475e-08,4.015848695500501,0.2746575618540244,27073.324543368515,20914.889315839893,1.042998939289952e-08,4.01580433789844,0.27669487320718134,27085.65577817101,20926.309316389536,1.0488289475062833e-08,4.0159602222062105,0.2767293765775565,27107.46944445919,21049.594786372058,1.0468819373470723e-08,4.015483107563573,0.2734873446487126,27080.43470383702,20925.266293745324,1.0435516897894746e-08,4.015515867806461,0.2746575618540244,27094.840562030386,20954.439141777075,1.0506000356180802e-08,4.015560225408522,0.27669487320718134,27077.563318229517,20884.4999283866,1.0409023185252126e-08,4.015404341100754,0.2767293765775565,27098.56185265756,21045.860391279497,1.0461049267376726e-08,4.015881455743391,0.2734873446487126
CC-discharge,2,5060658.120979679,727.2727272727273,8.01594709637683,-10.905534647246,-2.7163395478293726,-2.7363659335547297,-2.739436723156753,-2.713392442705146,27300.49961599869,20736.129491181113,1.0503527280402059e-08,4.008128969186914,0.5491189822081031,27281.397602764235,20684.485669608966,1.0429989392898156e-08,4.0081301049334765,0.5531834304019547,27294.789079229744,20700.91744782326,1.048828947481883e-08,4.008244905249786,0.5534454998121473,27314.820586135043,20820.369344833518,1.0468819373571324e-08,4.007757727698581,0.5473904001527445,27289.46247403495,20695.237676097455,1.0435516897898081e-08,4.007818127189916,0.5491189822081031,27306.368490298766,20730.367213469093,1.0506000356183712e-08,4.007816991443354,0.5531834304019547,27285.40288739719,20652.507927553193,1.0409023185097567e-08,4.007702191127045,0.5534454998121473,27304.524241116444,20815.978919834153,1.0461049267637976e-08,4.00818936867825,0.5473904001527445
CC-discharge,3,5061021.7573433155,1090.909090909091,8.000983422579797,-10.905534647246,-2.714976087796064,-2.7349354108260777,-2.7393628602176814,-2.716260288406174,27510.941415037818,20511.89127335761,1.0503527280404132e-08,4.000637116466832,0.8234278526942362,27489.355479709368,20454.210547356644,1.0429989392897787e-08,4.000680546001675,0.8295117811282582,27503.9161287386,20475.53247017924,1.0488289474716559e-08,4.0007572816670836,0.8301525494775228,27522.40435644829,20590.884894567727,1.0468819373364182e-08,4.000260103902416,0.8216152855624073,27498.379206383393,20465.33218568019,1.0435516897893981e-08,4.000346306112965,0.8234278526942362,27517.779323615516,20506.420277174908,1.0506000355997107e-08,4.000302876578121,0.8295117811282582,27493.2362436884,20420.52301942947,1.0409023185034385e-08,4.000226140912713,0.8301525494775228,27510.717700160836,20585.837698397347,1.0461049267273343e-08,4.00072331867738,0.8216152855624073
CC-discharge,4,5061385.393706952,1454.5454545454545,7.986424970416298,-10.905534647246,-2.71384515636854,-2.7337511740394698,-2.73931477666744,-2.718623540170549,27721.29059720038,20287.75241985648,1.0503527280411108e-08,3.9933486692222284,1.0976107438136604,27697.218160855155,20224.04156632049,1.0429989392898542e-08,3.993431762147512,1.1057080732931848,27713.03896329611,20250.152109868573,1.0488289474610856e-08,3.9934729105784905,1.1068534402292967,27730.17942242843,20361.187454372655,1.0468819373389904e-08,3.9929658140853204,1.0961043678137568,27707.203993047482,20235.5285708648,1.0435516897895935e-08,3.993076301194069,1.0976107438136604,27729.0933804912,20282.576565231022,1.050600035633178e-08,3.992993208268785,1.1057080732931848,27701.065411102823,20188.542863848634,1.0409023184963398e-08,3.9929520598378074,1.1068534402292967,27717.101173653275,20355.482877462557,1.046104926773435e-08,3.9934591563309785,1.0961043678137568
CC-discharge,5,5061749.030070588,1818.181818181818,7.972233739375296,-10.905534647246,-2.7129008497503686,-2.7327645394340006,-2.739287644141103,-2.720581613920528,27931.562600271955,20063.69634713071,1.0503527280407449e-08,3.986244488064398,1.3716888249307768,27905.001682764047,19993.960824449117,1.042998939289694e-08,3.9863650450476773,1.3817947254888145,27922.159284446818,20024.774519091836,1.0488289474736186e-08,3.986372672034706,1.383550532189324,27938.11272797308,20131.313866177337,1.0468819373410858e-08,3.9858557551388305,1.3708116988284575,27915.95215993551,20005.80982897896,1.0435516897902113e-08,3.9859892513108988,1.3716888249307768,27940.326963760755,20058.81866755276,1.050600035603774e-08,3.985868694327619,1.3817947254888145,27908.892080661004,19956.565558902912,1.0409023185060977e-08,3.985861067340592,1.383550532189324,27923.641826886393,20124.95140440303,1.0461049268070048e-08,3.9863779842364675,1.3708116988284575
CC-discharge,6,5062112.666434225,2181.818181818182,7.958377234742568,-10.905534647246,-2.7121076184322157,-2.7319378073272755,-2.739277529054471,-2.722211692432038,28141.769888918476,19839.709669874443,1.0503527280404042e-08,3.9793082131333914,1.6456791516066651,28112.718988960816,19763.95387732264,1.0429989392890227e-08,3.979464381424087,1.6577897935070611,28131.278474545834,19799.39819663325,1.0488289474869906e-08,3.9794402209088138,1.6602457429567774,28146.17757920017,19901.293871623366,1.0468819373622874e-08,3.9789135970015677,1.645700249654345,28124.63608138405,19776.162236427794,1.0435516897902905e-08,3.9790690216091766,1.6456791516066651,28151.493231864868,19835.132536667574,1.0506000355896184e-08,3.97891285331848,1.6577897935070611,28116.717626162932,19724.589559414137,1.040902318511958e-08,3.978937013833753,1.6602457429567774,28130.313144760472,19894.27310597843,1.0461049267802269e-08,3.979463637740999,1.645700249654345
CC-discharge,7,5062476.3027978605,2545.4545454545455,7.944830681856489,-10.905534647246,-2.711438857648691,-2.731242760294798,-2.7392813397989184,-2.7235716895035935,28351.922029161848,19615.78211695819,1.0503527280403316e-08,3.9725273700086676,1.91959564029762,28320.38002013736,19534.009633142097,1.0429989392890075e-08,3.972717561385455,1.9337080039930243,28340.39766144278,19574.021917797327,1.0488289474850401e-08,3.972663092857749,1.93694063532311,28354.353415598136,19671.150375499412,1.0468819373565074e-08,3.9721268904464417,1.9207398143985686,28333.26525408775,19546.575262490118,1.043551689790274e-08,3.972303311847821,1.91959564029762,28362.60229054933,19611.50738558902,1.050600035591433e-08,3.972113120471033,1.9337080039930243,28324.543168482447,19492.613604824754,1.0409023185088036e-08,3.97216758899874,1.93694063532311,28337.09470447358,19663.470952531257,1.046104926778136e-08,3.972703791410048,1.9207398143985686
CC-discharge,8,5062839.939161497,2909.090909090909,7.93156375090686,-10.905534647246,-2.7108707579344364,-2.730654141654912,-2.7392961375635028,-2.724713610093148,28562.02803072559,19391.904020016507,1.0503527280403192e-08,3.9658867103299418,2.1934496612866665,28527.99411232694,19304.11768050681,1.0429989392889873e-08,3.966109594395572,2.2095613828793734,28549.51775488582,19348.644694016657,1.0488289474845054e-08,3.966026050108676,2.213636467513131,28562.621051755556,19440.904740095808,1.0468819373521904e-08,3.965480407441663,2.195905738620626,28541.848622477206,19317.038994453003,1.043551689790216e-08,3.965677040576918,2.1934496612866665,28573.663630870178,19387.93308903411,1.0506000355945547e-08,3.9654541565112886,2.2095613828793734,28532.369611739774,19260.636677620703,1.040902318506652e-08,3.9655377007981856,2.213636467513131,28543.96744911093,19432.566367484927,1.0461049267754767e-08,3.966083343465197,2.195905738620626
CC-discharge,9,5063203.575525134,3272.7272727272725,7.918558878038326,-10.905534647246,-2.7103862681865634,-2.7301538827967193,-2.7393198827125125,-2.7256746135502063,28772.09473997477,19168.068033647643,1.0503527280403358e-08,3.959377396092352,2.4672505211917675,28735.568364595176,19074.27010427275,1.0429989392888799e-08,3.959631809352188,2.485359767952688,28758.63948390193,19123.26573346726,1.0488289474846657e-08,3.9595202599801613,2.49033424631495,28770.965866412123,19210.573242256152,1.0468819373527927e-08,3.958965328053217,2.4711778711278662,28750.392983302303,19087.545901266938,1.0435516897901732e-08,3.959181481945974,2.4672505211917675,28784.684469760963,19164.401949373107,1.0506000355944394e-08,3.9589270686861378,2.485359767952688,28740.197680452846,19028.657962790272,1.0409023185050904e-08,3.9590386180581647,2.49033424631495,28750.916855335156,19201.575674269876,1.0461049267771296e-08,3.9595935499851085,2.4711778711278662
