,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3924093.466217191,0.0,8.048340126837203,-10.905534647246,-2.7198219653257034,-2.739937239066909,-2.739033679976623,-2.7067417628767654,26871.352355858126,21243.792310049823,9.273880915406516e-09,4.024349810448988,0.0,26857.549233964317,21206.11214368733,9.217054589445792e-09,4.02425280966292,0.0,26869.349843737633,21214.89484573073,9.262794881452457e-09,4.0244563423205095,0.0,26888.300126488622,21305.874843831323,9.241456212469595e-09,4.023989878378922,0.0,26863.425233943995,21214.282913095623,9.22103493713765e-09,4.0239903163882165,0.0,26875.482494874563,21239.23358024958,9.276109256085823e-09,4.024087317174283,0.0,26862.59548680772,21179.8582737912,9.201224408640846e-09,4.023883784516693,0.0,26880.860441196906,21302.710115056256,9.235404272042363e-09,4.0243502484582825,0.0
CC-discharge,1,3924457.102580827,363.6363636363636,8.0313117110708,-10.905534647246,-2.7176973862297236,-2.737724714995522,-2.7390432963337146,-2.7110692496870397,27096.725238956944,21011.47175366538,9.273880915405444e-09,4.01582222383666,0.27462218947249634,27080.266771381688,20967.53204071227,9.21705458944505e-09,4.0157788204771325,0.2766495936395167,27093.02834474553,20981.682889173742,9.262794881454555e-09,4.015933678333546,0.2766705543591079,27109.864257965004,21068.91214241052,9.241456212474156e-09,4.015456661250192,0.2736268188163538,27087.16484514252,20976.090815564825,9.221034937137235e-09,4.01548948723414,0.27462218947249634,27101.89805975305,21007.2098922368,9.276109256102648e-09,4.015532890593667,0.2766495936395167,27084.890277002072,20939.817189948448,9.201224408641777e-09,4.015378032737253,0.2766705543591079,27100.94062665926,21065.06924013996,9.235404271996263e-09,4.0158550498206065,0.2736268188163538
CC-discharge,2,3924820.738944464,727.2727272727273,8.015906778658785,-10.905534647246,-2.716114453885676,-2.736078216717869,-2.7390588626289745,-2.71428311401348,27307.259864479198,20787.13392786546,9.273880915404475e-09,4.008108801801162,0.549057130892466,27288.315971099593,20737.155096085116,9.217054589447242e-09,4.008110769801193,0.5531042871603951,27302.130245868742,20756.325213248576,9.262794881465558e-09,4.008224668391476,0.5533423805693447,27317.289595717815,20839.603808584525,9.241456212686972e-09,4.00773755734016,0.5476345139527437,27296.17373126345,20746.083199732962,9.221034937132387e-09,4.007797976857623,0.549057130892466,27313.401732176444,20783.163931743456,9.276109256298258e-09,4.007796008857594,0.5531042871603951,27292.69864048066,20707.860383016272,9.201224408650926e-09,4.007682110267308,0.5533423805693447,27306.97671426153,20835.10463917466,9.235404271521081e-09,4.008169221318625,0.5476345139527437
CC-discharge,3,3925184.3753081,1090.909090909091,8.000953944325794,-10.905534647246,-2.7148100708770353,-2.7347234498744286,-2.739082175219116,-2.716918951275421,27517.687537451344,20562.910934002288,9.2738809154054e-09,4.000622401650242,0.8233462483047242,27496.256148338383,20506.89979757854,9.217054589441992e-09,4.000666557626424,0.8294074016347537,27511.233820091173,20530.96581779778,9.26279488145775e-09,4.000742500389938,0.8300161703596524,27524.928604087632,20610.057598720956,9.241456212439109e-09,4.00024536132968,0.8219376485632943,27505.076439916138,20516.19331804043,9.221034937137726e-09,4.000331542675551,0.8233462483047242,27524.7945718984,20559.236274416802,9.276109256283177e-09,4.000287386699367,0.8294074016347537,27500.50866670679,20475.901806206202,9.201224408637368e-09,4.0002114439358545,0.8300161703596524,27513.225041400634,20604.901481385255,9.235404271600833e-09,4.000708582996112,0.8219376485632943
CC-discharge,4,3925548.0116717364,1454.5454545454545,7.98640493492859,-10.905534647246,-2.7137263878923714,-2.7335997633423355,-2.7391120609142297,-2.719096435097065,27728.026507070103,20338.783099982476,9.27388091539901e-09,3.9933387058143017,1.0975147563233811,27704.10605079522,20276.7451461047,9.217054589443164e-09,3.993422430833045,1.1055853416962063,27720.33953598332,20305.604133159995,9.262794881333036e-09,3.99346288403245,1.1066926469320435,27732.743734528518,20380.315311864775,9.241456212424729e-09,3.992955800362755,1.0964838801982681,27713.89108804586,20286.401001205362,9.221034937141303e-09,3.9930662291142887,1.0975147563233811,27736.095637905433,20335.406498245287,9.276109256281741e-09,3.9929825040955453,1.1055853416962063,27708.32082135578,20243.940873177165,9.201224408563546e-09,3.9929420508961395,1.1066926469320435,27719.648311017132,20374.50168544226,9.23540427152607e-09,3.9934491345658354,1.0964838801982681
CC-discharge,5,3925911.6480353726,1818.181818181818,7.972221937957768,-10.905534647246,-2.7128198857629706,-2.7326615427865644,-2.739147461720968,-2.7209057569754975,27938.291428730452,20114.73468288659,9.273880915403786e-09,3.9862386697911494,1.3715827499423376,27911.880728595625,20046.6743410166,9.21705458944517e-09,3.9863597728952302,1.3816591450360496,27929.44783771541,20080.23967762419,9.26279488147832e-09,3.9863667942889927,1.383372420802508,27940.704953619195,20150.41042068674,9.24145621249574e-09,3.985849865323037,1.3712314656564784,27922.632224841425,20056.690108436094,9.221034937141597e-09,3.9859832681666187,1.3715827499423376,27947.320230217887,20111.658264277987,9.276109256335731e-09,3.9858621650625374,1.3816591450360496,27916.135545847188,20011.977088108648,9.201224408665443e-09,3.9858551436687764,1.383372420802508,27926.216690840476,20143.938819812804,9.235404271319571e-09,3.986372072634731,1.3712314656564784
CC-discharge,6,3926275.2843990093,2181.818181818182,7.958372615953008,-10.905534647246,-2.7120568653491177,-2.731873468766973,-2.7391873935510453,-2.722416919578864,28148.494139334678,19890.752971712278,9.273880915402964e-09,3.9793060130046616,1.6455664242409282,28119.592334000925,19816.673821137654,9.217054589446807e-09,3.9794626474913883,1.657645761781178,28138.559092498635,19854.872052593124,9.262794881548554e-09,3.9794379653287786,1.6600559993516,28148.78799883109,19920.3699574346,9.241456212613051e-09,3.9789113048042912,1.6461467523511433,28131.31160142502,19827.04760747687,9.221034937146435e-09,3.9790666029483472,1.6455664242409282,28158.480702874207,19887.978384012542,9.276109256574138e-09,3.9789099684616196,1.657645761781178,28123.95320512135,19780.010040733552,9.201224408699274e-09,3.978934650624229,1.6600559993516,28132.90608084298,19913.23999410758,9.235404271316135e-09,3.979461311148717,1.6461467523511433
CC-discharge,7,3926638.9207626455,2545.4545454545455,7.94483226846008,-10.905534647246,-2.711412093668345,-2.7312090925431596,-2.7392309960012806,-2.7236824650332156,28358.643728037543,19666.828207503226,9.273880915402941e-09,3.972528298549961,1.9194789979286788,28327.250204200813,19586.733168247025,9.217054589445893e-09,3.9727188807648894,1.9335590224534067,28347.673636478266,19629.500893182827,9.262794881571704e-09,3.972663970343389,1.9367437968037375,28356.97417963289,19690.214743318367,9.241456212590643e-09,3.9721277066495055,1.9212022768265007,28339.93824108006,19597.46349272851,9.221034937146304e-09,3.972303969910119,1.9194789979286788,28369.58654809865,19664.3567255328,9.27610925660216e-09,3.972113387695191,1.9335590224534067,28331.774133245013,19548.03935548173,9.201224408707093e-09,3.972168298116691,1.9367437968037375,28339.697915677974,19682.42608913015,9.235404271335731e-09,3.9727045618105756,1.9212022768265007
CC-discharge,8,3927002.557126282,2909.090909090909,7.9315707967000595,-10.905534647246,-2.710863039161671,-2.7306447933294145,-2.739277356481033,-2.724749458273883,28568.748755889334,19442.951203586505,9.273880915402824e-09,3.9658903940943007,2.193331277364538,28534.86311293055,19356.842598299812,9.217054589446765e-09,3.9661135963025904,2.2094102288106074,28556.791665662295,19404.125985771225,9.262794881603201e-09,3.9660296875326186,2.213436137838198,28565.24603329049,19459.964221838676,9.241456212595178e-09,3.965483958560402,2.196375606286455,28548.52064281446,19367.92834533944,9.221034937147378e-09,3.965680402605759,2.193331277364538,28580.646685308104,19440.78377366759,9.276109256571473e-09,3.96545720039747,2.2094102288106074,28539.59852501284,19316.064812477296,9.201224408704595e-09,3.9655411091674417,2.213436137838198,28546.574849564076,19451.51660402381,9.235404271346326e-09,3.9660868381396583,2.196375606286455
CC-discharge,9,3927366.193489918,3272.7272727272725,7.918570671981069,-10.905534647246,-2.7103935259519654,-2.7301636288010065,-2.7393258696719744,-2.7256516228210548,28778.815734912485,19219.11497342199,9.27388091540258e-09,3.959383479387719,2.467132113986439,28742.437737977994,19126.994666038005,9.217054589446118e-09,3.9596381400692047,2.4852086339687096,28765.913359456055,19178.747135128928,9.262794881592704e-09,3.959526301972322,2.490133270472188,28773.59024228733,19229.633218019626,9.24145621260019e-09,3.9589712581461733,2.4716483881599367,28757.0652714583,19138.435002195565,9.221034937147432e-09,3.9591871925933497,2.467132113986439,28791.667903169295,19217.252287763164,9.276109256562969e-09,3.9589325319118642,2.4852086339687096,28747.42655871864,19084.086210773647,9.201224408706656e-09,3.959044370008747,2.490133270472188,28753.52365418303,19220.526406245936,9.23540427135315e-09,3.9595994138348938,2.4716483881599367
