,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,4066199.70474283,0.0,8.04834874425078,-10.905534647246,-2.7198721082338624,-2.740001613188398,-2.739117663462221,-2.70654326236152,26870.499149380146,21237.416331248955,9.427920053198651e-09,4.024354130174019,0.0,26856.67463503822,21199.530106461552,9.369009166081345e-09,4.024256991486601,0.0,26868.41956531719,21207.97211853892,9.416337468455596e-09,4.024460671433378,0.0,26888.01310126324,21303.43819879047,9.39503542659252e-09,4.023994190857058,0.0,26862.578210615946,21207.927210138274,9.373173454161568e-09,4.023994614076761,0.0,26874.59337399366,21232.63512647726,9.430188769370329e-09,4.02409175276418,0.0,26861.670963234155,21172.94304508024,9.352549797775655e-09,4.023888072817401,0.0,26880.575338329756,21300.28701717825,9.388767673545958e-09,4.024354553393722,0.0
CC-discharge,1,4066563.341106466,363.6363636363636,8.031318381051694,-10.905534647246,-2.717734779001709,-2.737772692291652,-2.7391063703219167,-2.710920805630723,27095.87552294671,21005.092164793517,9.427920053198e-09,4.015825564048964,0.274626610466443,27079.396567523094,20960.945279638312,9.369009166080712e-09,4.015782042204786,0.2766552679535379,27092.103853389846,20974.754108425204,9.416337468477318e-09,4.015937027562955,0.2766779815042493,27109.563575546697,21066.49015247079,9.395035426609529e-09,4.015459998825866,0.27360929636324455,27086.32128698737,20969.731411296936,9.373173454160003e-09,4.015492817002729,0.274626610466443,27101.013406915008,21000.606844432863,9.430188769337453e-09,4.015536338846906,0.2766552679535379,27083.971504693593,20932.89573041761,9.352549797785158e-09,4.0153813534887375,0.2766779815042493,27100.64195806764,21062.66083930522,9.388767673489819e-09,4.015858382225828,0.27360929636324455
CC-discharge,2,4066926.9774701027,727.2727272727273,8.015911877161724,-10.905534647246,-2.7161425830815964,-2.7361142886414926,-2.739106664419698,-2.7141711111032136,27306.412525675714,20780.751779041115,9.427920053196132e-09,4.008111351661339,0.5490648610767109,27287.448758346658,20730.564987670517,9.369009166082977e-09,4.008113216394935,0.5531142063845047,27301.209725171684,20749.392108910124,9.41633746850389e-09,4.00822722692635,0.5533554075013005,27316.979584893248,20837.1922401391,9.39503542713151e-09,4.007740108085902,0.5476038376124333,27295.332533087385,20739.72117081832,9.37317345415706e-09,4.007800525500386,0.5490648610767109,27312.52012010873,20776.557628587743,9.430188769107909e-09,4.007798660766789,0.5531142063845047,27291.78381426572,20700.93447329048,9.352549797800012e-09,4.007684650235374,0.5533554075013005,27306.66877974005,20832.70668965873,9.388767673865135e-09,4.008171769075821,0.5476038376124333
CC-discharge,3,4067290.613833739,1090.909090909091,8.000957683460516,-10.905534647246,-2.71483081308619,-2.734750032263853,-2.739117742252401,-2.716836059643556,27516.84196369833,20556.526882932394,9.427920053196552e-09,4.000624267733279,0.8233564467417507,27495.39115512204,20500.307203306318,9.369009166079734e-09,4.000668333645315,0.8294204852181081,27510.316272448348,20524.02947378301,9.416337468436852e-09,4.000744374771664,0.8300334078382753,27524.61164339808,20607.6538004215,9.395035426708051e-09,4.000247231380756,0.8218971290642905,27504.236993997823,20509.829338802825,9.373173454153986e-09,4.000333415727237,0.8233564467417507,27523.91521621972,20552.627553719813,9.430188769087974e-09,4.000289349815201,0.8294204852181081,27499.59679515497,20468.97256193732,9.352549797754307e-09,4.000213308688854,0.8300334078382753,27512.910203561685,20602.511324250623,9.388767674044005e-09,4.000710452079759,0.8218971290642905
CC-discharge,4,4067654.250197375,1454.5454545454545,7.986407489537163,-10.905534647246,-2.7137412213667775,-2.7336187588833467,-2.739137806195609,-2.7190368608002666,27727.18220897064,20332.397672442763,9.427920053199953e-09,3.993339975890619,1.0975267515121025,27703.24266056484,20270.150754325197,9.369009166083898e-09,3.99342362261934,1.1056007271952393,27719.424160779774,20298.665419328063,9.416337468416507e-09,3.99346416199307,1.106712980992215,27732.421728348774,20377.91716106807,9.395035426350846e-09,3.9929570772136396,1.096436165450342,27713.052908537375,20280.03561071125,9.373173454150058e-09,3.9930675136465434,1.0975267515121025,27735.217911830703,20328.79602943819,9.43018876883266e-09,3.992983866917822,1.1056007271952393,27707.41110880296,20237.00918969484,9.352549797741099e-09,3.9929433275440913,1.106712980992215,27719.32846148083,20372.117191971112,9.38876767387732e-09,3.9934504123235217,1.096436165450342
CC-discharge,5,4068017.8865610114,1818.181818181818,7.9722234593765355,-10.905534647246,-2.712829990843661,-2.732674470358308,-2.7391653250865344,-2.720864860957497,27937.448014673755,20108.348299591766,9.427920053202518e-09,3.98623941976786,1.3715960046540439,27911.018448254636,20040.078702244882,9.369009166086095e-09,3.9863604553132186,1.3816761428135047,27928.5339923394,20073.29929216945,9.416337468317404e-09,3.986367551692982,1.3833949573195958,27940.379427526575,20148.016216974254,9.39503542635577e-09,3.9858506247164773,1.371178676650229,27921.794922970028,20050.32373803069,9.373173454148091e-09,3.9859840396086756,1.3715960046540439,27946.443632460698,20105.04658274826,9.43018876867198e-09,3.985863004063317,1.3816761428135047,27915.227353658076,20005.043684052995,9.352549797746297e-09,3.985855907683554,1.3833949573195958,27925.893344968998,20141.558284723586,9.388767673979986e-09,3.986372834660058,1.371178676650229
CC-discharge,6,4068381.522924648,2181.818181818182,7.958373235851555,-10.905534647246,-2.7120631911995465,-2.731881549575394,-2.739198944607998,-2.722390961863062,28147.651296178363,19884.36596909389,9.427920053197656e-09,3.9793063088735607,1.6455805087976405,28118.730769494072,19810.077375335946,9.369009166083854e-09,3.979462885780508,1.6576638205879344,28137.646261935475,19847.93055511787,9.416337468423377e-09,3.9794382681236606,1.6600800214455826,28148.460173644027,19917.978339993573,9.395035426387573e-09,3.97891161264607,1.646090586893692,28130.474866314154,19820.680602094573,9.373173454140369e-09,3.979066926977995,1.6455805087976405,28157.604832836052,19881.36591763251,9.430188768478989e-09,3.9789103500710468,1.6576638205879344,28123.046021468304,19773.07549209439,9.352549797776734e-09,3.978934967727896,1.6600800214455826,28132.58045127697,19910.862052693567,9.388767674336815e-09,3.979461623205487,1.646090586893692
CC-discharge,7,4068745.1592882844,2545.4545454545455,7.9448321091835,-10.905534647246,-2.7114154179506973,-2.7312133264367517,-2.739237524073173,-2.7236683787853786,28357.801202288447,19660.4408579229,9.427920053197619e-09,3.9725282015892804,1.9194935698658346,28326.389037072826,19580.136270996332,9.369009166083873e-09,3.9727187356359592,1.9335777032148103,28346.761405303794,19622.55873513802,9.416337468458228e-09,3.9726638797605123,1.9367687319850355,28356.6450415927,19687.824612714685,9.395035426371974e-09,3.9721276241872965,1.9211440889466433,28339.101821075463,19591.09613161517,9.373173454140327e-09,3.97230390759422,1.9194935698658346,28368.711082039514,19657.743820110052,9.430188768481366e-09,3.97211337354754,1.9335777032148103,28330.867545271372,19541.10412692919,9.352549797830097e-09,3.972168229422987,1.9367687319850355,28339.370982051223,19680.049638808414,9.388767674277865e-09,3.9727044849962034,1.9211440889466433
CC-discharge,8,4069108.7956519206,2909.090909090909,7.931569951776139,-10.905534647246,-2.7108639800559913,-2.7306459757567043,-2.7392798967465226,-2.724744794686782,28567.90635009442,19436.56371924545,9.427920053197038e-09,3.965889951109858,2.193346064714657,28534.002095073316,19350.245526694773,9.369009166083921e-09,3.966113114231288,2.2094291831235706,28555.879708151977,19397.183521208757,9.416337468466307e-09,3.9660292503377312,2.2134615310163333,28564.916352796023,19457.57471903887,9.395035426410513e-09,3.965483532606132,2.196316471445237,28547.684341894696,19361.56084605948,9.373173454139836e-09,3.965680000666281,2.193346064714657,28579.771370999148,19434.170698683556,9.430188768450302e-09,3.965456837544851,2.2094291831235706,28538.692209011402,19309.129268432105,9.352549797803438e-09,3.9655407014384076,2.2134615310163333,28546.24737711873,19449.140783302966,9.388767674303873e-09,3.9660864191700056,2.196316471445237
CC-discharge,9,4069472.432015557,3272.7272727272725,7.918569230490662,-10.905534647246,-2.7103925922088914,-2.730162414211296,-2.7393252770510763,-2.7256543637747375,28777.97329342464,19212.727521645676,9.427920053197561e-09,3.9593827349402275,2.467146901697732,28741.57667405035,19120.39763832278,9.36900916608448e-09,3.959637365372164,2.4852275866573077,28765.00141903544,19171.804643049876,9.416337468469334e-09,3.9595255626856836,2.490158762016212,28773.260626208743,19227.243666099577,9.395035426376443e-09,3.9589705332930247,2.471589156216021,28756.228935105606,19132.067536303388,9.37317345414039e-09,3.9591864955504343,2.467146901697732,28790.79254202236,19210.639255463524,9.430188768487085e-09,3.9589318651184966,2.4852275866573077,28746.5202597028,19077.150638402294,9.352549797799656e-09,3.959043667804977,2.490158762016212,28753.19624572468,19218.150536263354,9.38876767429744e-09,3.9595986971976362,2.471589156216021
