,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,5485273.931724729,0.0,8.048433842696294,-10.905534647246,-2.7203726193278466,-2.7406420439263552,-2.7399457931284648,-2.704574190863334,26862.0038959237,21173.759748310164,1.0963077467051505e-08,4.024396797145967,0.0,26847.96738519714,21133.809754170197,1.0883252132440361e-08,4.024298266588674,0.0,26859.163004509603,21138.855028169313,1.0946177698556316e-08,4.024503432614601,0.0,26885.162097174507,21279.188969641466,1.0928333173783552e-08,4.024036776798857,0.0,26854.144522003775,21144.46936471438,1.0889404130663702e-08,4.024037045550328,0.0,26865.741547805595,21166.755078339116,1.0965596419035961e-08,4.024135576107622,0.0,26852.471664978788,21103.896480363488,1.086029990221426e-08,4.023930410081695,0.0,26877.74342911625,21276.17286271379,1.0919923618553487e-08,4.024397065897439,0.0
CC-discharge,1,5485637.568088366,363.6363636363636,8.031384085866868,-10.905534647246,-2.718107960420206,-2.7382496997250483,-2.739727297674118,-2.7094496894266293,27087.415104766045,20941.399552922216,1.0963077467051117e-08,4.015858475981803,0.2746707363509117,27070.733023883284,20895.17795139292,1.0883252132440897e-08,4.015813756997037,0.2767117042248184,27082.90429995701,20905.57738450041,1.0946177698571105e-08,4.015970029998101,0.2767511662021506,27106.577178220505,21042.386210817032,1.0928333173851655e-08,4.015492876151919,0.2734355495095941,27077.92218119973,20906.236626368525,1.0889404130663763e-08,4.015525609885066,0.2746707363509117,27092.206012631872,20934.68111128522,1.0965596419038238e-08,4.0155703288698295,0.2767117042248184,27074.82886115755,20863.787785897468,1.086029990223848e-08,4.015414055868767,0.2767511662021506,27097.67556242492,21038.692388140866,1.0919923618605462e-08,4.015891209714948,0.2734355495095941
CC-discharge,2,5486001.2044520015,727.2727272727273,8.015961940406665,-10.905534647246,-2.7164232759770752,-2.7364726920502944,-2.7395763670617685,-2.71306231215686,27297.975829750783,20717.03362118559,1.0963077467048456e-08,4.008136396467124,0.5491420109164309,27278.814939851534,20664.764393227404,1.0883252132434944e-08,4.0081372166897715,0.5532128351225629,27292.04921109106,20680.17287249478,1.0946177698367901e-08,4.008252358791192,0.5534836745221449,27313.900807740385,20813.191507544343,1.0928333173635544e-08,4.007765153774633,0.5472997920138107,27286.956977638583,20676.200194266297,1.088940413066509e-08,4.007825543939542,0.5491420109164309,27303.74294452855,20710.599543431912,1.0965596419235059e-08,4.007824723716895,0.5532128351225629,27282.679968578774,20631.78277138927,1.0860299902105731e-08,4.007709581615475,0.5534836745221449,27303.61062299445,20808.841742934583,1.0919923618691694e-08,4.008196786632031,0.5472997920138107
CC-discharge,3,5486364.840815638,1090.909090909091,8.000994222642198,-10.905534647246,-2.7150377729854704,-2.7350139416980865,-2.739466387452431,-2.7160165451100124,27508.422879377278,20492.789744445752,1.0963077467053168e-08,4.000642509405033,0.823458225510499,27486.7793777383,20434.48192225531,1.0883252132435729e-08,4.000685663185565,0.8295505438977337,27501.184924776255,20454.778452331288,1.0946177698299922e-08,4.000762699714878,0.8302030055582157,27521.46412594884,20583.729925466323,1.0928333173522255e-08,4.000265504988994,0.8214956938959761,27495.878922524666,20446.288901911987,1.0889404130663864e-08,4.000351713237165,0.823458225510499,27515.160447725386,20486.645460366315,1.0965596419284248e-08,4.000308559456636,0.8295505438977337,27490.521935449076,20399.788144242317,1.0860299902061892e-08,4.00023152292732,0.8302030055582157,27509.783766913915,20578.723455128813,1.0919923618753915e-08,4.000728717653203,0.8214956938959761
CC-discharge,4,5486728.477179275,1454.5454545454545,7.986432249068397,-10.905534647246,-2.713889219380657,-2.733807155888338,-2.7393893468941446,-2.7184489250828627,27718.775852331044,20268.646800380062,1.0963077467046251e-08,3.9933522901591973,1.0976464574481821,27694.646786924277,20204.307638930622,1.0883252132434428e-08,3.9934351427826087,1.1057536296344217,27710.314062207508,20229.39121514857,1.0946177698233708e-08,3.993476555358538,1.106912891131275,27729.22438724631,20354.049058530465,1.0928333173567979e-08,3.9929694516811645,1.09596364693602,27704.70747250776,20216.481093149527,1.088940413065846e-08,3.9930799589092,1.0976464574481821,27726.47931114552,20262.796591846803,1.0965596419316853e-08,3.992997106285788,1.1057536296344217,27698.3573667461,20167.800910413207,1.0860299902012935e-08,3.992955693709859,1.106912891131275,27716.15253487905,20348.385254884022,1.0919923619093492e-08,3.993462797387233,1.09596364693602
CC-discharge,5,5487092.113542911,1818.181818181818,7.972237948701435,-10.905534647246,-2.7129308195426316,-2.732802503190377,-2.73933900905563,-2.7204623154573615,27929.05047876764,20044.587891306033,1.0963077467049843e-08,3.986246563771474,1.3717282775958228,27902.433572276397,19974.223229963467,1.0883252132435217e-08,3.9863669127488484,1.381845026557589,27919.438793505797,20004.008804054924,1.0946177698270415e-08,3.986374770191241,1.3836163434519706,27937.147407597946,20124.187005937245,1.092833317323741e-08,3.9858578555093893,1.370656133831991,27913.458243749497,19986.75944323201,1.0889404130659643e-08,3.9859913849299615,1.3717282775958228,27937.716212042866,20039.03512784922,1.0965596418979614e-08,3.9858710359525875,1.381845026557589,27906.188419166316,19935.818643995513,1.0860299902081086e-08,3.9858631785101952,1.3836163434519706,27922.68297180428,20117.865350440767,1.091992361892552e-08,3.9863800931920466,1.370656133831991
CC-discharge,6,5487455.749906547,2181.818181818182,7.958378767905829,-10.905534647246,-2.712126331977879,-2.7319613941265293,-2.739310339318089,-2.722136581823504,28139.2594579019,19820.599379984404,1.0963077467047614e-08,3.979308940674216,1.6457210630261518,28110.15297266307,19744.213921260067,1.0883252132438346e-08,3.979464930973029,1.6578432031897563,28128.56087916358,19778.62930709363,1.0946177698372748e-08,3.9794409693740254,1.6603158054910476,28145.20558614515,19894.17452004112,1.0928333173028311e-08,3.9789143569410457,1.6455348660178934,28122.143843432877,19757.109970261285,1.088940413065769e-08,3.979069827231613,1.6457210630261518,28148.884609108743,19815.346700284288,1.0965596418957076e-08,3.978913836932799,1.6578432031897563,28114.01684231355,19703.839377046177,1.0860299902146074e-08,3.978937798531804,1.6603158054910476,28129.347661690503,19887.194582163615,1.0919923619164838e-08,3.979464410964783,1.6455348660178934
CC-discharge,7,5487819.386270183,2545.4545454545455,7.94482990442218,-10.905534647246,-2.711448639507722,-2.7312549509199497,-2.739299414196437,-2.723531642621892,28349.412533684357,19596.67080417241,1.096307746704767e-08,3.9725269324932935,1.91963899087896,28317.815153728192,19514.26836993682,1.0883252132439059e-08,3.972716974165813,1.933763220616346,28337.681741591896,19553.25117966971,1.0946177698383538e-08,3.9726626746031157,1.937013267789761,28353.37766571572,19664.035281875866,1.0928333172991427e-08,3.9721264929628375,1.9205686147272567,28330.773944894114,19527.521947578014,1.0889404130658065e-08,3.972302971928887,1.91963899087896,28359.99483677655,19591.720277985674,1.096559641892561e-08,3.972112930256368,1.933763220616346,28321.84404979798,19471.861519735954,1.0860299902154037e-08,3.9721672298190644,1.937013267789761,28336.12548973721,19656.39669885846,1.0919923619149286e-08,3.972703411459343,1.9205686147272567
CC-discharge,8,5488183.02263382,2909.090909090909,7.931560941513287,-10.905534647246,-2.7108734538958936,-2.7306573044266482,-2.7393025376281406,-2.7247013512953178,28559.518883653807,19372.79231534447,1.0963077467048501e-08,3.9658852472120714,2.1934936420609605,28525.42966155295,19284.375930252503,1.0883252132439678e-08,3.966108008851554,2.20961737492678,28546.802556476687,19327.873144464935,1.0946177698372561e-08,3.966024604470095,2.2137103360637296,28561.643817867774,19433.79136998034,1.0928333172984227e-08,3.965478991997291,2.195731897248328,28539.357659162684,19297.985277748277,1.0889404130658244e-08,3.9656756943012157,2.1934936420609605,28571.056599633805,19368.14550776617,1.0965596418901088e-08,3.965452932661733,2.20961737492678,28529.671210032866,19239.883757346695,1.0860299902151612e-08,3.9655363370431904,2.2137103360637296,28542.996760306632,19425.493842253694,1.0919923619137694e-08,3.9660819495159947,2.195731897248328
CC-discharge,9,5488546.658997457,3272.7272727272725,7.91855430238052,-10.905534647246,-2.710383397154325,-2.7301499657119406,-2.739317135604594,-2.725684148775141,28769.585478993868,19148.956434117954,1.0963077467048542e-08,3.959375040289235,2.4672944931241028,28733.00375226722,19054.528511861557,1.0883252132438599e-08,3.959629357648898,2.4854157219034763,28755.92425728896,19102.494187736258,1.0946177698379788e-08,3.9595179197562156,2.490408299358312,28769.988935566103,19203.45960214579,1.0928333172954687e-08,3.9589630276535295,2.4710038922013813,28747.90190690464,19068.492292360872,1.0889404130658227e-08,3.959179262091285,2.4672944931241028,28782.077274289026,19144.6145216096,1.096559641890705e-08,3.9589249447316224,2.4854157219034763,28737.499250715642,19007.90504644957,1.0860299902160007e-08,3.959036382624304,2.490408299358312,28749.94646754244,19194.50287827134,1.091992361916639e-08,3.9595912747269884,2.4710038922013813
