,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2501038.460084822,0.0,8.048252861325388,-10.905534647246,-2.71931377872299,-2.7392850080664197,-2.7381870445068137,-2.7087488159497757,26879.924769198988,21307.651857250232,7.72822233661489e-09,4.024306074622747,0.0,26866.33689395289,21272.027718804682,7.692172217698941e-09,4.02421044093684,0.0,26878.69589210558,21284.231578255047,7.721745240797747e-09,4.024412514242149,0.0,26891.187207899715,21330.370236063245,7.703156138709248e-09,4.023946207009323,0.0,26871.935523348195,21277.935533796302,7.694462985106259e-09,4.0239467867026395,0.0,26884.41606626797,21305.3179892342,7.729891448722077e-09,4.024042420388546,0.0,26871.883719123714,21249.115469657863,7.682429743498932e-09,4.0238403470832385,0.0,26883.728186139862,21327.06966756601,7.699278633940904e-09,4.024306654316064,0.0
CC-discharge,1,2501402.0964484583,363.6363636363636,8.031244001242364,-10.905534647246,-2.7173177996520286,-2.737237807600799,-2.7384068329642326,-2.7125722070289404,27105.262242081913,21075.367923807666,7.728222336615306e-09,4.015788323647808,0.27457735244318277,27089.009856150566,21033.495524735023,7.692172217698375e-09,4.015746093580413,0.2765920613973342,27102.31601800379,21051.080684374767,7.721745240800738e-09,4.015899689400783,0.2765956503773256,27112.889543052497,21093.25923464356,7.703156138724927e-09,4.015422779599374,0.2738040920696321,27095.639980949018,21039.780984796405,7.694462985105471e-09,4.015455677594555,0.27457735244318277,27110.78631579493,21073.3408935462,7.729891448732076e-09,4.015497907661949,0.2765920613973342,27094.12049532729,21009.137236586557,7.682429743517269e-09,4.015344311841579,0.2765956503773256,27103.94564964671,21089.28006822355,7.699278633961231e-09,4.015821221642987,0.2738040920696321
CC-discharge,2,2501765.732812095,727.2727272727273,8.015854857758324,-10.905534647246,-2.7158283484705388,-2.7357114245279917,-2.738576009319466,-2.715418864928003,27315.772704064133,20851.056117101314,7.728222336607291e-09,4.008082842070846,0.5489786730554336,27297.028660308133,20803.152593141665,7.692172217701376e-09,4.008085831460187,0.5530036387775761,27311.377823855288,20825.766665860432,7.72174524089343e-09,4.008198623174322,0.5532109454421589,27320.409427443345,20863.84528175285,7.703156138518459e-09,4.007711581093494,0.5479450552997807,27304.62487864202,20809.800045653214,7.694462985099656e-09,4.007772015687478,0.5489786730554336,27322.25908796554,20849.328011378147,7.729891448753286e-09,4.007769026298136,0.5530036387775761,27301.889011568466,20777.225365485025,7.682429743575187e-09,4.007656234584003,0.5532109454421589,27310.075650649087,20859.20954591676,7.699278633384256e-09,4.00814327666483,0.5479450552997807
CC-discharge,3,2502129.369175731,1090.909090909091,8.000915687594903,-10.905534647246,-2.714598551112244,-2.7344524626952724,-2.738722458164943,-2.7177611752735404,27526.182393420484,20626.852502737824,7.728222336606765e-09,4.000603314821224,0.8232426578828469,27504.946230189624,20572.922612116938,7.6921722177072e-09,4.000648360386883,0.8292745421726905,27520.451341371874,20600.440020957645,7.721745240847402e-09,4.000723331689512,0.8298421811736947,27528.119003929372,20634.22018092855,7.703156138742349e-09,4.000226227310104,0.822348087633192,27513.50973400501,20579.930033244258,7.694462985099873e-09,4.000312372773679,0.8232426578828469,27533.62894495574,20625.424975784597,7.729891448560156e-09,4.000267327208019,0.8292745421726905,27509.669167025364,20545.30049825705,7.682429743543514e-09,4.00019235590539,0.8298421811736947,27516.394073267347,20628.927271385615,7.699278633789709e-09,4.000689460284798,0.822348087633192
CC-discharge,4,2502493.0055393674,1454.5454545454545,7.986378589886716,-10.905534647246,-2.713574565112894,-2.733405426701912,-2.7388512580398863,-2.7197033973913083,27736.508322945567,20402.738737312935,7.728222336602958e-09,3.993325612172713,1.0973928152679548,27712.779752987277,20342.786325329733,7.692172217707638e-09,3.9934101092172005,1.105428981031134,27729.53506198222,20375.10232846537,7.72174524087181e-09,3.993449712536361,1.1064873183557566,27735.985491917017,20404.420414944452,7.703156138876766e-09,3.992942631598909,1.096967510495053,27722.311436542594,20350.15214056739,7.694462985100827e-09,3.9930529777140022,1.0973928152679548,27744.91335933299,20401.613059617295,7.729891448445024e-09,3.9929684806695134,1.105428981031134,27717.45946245833,20313.36425993346,7.682429743619039e-09,3.9929288773503537,1.1064873183557566,27722.868356458777,20398.469831811864,7.699278633497214e-09,3.9934359582878045,1.096967510495053
CC-discharge,5,2502856.6419030037,1818.181818181818,7.972205987251808,-10.905534647246,-2.7127158694178033,-2.732528560964011,-2.73896609228906,-2.721324124575127,27946.764163024956,20178.7001362298,7.728222336604545e-09,3.986230808289086,1.371447887719,27920.54303575813,20112.728320058082,7.692172217709203e-09,3.9863525762422936,1.3814862531354735,27938.627843302063,20149.754830339996,7.721745240775595e-09,3.9863588593916646,1.3831447602915619,27943.982668202174,20174.47520946871,7.703156138709804e-09,3.9858419023950247,1.3717668802913374,27931.043557570018,20120.451311893656,7.694462985099793e-09,3.9859751789627227,1.371447887719,27956.126367410947,20177.8772737162,7.729891448532318e-09,3.9858534110095145,1.3814862531354735,27925.258762547644,20081.417928838284,7.68242974357018e-09,3.9858471278601426,1.3831447602915619,27929.47245265088,20167.86653650735,7.699278633440824e-09,3.9863640848567816,1.3717668802913374
CC-discharge,6,2503220.2782666404,2181.818181818182,7.958365739088089,-10.905534647246,-2.7119910914554786,-2.7317895394370493,-2.7390696881009,-2.7226843282525715,28156.960959971522,19954.72483767731,7.72822233660322e-09,3.979302721840989,1.6454229867530044,28128.247233116705,19882.736148720178,7.692172217708404e-09,3.979459921486261,1.6574619147718908,28147.728770742542,19924.398520218056,7.721745240829405e-09,3.979434605686552,1.659813234048631,28152.08933676316,19944.408179634658,7.70315613850209e-09,3.9789078867559273,1.6467168021513223,28139.71706334868,19890.815385623067,7.694462985096849e-09,3.9790630172471007,1.6454229867530044,28167.27930901218,19954.205512566252,7.729891448480798e-09,3.97890581760183,1.6574619147718908,28133.066158365968,19849.46252770511,7.68242974359531e-09,3.978931133401537,1.659813234048631,28136.185307786694,19937.141068191977,7.699278633737904e-09,3.979457852332161,1.6467168021513223
CC-discharge,7,2503583.9146302766,2545.4545454545455,7.944833238944786,-10.905534647246,-2.7113767262934063,-2.7311641421710093,-2.7391639982298472,-2.7238297805517377,28367.107201092862,19730.803729090258,7.728222336602955e-09,3.9725289634391014,1.9193304522958772,28335.900919663603,19652.800244207752,7.692172217707325e-09,3.972720016757634,1.9333686663682572,28356.837178816324,19699.034120974065,7.721745240820084e-09,3.9726645721513703,1.9364917030552342,28360.289170501248,19714.237513344506,7.703156138591117e-09,3.9721282194849152,1.921793272292954,28348.3403796814,19661.235018884865,7.694462985097016e-09,3.9723042755056843,1.9193304522958772,28378.380901116223,19730.588471977746,7.729891448494822e-09,3.9721132221871516,1.9333686663682572,28340.880988538873,19617.498800577163,7.68242974358665e-09,3.972168666793416,1.9364917030552342,28342.990704116015,19706.311666818085,7.69927863378081e-09,3.9727050194598696,1.921793272292954
CC-discharge,8,2503947.550993913,2909.090909090909,7.931578675260071,-10.905534647246,-2.710851844347514,-2.730630800640871,-2.7392506550097604,-2.7248013472478556,28577.21088335505,19506.928229386816,7.72822233660259e-09,3.9658945449944185,2.193180380106025,28543.5121610302,19422.911612476368,7.692172217707122e-09,3.966118127521352,2.2092168958032006,28565.952362689783,19473.66239704535,7.721745240839848e-09,3.9660337811616193,2.2131793118047094,28568.56687714556,19483.98023657691,7.703156138641214e-09,3.9654879321622243,2.196976662585863,28556.921445576347,19431.70141372521,7.694462985095983e-09,3.9656841302656525,2.193180380106025,28589.439343277412,19507.017405064977,7.729891448487335e-09,3.9654605477387195,2.2092168958032006,28548.702552598537,19385.527534277528,7.682429743634022e-09,3.965544894098451,2.2131793118047094,28549.873451788844,19475.395407091222,7.699278633817302e-09,3.9660907430978467,2.196976662585863
CC-discharge,9,2504311.187357549,3272.7272727272725,7.918584564620925,-10.905534647246,-2.710401372541706,-2.7301739928283686,-2.7393308637328033,-2.7256284181431236,28787.278097154096,19283.091804563737,7.728222336602803e-09,3.959390669113485,2.466981047625682,28751.08710287153,19193.06340181448,7.692172217707997e-09,3.959645621734777,2.4850151176955864,28775.073806166238,19248.283908240173,7.721745240831568e-09,3.959533440652544,2.489875348104839,28776.91078668618,19253.649339789914,7.703156138598768e-09,3.95897824498942,2.472250893161165,28765.46630729442,19202.207871002352,7.694462985095916e-09,3.95919389550744,2.466981047625682,28800.460883191055,19283.48564841121,7.729891448507026e-09,3.958938942886148,2.4850151176955864,28756.53033753989,19153.549305004144,7.682429743618663e-09,3.9590511239683823,2.489875348104839,28756.82195895836,19244.40531664914,7.699278633764976e-09,3.9596063196315057,2.472250893161165
