,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,6405737.888290247,0.0,8.048488120217545,-10.905534647246,-2.720694346541481,-2.741052768389103,-2.740475198588982,-2.7033123337264353,26856.51922903418,21132.48161093857,1.195585279458326e-08,4.024424019489926,0.0,26842.346420556285,21091.185912411845,1.1862366342019536e-08,4.024324572327369,0.0,26853.189339529697,21094.03416441907,1.1935157641049099e-08,4.02453071717668,0.0,26883.326496306225,21263.54670082765,1.192255445658621e-08,4.024063938500511,0.0,26848.699602269728,21103.31648733467,1.1869953537590242e-08,4.024064100727619,0.0,26860.027252004227,21124.03182235626,1.1958386080119109e-08,4.024163547890176,0.0,26846.53495405932,21059.117106854577,1.1835000068052536e-08,4.023957403040865,0.0,26875.920122371168,21260.618025561238,1.1912768451464725e-08,4.024424181717033,0.0
CC-discharge,1,6406101.524653884,363.6363636363636,8.031425835538014,-10.905534647246,-2.7183475225503675,-2.738555094459748,-2.7401234455997097,-2.708508584636175,27081.952810856295,20900.098275652894,1.1955852794582864e-08,4.015879396347375,0.27469908429756806,27065.14005913301,20852.524014502684,1.1862366342019822e-08,4.015833887778133,0.27674787186105304,27076.967033525452,20860.718444632774,1.1935157641054404e-08,4.0159910100782,0.27679791132266124,27104.65490651681,21026.83694813397,1.1922554456645504e-08,4.015513766296906,0.2733242888061925,27072.499472309337,20865.060024267103,1.1869953537589648e-08,4.015546439190639,0.27469908429756806,27086.520181634947,20891.928587215163,1.1958386080099999e-08,4.015591947759882,0.27674787186105304,27068.928323618158,20818.969221293413,1.1835000068063652e-08,4.015434825459814,0.27679791132266124,27095.766165331992,21023.230823296715,1.1912768451498215e-08,4.01591206924111,0.2733242888061925
CC-discharge,2,6406465.161017519,727.2727272727273,8.015993593939683,-10.905534647246,-2.7166031890343776,-2.736701706759111,-2.739875362053996,-2.712354389398515,27292.528748384848,20675.715960876423,1.195585279457946e-08,4.008152238472306,0.5491915444786157,27273.24098095625,20622.08918476588,1.1862366342016851e-08,4.008152368673489,0.5532759931347329,27286.13681351701,20635.286848933207,1.193515764107644e-08,4.008268258184659,0.5535655278708282,27311.91951792271,20797.70818650528,1.1922554456656145e-08,4.007780988840145,0.5471052470907727,27281.549371050132,20635.006795070996,1.1869953537588129e-08,4.007841355467378,0.5491915444786157,27298.076434961957,20667.82633235644,1.1958386080047119e-08,4.007841225266196,0.5532759931347329,27276.804146054004,20586.936330003486,1.183500006807422e-08,4.007725335755026,0.5535655278708282,27301.64260306356,20793.446308454655,1.1912768451637464e-08,4.008212605099539,0.5471052470907727
CC-discharge,3,6406828.797381156,1090.909090909091,8.00101715290245,-10.905534647246,-2.7151701622367352,-2.735182153977406,-2.7396876910746792,-2.715494639957179,27502.987071340114,20451.459933526377,1.1955852794578738e-08,4.000653962917673,0.8235235319165508,27481.219479223306,20391.790964250293,1.186236634200965e-08,4.0006965130062575,0.8296337638790015,27495.29105800028,20409.87223196487,1.1935157640819014e-08,4.00077420807216,0.8303111366147009,27519.43902253886,20568.295596736232,1.1922554456584366e-08,4.000276971932315,0.8212390364521714,27490.482507565597,20405.08304502136,1.1869953537585462e-08,4.000363189984777,0.8235235319165508,27509.508231997806,20443.856932560662,1.1958386080007626e-08,4.000320639896192,0.8296337638790015,27484.66452908629,20354.920914629598,1.1835000067906e-08,4.000242944830291,0.8303111366147009,27507.772226837325,20563.37715317096,1.1912768450708815e-08,4.000740180970135,0.8212390364521714
CC-discharge,4,6407192.433744793,1454.5454545454545,7.986447586018697,-10.905534647246,-2.7139836306706457,-2.7339268224227493,-2.7395483994352516,-2.718075794717354,27713.348171221583,20227.30821928212,1.1955852794576518e-08,3.993359922476204,1.0977232184270245,27689.097002137467,20161.60533789726,1.1862366342011014e-08,3.993442248351165,1.1058513889497164,27704.433649009934,20184.470314705854,1.1935157641121368e-08,3.993484239731614,1.1070402320950004,27727.167626299666,20338.65017202161,1.1922554456571096e-08,3.992977115961193,1.0956617856781579,27699.319125580903,20175.26624442503,1.18699535375822e-08,3.993087663542492,1.0977232184270245,27720.83737707512,20219.997032730334,1.1958386080250629e-08,3.993005337667532,1.1058513889497164,27692.513330734895,20122.91857085006,1.1835000068094383e-08,3.9929633462870826,1.1070402320950004,27714.109549292283,20333.07449658171,1.191276845073801e-08,3.9934704700575043,1.0956617856781579
CC-discharge,5,6407556.070108429,1818.181818181818,7.972246669667149,-10.905534647246,-2.712994871836337,-2.7328834009331615,-2.739448209868642,-2.7202081646078606,27923.628409434747,20003.243242214765,1.1955852794570875e-08,3.986250865147728,1.3718130417859629,27896.89074935746,19931.513104968177,1.1862366342010051e-08,3.986370757453121,1.381952915381833,27913.567766914126,19959.077642644435,1.1935157641013942e-08,3.986379120563843,1.383757232564894,27935.068711729193,20108.812724076364,1.1922554456394245e-08,3.9858622062727407,1.3703225917046837,27908.07546792965,19945.53837315573,1.1869953537572069e-08,3.9859958045194204,1.3718130417859629,27932.081355437385,19996.22795978186,1.1958386080203288e-08,3.985875912214028,1.381952915381833,27900.353711693424,19890.92574299393,1.1835000068040626e-08,3.9858675491033058,1.383757232564894,27920.618198207252,20102.57926720386,1.1912768450309695e-08,3.9863844633944088,1.3703225917046837
CC-discharge,6,6407919.706472065,2181.818181818182,7.9583817226420965,-10.905534647246,-2.7121661492021225,-2.7320113778350006,-2.739379710465539,-2.721977409743338,28133.840991503243,19779.25082122737,1.1955852794572908e-08,3.9793103370431107,1.6458110731515418,28104.614596923948,19701.498780120877,1.1862366342010791e-08,3.979465935776764,1.657957702188306,28122.695987168896,19733.691418597,1.1935157641144238e-08,3.979442411398737,1.6604657133898528,28143.11272180025,19878.81618517952,1.1922554456385311e-08,3.9789158195258487,1.6451804489951485,28116.764644435883,19715.88489170935,1.1869953537573854e-08,3.979071385598986,1.6458110731515418,28143.254273525625,19772.534653920735,1.1958386080182075e-08,3.978915786865332,1.657957702188306,28108.18823148928,19658.939551969088,1.1835000068150373e-08,3.97893931124336,1.6604657133898528,28127.268814511746,19871.924491565078,1.1912768450298477e-08,3.9794659031162474,1.6451804489951485
CC-discharge,7,6408283.342835701,2545.4545454545455,7.944827883319983,-10.905534647246,-2.7114692396180513,-2.7312804503481205,-2.739337183538297,-2.723447773741532,28343.99604504361,19555.320082001428,1.1955852794573248e-08,3.9725258197705777,1.9197320523848838,28312.279195224106,19471.550479423255,1.1862366342010162e-08,3.972715531218931,1.9338815318945242,28331.82036636151,19508.309409218018,1.1935157641149924e-08,3.972661603899456,1.93716858682439,28351.276898451833,19648.685908736017,1.1922554456353359e-08,3.97212546305313,1.9202019229085256,28325.396709322227,19486.294650934593,1.1869953537573754e-08,3.9723020635494053,1.9197320523848838,28354.36695856409,19548.90555780194,1.1958386080153109e-08,3.972112352101052,1.9338815318945242,28316.018933982916,19426.957699030958,1.1835000068147425e-08,3.9721662794205272,1.93716858682439,28334.03879257261,19641.135595629163,1.1912768450303547e-08,3.9727024202668537,1.9202019229085256
CC-discharge,8,6408646.979199338,2909.090909090909,7.931554546075855,-10.905534647246,-2.7108788187902992,-2.730663424488885,-2.7393152963628906,-2.7246771076039247,28554.10311019309,19331.44078672202,1.1955852794573487e-08,3.965881926450166,2.19358801493076,28519.894543789247,19241.65705121393,1.186236634201005e-08,3.9661044169992343,2.209737283148918,28540.942653465485,19282.929714719452,1.1935157641176612e-08,3.966021321839558,2.2138682070214197,28559.54002556912,19418.44551898408,1.1922554456340493e-08,3.9654757706541943,2.1953597451987,28533.981133589936,19256.757154271265,1.1869953537573731e-08,3.965672619625689,2.19358801493076,28565.429576123443,19325.329826223537,1.1958386080168159e-08,3.9654501290766193,2.209737283148918,28523.847557330417,19194.97822875775,1.1835000068191636e-08,3.9655332242362964,2.2138682070214197,28540.907058366312,19410.236271247803,1.1912768450323478e-08,3.9660787754216593,2.1953597451987
CC-discharge,9,6409010.6155629745,3272.7272727272725,7.91854410652241,-10.905534647246,-2.7103768032970486,-2.730140904634211,-2.7393103231161655,-2.7257066161985763,28764.169427395107,19107.60516699799,1.1955852794573082e-08,3.959369798605978,2.46738880392507,28727.468237274785,19011.81002754813,1.1862366342009687e-08,3.9596239023578095,2.4855354815894786,28750.064222031076,19057.550843658337,1.1935157641185804e-08,3.959512712063875,2.4905664706314727,28767.88594946048,19188.11299926193,1.1922554456316209e-08,3.9589579021762957,2.47063165044125,28742.525105209348,19027.26443699433,1.1869953537573127e-08,3.9591743079164323,2.46738880392507,28776.449846953885,19101.799223942624,1.195838608014916e-08,3.958920204164601,2.4855354815894786,28731.675466583492,18962.999606035715,1.1835000068200633e-08,3.9590313944585347,2.4905664706314727,28747.8575663978,19179.244553225806,1.191276845031681e-08,3.959586204346114,2.47063165044125
