,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,5414405.96029013,0.0,8.048429633908487,-10.905534647246,-2.7203477585943094,-2.740610275440088,-2.7399047856635894,-2.7046718275480126,26862.42699808181,21176.938165399366,1.0886545159721281e-08,4.024394686553816,0.0,26848.40101733447,21137.091523464325,1.080776851568254e-08,4.024296226111516,0.0,26859.623907472658,21142.30612943677,1.0869926338320641e-08,4.024501317270542,0.0,26885.303892765216,21280.39627220301,1.0851776001790869e-08,4.024034670607725,0.0,26854.5645579668,21147.638018317677,1.0813814750969308e-08,4.024034947354672,0.0,26866.182380029797,21170.044638991953,1.0889058189410367e-08,4.024133407796972,0.0,26852.9297166969,21107.344246413257,1.0785149549308018e-08,4.023928316637947,0.0,26877.88427504135,21277.37342829128,1.0843472836550497e-08,4.024394963300762,0.0
CC-discharge,1,5414769.596653767,363.6363636363636,8.031380843294926,-10.905534647246,-2.718089438638498,-2.7382260613334366,-2.7396965859416933,-2.7095225613323723,27087.836477492292,20944.57975871633,1.088654515972161e-08,4.015856851417978,0.27466854531478824,27071.164489328217,20898.462049493544,1.0807768515682212e-08,4.01581219279203,0.2767089058976528,27083.362382021904,20909.03143665039,1.0869926338351038e-08,4.015968400871556,0.2767475440204688,27106.725683078756,21043.58631374312,1.0851776001784291e-08,4.015491253657296,0.27344416105456487,27078.34050026419,20909.407113884183,1.0813814750969449e-08,4.015523991876947,0.27466854531478824,27092.64464218881,20937.972936748323,1.0889058189412928e-08,4.015568650502895,0.2767089058976528,27075.284109427368,20867.238589241653,1.0785149549332256e-08,4.015412442423368,0.2767475440204688,27097.823072682782,21039.88573347598,1.0843472836532106e-08,4.015889589637629,0.27344416105456487
CC-discharge,2,5415133.233017403,727.2727272727273,8.015959476761108,-10.905534647246,-2.7164093571281223,-2.736454951245296,-2.7395531649555727,-2.71311717391701,27298.39602580912,20720.215094149193,1.0886545159719893e-08,4.008135163691024,0.5491381814646175,27279.244933378173,20668.050138661423,1.0807768515680968e-08,4.008136036625557,0.5532079469369827,27292.50536391753,20683.629025623144,1.0869926338251545e-08,4.008251121628418,0.5534773294193206,27314.05388509353,20814.38650173769,1.0851776001814293e-08,4.007763921283967,0.5473148547540286,27287.374128564763,20679.371980980282,1.0813814750962578e-08,4.007824313070083,0.5491381814646175,27304.18007772713,20713.892970959172,1.0889058189303591e-08,4.007823440135549,0.5532079469369827,27283.133299544515,20635.23573723305,1.0785149549271162e-08,4.007708355132688,0.5534773294193206,27303.762675120255,20810.0299649133,1.0843472836541527e-08,4.0081955554771405,0.5473148547540286
CC-discharge,3,5415496.869381039,1090.909090909091,8.000992432203983,-10.905534647246,-2.7150275223459928,-2.7350008973283373,-2.7394491933030816,-2.7160570342685895,27508.842202801367,20495.972157919976,1.0886545159721377e-08,4.000641615293812,0.8234531753774517,27487.208281302526,20437.768888546423,1.0807768515685186e-08,4.0006848151549725,0.8295441009053481,27501.639638431967,20458.236173943606,1.0869926338394115e-08,4.000761801409992,0.8301946202404649,27521.62060114088,20584.921120355724,1.0851776001872095e-08,4.000264609602516,0.8215155723391601,27496.295207139385,20449.461652906994,1.0813814750961465e-08,4.000350816910172,0.8234531753774517,27515.596472863504,20489.940075198894,1.0889058189619717e-08,4.000307617049011,0.8295441009053481,27490.973836146473,20403.24272450153,1.0785149549360289e-08,4.000230630793992,0.8301946202404649,27509.939194123162,20579.907866935137,1.084347283647643e-08,4.00072782260147,0.8215155723391601
CC-discharge,4,5415860.505744676,1454.5454545454545,7.986431044790465,-10.905534647246,-2.7138819009541737,-2.7337978626319366,-2.739376968917038,-2.718477914742852,27719.194546030223,20271.82989339183,1.0886545159726628e-08,3.993351691012036,1.097640519988571,27695.074905449303,20207.595485631104,1.0807768515684357e-08,3.9934345838049645,1.1057460584790992,27710.767729446987,20232.850078499047,1.0869926338036296e-08,3.9934759522297862,1.106903012271784,27729.38332078878,20355.237501331918,1.0851776001544776e-08,3.9929688498385922,1.0959870344104448,27705.123131960943,20219.654540855565,1.0813814750961362e-08,3.993079353778429,1.097640519988571,27726.914538210935,20266.092062891275,1.0889058189560067e-08,3.9929964609854993,1.1057460584790992,27698.808227501515,20171.256665845187,1.078514954912874e-08,3.9929550925606794,1.106903012271784,27716.31040397323,20349.566906727116,1.0843472836258359e-08,3.993462194951873,1.0959870344104448
CC-discharge,5,5416224.142108312,1818.181818181818,7.972237255281094,-10.905534647246,-2.712925845832734,-2.732796206834129,-2.7393304899266084,-2.7204821046525294,27929.468736977728,20047.77145517913,1.0886545159724008e-08,3.986246221815247,1.371721719321243,27902.861149375618,19977.51168508139,1.0807768515689527e-08,3.9863666055776497,1.3818366680480922,27919.89172908953,20007.468467134295,1.0869926337759753e-08,3.986374424486625,1.3836054091830792,27937.30804775646,20125.373534579077,1.0851776001931429e-08,3.9858575095221442,1.370681984884959,27913.873470868642,19989.933373700394,1.0813814750957757e-08,3.9859910334658464,1.371721719321243,27938.15088869403,20042.331190590146,1.088905818940295e-08,3.9858706497034437,1.3818366680480922,27906.6385527955,19939.275222575496,1.0785149548965784e-08,3.9858628307944692,1.3836054091830792,27922.842536083383,20119.04508264429,1.0843472836117587e-08,3.98637974575895,1.370681984884959
CC-discharge,6,5416587.778471949,2181.818181818182,7.958378519858728,-10.905534647246,-2.7121232307126886,-2.73195748861584,-2.7393049050467506,-2.722149022870721,28139.677435809106,19823.78324798333,1.0886545159733777e-08,3.9793088230862192,1.6457140969245474,28110.580202791072,19747.502767675214,1.080776851568896e-08,3.979464843166314,1.6578343294344546,28129.01333492048,19782.08949625519,1.086992633776589e-08,3.9794408482925814,1.6603041665049663,28145.367332147976,19895.359804217966,1.0851776001915482e-08,3.9789142340315213,1.645562344860881,28122.558792282234,19760.28421254133,1.0813814750963802e-08,3.9790696967725085,1.6457140969245474,28149.318933026752,19818.643143569476,1.0889058189502541e-08,3.9789136766924114,1.6578343294344546,28114.46649908471,19707.296497111063,1.0785149548969251e-08,3.978937671566146,1.6603041665049663,28129.508324408078,19888.373066341042,1.0843472835720402e-08,3.979464285827206,1.645562344860881
CC-discharge,7,5416951.414835584,2545.4545454545455,7.944830040854787,-10.905534647246,-2.7114470237154173,-2.731252940123463,-2.7392964292693627,-2.7235382541377584,28349.830356866238,19599.854841368364,1.0886545159733497e-08,3.972527008771971,1.9196317865421284,28318.242193906855,19517.557432312755,1.0807768515688371e-08,3.9727170755102974,1.9337540480576516,28338.13392034059,19556.71167448848,1.0869926337773405e-08,3.9726627476662753,1.9370012035916386,28353.540032715977,19665.219862118465,1.0851776001912708e-08,3.972126562646707,1.9205970558209051,28331.188740140566,19530.696363330742,1.0813814750963129e-08,3.9723030320828157,1.9196317865421284,28360.42896759265,19595.01693129648,1.0889058189541808e-08,3.972112965344489,1.9337540480576516,28322.293431273654,19475.318954410104,1.0785149548963682e-08,3.9721672931885106,1.9370012035916386,28336.28676929363,19657.574477086902,1.0843472835748964e-08,3.9727034782080803,1.9205970558209051
CC-discharge,8,5417315.051199221,2909.090909090909,7.931561416030901,-10.905534647246,-2.7108730163559183,-2.730656794230323,-2.7393014926578134,-2.724703344001944,28559.936649745625,19375.976416804628,1.088654515973333e-08,3.965885494137478,2.1934863340204784,28525.85663383915,19287.66507226499,1.0807768515688292e-08,3.966108276295854,2.2096080750452165,28547.254616769962,19331.333772581387,1.0869926337756573e-08,3.966024848477463,2.2136980683354355,28561.806428065425,19434.97566758215,1.0851776001935875e-08,3.9654792310533282,2.1957607728986677,28539.77239773461,19301.159759389648,1.0813814750964004e-08,3.9656759218934226,2.1934863340204784,28571.49066142702,19371.442238526804,1.0889058189550609e-08,3.9654531397350485,2.2096080750452165,28530.1204737861,19243.34132922196,1.078514954894776e-08,3.965536567553437,2.2136980683354355,28543.158281430842,19426.67133703294,1.0843472835681878e-08,3.9660821849775743,2.1957607728986677
CC-discharge,9,5417678.687562858,3272.7272727272725,7.918555070736451,-10.905534647246,-2.7103838850631714,-2.7301506319633675,-2.739317610138274,-2.7256825200811874,28770.003264855433,19152.140517212476,1.0886545159733467e-08,3.959375435726169,2.467287187627503,28733.430752576172,19057.817626341166,1.0807768515688525e-08,3.9596297691836853,2.4854064299034837,28756.376323666937,19105.954813709523,1.0869926337773799e-08,3.9595183125923294,2.4903960028200864,28770.151491992685,19204.643948385834,1.0851776001954039e-08,3.958963413932107,2.4710327862361994,28748.31666510163,19071.666755174163,1.0813814750964454e-08,3.9591796350102815,2.467287187627503,28782.511364570815,19147.9112255962,1.0889058189551294e-08,3.9589253015527652,2.4854064299034837,28737.948520517406,19011.362616119408,1.0785149548919523e-08,3.9590367581441193,2.4903960028200864,28750.107935257925,19195.68042182823,1.0843472835643821e-08,3.9595916568043417,2.4710327862361994
CC-discharge,10,5418042.3239264935,3636.363636363636,7.905792980354967,-10.905534647246,-2.709965350195091,-2.729719257953862,-2.7393425898841137,-2.726507449212933,28980.03597189248,18928.34095317687,1.0886545159733512e-08,3.952987771389887,2.7410421995092333,28940.97054754737,18828.0084085225,1.0807768515689102e-08,3.9532726410791823,2.761157434444758,28965.499763029587,18880.57401340082,1.0869926337763166e-08,3.953134082642235,2.7670960129222273,28978.562779976794,18974.238556829278,1.08517760019349e-08,3.9525700644365402,2.7463959159985287,28956.827270127273,18842.211004839177,1.0813814750963414e-08,3.9528052089650796,2.7410421995092333,28993.497174031185,18924.41739022357,1.0889058189548008e-08,3.9525203392757837,2.761157434444758,28945.778288994603,18779.38200765454,1.0785149548916848e-08,3.9526588977127313,2.7670960129222273,28957.12336959604,18964.615623417598,1.084347283559862e-08,3.953222915918426,2.7463959159985287
CC-discharge,11,5418405.96029013,4000.0,7.8932594806039145,-10.905534647246,-2.7096058494402127,-2.7293503677091357,-2.7393746113687865,-2.727203818727864,29190.039587864663,18704.57255833647,1.0886545159732706e-08,3.9467146282231838,3.0147579166625316,29148.481021634452,18598.23184264052,1.080776851568932e-08,3.9470291398597745,3.036868021599455,29174.625510141177,18655.190746379754,1.086992633774854e-08,3.9468642892808283,3.043798901874394,29187.029934135317,18743.7710204902,1.0851776001957053e-08,3.946291322809958,3.021835879025842,29165.30899490964,18612.787211451443,1.0813814750962567e-08,3.9465448523807303,3.0147579166625316,29204.453175759463,18700.95530948218,1.088905818955783e-08,3.946230340744139,3.036868021599455,29153.610350944604,18547.398860244866,1.078514954892502e-08,3.946395191323085,3.043798901874394,29164.194295941037,18733.488502366476,1.0843472835637269e-08,3.9469681577939553,3.021835879025842
