,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,931481.3613924751,0.0,8.048154541032014,-10.905534647246,-2.7187471239636407,-2.738555439270009,-2.737235438510816,-2.7109966455015333,26889.436088819057,21378.112824447126,6.0168293700283285e-09,4.02425681678551,0.0,26876.088409740558,21344.741501938384,6.003485534751987e-09,4.024162660294745,0.0,26889.071876914822,21360.734284137277,6.014662812056759e-09,4.024363156996361,0.0,26894.402249209517,21357.580016083764,6.005695036811091e-09,4.0238970022719664,0.0,26881.37791448639,21348.16013372695,6.004236300651079e-09,4.023897724246504,0.0,26894.329497338204,21378.227269398325,6.017553095812267e-09,4.0239918807372685,0.0,26882.19551640719,21325.521024346228,6.0000042894107974e-09,4.023791384035651,0.0,26886.921694387922,21354.129221134626,6.004243974479588e-09,4.024257538760047,0.0
CC-discharge,1,931844.9977561114,363.6363636363636,8.031167365314946,-10.905534647246,-2.7168938707040216,-2.7366920355587276,-2.737689656847655,-2.7142590841355942,27114.73403714374,21145.8697685856,6.0168293700297835e-09,4.015749971107708,0.27452732296301324,27098.711446238456,21106.262966319206,6.003485534752395e-09,4.015709006044656,0.2765276502438756,27112.626288568565,21127.652128191385,6.014662812072388e-09,4.015861241111278,0.27651136845244806,27116.2595753947,21120.30270438412,6.005695036849937e-09,4.015384430199293,0.27400281462813775,27105.043133960222,21110.04749542611,6.00423630065104e-09,4.015417394207238,0.27452732296301324,27120.648992193503,21146.30235757005,6.01755309580908e-09,4.015458359270292,0.2765276502438756,27104.366984885513,21085.613542057097,6.000004289423952e-09,4.015306124203668,0.27651136845244806,27107.293110860785,21116.17283554097,6.0042439744915875e-09,4.015782935115654,0.27400281462813775
CC-discharge,2,932208.6341197478,727.2727272727273,8.015795747088912,-10.905534647246,-2.7155082403905726,-2.7352993274763224,-2.738030406805797,-2.7166966725733084,27325.217479464856,20921.587054375566,6.016829370027405e-09,4.00805330238051,0.5488910659475887,27306.69612594688,20875.95821696366,6.0034855347525e-09,4.0080573904688315,0.552890850397161,27321.64282864748,20902.38739159945,6.014662812133381e-09,4.008168991127988,0.5530628868187839,27323.88575061521,20890.77002409027,6.0056950366903675e-09,4.007682006455219,0.5482935094114156,27314.00120780283,20880.096384043696,6.004236300648541e-09,4.007742444708401,0.5488910659475887,27332.08707330903,20922.326608350926,6.017553096061644e-09,4.007738356620079,0.552890850397161,27312.09051537717,20853.7523959955,6.0000042894689e-09,4.007626755960923,0.5530628868187839,27313.528690803072,20885.98324604184,6.004243975472079e-09,4.008113740633693,0.5482935094114156
CC-discharge,3,932572.2704833841,1090.909090909091,8.00087175725109,-10.905534647246,-2.7143613409511382,-2.7341470976306197,-2.7383145733394167,-2.718711635324826,27535.607016402446,20697.405154652322,6.016829370030123e-09,4.000581409885922,0.8231269033890893,27514.588245330568,20645.756734039507,6.00348553475447e-09,4.000627409796495,0.8291255183318551,27530.682303505713,20677.097835340144,6.01466281206726e-09,4.000701338198698,0.8296459666240978,27531.67488465143,20661.05599335953,6.005695036656407e-09,4.0002042540946405,0.8228090805173821,27522.866056792576,20650.2486350799,6.004236300654044e-09,4.000290347365167,0.8231269033890893,27543.43105721835,20698.451287701053,6.017553095834078e-09,4.000244347454594,0.8291255183318551,27519.83683876797,20621.86570347317,6.0000042894275114e-09,4.000170419052393,0.8296459666240978,27519.92613812826,20655.61178709181,6.004243975516615e-09,4.000667503156447,0.8228090805173821
CC-discharge,4,932935.9068470205,1454.5454545454545,7.986347903544171,-10.905534647246,-2.713403759137609,-2.7331855485329286,-2.738554153117802,-2.7203911864576606,27745.918291156842,20473.30719785243,6.0168293700285e-09,3.993310370064739,1.097256453898622,27722.403261019368,20415.641193870444,6.00348553475542e-09,3.9933956926316956,1.1052534297542564,27739.741006251148,20451.787426946677,6.014662811931783e-09,3.9934343861289827,1.1062554982633512,27739.59948873153,20431.19119474854,6.005695036288843e-09,3.992927290841604,1.097511243233669,27731.653210761076,20420.486950565388,6.004236300653151e-09,3.993037533479433,1.097256453898622,27754.696657193985,20474.659548018128,6.0175530958254605e-09,3.9929522109124744,1.1052534297542564,27727.6022710995,20389.95754820852,6.000004289366797e-09,3.9929135174151886,1.1062554982633512,27726.458148174366,20425.089128771917,6.0042439756771184e-09,3.9934206127025673,1.097511243233669
CC-discharge,5,933299.5432106568,1818.181818181818,7.972186867437582,-10.905534647246,-2.712598290956395,-2.7323771945280857,-2.738758084535975,-2.7218010772255465,27956.163882641442,20249.279672059478,6.016829370031572e-09,3.986221387712279,1.371296961479127,27930.153600729467,20185.597723776893,6.003485534754781e-09,3.9863438636798247,1.3812919521310754,27948.81602900903,20226.459326389457,6.014662811877851e-09,3.986349359272562,1.3828874294579863,27947.637571079256,20201.200137551055,6.0056950366983755e-09,3.9858323545421444,1.3723694383691845,27940.3751574651,20190.797477092237,6.004236300654824e-09,3.9859654797253032,1.371296961479127,27965.896507305137,20250.93789785279,6.017553095974824e-09,3.9858430037577572,1.3812919521310754,27935.383922486973,20158.03118270018,6.00000428937604e-09,3.98583750816502,1.3828874294579863,27933.102876456433,20194.439850520313,6.00424397593755e-09,3.9863545128954367,1.3723694383691845
CC-discharge,6,933663.1795742933,2181.818181818182,7.958356725189727,-10.905534647246,-2.7119161381323,-2.7316930233141425,-2.7389332110557953,-2.7229922747437634,28166.353960823377,20025.31165675437,6.016829370032011e-09,3.9792983908236375,1.645262336685627,28137.84931139184,19955.61511256058,6.003485534755733e-09,3.97945618911111,1.6572550944463396,28157.90502964337,20001.116077784256,6.0146628119090786e-09,3.979430200401748,1.6595385049929243,28155.771343352928,19971.10263969956,6.005695036913462e-09,3.978903400721171,1.647359001599958,28149.0419931735,19961.169018143275,6.004236300659702e-09,3.9790583343660892,1.645262336685627,28177.04082129886,20027.27543410286,6.017553095932694e-09,3.978900536078617,1.6572550944463396,28143.179465281,19926.08922556323,6.000004289356696e-09,3.9789265247879797,1.6595385049929243,28139.842653773063,19963.683826988618,6.004243976097644e-09,3.979453324468556,1.647359001599958
CC-discharge,7,934026.8159379297,2545.4545454545455,7.944830064403304,-10.905534647246,-2.7113347751439116,-2.7311103449378527,-2.7390848320788663,-2.7240046950853682,28376.49681744413,19801.394251080845,6.0168293700327e-09,3.972527583581775,1.9191638979622032,28345.498583903587,19725.684223037206,6.003485534749919e-09,3.972719146442696,1.9331542544590665,28367.006102609987,19775.759750213543,6.0146628118933315e-09,3.9726631248614663,1.9362060829290182,28363.986298919972,19740.91485800628,6.005695036920556e-09,3.9721266567991136,1.9224598586620352,28357.66194953161,19731.59244790486,6.004236300663092e-09,3.9723024808215293,1.9191638979622032,28388.137926079595,19803.66327068345,6.017553096072803e-09,3.9721109179606073,1.9331542544590665,28350.98700572574,19694.133806472848,6.000004289360476e-09,3.972166939541835,1.9362060829290182,28346.66307065158,19732.83726122587,6.00424397597718e-09,3.9727034076041883,1.9224598586620352
CC-discharge,8,934390.452301566,2909.090909090909,7.931586120257098,-10.905534647246,-2.7108372409219594,-2.7306120761570902,-2.7392168999430644,-2.7248684302238866,28586.59883102594,19577.5206087055,6.016829370032814e-09,3.965898513963378,2.1930109694806816,28553.107721354972,19495.798024728425,6.003485534749497e-09,3.966122492234578,2.208998821181033,28576.11779692744,19550.39191899025,6.014662811885905e-09,3.966037688032648,2.2128879885866914,28572.27126132431,19510.649238912338,6.005695036957434e-09,3.9654916911450346,2.1976554710513914,28566.241358840358,19502.06074701566,6.004236300663563e-09,3.9656876062937196,2.1930109694806816,28599.194229391644,19580.09457032081,6.017553096063751e-09,3.9654636280225186,2.208998821181033,28558.80510181564,19462.16654686755,6.000004289381404e-09,3.9655484322244496,2.2128879885866914,28553.553025489888,19501.912635298133,6.004243976060721e-09,3.9660944291120637,2.1976554710513914
CC-discharge,9,934754.0886652024,3272.7272727272725,7.918598728146122,-10.905534647246,-2.710408163066544,-2.7301827334461333,-2.73933295252673,-2.7256107982065934,28796.666150071174,19353.6841340932,6.016829370033388e-09,3.959398032271172,2.4668112424093938,28760.682794466356,19265.949750318556,6.003485534749173e-09,3.959653283438345,2.4847965388377613,28785.23868355006,19325.014134418623,6.014662811896945e-09,3.9595407484645144,2.4895824255801156,28780.615492669553,19280.317733690517,6.00569503696586e-09,3.9589853701566664,2.4729321997600016,28774.786325041187,19272.567153246986,6.004236300663292e-09,3.95920069587495,2.4668112424093938,28810.215902757212,19356.562751671718,6.017553096043952e-09,3.958945444707776,2.4847965388377613,28766.63233334722,19230.18904244967,6.000004289374991e-09,3.9590579796816074,2.4895824255801156,28760.501852308855,19270.921934679725,6.004243976052024e-09,3.959613357989455,2.4729321997600016
