,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2999520.0988959377,0.0,8.048283631261445,-10.905534647246,-2.7194923066566465,-2.7395143757557414,-2.738485368134444,-2.7080425966991677,26876.916454281574,21285.279674395955,8.270298603615069e-09,4.024321494129978,0.0,26863.252940154605,21248.937046590432,8.226991293903702e-09,4.024225384580928,0.0,26875.415477298382,21259.941456316057,8.26228247177729e-09,4.024427965815529,0.0,26890.17273922576,21321.77042827998,8.242084957855044e-09,4.023961605712873,0.0,26868.94900956957,21255.636624534556,8.2298422806301e-09,4.023962137131467,0.0,26881.280906146952,21282.167268598187,8.272195709333111e-09,4.024058246680518,0.0,26868.62359753547,21224.85414408642,8.21516056192077e-09,4.023855665445915,0.0,26882.720512005795,21318.517480963277,8.237442984368553e-09,4.024322025548572,0.0
CC-discharge,1,2999883.735259574,363.6363636363636,8.031267909757993,-10.905534647246,-2.71745120659668,-2.7374091383626653,-2.7386312793654817,-2.7120430229211747,27102.266370386336,21052.98287162473,8.270298603614743e-09,4.015800292262987,0.274593106729966,27085.94158386147,21010.387998320697,8.226991293903054e-09,4.015757654063152,0.2766122986928488,27099.056182579032,21026.769035762256,8.262282471776186e-09,4.015911688872247,0.27662205290403663,27111.826425208612,21084.711629717945,8.242084957871846e-09,4.015434743425587,0.2737416979606233,27092.665820215134,21017.468880957545,8.229842280628859e-09,4.015467617495007,0.274593106729966,27107.667097561316,21050.173781879937,8.272195709325159e-09,4.015510255694843,0.2766122986928488,27090.880825813816,20984.85375397822,8.215160561921684e-09,4.015356220885748,0.27662205290403663,27102.889652175825,21080.780233880963,8.237442984364846e-09,4.015833166332408,0.2737416979606233
CC-discharge,2,3000247.3716232106,727.2727272727273,8.015873224753623,-10.905534647246,-2.715928949732112,-2.7358405756955824,-2.738746437596979,-2.715018684221328,27312.785327525446,20828.661917579408,8.270298603614045e-09,4.00809202386542,0.5490062459384908,27293.97108832465,20780.033093255402,8.226991293897662e-09,4.008094658208079,0.5530390519281139,27308.13213646697,20801.439612811595,8.26228247178179e-09,4.008207834702699,0.553257291134464,27319.31300382076,20855.334882010437,8.242084957860668e-09,4.007720770319833,0.547835723573881,27301.659151499585,20787.4785632882,8.229842280630252e-09,4.007781200888202,0.5490062459384908,27319.150747708136,20826.149255282064,8.272195709323372e-09,4.00777856654554,0.5530390519281139,27298.66340256901,20752.926027350677,8.21516056192294e-09,4.0076653900509225,0.553257291134464,27308.986570471767,20850.74702324171,8.237442984152035e-09,4.0081524544337865,0.547835723573881
CC-discharge,3,3000611.007986847,1090.909090909091,8.00092925749028,-10.905534647246,-2.714672971988719,-2.7345479604744187,-2.738849566832126,-2.7174641479507358,27523.20134294445,20604.451486290076,8.270298603614187e-09,4.000610083810945,0.8232790702678258,27501.89662299123,20549.79419294246,8.226991293897065e-09,4.000654820396013,0.8293213012296292,27517.216270840112,20576.101400025163,8.26228247201977e-09,4.00073012916416,0.8299035539844188,27526.99770046064,20625.73759437383,8.242084958057126e-09,4.000233014425746,0.822203543380551,27510.550287080394,20557.601561668416,8.229842280631605e-09,4.000319173679336,0.8232790702678258,27530.528701730873,20602.237545508087,8.272195709237823e-09,4.000274437094267,0.8293213012296292,27506.454109205995,20520.989253495656,8.2151605620797e-09,4.000199128326121,0.8299035539844188,27515.280279880964,20620.49264149711,8.237442984159855e-09,4.000696243064535,0.822203543380551
CC-discharge,4,3000974.644350483,1454.5454545454545,7.986387976894713,-10.905534647246,-2.7136280267158717,-2.7334739906212,-2.7389435534698365,-2.719489076439093,27733.53186300838,20380.3327684235,8.270298603611694e-09,3.993330276674065,1.0974356863640171,27709.735922464683,20319.651429707857,8.226991293899598e-09,3.9934145058343358,1.1054840260324381,27726.30777141978,20350.755221759337,8.262282471912477e-09,3.9934544041320543,1.1065597721814875,27734.846061392225,20395.958115112786,8.24208495808415e-09,3.992947323966016,1.0967971405719563,27719.35654689052,20327.81859138585,8.229842280628261e-09,3.993057700220648,1.0974356863640171,27741.818988700805,20378.419330872843,8.272195709114338e-09,3.9929734710603775,1.1054840260324381,27714.252136480798,20289.04428090874,8.215160561991374e-09,3.992933572762658,1.1065597721814875,27721.73655742613,20390.05554670806,8.23744298437404e-09,3.9934406529286983,1.0967971405719563
CC-discharge,5,3001338.2807141193,1818.181818181818,7.972211723263617,-10.905534647246,-2.71275254189796,-2.732575557837387,-2.7390304175157674,-2.7211761299948876,27943.790903548874,20156.290708226352,8.270298603605243e-09,3.9862336350727072,1.3714953110414831,27917.503229937698,20089.588903875065,8.22699129389833e-09,3.986355172613884,1.3815471345404475,27935.406053093284,20125.401714540603,8.262282471916112e-09,3.9863617117230046,1.3832251242514673,27942.83052610316,20166.02716049796,8.242084958056312e-09,3.9858447662193934,1.3715782116039754,27928.091845186453,20098.114216174286,8.229842280624764e-09,3.9859780881909095,1.3714953110414831,27953.03608830667,20154.679148638457,8.272195709105034e-09,3.9858565506497325,1.3815471345404475,27922.056902898654,20057.09176475638,8.21516056199102e-09,3.985850011540612,1.3832251242514673,27928.328027181524,20159.46654304883,8.237442983915893e-09,3.986366957044223,1.3715782116039754
CC-discharge,6,3001701.917077756,2181.818181818182,7.958368287069138,-10.905534647246,-2.712014329380765,-2.7318192865848747,-2.7391115839030395,-2.722589447377321,28153.989788171617,19932.313146044336,8.27029860361141e-09,3.979303942929043,1.6454734358535403,28125.210050114616,19859.59377708541,8.226991293894258e-09,3.9794609470243127,1.6575266721375317,28144.51065161667,19900.04138286948,8.262282471809392e-09,3.9794358506142933,1.6598989627069627,28150.92882208092,19935.969545223932,8.242084958148358e-09,3.978909153768452,1.6465158670268145,28136.767423514462,19868.475969063988,8.229842280623186e-09,3.9790643441400952,1.6454734358535403,28164.19169628088,19931.004513256128,8.272195709208215e-09,3.9789073400448256,1.6575266721375317,28129.86794709061,19825.132224311303,8.215160561919023e-09,3.9789324364548455,1.6598989627069627,28135.03256580754,19928.7505162353,8.237442983807402e-09,3.979459133300688,1.6465158670268145
CC-discharge,7,3002065.5534413923,2545.4545454545455,7.9448330287985875,-10.905534647246,-2.711389278065189,-2.7311801749326503,-2.739188017561342,-2.723777176686819,28364.13721543531,19708.390742424057,8.270298603610465e-09,3.9725287941430882,1.9193827089568714,28332.86522541469,19629.65618333157,8.226991293894014e-09,3.972719684810901,1.9334357358505379,28353.62125365702,19674.674567186812,8.262282471812536e-09,3.9726644248175247,1.9365807607607193,28359.12379192673,19705.80438229344,8.24208495815274e-09,3.972128104899923,1.9215848884441953,28345.391917392324,19638.89427456267,8.22984228062345e-09,3.9723042346554998,1.9193827089568714,28375.294801859065,19707.385829843643,8.27219570920441e-09,3.972113343987688,1.9334357358505379,28337.684957660935,19593.16600998337,8.215160561937383e-09,3.9721686039810646,1.9365807607607193,28341.833130820607,19697.926633970346,8.237442983799969e-09,3.972704923898666,1.9215848884441953
CC-discharge,8,3002429.1898050285,2909.090909090909,7.931576036561523,-10.905534647246,-2.710855897383989,-2.7306359354517187,-2.7392604584120095,-2.7247823559982844,28574.24138003067,19484.51470401315,8.270298603610767e-09,3.965893150239917,2.1932334753936984,28540.47706984386,19399.76685146489,8.226991293893872e-09,3.9661166018785727,2.209285034354799,28562.737470838627,19449.301688357016,8.26228247182884e-09,3.9660324063458465,2.2132700777290704,28567.399381712497,19475.549546033737,8.242084958162718e-09,3.965486600935554,2.196764662822231,28553.973462125818,19409.36011708047,8.22984228062307e-09,3.965682886321606,2.1932334753936984,28586.353857095542,19483.814082035304,8.27219570918924e-09,3.965459434682951,2.209285034354799,28545.507548635233,19361.193554962483,8.21516056194467e-09,3.965543630215678,2.2132700777290704,28548.713775813318,19467.012821735036,8.23744298386802e-09,3.9660894356259684,2.196764662822231
CC-discharge,9,3002792.8261686647,3272.7272727272725,7.918579810930066,-10.905534647246,-2.7103987273885712,-2.7301705476739766,-2.739329475685493,-2.7256358964979603,28784.308520299543,19260.67833801479,8.27029860361072e-09,3.9593882057425946,2.4670342140185753,28748.051915911154,19169.918721355727,8.226991293893151e-09,3.9596430584040294,2.4850833415833695,28771.85903155707,19223.923040692862,8.262282471846956e-09,3.959530995050045,2.489966539047126,28775.743342680064,19245.21867135645,8.242084958193795e-09,3.958975854085748,2.472038311938203,28762.518250847188,19179.866634671696,8.229842280622954e-09,3.9591916051874714,2.4670342140185753,28797.375299646155,19260.28240371972,8.272195709166426e-09,3.9589367525260366,2.4850833415833695,28753.335450089322,19129.215162178032,8.215160561965755e-09,3.9590488158800214,2.489966539047126,28755.662334065513,19236.02275346662,8.237442983879269e-09,3.9596039568443184,2.472038311938203
