,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,6830054.619084222,0.0,8.048512899485102,-10.905534647246,-2.7208419178077397,-2.741240888619314,-2.7407171801612984,-2.702734660657649,26853.99765241967,21113.45617696489,1.2412712942391588e-08,4.024436449561063,0.0,26839.762367051037,21071.538501477968,1.2312903656916594e-08,4.024336576232534,0.0,26850.44370314218,21073.375863326542,1.239017700484115e-08,4.024543176184283,0.0,26882.483903384884,21256.358555932296,1.2380782586458549e-08,4.024076338481975,0.0,26846.196299440693,21084.347834038574,1.2321190932332177e-08,4.024076449924039,0.0,26857.400292610688,21104.339676170337,1.2415213838494262e-08,4.024176323252569,0.0,26843.806302677443,21038.476824697067,1.2283449290388058e-08,4.02396972330082,0.0,26875.083172820745,21253.47013611622,1.2370365422325328e-08,4.024436561003127,0.0
CC-discharge,1,6830418.255447859,363.6363636363636,8.031444853309502,-10.905534647246,-2.7184573233839697,-2.738694834688584,-2.740304305156878,-2.7080781840165686,27079.44149142,20881.06223282229,1.2412712942390844e-08,4.015888928052217,0.27471208288847015,27062.568822279583,20832.86282771079,1.2312903656917558e-08,4.015843052058905,0.27676443047009586,27074.238022252983,20840.042751983805,1.2390177004833118e-08,4.0160005695413,0.27681926693526143,27103.772660949206,21019.69135475027,1.2380782586390141e-08,4.0155232820186155,0.27327337599364737,27070.00635232455,20846.080493990943,1.2321190932332465e-08,4.015555925257285,0.27471208288847015,27083.90625170339,20872.22304374597,1.2415213838479632e-08,4.015601801250598,0.27676443047009586,27066.216194507135,20798.3110383026,1.2283449290373106e-08,4.015444283768202,0.27681926693526143,27094.889828712796,21016.125607142927,1.2370365422286603e-08,4.015921571290888,0.27327337599364737
CC-discharge,2,6830781.891811495,727.2727272727273,8.016007970637727,-10.905534647246,-2.716685578551626,-2.7368063806594987,-2.740011687313549,-2.7120310007213244,27290.02439734959,20656.672413223798,1.2412712942389988e-08,4.008159435614549,0.5492142496528942,27270.678434086534,20602.41827162195,1.2312903656917773e-08,4.0081592444377305,0.5533048958917162,27283.419145866825,20614.59880175874,1.2390177004833521e-08,4.008275481989826,0.5536029029186162,27311.010302185226,20790.592728567175,1.2380782586248761e-08,4.0077881808010885,0.5470162641117228,27279.06316896572,20616.01957030133,1.2321190932329682e-08,4.007848535023179,0.5492142496528942,27295.47133930403,20648.1113298202,1.2415213838326589e-08,4.007848726199999,0.5533048958917162,27274.103290391144,20566.26543071161,1.2283449290371193e-08,4.007732488647902,0.5536029029186162,27300.739476910996,20786.37131399105,1.2370365422441527e-08,4.00821978983664,0.5470162641117228
CC-discharge,3,6831145.528175131,1090.909090909091,8.001027521224284,-10.905534647246,-2.7152307201963986,-2.735258926696073,-2.739788424500838,-2.7152565758526923,27500.487878927863,20432.410825564515,1.2412712942388743e-08,4.000659143439296,0.8235534566603703,27478.663352634303,20372.112859103112,1.2312903656916867e-08,4.000701412069458,0.8296718306066442,27492.58182989148,20389.174985882488,1.2390177005042143e-08,4.000779414062453,0.8303604843233834,27518.509811780947,20561.202498504557,1.2380782586342507e-08,4.000282156723776,0.8211216972720268,27488.001426719246,20386.090119411587,1.2321190932328377e-08,4.000368377784988,0.8235534566603703,27506.90966322603,20424.13493566331,1.2415213838615183e-08,4.000326109154824,0.8296718306066442,27481.97206075724,20334.240547061527,1.2283449290512739e-08,4.00024810716183,0.8303604843233834,27506.849239582243,20556.324582408353,1.2370365421945694e-08,4.000745364500506,0.8211216972720268
CC-discharge,4,6831509.164538768,1454.5454545454545,7.986454466451051,-10.905534647246,-2.714026748906514,-2.733981329652852,-2.7396206325046735,-2.7179059361819577,27710.85269242142,20208.25510352041,1.241271294238888e-08,3.993363347695788,1.0977583793423356,27686.5454854282,20141.922062137568,1.2312903656920253e-08,3.9934454276849896,1.105896085977802,27701.730535508395,20163.76639597256,1.2390177004847706e-08,3.9934876891141684,1.1070983154852778,27726.223994316002,20331.57322037862,1.2380782586246536e-08,3.992980554047243,1.0955238443444837,27696.84173143579,20156.269209726706,1.2321190932324304e-08,3.993091118755263,1.0977583793423356,27718.243494727645,20200.27000731309,1.2415213838551397e-08,3.9930090387660626,1.105896085977802,27689.826939188973,20102.231335234792,1.2283449290398912e-08,3.9929667773368847,1.1070983154852778,27713.172237403407,20326.03811861878,1.2370365421613855e-08,3.993473912403809,1.0955238443444837
CC-discharge,5,6831872.800902404,1818.181818181818,7.972250512274234,-10.905534647246,-2.7130240551364495,-2.7329201369797147,-2.739497635323387,-2.7200928198064473,27921.1354896276,19984.187359154625,1.2412712942385732e-08,3.9862527608380116,1.3718518542940004,27894.34239750569,19911.82627201129,1.2312903656921732e-08,3.9863724396478366,1.3820022206562144,27910.868906946544,19938.36907352326,1.2390177004838494e-08,3.9863810389879593,1.3838214603250787,27934.115113998232,20101.74695249515,1.2380782586160938e-08,3.9858641229087794,1.37017024616208,27905.600614233317,19926.53850122,1.2321190932327545e-08,3.9859977514362233,1.3718518542940004,27929.490690496925,19976.49747491999,1.2415213838614215e-08,3.985878072626399,1.3820022206562144,27897.671547373095,19870.23372081327,1.2283449290372641e-08,3.985869473286277,1.3838214603250787,27919.670987316316,20095.554101299214,1.2370365421847046e-08,3.986386389365457,1.37017024616208
CC-discharge,6,6832236.437266041,2181.818181818182,7.958386218357898,-10.905534647246,-2.7121857505339966,-2.732035601837741,-2.7394112634185634,-2.7219020314556994,28131.349011489634,19760.193908085843,1.2412712942385105e-08,3.9793125541570142,1.6458523495298818,28102.067536588107,19681.810479029173,1.2312903656922013e-08,3.9794679521883074,1.6580100862530558,28119.999827041887,19712.979887533653,1.2390177004812652e-08,3.9794446485302775,1.6605340309686119,28142.154194933188,19871.755984170857,1.238078258606377e-08,3.9789180655047858,1.6450184709732998,28114.29072372249,19696.883963656546,1.2321190932327462e-08,3.9790736642008833,1.6458523495298818,28140.664921544423,19752.802741272575,1.2415213838637252e-08,3.9789182661695914,1.6580100862530558,28105.508750305467,19638.24448110893,1.228344929034467e-08,3.978941569827622,1.6605340309686119,28126.316707497917,19864.904912173966,1.2370365421764834e-08,3.9794681528531126,1.6450184709732998
CC-discharge,7,6832600.073629676,2545.4545454545455,7.944826796978029,-10.905534647246,-2.711479407745304,-2.7312927814899344,-2.7393540537009877,-2.723408404309775,28341.50502856923,19536.262115435256,1.2412712942385508e-08,3.9725252311517885,1.9197748322712604,28309.733292032175,19451.860862548307,1.2312903656921987e-08,3.972714787333083,1.933935762178696,28329.12578245257,19487.5961370998,1.2390177004808193e-08,3.9726610346967077,1.9372393500150538,28350.314679292715,19641.62989515111,1.2380782586032025e-08,3.972124910735286,1.9200341495473134,28322.923745167016,19467.292642832574,1.2321190932327417e-08,3.972301565826241,1.9197748322712604,28351.77878294293,19529.17236553096,1.2415213838597896e-08,3.9721120096449463,1.933935762178696,28313.341019267544,19406.260836132642,1.2283449290319516e-08,3.9721657622813216,1.9372393500150538,28333.083017992045,19634.120215646704,1.2370365421772636e-08,3.9727018862427435,1.9200341495473134
CC-discharge,8,6832963.709993313,2909.090909090909,7.931551453726687,-10.905534647246,-2.710881896942721,-2.730666777003446,-2.739320746438392,-2.7246652268614406,28551.612471496697,19312.382396959027,1.2412712942385756e-08,3.965880325174442,2.1936314638211605,28517.34906925295,19221.96693301686,1.2312903656922144e-08,3.9661026877883385,2.2097923055369475,28538.248712811437,19262.215716179202,1.2390177004804815e-08,3.9660197381828413,2.2139400974968404,28558.576358635182,19411.391187967572,1.2380782586038356e-08,3.965474213383581,2.1951893834448493,28531.508544473647,19237.75471227678,1.2321190932327101e-08,3.9656711285522452,2.1936314638211605,28562.841836272626,19305.596146406333,1.2415213838598745e-08,3.9654487659383473,2.2097923055369475,28521.17028188991,19174.28061816596,1.2283449290319415e-08,3.9655317155438445,2.2139400974968404,28539.94984570761,19403.22257864959,1.237036542181732e-08,3.9660772403431075,2.1951893834448493
CC-discharge,9,6833327.34635695,3272.7272727272725,7.918539272248411,-10.905534647246,-2.7103743126554316,-2.730137222120139,-2.739306847670304,-2.7257162648001256,28761.678704039474,19088.546851206276,1.2412712942386319e-08,3.9593673167946415,2.4674322824877337,28724.922617784934,18992.120048944624,1.2312903656921797e-08,3.959621319167146,2.4855904873108656,28747.370192681603,19036.836914775235,1.2390177004808688e-08,3.959510245958403,2.4906384608356635,28766.922600599904,19181.05838085053,1.2380782586024711e-08,3.958955472150566,2.470461175953009,28740.052432047658,19008.262070842164,1.2321190932327983e-08,3.9591719554537694,2.4674322824877337,28773.861959741593,19082.065679884086,1.241521383857721e-08,3.958917953081265,2.4855904873108656,28728.99810299796,18942.30206714009,1.2283449290322218e-08,3.959029026290008,2.4906384608356635,28746.900669680403,19172.230572410273,1.2370365421848636e-08,3.9595838000978456,2.470461175953009
