,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,145048.11371145595,0.0,8.048104449128298,-10.905534647246,-2.718460660764255,-2.738185755841938,-2.736751664500803,-2.7121365661390033,26894.224135975608,21413.42807788454,5.156705267800416e-09,4.024231728246482,0.0,26880.997881508294,21381.179472548734,5.154655955212897e-09,4.024138299691775,0.0,26894.297523398956,21399.07693300131,5.156390552768367e-09,4.024338019629715,0.0,26896.02562303696,21371.292148545966,5.1548511856365945e-09,4.0238719331472765,0.0,26886.131262848878,21383.35370184105,5.154763683314349e-09,4.0238727208818155,0.0,26899.320486550172,21414.766908231617,5.156824666546557e-09,4.023966149436522,0.0,26887.38883614731,21363.81122256835,5.154131063415973e-09,4.023766429498582,0.0,26888.53419547962,21367.7659285848,5.154627105973964e-09,4.02423251598102,0.0
CC-discharge,1,145411.7500750923,363.6363636363636,8.031128184470589,-10.905534647246,-2.7166792858084494,-2.73641502989639,-2.7373243610772713,-2.715115970463891,27119.502086867837,21181.20570376636,5.156705267800645e-09,4.015730369473133,0.2745020175036719,27103.595593807408,21142.728154078286,5.154655955214192e-09,4.015690026648367,0.2764949891787034,27117.818487985856,21166.02976242961,5.156390552792125e-09,4.0158415923942865,0.2764684861403068,27117.96163074723,21133.930410453282,5.1548511856800025e-09,4.015364823217847,0.27410366346479265,27109.7766298118,21145.262267982478,5.154763683314331e-09,4.015397814997456,0.2745020175036719,27125.614236720743,21182.86846559979,5.156824666533665e-09,4.015438157822222,0.2764949891787034,27109.52706446765,21123.939750128364,5.154131063432996e-09,4.015286592076302,0.2764684861403068,27108.98376649964,21129.724874977317,5.1546271060586736e-09,4.015763361252742,0.27410366346479265
CC-discharge,2,145775.3864387287,727.2727272727273,8.015765391579412,-10.905534647246,-2.7153459694427293,-2.735089781281033,-2.7377519150401177,-2.7173469814821196,27329.971838632144,20956.937729551344,5.15670526779984e-09,4.008038138377299,0.5488467273648425,27311.56293187287,20912.442807084313,5.154655955216756e-09,4.008042765861719,0.552833616005846,27326.81193851795,20940.79016190429,5.15639055278657e-09,4.00815378165935,0.5529874899846193,27325.641867912527,20904.337347136632,5.154851186041311e-09,4.007666818247567,0.5484704792196416,27318.72111231376,20915.326269129597,5.154763683314144e-09,4.0077272532021135,0.5488467273648425,27337.03468825283,20958.911585549584,5.156824666658893e-09,4.007722625717693,0.552833616005846,27317.22764824794,20892.10447618867,5.154131063433084e-09,4.007611609920063,0.5529874899846193,27315.273046300845,20899.474729640748,5.154627106290912e-09,4.008098573331843,0.5484704792196416
CC-discharge,3,146139.02280236504,1090.909090909091,8.000849051570189,-10.905534647246,-2.714240866147013,-2.733991458452663,-2.738105828483894,-2.7191964941624303,27540.35114683623,20732.766850677297,5.156705267797159e-09,4.0005700929733985,0.8230682847178599,27519.442089555774,20682.255836633798,5.1546559552142405e-09,4.000616560348883,0.8290498402348206,27535.834006109897,20715.51956846869,5.156390552977102e-09,4.000689977647328,0.8295459618797716,27533.471555384043,20674.577989759036,5.154851186328101e-09,4.000192896473232,0.8230433820299725,27527.575806696525,20685.48981954721,5.1547636833167055e-09,4.00027895859679,0.8230682847178599,27548.36549524276,20735.050378555843,5.1568246667124496e-09,4.000232491221307,0.8290498402348206,27524.95667205736,20660.237301778416,5.154131063567635e-09,4.000159073922861,0.8295459618797716,27521.710775452593,20669.057814321666,5.1546271065333785e-09,4.000656155096959,0.8230433820299725
CC-discharge,4,146502.6591660014,1454.5454545454545,7.986331876105655,-10.905534647246,-2.7133167862493615,-2.7330731236091634,-2.7384015726146025,-2.7207431647728746,27750.654965982605,20508.676935684663,5.156705267798621e-09,3.993302412588968,1.0971873580712121,27727.24765258465,20452.150891634552,5.1546559552180075e-09,3.99338813840466,1.1051642130662258,27744.87987563491,20490.223153861833,5.156390552899106e-09,3.993426387074892,1.106137244763534,27741.425868918624,20444.679950091453,5.154851186394354e-09,3.992919277612584,1.0977878092489273,27736.355559088785,20455.73638008394,5.154763683317466e-09,3.993029463516687,1.0971873580712121,27759.62148560374,20511.268942876257,5.156824666723838e-09,3.992943737700995,1.1051642130662258,27732.709350556896,20428.343550077123,5.154131063487326e-09,3.9929054890307625,1.106137244763534,27728.272295971732,20438.501819811903,5.154627106642972e-09,3.9934125984930717,1.0977878092489273
CC-discharge,5,146866.29552963778,1818.181818181818,7.972176676178343,-10.905534647246,-2.712538192132434,-2.732299436200296,-2.7386507284102337,-2.7220462905030347,27960.89532600913,20284.655062473637,5.156705267796966e-09,3.9862163673811195,1.3712204377874644,27934.991354211485,20222.11487476734,5.154655955217175e-09,3.9863391879941297,1.3811931302283196,27953.94574859848,20264.90504558406,5.156390552989189e-09,3.9863442996802734,1.3827560478455965,27949.484948351404,20214.665361561187,5.154851186739185e-09,3.985827264265477,1.3726761655759934,27945.072312246513,20226.052702055633,5.154763683317112e-09,3.9859603087972237,1.3712204377874644,27970.814587410136,20287.55454111404,5.156824666633061e-09,3.9858374881842136,1.3811931302283196,27940.481908750877,20196.42746944934,5.154131063577795e-09,3.9858323764980703,1.3827560478455965,27934.937880708774,20207.828942883763,5.154627106692025e-09,3.9863494119128666,1.3726761655759934
CC-discharge,6,147229.93189327413,2181.818181818182,7.958351636602156,-10.905534647246,-2.711877578843882,-2.7316430492221317,-2.738862210411735,-2.723151808768252,28171.08195598804,20060.690784093582,5.15670526779493e-09,3.9792959400676304,1.645180830261016,28142.682683407267,19992.137197609365,5.154655955217175e-09,3.9794540284263853,1.6571498214112708,28163.02856226055,20039.568570392148,5.156390553015423e-09,3.9794277129669244,1.6593981154628679,28157.632722850736,19984.55212831094,5.154851186415484e-09,3.978900866252842,1.647686170589695,28153.73572473766,19996.42807447648,5.154763683315961e-09,3.9790556965345254,1.645180830261016,28181.954447189197,20063.89687582988,5.156824666793266e-09,3.9788976081757705,1.6571498214112708,28148.271302845682,19964.492484072725,5.154131063617662e-09,3.97892392363523,1.6593981154628679,28141.69156646903,19977.057138919372,5.154627106576089e-09,3.979450770349315,1.647686170589695
CC-discharge,7,147593.5682569105,2545.4545454545455,7.944829436615404,-10.905534647246,-2.711313435267346,-2.7310825793134494,-2.739042957181714,-2.7240956754834924,28381.222791259617,19836.77558240302,5.1567052677960644e-09,3.972527380978566,1.9190793663272396,28350.329379873987,19762.209226470583,5.154655955222008e-09,3.972719182168237,1.933045055175694,28372.125824622457,19814.21643417325,5.15639055303764e-09,3.9726628884254223,1.936059992614052,28365.85607826184,19754.35485589282,5.154851186421227e-09,3.972126356843549,1.9227996798953386,28362.35367439417,19766.853763924715,5.154763683315131e-09,3.9723020556368374,1.9190793663272396,28393.048933150298,19840.287550596073,5.156824666562539e-09,3.9721102544471645,1.933045055175694,28356.075056257436,19732.541379067487,5.154131063655575e-09,3.9721665481899806,1.936059992614052,28348.520326930404,19746.20105527171,5.154627106862856e-09,3.972703079771853,1.9227996798953386
CC-discharge,8,147957.20462054687,2909.090909090909,7.9315893521003495,-10.905534647246,-2.7108295599596044,-2.7306019247334055,-2.73919817523226,-2.7249049873207296,28591.323937401983,19612.902904147977,5.1567052677956525e-09,3.965900258642642,2.1929249721467823,28557.937399504954,19532.324318272545,5.154655955222751e-09,3.9661244255875503,2.208887706895232,28581.235622901768,19588.850713623215,5.156390553028942e-09,3.96603940199431,2.212738837685465,28574.14491888824,19524.08478687596,5.154851186423153e-09,3.9654933247444926,2.1980017335723194,28570.932222546235,19537.32305152169,5.154763683314843e-09,3.965689093457708,2.1929249721467823,28604.104100080884,19616.72010489041,5.1568246665486215e-09,3.9654649265127997,2.208887706895232,28563.891268038016,19500.57629194303,5.154131063647848e-09,3.965549950106041,2.212738837685465,28555.414134016362,19515.27196668561,5.154627106883677e-09,3.966096027355858,2.1980017335723194
CC-discharge,9,148320.84098418322,3272.7272727272725,7.918605360353016,-10.905534647246,-2.7104112937359464,-2.730186517530714,-2.73933255003794,-2.7256042859414014,28801.391285759397,19389.06642981292,5.156705267795536e-09,3.9594014945738225,2.466725015262719,28765.512489027475,19302.47606709667,5.15465595522302e-09,3.9596568858360017,2.4846851029691774,28790.35611181628,19363.473410879236,5.156390553011158e-09,3.959544183392961,2.4894323086587073,28782.48950307331,19293.752763115324,5.154851186402479e-09,3.9589887074416437,2.4732799796966694,28779.477217847303,19307.829458036354,5.154763683314722e-09,3.959203865779194,2.466725015262719,28815.12579012674,19393.18830883478,5.1568246666041435e-09,3.9589484745170136,2.4846851029691774,28771.718104321444,19268.59928346264,5.154131063598868e-09,3.9590611769600534,2.4894323086587073,28762.36331131019,19284.280746042707,5.154627106847415e-09,3.959616652911372,2.4732799796966694
