,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1217183.280897982,0.0,8.048172601286222,-10.905534647246,-2.7188507837001135,-2.738689073110144,-2.737410041816746,-2.710584748618996,26887.70034427503,21365.28496838651,6.328867017516617e-09,4.024265863438838,0.0,26874.30871811541,21331.504680229507,6.3114063399057734e-09,4.024171440463876,0.0,26887.177856087717,21346.80641229237,6.32597661685822e-09,4.024372221562967,0.0,26893.8146308891,21352.611965347136,6.314741730102096e-09,4.02390604067251,0.0,26879.654748879424,21335.375945394735,6.3124120322102116e-09,4.023906737847384,0.0,26892.52025549186,21364.954130930873,6.329788634275289e-09,4.024001160822348,0.0,26880.313212312347,21311.61157515695,6.306821056504997e-09,4.023800379723255,0.0,26886.33801174346,21349.18854715127,6.312846766706754e-09,4.024266560613713,0.0
CC-discharge,1,1217546.9172616184,363.6363636363636,8.031181469358255,-10.905534647246,-2.7169714764432618,-2.7367920943855015,-2.7378213838675114,-2.7139496925497264,27113.00552623691,21133.03443131214,6.328867017517631e-09,4.015757028216314,0.27453647778501894,27096.940904617295,21093.016310583163,6.311406339904893e-09,4.015715835170685,0.2765394529038205,27110.74433293352,21113.71163613601,6.325976616848671e-09,4.015868315484299,0.27652683968102315,27115.643539872486,21115.365145928758,6.31474173013254e-09,4.015391488096245,0.27396638591761224,27103.32714956838,21097.25563680525,6.31241203220945e-09,4.015424441141941,0.27453647778501894,27118.849052277717,21133.019655326963,6.32978863428549e-09,4.015465634187571,0.2765394529038205,27102.496671343804,21071.691103101006,6.306821056503435e-09,4.015313153873954,0.27652683968102315,27106.681201340325,21111.26274111119,6.312846766709376e-09,4.015789981262008,0.27396638591761224
CC-discharge,2,1217910.5536252547,727.2727272727273,8.01580665233633,-10.905534647246,-2.7155668883617023,-2.7353749563397867,-2.7381307354713202,-2.7164620670731905,27323.493917620854,20908.746388535517,6.3288670175123745e-09,4.008058750988982,0.5489071022701182,27304.9318448704,20862.7045565113,6.311406339903809e-09,4.008062641271257,0.5529115261727744,27319.76919371958,20888.437840998344,6.325976616957062e-09,4.008174456399413,0.5530900780314691,27323.250206481913,20885.854255970844,6.3147417300732565e-09,4.00768746274069,0.5482296061005878,27312.29013660842,20867.299062186685,6.3124120322120165e-09,4.007747901347349,0.5489071022701182,27330.29349789024,20909.037093888073,6.329788634102799e-09,4.007744011065074,0.5529115261727744,27310.22847106819,20839.820633231855,6.306821056577166e-09,4.00763219593692,0.5530900780314691,27312.89740333134,20881.095004309132,6.312846766761893e-09,4.008119189595641,0.5482296061005878
CC-discharge,3,1218274.1899888911,1090.909090909091,8.000879890656982,-10.905534647246,-2.714404846713498,-2.7342032117253328,-2.7383896852696816,-2.7185369035374882,27533.88714935651,20684.560507755406,6.328867017510521e-09,4.000585464489564,0.823148098991088,27512.828639062893,20632.497839256594,6.311406339903003e-09,4.000631292792045,0.829152847792225,27528.8149346052,20663.1414584411,6.325976616863106e-09,4.0007054087886615,0.8296820184729339,27531.024720942216,20656.156566252048,6.314741730185693e-09,4.000208322404051,0.8227245036061777,27521.158653619936,20637.447231552298,6.312412032209761e-09,4.000294426167417,0.823148098991088,27541.64223422893,20685.15668275292,6.329788633881279e-09,4.0002485978649345,0.829152847792225,27517.981021723357,20607.926914516105,6.306821056516031e-09,4.000174481868318,0.8296820184729339,27519.28032899477,20650.73993313767,6.312846766763627e-09,4.0006715682529315,0.8227245036061777
CC-discharge,4,1218637.8263525274,1454.5454545454545,7.986353617840889,-10.905534647246,-2.7134351311175555,-2.7332260248564735,-2.7386089689258437,-2.720264522346127,27744.201114447962,20460.459648958855,6.3288670175122976e-09,3.993313207710095,1.0972814312047774,27720.647059610026,20402.378482479966,6.311406339896136e-09,3.993398382052946,1.1052856375185787,27737.878250218935,20437.826019704215,6.325976616955954e-09,3.9934372389999635,1.1062981121191724,27738.93862857343,20426.30373626609,6.31474173023051e-09,3.992930147686903,1.0974114443073701,27729.94847843142,20407.682571696758,6.312412032211918e-09,3.9930404101307944,1.0972814312047774,27752.911295597773,20461.361231347175,6.3297886340545815e-09,3.9929552357879423,1.1052856375185787,27725.751038388255,20376.01358160341,6.306821056589438e-09,3.992916378840926,1.1062981121191724,27725.80171423324,20420.229277696155,6.312846766633267e-09,3.9934234701539855,1.0974114443073701
CC-discharge,5,1219001.4627161638,1818.181818181818,7.972190468279509,-10.905534647246,-2.7126199328886074,-2.7324051316443514,-2.738796566322097,-2.721713016390945,27954.44859091342,20236.430086308486,6.328867017507979e-09,3.9862231616881485,1.3713246162555937,27928.399785993177,20172.332332412323,6.3114063398933905e-09,3.9863455107670345,1.3813276151196303,27946.956555262932,20212.494334315074,6.325976617168423e-09,3.986351147621027,1.3829347553135127,27946.96916504685,20196.321136393773,6.314741730646239e-09,3.9858341528990464,1.3722587947486362,27938.672296458048,20177.991009889483,6.312412032215486e-09,3.985967306591361,1.3713246162555937,27964.113572008082,20237.636974856385,6.329788634175129e-09,3.9858449575124757,1.3813276151196303,27933.535951755828,20144.083526288603,6.3068210567093685e-09,3.9858393206584832,1.3829347553135127,27932.438947180293,20189.58848097404,6.312846766890933e-09,3.9863563153804638,1.3722587947486362
CC-discharge,6,1219365.0990798,2181.818181818182,7.95835847877543,-10.905534647246,-2.711929984448428,-2.7317109155669144,-2.7389585698855674,-2.72293517734509,28164.639908606085,20012.460727552298,6.3288670175065636e-09,3.979299234528675,1.6452917837978684,28136.097067370596,19942.347952129727,6.311406339895647e-09,3.9794569257914336,1.6572930720494925,28156.047768525183,19987.1486630003,6.3259766170310796e-09,3.9794310575310807,1.659589055121981,28155.097919690066,19966.229278026694,6.314741730906162e-09,3.978904273830801,1.6472410267555069,28147.340362691575,19948.36117353602,6.312412032215016e-09,3.9790592442467547,1.6452917837978684,28175.259482797115,20013.97279065704,6.329788634099964e-09,3.9789015529839955,1.6572930720494925,28141.333693489916,19912.139075498522,6.30682105666306e-09,3.9789274212443484,1.659589055121981,28139.173740472925,19958.83811306571,6.3128467670765754e-09,3.979454204944628,1.6472410267555069
CC-discharge,7,1219728.7354434365,2545.4545454545455,7.944830203636686,-10.905534647246,-2.7113423921957556,-2.7311202126715743,-2.7390996847624884,-2.7239723576161823,28374.783488490943,19788.542533068732,6.3288670174994994e-09,3.972527613647448,1.9191944290829281,28343.747258139974,19712.416021998913,6.3114063398977655e-09,3.9727190883119063,1.9331936340817393,28365.150196745253,19761.790844334973,6.325976617054128e-09,3.9726631673082022,1.9362586639425898,28363.3098814355,19736.04487993681,6.314741731477857e-09,3.9721267212440967,1.922337366905066,28355.96103707268,19718.783794551182,6.312412032209103e-09,3.972302589989238,1.9191944290829281,28386.357521080812,19790.359615226494,6.3297886341183406e-09,3.9721111153247817,1.9331936340817393,28349.14258080405,19680.182121648788,6.306821056688294e-09,3.972167036328485,1.9362586639425898,28345.99118358161,19727.994940590164,6.312846767059899e-09,3.972703482392591,1.922337366905066
CC-discharge,8,1220092.3718070728,2909.090909090909,7.931584863341793,-10.905534647246,-2.710839919654967,-2.730615583961982,-2.7392234089868817,-2.7248557346421705,28584.88580796747,19564.66855035359,6.328867017500043e-09,3.9658978395980204,2.19304202059054,28551.356787083205,19482.529371288678,6.311406339897419e-09,3.9661217477361306,2.209038876335959,28574.26255597412,19536.422272275984,6.325976617059921e-09,3.9660370249082293,2.212941648475386,28571.59348264569,19505.780824307923,6.314741731512199e-09,3.9654910561630174,2.197530704897912,28564.5407500594,19489.251744719386,6.312412032208551e-09,3.9656870237437722,2.19304202059054,28597.414222385334,19566.790474895162,6.3297886341419334e-09,3.9654631156056634,2.209038876335959,28556.96133769255,19448.214099513476,6.30682105669097e-09,3.965547838433563,2.212941648475386,28552.879786341982,19497.07188260092,6.3128467670980226e-09,3.9660938071787757,2.197530704897912
CC-discharge,9,1220456.0081707092,3272.7272727272725,7.918596241566965,-10.905534647246,-2.710406935308557,-2.7301812134077714,-2.7393328640594583,-2.7256136344702133,28794.95310884086,19340.83208371798,6.3288670174989535e-09,3.9593967367286487,2.466842366800819,28758.931842387115,19252.681101658032,6.311406339897598e-09,3.959651935429801,2.4848366943849363,28783.38356785255,19311.044333553808,6.325976617069522e-09,3.959539462940827,2.4896364097403527,28779.9376243951,19275.44946446587,6.314741731508082e-09,3.9589841190756263,2.4728069356611635,28773.085698222076,19259.75815912865,6.312412032208979e-09,3.9591995048383164,2.466842366800819,28808.435877646472,19343.25866089269,6.329788634128493e-09,3.9589443061371643,2.4848366943849363,28764.788693704664,19216.23643643212,6.3068210566953635e-09,3.959056778626139,2.4896364097403527,28759.82852416596,19266.081327779888,6.312846767116829e-09,3.9596121224913396,2.4728069356611635
CC-discharge,10,1220819.6445343455,3636.363636363636,7.905849543343759,-10.905534647246,-2.71003214446173,-2.72980567997417,-2.739430321784069,-2.7262665010260303,29004.99014391288,19117.02803558265,6.328867017498865e-09,3.9530168623446764,2.7406019162841666,28966.477138154434,19022.86595889308,6.311406339896819e-09,3.9533023409561032,2.7605936081921048,28992.51226916609,19085.65807289972,6.32597661707232e-09,3.9531630424477147,2.766341621146591,28988.333843100805,19045.060218960927,6.314741731487513e-09,3.9525984825561515,2.748154417251883,28981.600599918238,19030.297811364246,6.312412032208808e-09,3.9528326809990824,2.7406019162841666,29019.42727923854,19119.7590633975,6.329788634134365e-09,3.9525472023876556,2.7605936081921048,28972.623691581888,18984.250207728703,6.306821056715445e-09,3.9526865008960432,2.766341621146591,28966.82899015628,19035.03272162822,6.312846767136656e-09,3.9532510607876055,2.748154417251883
CC-discharge,11,1221183.280897982,4000.0,7.893329367669372,-10.905534647246,-2.7097061988930826,-2.729479528071035,-2.7395176238067833,-2.726831296475099,29215.00089472772,18893.252136249743,6.328867017498949e-09,3.9467504755997034,3.0143260750394605,29173.996623179486,18793.079542457544,6.3114063398978135e-09,3.9470653423140005,3.036315083345903,29201.647846669086,18860.264372123147,6.325976617077341e-09,3.9469000260287057,3.0430561638532003,29196.775055277147,18814.620969406176,6.314741731501798e-09,3.946326418647139,3.0235633969236573,29190.089407838543,18800.86632382031,6.312412032208163e-09,3.946578892069669,3.0143260750394605,29230.392441525604,18896.287402804857,6.329788634141562e-09,3.9462640253553705,3.036315083345903,29180.46552311089,18752.256321034063,6.306821056696866e-09,3.9464293416406657,3.0430561638532003,29173.874148270304,18803.933968318714,6.312846767166167e-09,3.9470029490222314,3.0235633969236573
CC-discharge,12,1221546.9172616184,4363.636363636364,7.881022296021525,-10.905534647246,-2.7094214790300564,-2.729195050857847,-2.7395962585307743,-2.727321858827321,29424.98871617585,18669.500788784484,6.328867017499003e-09,3.9405908341819464,3.288019392106286,29381.493624483574,18563.318145504716,6.311406339897415e-09,3.9409342935052125,3.312005718645342,29410.7896079798,18634.863981746475,6.325976617078928e-09,3.9407436738741604,3.319779087203582,29405.25529972476,18584.138347363598,6.314741731517952e-09,3.9401611962505947,3.2990256774944866,29398.555452559493,18571.460008654867,6.312412032207384e-09,3.9404314618395793,3.288019392106286,29441.334746768793,18672.84007413362,6.329788634118684e-09,3.940088002516312,3.312005718645342,29388.31350019604,18520.255548848218,6.3068210567039794e-09,3.9402786221473645,3.319779087203582,29380.958077232015,18572.791718392426,6.3128467671771854e-09,3.9408610997709306,3.2990256774944866
CC-discharge,13,1221910.5536252547,4727.272727272727,7.868916610147822,-10.905534647246,-2.7091717351808198,-2.7289459270595264,-2.7396674371985243,-2.7277495478071305,29634.956450120204,18445.770946891153,6.328867017498766e-09,3.934532051982461,3.5616857160563296,29588.97096005143,18333.578628950458,6.311406339896594e-09,3.934903386158981,3.5876694043987443,29619.936958873033,18409.457545703528,6.3259766170820405e-09,3.9346881016669673,3.5965095768868798,29613.769534830648,18353.61796036369,6.314741731508242e-09,3.9340969389866784,3.5745343343952163,29607.001555351806,18342.07574257963,6.31241203220719e-09,3.9343845581653607,3.5616857160563296,29652.257059745196,18449.414024566868,6.32978863411841e-09,3.934013223988841,3.5876694043987443,29596.16703228383,18288.248553960846,6.306821056694846e-09,3.9342285084808544,3.5965095768868798,29588.07576919556,18341.611595427123,6.312846767164835e-09,3.9348196711611423,3.5745343343952163
CC-discharge,14,1222274.1899888911,5090.909090909091,7.857002054052499,-10.905534647246,-2.708951812231785,-2.728726942254789,-2.7397321514717166,-2.728123741287709,29844.906515961688,18222.060017613152,6.328867017498709e-09,3.9285689791168377,3.8353283194610066,29796.43102868584,18103.85832116145,6.311406339896044e-09,3.9289675327064275,3.8633094483035078,29829.089385336687,18184.045620839042,6.3259766170835435e-09,3.9287281607933537,3.8732469298500236,29822.31347685692,18123.06457216183,6.314741731501543e-09,3.928128505348674,3.8500834904101073,29815.430118080287,18112.710867105794,6.312412032206388e-09,3.9284330749356617,3.8353283194610066,29863.161819083754,18226.006655890233,6.3297886341294984e-09,3.928034521346071,3.8633094483035078,29804.025608544696,18056.235909523966,6.306821056703611e-09,3.9282738932591457,3.8732469298500236,29795.222969116217,18110.398376814177,6.3128467671540765e-09,3.928873548703824,3.8500834904101073
CC-discharge,15,1222637.8263525274,5454.545454545454,7.84526963220413,-10.905534647246,-2.7087574367272444,-2.7285337733282775,-2.7397912173193935,-2.728452219871084,30054.840983410417,17998.365783172558,6.328867017499429e-09,3.92269710026205,4.108949998701362,30003.875882170636,17874.154937394513,6.311406339895697e-09,3.9231222672295316,4.138928676363258,30038.246439260824,17958.628692462018,6.325976617091895e-09,3.9228593368347977,4.149990534334423,30030.883469928653,17892.482247631895,6.314741731503876e-09,3.922251387125946,4.125668134913076,30023.84319545926,17883.36310840754,6.312412032205829e-09,3.92257253194208,4.108949998701362,30074.051110637225,18002.615746147745,6.329788634137498e-09,3.922147364974599,4.138928676363258,30011.88878363741,17824.21811505588,6.306821056713696e-09,3.9224102953693327,4.149990534334423,30002.396045603018,17879.1561390563,6.312846767165252e-09,3.9230182450781848,4.125668134913076
