,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,4137239.2504459117,0.0,8.048353045560486,-10.905534647246,-2.7198972931578735,-2.7400338878901542,-2.7391594828965777,-2.706443983301395,26870.07273050174,21234.229126439048,9.504903802526298e-09,4.024356286401161,0.0,26856.23753523732,21196.239802295826,9.444950161680954e-09,4.024259078646068,0.0,26867.954784667334,21204.51136014265,9.493070532196308e-09,4.0244628323404745,0.0,26887.869812750178,21302.2207187456,9.471807962098964e-09,4.023996343384232,0.0,26862.15488199727,21204.750117681626,9.449207440065579e-09,4.023996759159324,0.0,26874.14901652977,21229.336643835697,9.507191655874262e-09,4.024093966914416,0.0,26861.20905778234,21169.486001030855,9.428174824905362e-09,4.0238902132200085,0.0,26880.43300951065,21299.076308093965,9.465432421965839e-09,4.024356702176251,0.0
CC-discharge,1,4137602.886809548,363.6363636363636,8.031321709199158,-10.905534647246,-2.717753571018153,-2.73779675455646,-2.739137762240634,-2.7108465594307534,27095.45085777075,21001.90314619994,9.504903802526217e-09,4.015827230793003,0.2746288315240417,27078.9616716491,20957.65260668599,9.444950161680068e-09,4.015783649598,0.27665811325487955,27091.64195356359,20971.290336528386,9.493070532194909e-09,4.015938698805686,0.27668167904733393,27109.413456379425,21065.280002177446,9.471807962069117e-09,4.015461664180472,0.2736005324612196,27085.89969936104,20966.55245922008,9.449207440065142e-09,4.015494478406154,0.2746288315240417,27100.571289974516,20997.306058103186,9.507191655886564e-09,4.015538059601158,0.27665811325487955,27083.51246224529,20929.435584623177,9.42817482490588e-09,4.015383010393471,0.27668167904733393,27100.492844345015,21061.457480951838,9.465432422014222e-09,4.015860045018687,0.2736005324612196
CC-discharge,2,4137966.5231731846,727.2727272727273,8.015914420067963,-10.905534647246,-2.7161567299981004,-2.7361323879434267,-2.739130441235407,-2.714115088069065,27305.989055769416,20777.561473332356,9.504903802528865e-09,4.0081126234752,0.5490687457167818,27287.015363055787,20727.27063544713,9.44495016167938e-09,4.008114436473863,0.5531191810579041,27300.74980075103,20745.926185970482,9.493070532210104e-09,4.008228503070307,0.5533618913441036,27316.82479982868,20835.987302474787,9.471807962505045e-09,4.00774138027552,0.54758849445616,27294.912132067486,20736.540899094827,9.449207440062652e-09,4.007801796592763,0.5490687457167818,27312.079528666414,20773.255209136194,9.50719165580137e-09,4.007799983594097,0.5531191810579041,27291.32673500392,20697.472113463482,9.428174824922205e-09,4.007685916997653,0.5533618913441036,27306.515031368937,20831.508558855272,9.465432422252e-09,4.008173039792442,0.54758849445616
CC-discharge,3,4138330.159536821,1090.909090909091,8.000959547157112,-10.905534647246,-2.714841255573149,-2.7347633784868406,-2.7391354194398074,-2.7167945937462,27516.419382082728,20553.335619922935,9.504903802531875e-09,4.000625197893423,0.8233615732708854,27494.958873954514,20497.01160330243,9.444950161674762e-09,4.000669218677096,0.8294270480493319,27509.85782605808,20520.561940214535,9.493070532505945e-09,4.000745309075818,0.8300419853175993,27524.453381840794,20606.452749559045,9.47180796274979e-09,4.000248163461227,0.8218768622246078,27503.817474832205,20506.64808558432,9.449207440058636e-09,4.0003343492636905,0.8233615732708854,27523.47575740235,20549.32392077961,9.50719165585818e-09,4.000290328480017,0.8294270480493319,27499.141184779528,20465.508544317716,9.428174825110066e-09,4.000214238081297,0.8300419853175993,27512.75300198206,20601.317091373683,9.465432422254771e-09,4.000711383695888,0.8218768622246078
CC-discharge,4,4138693.795900457,1454.5454545454545,7.9864087614185415,-10.905534647246,-2.713748700414539,-2.7336283048833256,-2.739150587598643,-2.7190070543494893,27726.760270207797,20329.205715818956,9.504903802535863e-09,3.99334060826934,1.0975327831692534,27702.81118470101,20266.854251329743,9.444950161675978e-09,3.9934242157610877,1.1056084461993403,27718.966793321164,20295.196708748947,9.493070532813873e-09,3.9934647983101406,1.1067230967841877,27732.260942558933,20376.718935603218,9.471807962916812e-09,3.992957712918771,1.0964122989971172,27712.63402756361,20276.853646348176,9.449207440059595e-09,3.993068153149202,1.0975327831692534,27734.779271686468,20325.49151832164,9.507191656013111e-09,3.9929845456574538,1.1056084461993403,27706.956570684128,20233.543960598337,9.428174825307028e-09,3.992943963108401,1.1067230967841877,27719.168752574074,20370.925792579204,9.465432422575687e-09,3.9934510484997716,1.0964122989971172
CC-discharge,5,4139057.4322640933,1818.181818181818,7.972224215084671,-10.905534647246,-2.7128350981144913,-2.7326809767659155,-2.739174178429945,-2.7208443939356473,27937.026522338,20105.155860372546,9.504903802539642e-09,3.986239792305992,1.3716026719838508,27910.58753069355,20036.781572018957,9.444950161672524e-09,3.986360793983533,1.3816846725452614,27928.07738353737,20069.82975255817,9.493070532623934e-09,3.9863679279421285,1.3834061657755303,27940.216880323413,20146.81996666529,9.471807962592048e-09,3.9858510019044235,1.37115227113273,27921.376485187146,20047.141278876843,9.449207440059086e-09,3.985984422778679,1.3716026719838508,27946.005559889472,20101.741461637044,9.507191656106376e-09,3.9858634211011372,1.3816846725452614,27914.77356950172,20001.577601648616,9.428174825167355e-09,3.9858562871425414,1.3834061657755303,27925.731886444813,20140.368866138513,9.465432422524824e-09,3.986373213180247,1.37115227113273
CC-discharge,6,4139421.06862773,2181.818181818182,7.958373541195842,-10.905534647246,-2.7120664024813586,-2.731885627942388,-2.739204652870221,-2.7223779639520327,28147.230093177342,19881.17321605437,9.504903802541829e-09,3.97930645455465,1.6455875962563686,28118.30021283512,19806.779838276223,9.444950161673366e-09,3.9794630025859874,1.6576728849042668,28137.190155168002,19844.46046531713,9.49307053280017e-09,3.979438417266017,1.660091965336145,28148.296475441857,19916.783384428683,9.47180796286168e-09,3.978911764256967,1.6460624912280677,28130.05671576907,19817.497821189656,9.449207440055884e-09,3.9790670866411912,1.6455875962563686,28157.167127158136,19878.060400867853,9.50719165615912e-09,3.9789105386098567,1.6576728849042668,28122.59273624177,19769.608843390015,9.428174825279756e-09,3.978935123929826,1.660091965336145,28132.41784946256,19909.673932557886,9.465432422976693e-09,3.979461776938876,1.6460624912280677
CC-discharge,7,4139784.7049913662,2545.4545454545455,7.944832025316291,-10.905534647246,-2.7114171230739292,-2.7312154774660238,-2.7392407303923028,-2.723661316313745,28357.380161428042,19657.24792772536,9.504903802541364e-09,3.9725281510426,1.9195009056278478,28325.958681769127,19576.838505247997,9.444950161673936e-09,3.9727186609215144,1.9335870821471157,28346.3055936197,19619.088320045288,9.493070532806869e-09,3.9726638324017345,1.9367811261069794,28356.480685508486,19686.630402173785,9.471807962879432e-09,3.972127580834864,1.9211149801303797,28338.68383149594,19587.91316907567,9.449207440056632e-09,3.972303874273692,1.9195009056278478,28368.273581058256,19654.43808094241,9.507191656138498e-09,3.972113364394777,1.9335870821471157,28330.414553303257,19537.637143408287,9.428174825293197e-09,3.972168192914559,1.9367811261069794,28339.207726761902,19678.862265828913,9.465432423003204e-09,3.9727044444814283,1.9211149801303797
CC-discharge,8,4140148.3413550025,2909.090909090909,7.931569525434384,-10.905534647246,-2.7108644888994466,-2.730646597773709,-2.7392811174167555,-2.7247424431560896,28567.48537227864,19433.37071838655,9.504903802540969e-09,3.9658897277250382,2.1933535122931698,28533.57181680824,19346.947671098835,9.444950161673392e-09,3.9661128712210596,2.2094387021087183,28555.42402934937,19393.712957141768,9.493070532830617e-09,3.966029029847252,2.2134741487235985,28564.751724003363,19456.380824038897,9.47180796291534e-09,3.9654833176827524,2.1962868871743106,28547.266414901354,19358.37781107207,9.449207440056854e-09,3.9656797977093454,2.1933535122931698,28579.333948335487,19430.86487213732,9.507191656131793e-09,3.9654566542133223,2.2094387021087183,28538.23934910025,19305.662131573114,9.428174825298984e-09,3.9655404955871316,2.2134741487235985,28546.083850946554,19447.953726769356,9.465432422996574e-09,3.96608620775163,2.1962868871743106
CC-discharge,9,4140511.9777186387,3272.7272727272725,7.91856850619334,-10.905534647246,-2.7103921598068452,-2.7301618349367294,-2.739324938435301,-2.725655714067124,28777.55230051426,19209.53453412997,9.504903802540985e-09,3.9593823609870653,2.4671543531369218,28741.14637493082,19117.099802250494,9.444950161673187e-09,3.959636976213533,2.4852371078011646,28764.5457453983,19168.334068883843,9.493070532822817e-09,3.959525191313021,2.490171424271682,28773.09602810458,19226.049748216454,9.471807962961053e-09,3.9589701690845387,2.471559521377503,28755.810993123454,19128.88451499676,9.449207440056526e-09,3.959186145206275,2.4671543531369218,28790.355098159514,19207.333447902463,9.507191656100476e-09,3.9589315299798087,2.4852371078011646,28746.06740492474,19073.683491151194,9.4281748252926e-09,3.9590433148803204,2.490171424271682,28753.03275003416,19216.963456778336,9.465432422974066e-09,3.9595983371088024,2.471559521377503
