,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,574148.6926589786,0.0,8.048131849767868,-10.905534647246,-2.718617168497484,-2.7383878108652313,-2.737016225122281,-2.7115134427610053,26891.609787900874,21394.158183677413,5.626231658926016e-09,4.024245451274345,0.0,26878.31717599354,21361.297386252318,5.618026573758204e-09,4.02415162654478,0.0,26891.444004114484,21378.1549355627,5.6249321426462856e-09,4.024351769234157,0.0,26895.138870242306,21363.804225018397,5.619123478602021e-09,4.023885646174956,0.0,26883.535860829328,21364.15047313061,5.618474483362228e-09,4.023886398493524,0.0,26896.595270293972,21394.82904292468,5.626691651875448e-09,4.023980223223089,0.0,26884.55296922455,21342.918150061687,5.615903662152004e-09,4.023780080533712,0.0,26887.65338180409,21360.319172808344,5.618229000788927e-09,4.024246203592912,0.0
CC-discharge,1,574512.329022615,363.6363636363636,8.031149627886851,-10.905534647246,-2.7167965453311034,-2.7365664677719357,-2.737524187519598,-2.714647446623363,27116.898665618457,21161.92450883907,5.626231658926583e-09,4.015741096791038,0.2745158441327569,27100.928731670712,21122.831189664936,5.618026573758759e-09,4.0157004154120655,0.27651284235541246,27114.98326309627,21145.08862925437,5.624932142629403e-09,4.015852345342942,0.2764919400324181,27117.031860929335,21126.48864468918,5.619123478562316e-09,4.015375554023381,0.2740485297668873,27107.192075431878,21126.0474529448,5.618474483361389e-09,4.0154085310958125,0.2745158441327569,27122.903093699522,21162.91613103915,5.62669165186686e-09,4.015449212474786,0.27651284235541246,27106.70937876698,21103.026981530144,5.6159036621294054e-09,4.015297282543908,0.2764919400324181,27108.060223911903,21122.324409065935,5.618229000817997e-09,4.01577407386347,0.2740485297668873
CC-discharge,2,574875.9653862513,727.2727272727273,8.01578201595504,-10.905534647246,-2.715434661270299,-2.735204370759295,-2.7379043058185073,-2.716991309397898,27327.375899668146,20937.648478860643,5.626231658929864e-09,4.008046442570368,0.5488709555772722,27308.90555211688,20892.53523360733,5.618026573757611e-09,4.008050776661571,0.5528649049074947,27323.989346965533,20919.83527582059,5.6249321425377446e-09,4.008162110607341,0.5530287326252517,27324.682532728828,20896.928603242453,5.619123478713666e-09,4.007675136198916,0.5483737194649307,27316.14398599333,20896.10319472993,5.618474483356739e-09,4.007735573384671,0.5488709555772722,27334.33318505618,20938.94893347125,5.626691651696777e-09,4.007731239293468,0.5528649049074947,27314.422517732608,20871.17755195639,5.615903662069994e-09,4.007619905347699,0.5530287326252517,27314.32013636537,20892.107380107962,5.618229000581581e-09,4.008106879756123,0.5483737194649307
CC-discharge,3,575239.6017498877,1090.909090909091,8.000861498339795,-10.905534647246,-2.714306731819969,-2.734076598636484,-2.738220098847541,-2.718931217942006,27537.760799593536,20713.47157530513,5.626231658931428e-09,4.0005762962771865,0.8231003188646595,27516.791799510047,20662.3403253241,5.6180265737543976e-09,4.000622509474429,0.8290912164931402,27533.02094235887,20694.554303314482,5.624932142777702e-09,4.000696204715443,0.8296006722548501,27532.490035127,20667.194041816314,5.619123479429073e-09,4.000199122524443,0.8229152612497745,27525.004231574578,20666.26056820288,5.618474483357622e-09,4.000285202062608,0.8231003188646595,27545.671199475477,20715.08000678583,5.626691651725165e-09,4.000238988865366,0.8290912164931402,27522.161010403564,20639.29969454518,5.615903662212238e-09,4.0001652936243515,0.8296006722548501,27520.73582902939,20661.715331702602,5.618229000861539e-09,4.00066237581535,0.8229152612497745
CC-discharge,4,575603.238113524,1454.5454545454545,7.986340675516761,-10.905534647246,-2.7133643537239083,-2.7331346528570664,-2.7384851411952944,-2.72055049946973,27748.068695867536,20489.377262685313,5.626231658932934e-09,3.993306781140458,1.0972251211648554,27724.602535088463,20432.229582696233,5.618026573752478e-09,3.9933922877887835,1.1052129968716022,27742.073839439363,20469.250225775813,5.62493214271835e-09,3.993430778272027,1.1062019470044882,27740.428088911598,20437.31419437459,5.619123479575062e-09,3.992923677105983,1.097636560108953,27733.788031548862,20436.502619968713,5.618474483351786e-09,3.9930338943763033,1.0972251211648554,27756.932448272397,20491.2929328022,5.626691651547059e-09,3.9929483877279788,1.1052129968716022,27729.920672986776,20407.39805551826,5.61590366219611e-09,3.9929098972447363,1.1062019470044882,27727.281198700526,20431.177581484015,5.61822900132776e-09,3.99341699841078,1.097636560108953
CC-discharge,5,575966.8744771604,1818.181818181818,7.972182287811469,-10.905534647246,-2.7125710798040457,-2.7323420219494916,-2.73870957108276,-2.721911974409703,27958.311918131225,20265.352296899924,5.626231658932638e-09,3.986219131656535,1.3712622642723278,27932.349871309492,20202.189485024985,5.6180265737571024e-09,3.9863417650552138,1.3812471723668829,27951.144726194503,20243.926642212766,5.62493214276243e-09,3.986347085342114,1.3828279425740868,27948.475669864696,20207.312491781162,5.619123480330477e-09,3.985830067214108,1.3725084022240759,27942.507626203045,20206.81577120302,5.618474483355402e-09,3.985963156154934,1.3712622642723278,27968.129245023967,20267.57456238139,5.626691651309501e-09,3.9858405227562548,1.3812471723668829,27937.69821395511,20175.476339274228,5.615903662188062e-09,3.9858352024693553,1.3828279425740868,27933.935361972464,20200.51762736973,5.618229001808882e-09,3.98635222059736,1.3725084022240759
CC-discharge,6,576330.5108407969,2181.818181818182,7.958354460818618,-10.905534647246,-2.7118986991596636,-2.7316704498493745,-2.738901172217345,-2.7230643260196175,28168.500436168168,20041.385972450935,5.626231658936996e-09,3.979297300691074,1.6452253844220104,28140.043601834637,19972.209103805573,5.618026573746153e-09,3.979455231594124,1.6572073982153106,28160.230933535273,20018.58645184351,5.624932142501018e-09,3.979429093572554,1.659474949811466,28156.615769168544,19977.20788335913,5.619123480101474e-09,3.978902273050185,1.647507205276062,28151.172913071514,19977.189045841606,5.618474483353494e-09,3.9790571601275437,1.6452253844220104,28179.271546003685,20043.9142673471,5.626691651287175e-09,3.978899229224493,1.6572073982153106,28145.49098073671,19943.537529927933,5.615903662110834e-09,3.978925367246063,1.659474949811466,28140.68142394449,19969.754472917943,5.618229001498158e-09,3.979452187768433,1.647507205276062
CC-discharge,7,576694.1472044332,2545.4545454545455,7.944829823779729,-10.905534647246,-2.7113251469649997,-2.7310978399081263,-2.7390659880893518,-2.724045672283523,28378.642379905465,19817.469562240363,5.626231658935184e-09,3.9725275133962823,1.9191255786707306,28347.69171277493,19742.279530382435,5.618026573747235e-09,3.9727191853472443,1.9331047865869015,28369.33028986547,19793.232012647306,5.6249321426253645e-09,3.9726630392767497,1.9361399579077638,28364.834512130423,19747.015821915295,5.619123480259857e-09,3.972126542867989,1.9226137708469275,28359.79196316127,19747.61349622683,5.618474483355241e-09,3.9723023103834465,1.9191255786707306,28390.367469923316,19820.30338386046,5.6266916513351115e-09,3.972110638432485,1.9331047865869015,28353.296815163605,19711.584054508017,5.615903662183816e-09,3.97216678450298,1.9361399579077638,28347.50560285021,19738.90361515639,5.618229001521351e-09,3.9727032809117393,1.9226137708469275
CC-discharge,8,577057.7835680696,2909.090909090909,7.931587630324767,-10.905534647246,-2.7108338070224987,-2.730607554418819,-2.7392085401661896,-2.724884745638494,28588.744003987773,19593.596352954384,5.626231658935091e-09,3.965899327065534,2.1929719904882807,28555.300349686084,19512.393910047613,5.618026573746464e-09,3.9661233918530647,2.2089484933710906,28578.441134766454,19567.865127325807,5.624932142627504e-09,3.9660384871548704,2.2128204896378416,28573.121212597307,19516.748207732348,5.619123480299195e-09,3.96549245425585,2.1978122768025847,28568.37098579204,19518.082239372987,5.6184744833553205e-09,3.9656883032592334,2.1929719904882807,28601.423264385892,19596.73524558775,5.626691651340222e-09,3.9654642384717023,2.2089484933710906,28561.11406709057,19479.61776850369,5.61590366215932e-09,3.965549143169896,2.2128204896378416,28554.397284110742,19507.97698843036,5.618229001509781e-09,3.966095176068918,2.1978122768025847
CC-discharge,9,577421.4199317059,3272.7272727272725,7.918601780408222,-10.905534647246,-2.7104096310056724,-2.7301845257837156,-2.7393328874395686,-2.725607603017044,28798.811340132143,19369.75987440878,5.626231658934385e-09,3.9593996243999454,2.466772164126067,28762.875436209288,19282.545639547807,5.618026573747383e-09,3.9596549400013745,2.4847460731792994,28787.561850352442,19342.4875511751,5.624932142642587e-09,3.9595423281358224,2.489514501133082,28781.465584864498,19286.41648852228,5.619123480272282e-09,3.9589869059539105,2.473089668148824,28776.91596896746,19288.588641570645,5.618474483355715e-09,3.9592021560082764,2.466772164126067,28812.444951385085,19373.20343074028,5.626691651343699e-09,3.958946840406847,2.4847460731792994,28768.94112864016,19247.64047861072,5.615903662158419e-09,3.9590594522723985,2.489514501133082,28761.346250905823,19276.986073209937,5.618229001500212e-09,3.9596148744543105,2.473089668148824
