,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,4563286.638581677,0.0,8.048378750483849,-10.905534647246,-2.7200480457498375,-2.740226952091916,-2.739409445233814,-2.7058502041704324,26867.517877065155,21215.115484967173,9.966305880941806e-09,4.024369172998569,0.0,26853.618818681625,21176.50766964363,9.900089129799583e-09,4.024271549684864,0.0,26865.17051803609,21183.75831753855,9.952934807459069e-09,4.024475747046239,0.0,26887.011599964204,21294.926213460825,9.932204686419178e-09,4.02400920701182,0.0,26859.618543491244,21185.69675845603,9.904918550083133e-09,4.0240095774852795,0.0,26871.486818479432,21209.55586448458,9.968693861709065e-09,4.024107200798985,0.0,26858.44201509457,21148.754846104817,9.881398697494183e-09,4.023903003437611,0.0,26879.580544701086,21291.822388382963,9.925183934762634e-09,4.024369543472031,0.0
CC-discharge,1,4563650.274945314,363.6363636363636,8.031341582873576,-10.905534647246,-2.717866024700342,-2.7379406403870408,-2.7393253186867903,-2.7104026634718266,27092.906499775516,20982.778649702217,9.966305880942445e-09,4.015837184333994,0.2746421247702111,27076.356135777653,20937.90630735747,9.90008912980041e-09,4.015793245923594,0.2766751309332806,27088.8749016902,20950.51928625937,9.952934807462063e-09,4.015948679357559,0.27670377595558604,27108.51439947807,21058.029325550902,9.932204686408638e-09,4.015471608637183,0.27354812462839695,27083.373780236172,20947.48797062364,9.904918550084112e-09,4.0155043985395835,0.2746421247702111,27097.922491462698,20977.511501390192,9.968693861692194e-09,4.015548336949983,0.2766751309332806,27080.762527821786,20908.68589471502,9.88139869749083e-09,4.015392903516018,0.27670377595558604,27099.599808975825,21054.247515330462,9.925183934699339e-09,4.015869974236395,0.27354812462839695
CC-discharge,2,4564013.91130895,727.2727272727273,8.015929589308499,-10.905534647246,-2.7162413589185315,-2.736240572127631,-2.739272433678244,-2.7137802825215944,27303.45184880111,20758.42927621064,9.966305880934585e-09,4.008120210925218,0.5490919926297502,27284.41879774616,20707.51429719527,9.900089129804971e-09,4.00812171243772,0.5531489295451326,27297.994547537386,20725.142287780185,9.9529348074939e-09,4.008236116512583,0.5534006321356383,27315.89785481053,20828.76778228938,9.9322046870624e-09,4.007748969252495,0.5474967582644283,27292.393312145832,20717.46851525125,9.904918550086862e-09,4.00780937838328,0.5490919926297502,27309.439849664686,20753.450889378484,9.96869386183833e-09,4.007807876870778,0.5531489295451326,27288.58852624952,20676.70919941025,9.881398697516905e-09,4.007693472795915,0.5534006321356383,27305.594294667615,20824.329838842128,9.925183934545839e-09,4.008180620056005,0.5474967582644283
CC-discharge,3,4564377.5476725865,1090.909090909091,8.000970647806907,-10.905534647246,-2.7149036973761533,-2.734843109953682,-2.7392409235364865,-2.71654691637968,27513.88748748562,20534.197697636337,9.966305880934297e-09,4.000630738740847,0.8233922479981687,27492.36896569266,20477.24780925062,9.900089129804993e-09,4.000674487704587,0.829466287226007,27507.11139598253,20499.768427111536,9.952934807655828e-09,4.000750874792644,0.8300932259343621,27523.50566796081,20599.25644994499,9.932204686876991e-09,4.000253715120595,0.8217557077038867,27501.303928781675,20487.569831879522,9.904918550090937e-09,4.00033990906606,0.8233922479981687,27520.8428459832,20529.51235011314,9.968693862124266e-09,4.0002961601023195,0.829466287226007,27496.411744582598,20444.735733800426,9.88139869762297e-09,4.000219773014262,0.8300932259343621,27511.81163552073,20594.161658387908,9.925183934711708e-09,4.000716932686311,0.8217557077038867
CC-discharge,4,4564741.184036223,1454.5454545454545,7.986416317458841,-10.905534647246,-2.7137933956785334,-2.7336852918697425,-2.7392268115413456,-2.7188291481563787,27724.232218103607,20310.063647516614,9.966305880933508e-09,3.9933443655580314,1.0975688688595164,27700.22608507451,20247.085065170886,9.900089129802925e-09,3.9934277365996005,1.105654590348402,27716.226799338394,20274.396174264566,9.952934807660672e-09,3.993468579228155,1.1067835155847576,27731.298158558584,20369.53950460605,9.932204686949022e-09,3.9929614894710044,1.096269650357223,27710.124296162132,20257.77114184361,9.90491855009433e-09,3.9930719519008093,1.0975688688595164,27732.15124874584,20305.674703728175,9.968693862044677e-09,3.9929885808592402,1.105654590348402,27704.23352676457,20212.763923092265,9.881398697623408e-09,3.9929477382306864,1.1067835155847576,27718.212416927512,20363.78727648601,9.925183935059586e-09,3.9934548279878377,1.096269650357223
CC-discharge,5,4565104.820399859,1818.181818181818,7.972228679990943,-10.905534647246,-2.7128655923268994,-2.73271977550583,-2.739226915822093,-2.7207223635911766,27934.501136577164,20086.010909619534,9.966305880931726e-09,3.9862419934948106,1.371642555122417,27908.005761615103,20017.008643959503,9.900089129798627e-09,3.9863627909536348,1.3817356543572692,27925.341910526047,20049.024277499684,9.95293480768672e-09,3.9863701513908385,1.3834730977748302,27939.243590288348,20139.652317077755,9.932204687054114e-09,3.985853230310393,1.370994474182857,27918.869400805128,20028.055819068584,9.904918550094603e-09,3.9859866864961324,1.371642555122417,27943.38092279591,20081.92100797517,9.968693862261643e-09,3.985865889037311,1.3817356543572692,27912.0550185869,19980.79247889504,9.881398697672422e-09,3.985858528600105,1.3834730977748302,27924.765115128706,20133.24216517228,9.925183935259505e-09,3.98637544968055,1.370994474182857
CC-discharge,6,4565468.456763496,2181.818181818182,7.95837530946436,-10.905534647246,-2.7120855465713913,-2.731909901288505,-2.7392385906366203,-2.722300608749483,28144.706433291278,19862.0263932533,9.966305880929994e-09,3.9793072973666628,1.6456299863799067,28115.720593289232,19787.004486918326,9.90008912980216e-09,3.9794636711450035,1.657727052175165,28134.45766904328,19823.6517166221,9.952934807433138e-09,3.9794392808345247,1.660163274868705,28147.3163307184,19909.62344616215,9.932204686716397e-09,3.978912641977444,1.6458946243010724,28127.551344755153,19798.410442020442,9.904918550100426e-09,3.979068012097698,1.6456299863799067,28154.54467528921,19858.23759050114,9.968693862051026e-09,3.9789116383193566,1.657727052175165,28119.877153735393,19748.820351138038,9.881398697547599e-09,3.9789360286298345,1.660163274868705,28131.444269366835,19902.554964982148,9.925183935081967e-09,3.9794626674869154,1.6458946243010724
CC-discharge,7,4565832.093127131,2545.4545454545455,7.944831463573591,-10.905534647246,-2.7114272529464536,-2.7312282242812604,-2.739259718095985,-2.723619451922302,28354.857466028177,19638.100050947785,9.966305880930328e-09,3.9725278191114763,1.9195447742343432,28323.380257377084,19557.06179624108,9.900089129802675e-09,3.9727181829928195,1.933643119123133,28343.57485752964,19598.277641845245,9.952934807425636e-09,3.972663519582798,1.936855108643079,28355.49663528211,19679.47488749699,9.93220468677238e-09,3.972127291408347,1.9209410920117684,28336.179417975527,19568.82470929032,9.904918550099735e-09,3.9723036444621145,1.9195447742343432,28365.652344188653,19634.61395023731,9.968693862041198e-09,3.9721132805807717,1.933643119123133,28327.700710007754,19516.846665150777,9.881398697516584e-09,3.9721679439907938,1.936855108643079,28338.2302673199,19671.74773450333,9.925183935105808e-09,3.972704172165245,1.9209410920117684
CC-discharge,8,4566195.729490768,2909.090909090909,7.931566913722942,-10.905534647246,-2.7108674609476777,-2.7306502030890516,-2.7392882445138773,-2.724728738695392,28564.963048390375,19414.222424894102,9.966305880930002e-09,3.965888361200679,2.1933980426128348,28530.99384427909,19327.170434594602,9.900089129802946e-09,3.9661113859578334,2.209495564949916,28552.69407433645,19372.901402707896,9.952934807425624e-09,3.9660276806703085,2.2135494501890314,28563.766070833874,19449.227165462824,9.932204686724325e-09,3.9654820012740966,2.1961101925480153,28544.762370200904,19339.288924038377,9.904918550099478e-09,3.965678552522263,2.1933980426128348,28576.713170829516,19411.040228430178,9.968693862065284e-09,3.9654555277651085,2.209495564949916,28535.526282051134,19284.87075142402,9.881398697511267e-09,3.9655392330526342,2.2135494501890314,28545.104799297507,19440.841056853867,9.925183935090307e-09,3.966084912448847,2.1961101925480153
CC-discharge,9,4566559.365854405,3272.7272727272725,7.918564111325163,-10.905534647246,-2.710389501817855,-2.730158260926386,-2.7393227560177333,-2.7256641284840257,28775.029880707516,19190.386326429314,9.966305880929408e-09,3.9593800933391323,2.4671988993181646,28738.568269164258,19097.322691940317,9.900089129803324e-09,3.959634616346997,2.485293972223423,28761.81580885797,19147.52246749951,9.952934807429145e-09,3.9595229391264435,2.4902469754684056,28772.110585016555,19218.89592338159,9.932204686654812e-09,3.9589679592577793,2.471382559577279,28753.306853201266,19109.79571592169,9.904918550099127e-09,3.959184017986031,2.4671988993181646,28787.734185204747,19187.508926921022,9.968693862074038e-09,3.958929494978167,2.485293972223423,28743.354356234944,19052.89206267496,9.881398697478903e-09,3.95904117219872,2.4902469754684056,28752.05390705995,19209.850620129608,9.925183935068857e-09,3.9595961520673852,2.471382559577279
