,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1359979.5076148922,0.0,8.048181600566725,-10.905534647246,-2.7189025062879213,-2.738755718641484,-2.737497066980427,-2.7103793553361686,26886.8335452341,21358.873838375333,6.484739288626127e-09,4.0242703715483605,0.0,26873.420002314848,21324.889037198867,6.46521825131652e-09,4.024175814986719,0.0,26886.232122911413,21339.84571737077,6.481476936099933e-09,4.024376738645858,0.0,26893.521299270375,21350.131191508015,6.469195043602285e-09,4.023910544425377,0.0,26878.79423150231,21328.986533314448,6.466355596711164e-09,4.023911229018363,0.0,26891.616783340527,21358.320456739595,6.485755500599056e-09,4.024005785580006,0.0,26879.373329626367,21304.65996995034,6.46007518379559e-09,4.023804861920866,0.0,26886.046644738206,21346.721450553112,6.467078604850015e-09,4.024271056141347,0.0
CC-discharge,1,1360343.1439785287,363.6363636363636,8.031188492811054,-10.905534647246,-2.717010189592159,-2.7368419801649857,-2.7378870159901014,-2.7137954614987554,27112.142335967834,21126.619569008657,6.484739288626164e-09,4.015760542686357,0.27454104524646866,27096.05675120622,21086.39576407804,6.465218251316427e-09,4.015719235317832,0.27654533832355904,27109.804611962183,21106.744652418816,6.48147693609783e-09,4.015871838600841,0.27653454964497615,27115.33604068781,21112.89957424593,6.469195043589554e-09,4.0153950027370255,0.27394822307247085,27102.47021481224,21090.862398105553,6.466355596712052e-09,4.015427950124698,0.27454104524646866,27117.950218271944,21126.38121241546,6.4857555005982145e-09,4.0154692574932245,0.27654533832355904,27101.56276367005,21064.733024944617,6.460075183798159e-09,4.015316654210216,0.27653454964497615,27106.37576165916,21108.810890174576,6.467078604850343e-09,4.0157934900740315,0.27394822307247085
CC-discharge,2,1360706.780342165,727.2727272727273,8.015812078467203,-10.905534647246,-2.7155961363669605,-2.7354126491672517,-2.7381807044815436,-2.7163451572302444,27322.633195691866,20902.328868587058,6.484739288625684e-09,4.008061462242172,0.5489151021130909,27304.050812010842,20856.080518479062,6.465218251316465e-09,4.008065253299692,0.5529218347544802,27318.83361740403,20881.466345029534,6.481476936019067e-09,4.0081771759960425,0.5531036264364733,27322.93298459496,20883.399544303073,6.469195043550523e-09,4.0076901776148395,0.5481977492709051,27311.43565230422,20860.903098677598,6.4663555967108964e-09,4.00775061622503,0.5489151021130909,27329.397836248725,20902.395255403193,6.485755500486031e-09,4.007746825167509,0.5529218347544802,27309.298682411838,20832.8579106948,6.460075183751943e-09,4.0076349024711595,0.5531036264364733,27312.582306067205,20878.654044472994,6.4670786047199814e-09,4.008121900852362,0.5481977492709051
CC-discharge,3,1361070.4167058014,1090.909090909091,8.00088393284189,-10.905534647246,-2.714426535428285,-2.7342311662454057,-2.7384270772206305,-2.7184498683516787,27533.028269595292,20678.14100288988,6.484739288627111e-09,4.000587479723825,0.8231586713956791,27511.9499354016,20625.871193201194,6.465218251317198e-09,4.000633221908368,0.8291664718965337,27527.88247810188,20656.166563639803,6.481476936174995e-09,4.000707432025891,0.8296999790476942,27530.700215895064,20653.709995463825,6.469195043428141e-09,4.000210344278847,0.8226823465225175,27520.30599813258,20631.0492329618,6.466355596715523e-09,4.000296453118066,0.8231586713956791,27540.748940459398,20678.512307917572,6.485755500361911e-09,4.000250710933523,0.8291664718965337,27517.054333581582,20600.960693621535,6.4600751838555136e-09,4.000176500815999,0.8296999790476942,27518.957997353682,20648.307137477623,6.467078604826618e-09,4.000673588563044,0.8226823465225175
CC-discharge,4,1361434.0530694376,1454.5454545454545,7.9863564523330375,-10.905534647246,-2.713450763137831,-2.7332461770250966,-2.738636239981028,-2.720201467102044,27743.3435754516,20454.038697817505,6.484739288628343e-09,3.9933146153929093,1.0972938884949777,27719.770051485964,20395.74993580376,6.465218251319028e-09,3.9933997153160172,1.1053016912536298,27736.948089115176,20430.848621702567,6.481476935966363e-09,3.993438654303394,1.1063193385023233,27738.60879762917,20423.86312494827,6.469195043271038e-09,3.9929315647618013,1.097361706898968,27729.0971539921,20401.28309027957,6.466355596710275e-09,3.993041836940128,1.0972938884949777,27752.01972551772,20454.715008120056,6.485755500584533e-09,3.992956737017019,1.1053016912536298,27724.82663144559,20369.044784203845,6.460075183776139e-09,3.992917798029642,1.1063193385023233,27725.47409236555,20417.802458562786,6.46707860479065e-09,3.9934248875712344,1.097361706898968
CC-discharge,5,1361797.689433074,1818.181818181818,7.972192247795588,-10.905534647246,-2.7126307087345496,-2.732419028579597,-2.738815693958465,-2.7216692159733884,27953.591990717618,20230.00812069449,6.4847392886269e-09,3.9862240384093166,1.371338407276411,27927.523965452303,20165.702452161455,6.46521825131731e-09,3.9863463237409698,1.381345388506392,27946.02802614724,20205.515153831882,6.481476935998025e-09,3.98635203153451,1.382958325064924,27946.63557975446,20193.884733047325,6.469195043532979e-09,3.9858350416067188,1.3722036605896464,27937.82190401613,20171.590488360034,6.46635559671135e-09,3.9859682093862716,1.371338407276411,27963.223209229625,20230.989454703642,6.485755500591477e-09,3.9858459240546185,1.381345388506392,27932.613166706626,20137.11289421137,6.46007518380348e-09,3.985840216261079,1.382958325064924,27932.107596111306,20187.165881854424,6.467078604652204e-09,3.986357206188871,1.3722036605896464
CC-discharge,6,1362161.3257967103,2181.818181818182,7.958359336308634,-10.905534647246,-2.7119368701989868,-2.7317198025899736,-2.7389711565545096,-2.72290681790253,28163.783925098047,20006.038093503215,6.4847392886301265e-09,3.979299646935096,1.6453064668185091,28135.222027426393,19935.717192654174,6.465218251313876e-09,3.97945728438606,1.657311996141219,28155.120338202145,19980.168279329082,6.481476935780236e-09,3.979431476653981,1.6596142266059837,28154.761840926825,19963.79567734115,6.469195043376046e-09,3.978904700738734,1.6471822481591374,28146.490582470036,19941.959966676706,6.466355596713701e-09,3.979059689373538,1.6453064668185091,28174.36991357687,20007.32441544024,6.485755500659448e-09,3.9789020519225726,1.657311996141219,28140.41200043553,19905.167205000358,6.460075183698003e-09,3.978927859654652,1.6596142266059837,28138.839912632535,19956.418324626764,6.467078604593119e-09,3.9794546355698994,1.6471822481591374
CC-discharge,7,1362524.9621603468,2545.4545454545455,7.944830255538461,-10.905534647246,-2.711346170060362,-2.731125098362003,-2.7391070361989014,-2.7239563426247346,28373.927864092115,19782.119507321633,6.484739288622569e-09,3.9725276200050508,1.9192096506699912,28342.872673428214,19705.78474656543,6.465218251318208e-09,3.972719050274232,1.9332132537650561,28364.223437948738,19754.80972174207,6.481476935729609e-09,3.9726631798592553,1.9362848424016104,28362.972318274504,19733.612957112473,6.469195043667085e-09,3.972126744593336,1.9222763471756659,28355.11161335739,19712.38218609535,6.466355596718417e-09,3.97230263553341,1.9192096506699912,28385.46841465311,19783.71073823073,6.485755500658599e-09,3.9721112052642273,1.9332132537650561,28348.221555121047,19673.209490589834,6.460075183691596e-09,3.972167075679207,1.9362848424016104,28345.655881283503,19725.57683481675,6.467078604725482e-09,3.9727035109451228,1.9222763471756659
CC-discharge,8,1362888.598523983,2909.090909090909,7.931584218633542,-10.905534647246,-2.7108412343094623,-2.7306172992797744,-2.7392266041723947,-2.7248495094843697,28584.030334460946,19558.24535664341,6.484739288622611e-09,3.9658974944712755,2.193057499375538,28550.482394968916,19475.897873171678,6.4652182513183865e-09,3.9661213672469713,2.2090588294035296,28573.33612475804,19529.440784562146,6.481476935710932e-09,3.966036685403654,2.2129683595920797,28571.255248964528,19503.34967198472,6.469195043647586e-09,3.965490730532238,2.197468561928651,28563.69147614282,19482.84996405633,6.46635559671862e-09,3.9656867241622664,2.193057499375538,28596.525311751197,19560.14138133287,6.4857555006722596e-09,3.9654628513865697,2.2090588294035296,28556.040637564158,19441.241092643097,6.460075183651499e-09,3.965547533229887,2.2129683595920797,28552.543818015296,19494.654549534003,6.467078604686684e-09,3.966093488101303,2.197468561928651
CC-discharge,9,1363252.2348876195,3272.7272727272725,7.918594983387092,-10.905534647246,-2.710406301924829,-2.7301804231709066,-2.739332774006237,-2.7256151481440276,28794.097624614675,19334.408895752615,6.484739288622035e-09,3.9593960816929,2.466857879993431,28758.057438883683,19246.049608707133,6.465218251317776e-09,3.959651253865453,2.4848566941737658,28782.457195468964,19304.0627728927,6.4814769357329775e-09,3.9595388129151647,2.4896632776819096,28779.599353826467,19273.018376007854,6.469195043642559e-09,3.9589834860767716,2.4727445547381657,28772.236413662828,19253.356384352683,6.4663555967184064e-09,3.9591989016941924,2.466857879993431,28807.546955433994,19336.60957235564,6.485755500678052e-09,3.958943729521639,2.4848566941737658,28763.868052042395,19209.263354480518,6.46007518364633e-09,3.9590561704719276,2.4896632776819096,28759.492519198477,19263.664058759554,6.467078604707361e-09,3.9596114973103207,2.4727445547381657
