,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1145771.4783502333,0.0,8.048168093928266,-10.905534647246,-2.7188248940324917,-2.738655708117168,-2.737366465801169,-2.71068757929517,26888.134013082425,21368.491231589676,6.250894278975569e-09,4.0242636055763,0.0,26874.753354823817,21334.813160077152,6.234463299711499e-09,4.024169249306825,0.0,26887.651030613546,21350.287495216853,6.248187350089158e-09,4.024369959222728,0.0,26893.96143041064,21353.85327241476,6.237497592096752e-09,4.02390378492968,0.0,26880.08527487954,21338.571320643918,6.235404208416949e-09,4.023904488351967,0.0,26892.972275010954,21368.271659059887,6.251767511824586e-09,4.023998844621442,0.0,26880.78345968055,21315.0880806824,6.2301554607993244e-09,4.0237981347055385,0.0,26886.483828063436,21350.423013129825,6.235713499056125e-09,4.0242643089985854,0.0
CC-discharge,1,1146135.1147138698,363.6363636363636,8.031177950482142,-10.905534647246,-2.71695209613881,-2.7367671159245988,-2.7377885143075544,-2.714026920875038,27113.437388531176,21136.242562861484,6.250894278976066e-09,4.0157552674560355,0.274534191422793,27097.383257012407,21096.3272455118,6.234463299711312e-09,4.015714131487422,0.2765365062647357,27111.214496654753,21117.195868371902,6.248187350087921e-09,4.01586655040896,0.27652297879336984,27115.79743311608,21116.598841264487,6.237497592100938e-09,4.015389727193725,0.27397547980657616,27103.75588214733,21100.452927617687,6.235404208416928e-09,4.015422683026107,0.274534191422793,27119.29874955729,21136.33957106954,6.251767511822919e-09,4.0154638189947205,0.2765365062647357,27102.963926533983,21075.170850159513,6.2301554607844435e-09,4.015311400073181,0.27652297879336984,27106.834063871876,21112.489573574116,6.23571349902662e-09,4.015788223288419,0.27397547980657616
CC-discharge,2,1146498.751077506,727.2727272727273,8.015803932639985,-10.905534647246,-2.7155522442537814,-2.7353560796619387,-2.738105705500046,-2.716520617830237,27323.924544108613,20911.955850662584,6.250894278975762e-09,4.008057392095355,0.548903097503227,27305.372634575495,20866.017239895424,6.234463299710063e-09,4.008061331908046,0.5529063646276922,27320.23728146756,20891.924333313193,6.248187349955201e-09,4.008173093341527,0.5530832929250669,27323.408968773387,20887.082512737557,6.237497591983173e-09,4.007686101981226,0.5482455575189638,27312.717642336433,20870.497717204307,6.235404208417977e-09,4.0077465405446295,0.548903097503227,27330.74160653156,20912.358710035685,6.251767511709562e-09,4.007742600731939,0.5529063646276922,27310.69366312753,20843.302706551323,6.230155460701391e-09,4.007630839298456,0.5530832929250669,27313.055102300772,20882.316382643006,6.235713498847778e-09,4.008117830658757,0.5482455575189638
CC-discharge,3,1146862.3874411425,1090.909090909091,8.000877863427181,-10.905534647246,-2.7143939853600196,-2.734189208815861,-2.738370950863756,-2.718580502206365,27534.31685337782,20687.77096382824,6.250894278969628e-09,4.0005844538511885,0.8231428060695807,27513.268262117963,20635.81182893653,6.234463299712507e-09,4.000630325132703,0.8291460256619245,27529.281459359143,20666.62965352064,6.24818735007927e-09,4.00070439415567,0.8296730230444509,27531.187131330174,20657.380745329352,6.237497591873728e-09,4.000207308391468,0.822745614086469,27521.58524356384,20640.646905636124,6.2354042084148545e-09,4.000293409575994,0.8231428060695807,27542.08915684959,20688.47956929651,6.251767511675202e-09,4.000247538294478,0.8291460256619245,27518.444660459332,20611.410740461484,6.23015546078603e-09,4.000173469271514,0.8296730230444509,27519.441651629644,20651.95722210954,6.235713498733088e-09,4.000670555035713,0.822745614086469
CC-discharge,4,1147226.0238047787,1454.5454545454545,7.986352194922773,-10.905534647246,-2.713427300789386,-2.733215927135707,-2.7385953011228996,-2.7202961181980077,27744.63014692155,20463.6708294202,6.250894278968625e-09,3.9933125010792905,1.0972751942589445,27721.085833167446,20405.693424401485,6.234463299711559e-09,3.993397712553607,1.105277598184731,27738.34362467464,20441.31546920182,6.248187350006248e-09,3.9934365285651205,1.106287480215494,27739.103707406113,20427.524929496758,6.2374975918735226e-09,3.9929294363072563,1.09743635249073,27730.37440169269,20410.882988478545,6.235404208411277e-09,3.9930396938434822,1.0972751942589445,27753.35735461222,20464.685043962803,6.25176751159186e-09,3.992954482369165,1.105277598184731,27726.21353394192,20379.498698698462,6.230155460757127e-09,3.9929156663576513,1.106287480215494,27725.965687439384,20421.44357227392,6.2357134984554016e-09,3.993422758615518,1.09743635249073
CC-discharge,5,1147589.6601684152,1818.181818181818,7.9721895732871655,-10.905534647246,-2.7126145329700013,-2.732398165038194,-2.738786975611048,-2.721734973626756,27954.877153006113,20239.641775056603,6.2508942789647725e-09,3.9862227207564045,1.371317711115479,27928.837964305756,20175.647942741263,6.234463299707424e-09,3.9863451016317177,1.3813187139510894,27947.421111554064,20215.98467740755,6.248187349862043e-09,3.986350703098869,1.3829229487374106,27947.136125653462,20197.540220519513,6.2374975914640524e-09,3.985833705922252,1.3722864076333947,27939.09775274635,20181.191947804426,6.2354042084133465e-09,3.985966852530761,1.371317711115479,27964.559025894327,20240.96143750894,6.2517675115423424e-09,3.985844471655448,1.3813187139510894,27933.997634207375,20147.569563143697,6.23015546071506e-09,3.9858388701882967,1.3829229487374106,27932.604789557114,20190.800660410605,6.235713498096712e-09,3.9863558673649138,1.3722864076333947
CC-discharge,6,1147953.2965320514,2181.818181818182,7.958358045185715,-10.905534647246,-2.711926531598118,-2.731706456978059,-2.7389522543681104,-2.722949404301712,28165.068161538315,20015.672751394442,6.250894278965381e-09,3.979299025959417,1.6452844315482127,28136.534854172092,19945.66400342253,6.234463299709903e-09,3.9794567440517863,1.6572835938509005,28156.511773627117,19990.639609636175,6.248187349701927e-09,3.979430845608785,1.6595764452010047,28155.266130854903,19967.446956569183,6.237497591162768e-09,3.978904057959822,1.6472704671247318,28147.765512058988,19951.56245501331,6.235404208411111e-09,3.9790590192262987,1.6452844315482127,28175.704538671464,20017.297682153094,6.251767511518521e-09,3.9789013011339285,1.6572835938509005,28141.794828159986,19915.625733570498,6.230155460599675e-09,3.978927199576929,1.6595764452010047,28139.340825032607,19960.048882898063,6.235713497894874e-09,3.979453987225893,1.6472704671247318
CC-discharge,7,1148316.9328956879,2545.4545454545455,7.944830173248786,-10.905534647246,-2.7113404950537405,-2.7311177574287364,-2.739095990984437,-2.7239804037790876,28375.21156119373,19791.75475348416,6.250894278963518e-09,3.9725276082952807,1.9191868066316398,28344.18481632394,19715.732332385676,6.234463299719055e-09,3.972719105081752,1.9331838066997284,28365.613864617688,19765.282162024087,6.248187349627079e-09,3.972663158864067,1.9362455485016383,28363.47883793984,19737.26171604989,6.237497591290872e-09,3.972126707345786,1.9223679321793177,28356.38600751659,19721.985277570166,6.23540420841111e-09,3.972302564953505,1.9191868066316398,28386.80234454425,19793.684758697018,6.251767511467857e-09,3.972111068167034,1.9331838066997284,28349.603380330205,19683.669161638798,6.2301554605490775e-09,3.9721670143847185,1.9362455485016383,28346.159008484607,19729.20486558504,6.235713498010497e-09,3.972703465903,1.9223679321793177
CC-discharge,8,1148680.569259324,2909.090909090909,7.931585181624844,-10.905534647246,-2.7108392556723393,-2.7306147162661687,-2.739221796957208,-2.724858878350285,28585.313804672773,19567.88085534303,6.250894278964003e-09,3.9658980101707617,2.1930342687895226,28551.794248153958,19485.84579392806,6.234463299719005e-09,3.9661219359147464,2.209028881128764,28574.72605887441,19539.91377380973,6.248187349609878e-09,3.9660371926742357,2.2129282650643476,28571.76277696035,19506.997272329092,6.237497591280928e-09,3.965491216938059,2.1975618353171646,28564.965645056312,19492.453314449707,6.2354042084115855e-09,3.9656871714540824,2.1930342687895226,28597.858947122633,19570.115727534103,6.2517675114544595e-09,3.9654632457100973,2.209028881128764,28557.421973266464,19451.701328733612,6.2301554605292425e-09,3.965547988950609,2.2129282650643476,28553.04794679427,19498.281418393977,6.235713497955612e-09,3.9660939646867837,2.1975618353171646
CC-discharge,9,1149044.2056229606,3272.7272727272725,7.918596866925817,-10.905534647246,-2.7104072467043836,-2.730181600555583,-2.739332897814321,-2.7256129021717133,28795.381110463528,19344.044386311467,6.250894278963911e-09,3.959397062425757,2.466834597192387,28759.369308500893,19255.997522441954,6.2344632997198226e-09,3.95965227431595,2.4848266749076404,28783.847040406232,19314.53587257331,6.248187349586041e-09,3.959539786136853,2.489622946618465,28780.10693917827,19276.665878297055,6.237497591297436e-09,3.9589844337050377,2.4728381878687804,28773.51059810081,19262.9597264013,6.235404208411633e-09,3.9591998045000607,2.466834597192387,28808.880607509764,19346.58391172838,6.251767511465738e-09,3.9589445926098676,2.4848266749076404,28765.249299117353,19219.723704234686,6.230155460510758e-09,3.959057080788966,2.489622946618465,28759.996704948564,19267.290829283404,6.2357134979515816e-09,3.95961243322078,2.4728381878687804
