,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2643507.183808811,0.0,8.048261677854391,-10.905534647246,-2.719364897765393,-2.739350701779474,-2.7382725052854426,-2.708546542415691,26879.06433087894,21301.25729393951,7.883221934449324e-09,4.024310492598516,0.0,26865.454806218488,21265.427949729543,7.845099924090721e-09,4.02421472320797,0.0,26877.757579614798,21277.288871312743,7.876313297059209e-09,4.024416941355078,0.0,26890.897034658574,21327.91084146648,7.85719341542404e-09,4.0239506192104635,0.0,26871.081320580426,21271.561995514712,7.847547316352338e-09,4.023951185255875,0.0,26883.519332232794,21298.70096354291,7.884959748163353e-09,4.024046954646421,0.0,26870.951211208627,21242.181089667007,7.834765500477323e-09,4.0238447364993135,0.0,26883.439956374154,21324.623889273123,7.853097115549176e-09,4.024311058643927,0.0
CC-discharge,1,2643870.8201724472,363.6363636363636,8.031250855494621,-10.905534647246,-2.7173560076704333,-2.737286892509854,-2.7384711490646407,-2.7124205980010707,27104.40536722582,21068.969675014057,7.883221934449584e-09,4.015791754723264,0.2745818639109003,27088.1322605718,21026.890927588156,7.845099924091227e-09,4.015749408293813,0.2765978582974408,27101.383601957787,21044.13180958516,7.876313297061943e-09,4.015903129270117,0.27660321486616585,27112.585433472468,21090.814794356596,7.857193415477344e-09,4.0154262094713475,0.27378621921296775,27094.789315818947,21033.403667885064,7.847547316351925e-09,4.0154591007713565,0.2745818639109003,27109.89414850321,21066.719172458972,7.884959748163436e-09,4.015501447200808,0.2765978582974408,27093.19384738031,21002.196508137113,7.834765500486832e-09,4.015347726224503,0.27660321486616585,27103.643576882074,21086.84928704108,7.853097115648393e-09,4.0158246460232725,0.27378621921296775
CC-discharge,2,2644234.456536084,727.2727272727273,8.015860127017753,-10.905534647246,-2.7158571685446407,-2.735748437061701,-2.7386248621917324,-2.7153041794479256,27314.918262677795,20844.65524804248,7.883221934449078e-09,4.008085476064738,0.5489865697803484,27296.15413094383,20796.54456499358,7.845099924094579e-09,4.00808836425222,0.553013784033378,27310.449462890203,20818.813375937916,7.876313297206753e-09,4.008201265643711,0.5532242255356796,27320.095773891873,20861.411502703384,7.857193415551384e-09,4.007714217371469,0.5479137332255433,27303.77662934786,20803.42004225528,7.84754731635361e-09,4.007774650953014,0.5489865697803484,27321.37003780033,20842.702953575357,7.884959747985422e-09,4.007771762765533,0.553013784033378,27300.966393618597,20770.280092614914,7.834765500584054e-09,4.0076588613740425,0.5532242255356796,27309.76409783556,20856.78945648783,7.85309711575222e-09,4.0081459096462835,0.5479137332255433
CC-discharge,3,2644598.09289972,1090.909090909091,8.00091958463688,-10.905534647246,-2.7146198784519675,-2.7344798419026106,-2.738758908425883,-2.71767601846554,27525.329764732865,20620.4496803522,7.883221934446517e-09,4.000605258636456,0.8232530873054298,27504.07398402265,20566.31202719385,7.845099924095201e-09,4.000650216156334,0.8292879395366262,27519.52602454063,20593.48341427001,7.876313297487134e-09,4.000725283625522,0.8298597695062664,27527.798218323995,20631.794374683876,7.857193415930646e-09,4.00022817646133,0.8223066725141022,27512.66328427367,20573.54802715252,7.847547316348672e-09,4.000314326000424,0.8232530873054298,27532.742215897342,20618.797431470142,7.884959747755714e-09,4.000269368480546,0.8292879395366262,27508.74957437704,20538.351811494955,7.834765500762262e-09,4.000194301011357,0.8298597695062664,27516.075436168532,20626.515177575584,7.853097116217439e-09,4.000691408175549,0.8223066725141022
CC-discharge,4,2644961.7292633564,1454.5454545454545,7.9863812902937426,-10.905534647246,-2.7135898933358944,-2.7334250949844066,-2.7388777394788155,-2.7196419194468833,27735.65701021878,20396.334495247356,7.88322193444389e-09,3.9933269539457634,1.0974050959815844,27711.90916360644,20336.17388296149,7.845099924089525e-09,3.9934113746818563,1.1054447545309198,27728.611976976317,20368.14328753236,7.876313297301214e-09,3.99345106203481,1.1065080850570086,27735.65950750339,20402.000426774222,7.857193415741063e-09,3.992943981487667,1.0969186895803862,27721.466293235568,20343.768678915112,7.847547316349258e-09,3.993054336347979,1.0974050959815844,27744.028314569583,20394.98370890576,7.884959747993399e-09,3.9929699156118863,1.1054447545309198,27716.54208782913,20306.413067644575,7.834765500644825e-09,3.992930228258932,1.1065080850570086,27722.54455537299,20396.063572727384,7.853097116091069e-09,3.993437308806077,1.0969186895803862
CC-discharge,5,2645325.3656269927,1818.181818181818,7.972207643083845,-10.905534647246,-2.7127263915413273,-2.732542053833358,-2.7389845629811114,-2.7212816388902055,27945.91376834526,20172.294901951096,7.883221934446308e-09,3.986231624285183,1.3714614740056865,27919.673601533254,20106.114580258316,7.845099924090873e-09,3.986353326633001,1.381503701440908,27937.70633726991,20142.79406444684,7.876313297451401e-09,3.986359682673013,1.3831677973024594,27943.653035606483,20172.059311123227,7.857193416046564e-09,3.9858427291255216,1.37171280868832,27930.19932565769,20114.06683295278,7.847547316349661e-09,3.985976018798662,1.3714614740056865,27955.242496984858,20171.246661226724,7.884959748082051e-09,3.9858543164508453,1.381503701440908,27924.34295712448,20074.464961077323,7.834765500723121e-09,3.985847960410834,1.3831677973024594,27929.145027816,20165.464378952474,7.853097116545871e-09,3.9863649139583237,1.37171280868832
CC-discharge,6,2645689.0019906294,2181.818181818182,7.9583664827082465,-10.905534647246,-2.7119977672143385,-2.731798092224919,-2.739081733652813,-2.7226570541539292,28156.111164758604,19948.318953439317,7.883221934448596e-09,3.97930307839537,1.6454374416196091,28127.37855258793,19876.1215596887,7.845099924098104e-09,3.979460222393488,1.6574804764943565,28146.808319701067,19917.436598678254,7.876313297263554e-09,3.9794349690397186,1.659837812283971,28151.75729859114,19941.994986096797,7.85719341599597e-09,3.9789082565806155,1.6466592073269128,28138.873426559243,19884.430240298134,7.847547316344659e-09,3.979063404312877,1.6454374416196091,28166.396204800203,19947.57407418269,7.88495974790753e-09,3.9789062603147585,1.6574804764943565,28132.15140140587,19842.508370456635,7.834765500593318e-09,3.9789315136685293,1.659837812283971,28135.855493486026,19934.741623182945,7.853097116522587e-09,3.979458226127632,1.6466592073269128
CC-discharge,7,2646052.6383542656,2545.4545454545455,7.94483319325246,-10.905534647246,-2.711380341996856,-2.731168766480189,-2.7391709216272067,-2.72381461714175,28366.257747223914,19724.39747221764,7.883221934448949e-09,3.972528922103793,1.9193454269333057,28335.032668026837,19646.185168591597,7.84509992409821e-09,3.9727199291736093,1.933387893600675,28355.917359583385,19692.07150363289,7.87631329726958e-09,3.9726645370798384,1.9365172393183152,28359.95573171131,19711.825904378456,7.857193416021237e-09,3.972128193928476,1.921733534160028,28347.497081759095,19654.84949150866,7.847547316344139e-09,3.972304271148667,1.9193454269333057,28377.49823291854,19723.956560379494,7.88495974790727e-09,3.9721132640788506,1.933387893600675,28339.966859480184,19610.543927153438,7.834765500579574e-09,3.972168656172622,1.9365172393183152,28342.6594985781,19703.913810913917,7.853097116532616e-09,3.9727049993239847,1.921733534160028
CC-discharge,8,2646416.274717902,2909.090909090909,7.931577934510917,-10.905534647246,-2.7108530259148305,-2.7306323025180506,-2.7392535040521846,-2.724795814760934,28576.361569257548,19500.5218164881,7.883221934449271e-09,3.9658941529364093,2.1931955970298556,28542.64408453757,19416.29633365152,7.845099924098126e-09,3.966117698288979,2.2092364324389697,28565.032842637658,19466.699445440365,7.876313297276539e-09,3.9660333947904527,2.213205341625355,28568.23282479088,19481.569334651234,7.857193416056829e-09,3.965487558400603,2.196915879205618,28556.07828641417,19425.31572637934,7.84754731634375e-09,3.965683781574508,2.1931955970298556,28588.556853133032,19500.385295841574,7.884959747914754e-09,3.9654602362219378,2.2092364324389697,28547.78872086986,19378.572316798767,7.834765500596953e-09,3.965544539720464,2.213205341625355,28549.541636796097,19472.99826025004,7.853097116520688e-09,3.966090376110314,2.196915879205618
CC-discharge,9,2646779.911081538,3272.7272727272725,7.918583218476549,-10.905534647246,-2.7104006352020713,-2.730173035699716,-2.7393305042105465,-2.725630472133666,28786.428763592878,19276.6854068126,7.883221934449258e-09,3.9593899711809324,2.4669962869852546,28750.219001250985,19186.44814350569,7.845099924098594e-09,3.9596448954647525,2.4850346818439073,28774.154322682683,19241.320907905356,7.876313297272754e-09,3.959532747787722,2.4899015036588263,28776.57674217767,19251.238451823174,7.857193416039455e-09,3.9589775679061345,2.4721899340992843,28764.62312881017,19195.822199184666,7.84754731634339e-09,3.959193247295617,2.4669962869852546,28799.578367502025,19276.853559140207,7.884959747914036e-09,3.9589383230117963,2.4850346818439073,28755.616542150914,19146.594037368362,7.834765500605911e-09,3.959050470688827,2.4899015036588263,28756.49015175704,19242.008183804835,7.853097116503997e-09,3.959605650570414,2.4721899340992843
