,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,6051893.352266537,0.0,8.048467340013868,-10.905534647246,-2.7205709221917824,-2.7408952932451416,-2.740272393350482,-2.703796038458595,26858.625287116058,21148.348815530284,1.1574486979641009e-08,4.024413596578004,0.0,26844.504764349334,21107.57111697352,1.1486260986196678e-08,4.02431450308114,0.0,26855.482928002224,21111.26336374181,1.155528294865321e-08,4.024520270244255,0.0,26884.03079337602,21269.551369789257,1.1540386124580577e-08,4.024053539669716,0.0,26850.790397821624,21119.1358816721,1.1493282932333441e-08,4.024053743435865,0.0,26862.221433214057,21140.45485208116,1.1577028487059675e-08,4.024152836932729,0.0,26848.814354002337,21076.33075611558,1.1460610328853076e-08,4.023947069769616,0.0,26876.619702348427,21266.58909965169,1.1531128079617049e-08,4.024413800344153,0.0
CC-discharge,1,6052256.988630174,363.6363636363636,8.031409866510913,-10.905534647246,-2.7182556482370908,-2.7384380517372184,-2.739971763682877,-2.708869183588814,27084.050287724036,20915.974355637936,1.1574486979641452e-08,4.015871393679301,0.27468821062772086,27067.287670305843,20868.920754857245,1.1486260986197992e-08,4.01582618987937,0.27673400732234144,27079.246682629433,20877.96222584806,1.1555282948668438e-08,4.0159829843609325,0.27678000793097773,27105.39241814601,21032.805974535568,1.154038612460336e-08,4.01550577598538,0.2733669304064348,27074.581748835066,20880.888518309315,1.149328293233367e-08,4.015538472831611,0.27468821062772086,27088.703452018046,20908.362835717133,1.1577028487063918e-08,4.015583676631545,0.27673400732234144,27071.1938704234,20836.197879445837,1.146061032888312e-08,4.015426882149981,0.27678000793097773,27096.49873741187,21029.166152820515,1.1531128079657771e-08,4.015904090525532,0.2733669304064348
CC-discharge,2,6052620.6249938095,727.2727272727273,8.015981501481,-10.905534647246,-2.7165342159201638,-2.7366139778710266,-2.739760942520714,-2.7126255109340947,27294.6203925454,20691.598322441616,1.1574486979633316e-08,4.008146185755029,0.5491725472013196,27275.38131043701,20638.494075022176,1.1486260986200341e-08,4.008146582398256,0.5532517865954851,27288.406944107068,20652.540996609016,1.1555282948832176e-08,4.008262183320917,0.5535341850119672,27312.67963589783,20803.651954088906,1.1540386124573147e-08,4.007774939504727,0.5471797937661776,27283.62585713699,20650.84172945068,1.1493282932328119e-08,4.007835315725971,0.5491725472013196,27300.25230274679,20684.26850679036,1.1577028487119292e-08,4.007834919082745,0.5532517865954851,27279.060233229393,20604.175658178174,1.1460610328988573e-08,4.007719318160082,0.5535341850119672,27302.39763008385,20799.356306869733,1.1531128080784846e-08,4.008206561976271,0.5471797937661776
CC-discharge,3,6052984.261357446,1090.909090909091,8.001008409312904,-10.905534647246,-2.71511943235001,-2.7351177556957964,-2.7396030620243197,-2.7156943971758736,27505.074395023406,20467.34695187237,1.157448697963492e-08,4.000649594977549,0.8234984890331466,27483.35442475521,20408.201885407445,1.1486260986208035e-08,4.000692378277436,0.8296018741493651,27497.554100558184,20427.134105135734,1.1555282948948326e-08,4.00076981897137,0.8302697407970699,27520.21591341323,20574.220608426454,1.1540386124811198e-08,4.000272599521389,0.8213373648828428,27492.554704485912,20420.92275387486,1.149328293232752e-08,4.000358814335355,0.8234984890331466,27511.678626439723,20460.30497216009,1.1577028487162143e-08,4.000316031035467,0.8296018741493651,27486.913572078887,20372.16819452213,1.146061032906333e-08,4.000238590341533,0.8302697407970699,27508.543914416758,20569.268342012652,1.1531128081052249e-08,4.000735809791515,0.8213373648828428
CC-discharge,4,6053347.897721083,1454.5454545454545,7.986441757059264,-10.905534647246,-2.713947477265237,-2.7338810477364546,-2.7394876339989773,-2.71821848824533,27715.43238211654,20243.198596880615,1.1574486979636446e-08,3.99335702130083,1.097693787498563,27691.228077871114,20178.02059936331,1.1486260986211169e-08,3.9934395507716696,1.1058139349287717,27706.69155001574,20201.73779837301,1.1555282948941832e-08,3.993481318474978,1.1069914931214788,27727.956627217827,20344.5616254423,1.15403861247538e-08,3.992974203171655,1.0957774096010853,27701.38823227109,20191.109397435874,1.1493282932332252e-08,3.9930847357584343,1.097693787498563,27723.00383746411,20236.449293361984,1.1577028487188336e-08,3.993002206287595,1.1058139349287717,27694.757263982694,20140.171625530264,1.1460610329057305e-08,3.9929604385842876,1.1069914931214788,27714.893265811526,20338.952088353002,1.1531128081214545e-08,3.9934675538876108,1.0957774096010853
CC-discharge,5,6053711.534084719,1818.181818181818,7.972243379796923,-10.905534647246,-2.7129703684996205,-2.7328524955549214,-2.739406549202645,-2.720305233988814,27925.71047276813,20019.135942056968,1.1574486979641766e-08,3.9862492423522387,1.371780547385677,27899.01916423905,19947.931356939745,1.1486260986211915e-08,3.9863693112838754,1.3819115886303561,27915.822085096737,19976.349043094684,1.1555282948723879e-08,3.986377478870183,1.3837033205559042,27935.86609415948,20114.71477537903,1.1540386124486156e-08,3.985860565147981,1.3704503248654358,27910.142442622324,19961.38390710177,1.149328293233275e-08,3.9859941374446843,1.371780547385677,27934.245110792,20012.683128735047,1.1577028487235595e-08,3.985874068513048,1.3819115886303561,27902.59408428437,19908.18282915416,1.1460610328932201e-08,3.985865900926738,1.3837033205559042,27921.410240102272,20108.447429947664,1.153112808136841e-08,3.9863828146489415,1.3704503248654358
CC-discharge,6,6054075.170448355,2181.818181818182,7.95838064537082,-10.905534647246,-2.712150943929332,-2.731992325939676,-2.7393533087218183,-2.722038068655174,28135.92167803998,19795.145015185124,1.1574486979638894e-08,3.9793098289744537,1.6457765732659273,28106.741315248702,19717.918945881294,1.148626098621841e-08,3.9794655792802804,1.6579138523422048,28124.947968514563,19750.96538183036,1.1555282948870328e-08,3.9794418857223373,1.6604083638854228,28143.91550818973,19884.712153627945,1.1540386124481218e-08,3.978915286643658,1.6453161482312941,28118.830252310534,19731.73195753106,1.1493282932332606e-08,3.9790708163963657,1.6457765732659273,28145.416304152513,19788.991684071712,1.1577028487221883e-08,3.9789150660905395,1.6579138523422048,28110.426281698845,19676.19927595996,1.146061032901838e-08,3.978938759648482,1.6604083638854228,28128.066224173053,19877.786554046703,1.1531128081689959e-08,3.9794653587271616,1.6453161482312941
CC-discharge,7,6054438.806811991,2545.4545454545455,7.944828714919888,-10.905534647246,-2.7114614051485284,-2.7312707833109093,-2.739322883619279,-2.7234795751672842,28346.07597826382,19571.215100139576,1.1574486979639743e-08,3.97252627428608,1.9196963888759202,28314.40499525685,19487.971689900965,1.148626098621804e-08,3.972716113705067,1.9338362315972848,28334.071013594654,19525.58484543125,1.1555282948880995e-08,3.972662042210955,1.9371091816804276,28352.08268717302,19654.578471864425,1.1540386124514795e-08,3.9721258863616944,1.9203422918586908,28327.461569341704,19502.14256176771,1.149328293233249e-08,3.9723024406338086,1.9196963888759202,28356.528055652994,19565.363603962272,1.1577028487197435e-08,3.9721126012148207,1.9338362315972848,28318.255658334103,19444.218939133818,1.1460610329026663e-08,3.9721666727089326,1.9371091816804276,28334.83918445549,19646.994243045767,1.1531128081714241e-08,3.972702828558194,1.9203422918586908
CC-discharge,8,6054802.443175628,2909.090909090909,7.931557055557044,-10.905534647246,-2.710876826195708,-2.7306611829408594,-2.7393105700015488,-2.7246860681078853,28556.182774257668,19347.336108681087,1.1574486979640244e-08,3.9658832279376304,2.193551855105427,28522.020029640982,19258.07863164438,1.1486260986218757e-08,3.9661058237080202,2.20969138140798,28543.192749286496,19300.205773011825,1.155528294888928e-08,3.966022608622609,2.213807840954207,28560.346947855,19424.33676078036,1.1540386124527702e-08,3.9654770345396635,2.195502172832184,28536.045726403096,19272.60537660323,1.1493282932331942e-08,3.9656738276194137,2.193551855105427,28567.590353811687,19341.788232171093,1.1577028487220777e-08,3.965451231849025,2.20969138140798,28526.08373367993,19212.24010915826,1.146061032904843e-08,3.965534446934437,2.213807840954207,28541.708576222292,19416.09359355056,1.1531128081785364e-08,3.9660800210173814,2.195502172832184
CC-discharge,9,6055166.079539265,3272.7272727272725,7.9185480734323175,-10.905534647246,-2.7103793945516075,-2.730144477320203,-2.739313084082162,-2.725697691292028,28766.24920307889,19123.500383386763,1.1574486979640373e-08,3.959371836775815,2.4673526743350895,28729.59388312588,19028.231448093753,1.1486260986219096e-08,3.9596260236382537,2.485489647077731,28752.31438034369,19074.826856352964,1.1555282948887313e-08,3.9595147371254034,2.490506005301869,28768.692538189687,19194.004556444666,1.1540386124545157e-08,3.958959896280878,2.4707740798725837,28744.58980883315,19043.112551088612,1.149328293233224e-08,3.959176236656502,2.4673526743350895,28778.610787297494,19118.257474402202,1.1577028487252724e-08,3.9589220497940647,2.485489647077731,28733.91170503757,18980.26143950517,1.1460610329054462e-08,3.9590333363069137,2.490506005301869,28748.658752928928,19185.102191819326,1.1531128081805774e-08,3.959588177151439,2.4707740798725837
