,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,2215992.0635003243,0.0,8.048235167805126,-10.905534647246,-2.7192113669926217,-2.739153321732427,-2.73801560047264,-2.709154358048311,26881.647705098854,21320.446145860282,7.417933045151369e-09,4.0242972088699,0.0,26868.10324050315,21285.232338488997,7.386022879609427e-09,4.024201845858115,0.0,26880.57499091126,21298.123035494784,7.412299309800975e-09,4.024403630247754,0.0,26891.768678112585,21335.29662517496,7.39494312019874e-09,4.023937352308666,0.0,26873.645973116632,21290.687534184544,7.388008665998976e-09,4.023937958935226,0.0,26886.211741442,21318.55738409025,7.419456176277462e-09,4.024033321947013,0.0,26873.7511935232,21262.99002236151,7.3774530157625024e-09,4.023831537557373,0.0,26884.305761871306,21331.968805225228,7.3915040699212356e-09,4.02429781549646,0.0
CC-discharge,1,2216355.6998639605,363.6363636363636,8.031230236773796,-10.905534647246,-2.7172412363080296,-2.737139385149711,-2.7382777617373306,-2.7128762640509287,27106.97803789987,21088.169596968466,7.417933045150321e-09,4.015781433931939,0.2745683132980127,27090.767196267385,21046.70982431537,7.386022879608412e-09,4.01573943588069,0.2765804397415221,27104.183285286425,21064.98451767067,7.4122993097909075e-09,4.015892782125084,0.27658047283888737,27113.49895984981,21098.15563591852,7.39494312017016e-09,4.015415891809309,0.2738399304090525,27097.343342378048,21052.5405563707,7.388008665999621e-09,4.015448802841857,0.2745683132980127,27112.572834992057,21086.589702284095,7.419456176260519e-09,4.0154908008931045,0.2765804397415221,27095.976211393994,21023.02452775548,7.377453015756357e-09,4.015337454648713,0.27658047283888737,27104.550984788366,21094.149132222392,7.3915040698923024e-09,4.015814344964485,0.2738399304090525
CC-discharge,2,2216719.336227597,727.2727272727273,8.015844267362837,-10.905534647246,-2.7157705820063316,-2.735637184024468,-2.738477931599146,-2.7156489496160545,27317.483622688247,20863.863041779932,7.41793304515017e-09,4.008077548551537,0.5489628495765158,27298.77985081121,20816.37377387187,7.386022879615126e-09,4.008080739658368,0.552983296770521,27313.236951114406,20839.679361802322,7.412299309990787e-09,4.008193312727591,0.553184295734669,27321.03798948103,20868.720296824245,7.394943120094152e-09,4.00770628253827,0.5480078704932436,27306.323398221703,20822.56500146632,7.3880086660022e-09,4.007766718811301,0.5489628495765158,27324.039355438443,20862.583512160854,7.419456176157613e-09,4.00776352770447,0.552983296770521,27303.736637968148,20791.121778821147,7.377453015879059e-09,4.007650954635248,0.553184295734669,27310.70000280649,20864.057162506502,7.391504070215277e-09,4.008137984824568,0.5480078704932436
CC-discharge,3,2217082.9725912334,1090.909090909091,8.000907845522418,-10.905534647246,-2.714555788493918,-2.734397521407263,-2.7386492441053347,-2.717932093239485,27527.88967787345,20639.663343464857,7.417933045151128e-09,4.000599403594845,0.8232217571775385,27506.692839694388,20586.1489226652,7.3860228796184176e-09,4.000644624583118,0.8292476758327298,27522.304355159875,20614.359377762714,7.412299310192205e-09,4.0007194042409555,0.8298068803662084,27528.761878651516,20639.079196370207,7.394943120542702e-09,4.00022230495557,0.8224311554859478,27515.204645752103,20592.6990040825,7.388008666001397e-09,4.000308441927573,0.8232217571775385,27535.404555366535,20638.685465413702,7.4194561761311475e-09,4.000263220939297,0.8292476758327298,27511.51071777189,20559.203767504783,7.377453016000134e-09,4.000188441281463,0.8298068803662084,27517.032642249414,20633.758842552375,7.391504070350805e-09,4.000685540566846,0.8224311554859478
CC-discharge,4,2217446.6089548697,1454.5454545454545,7.986373144749585,-10.905534647246,-2.7135438168457933,-2.7333659357609488,-2.7387980325081513,-2.7198268621311072,27738.212968006457,20415.552425405465,7.417933045146232e-09,3.993322906856471,1.0973682018916653,27714.523036570743,20356.016364523974,7.386022879616699e-09,3.9934075558626665,1.1053973453866799,27731.383590965943,20389.02657670771,7.4122993102535215e-09,3.993446991784862,1.1064456317103237,27736.638805223,20409.2677486621,7.394943120577031e-09,3.9929399096051803,1.0970654461612301,27724.003728026288,20362.92403073399,7.388008665997419e-09,3.9930502378931143,1.0973682018916653,27746.685588598688,20414.877175426882,7.4194561763651305e-09,3.992965588886919,1.1053973453866799,27719.29655614385,20327.272563852188,7.3774530160281945e-09,3.992926152964724,1.1064456317103237,27723.51729411062,20403.289687824126,7.3915040704266545e-09,3.9934332351444053,1.0970654461612301
CC-discharge,5,2217810.245318506,1818.181818181818,7.972202634712138,-10.905534647246,-2.7126947475582748,-2.732501445840578,-2.7389289325906243,-2.721409521256522,27948.46696566282,20191.515815529532,7.41793304514622e-09,3.9862291562448706,1.3714206546393455,27922.283998656865,20125.960965676215,7.386022879618324e-09,3.986351054764666,1.3814512535483732,27940.47319671799,20163.68254762586,7.4122993099743175e-09,3.9863571927889896,1.3830985087355143,27944.643312187698,20179.314325357416,7.394943120570594e-09,3.9858402284445127,1.3718753645141406,27932.73401998571,20133.225243592122,7.388008665994889e-09,3.9859734784672676,1.3714206546393455,27957.896237459085,20191.143924322474,7.419456176413488e-09,3.9858515799474725,1.3814512535483732,27927.09270031114,20095.329803385273,7.377453015829821e-09,3.985845441923147,1.3830985087355143,27930.128671883213,20172.67815117023,7.391504070423833e-09,3.9863624062676237,1.3718753645141406
CC-discharge,6,2218173.8816821426,2181.818181818182,7.958364214210542,-10.905534647246,-2.711977674891879,-2.7317723264328277,-2.739045417362025,-2.722739228559269,28158.662558362044,19967.541822591247,7.417933045138104e-09,3.9793019902948767,1.6453940093085455,28129.986679982274,19895.970502432905,7.386022879620231e-09,3.9794593005986933,1.6574246763904645,28149.571999629738,19938.3285645865,7.41229930972052e-09,3.979433860551776,1.6597638799452443,28152.75482039336,19949.241854193995,7.394943120234168e-09,3.978907128239158,1.646832372080595,28141.406330244514,19903.59065593558,7.388008665989037e-09,3.979062223915665,1.6453940093085455,28169.04763785851,19967.473824328394,7.419456176424714e-09,3.9789049136118493,1.6574246763904645,28134.897984744443,19863.376797478846,7.377453015707015e-09,3.9789303536587664,1.6597638799452443,28136.84633424811,19941.947225953132,7.391504070092015e-09,3.979457085971384,1.646832372080595
CC-discharge,7,2218537.518045779,2545.4545454545455,7.944830321136281,-10.905534647246,-2.7113684204998054,-2.7311537596559745,-2.7391501199410655,-2.723862347149153,28368.808617711828,19743.6209230428,7.417933045135768e-09,3.9725275377930056,1.919300377762671,28337.64000466139,19666.035019398787,7.386022879623997e-09,3.9727186974496007,1.9333300342737374,28358.679045262907,19712.965663888448,7.412299309870834e-09,3.9726631350237267,1.9364404222332792,28360.956561582032,19719.06901154259,7.394943120310269e-09,3.9721267615035645,1.9219132597426365,28350.029466120606,19674.010503520298,7.3880086659816894e-09,3.972302783343275,1.919300377762671,28380.148862087477,19743.857193631855,7.4194561763481575e-09,3.9721116236866796,1.9333300342737374,28342.711460906692,19631.414612780613,7.3774530158369925e-09,3.972167186112554,1.9364404222332792,28343.653625252195,19711.115641987675,7.3915040704132384e-09,3.972703559632716,1.9219132597426365
CC-discharge,8,2218901.154409415,2909.090909090909,7.931580124940363,-10.905534647246,-2.7108487875728144,-2.7306270664814094,-2.739244955966155,-2.724813837225621,28578.91196555336,19519.745794525967,7.4179330451356105e-09,3.965895313523451,2.1931497317057325,28545.250838983375,19436.14685765938,7.3860228796235395e-09,3.9661189699033566,2.209177550745322,28567.79363044318,19487.594608920164,7.412299309850512e-09,3.966034538384157,2.213127042228593,28569.23560688852,19488.810195915197,7.394943120307254e-09,3.9654886637664077,2.1970989256201503,28558.6102000183,19444.477278929313,7.38800866598148e-09,3.9656848114169123,2.1931497317057325,28591.206890446716,19520.286583796256,7.4194561763356605e-09,3.965461155037005,2.209177550745322,28550.532429976112,19399.444035027685,7.37745301583529e-09,3.9655455865562064,2.213127042228593,28550.53770262022,19480.197838997483,7.391504070397738e-09,3.9660914611739546,2.1970989256201503
CC-discharge,9,2219264.7907730513,3272.7272727272725,7.918587227783423,-10.905534647246,-2.7104022387616054,-2.7301752691735013,-2.7393315936918494,-2.7256255456190432,28788.979169338032,19295.90939180778,7.417933045134871e-09,3.959392050742559,2.4669502885913093,28752.825780673913,19206.298662049827,7.38602287962405e-09,3.9596470595282,2.4849756485056713,28776.915001330362,19262.216217017434,7.412299309868989e-09,3.9595348122034,2.489822827564856,28777.579599144578,19258.479161853054,7.394943120330092e-09,3.958979584581243,2.4723736419254365,28767.15505179458,19214.98375887112,7.38800866598108e-09,3.9591951770408635,2.4669502885913093,28802.228430207626,19296.754841781116,7.419456176339896e-09,3.958940168255222,2.4849756485056713,28758.360142775047,19167.46590549585,7.377453015841433e-09,3.9590524155800217,2.489822827564856,28757.48629195109,19249.20761088897,7.3915040704134246e-09,3.9596076432021796,2.4723736419254365
