,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,3284167.351306965,0.0,8.048301103948763,-10.905534647246,-2.71959397263068,-2.739644900611819,-2.738654914819004,-2.7076408591844987,26875.201308973352,21272.506024503113,8.579524140264949e-09,4.0243302509447325,0.0,26861.494696459777,21235.752154722773,8.53206282872071e-09,4.024233868214489,0.0,26873.54541186639,21246.072002752266,8.570592632394302e-09,4.024436741086377,0.0,26889.595005057414,21316.86930049353,8.549788859855394e-09,4.0239703497938555,0.0,26867.24629383091,21242.90443623867,8.535249030936517e-09,4.0239708530040295,0.0,26879.493468349938,21268.948527790675,8.58153589363002e-09,4.024067235734272,0.0,26866.765100603152,21211.000675618434,8.519018202332174e-09,4.023864362862383,0.0,26882.14664722019,21313.64352854388,8.544711715999038e-09,4.024330754154906,0.0
CC-discharge,1,3284530.9876706013,363.6363636363636,8.031281469857396,-10.905534647246,-2.7175271480779353,-2.7375065856161,-2.738758755338107,-2.71174215821386,27100.55830930338,21040.201894888272,8.579524140264694e-09,4.015807081229482,0.27460207680346543,27084.192261007378,20997.19351844778,8.53206282872046e-09,4.0157642085996565,0.27662381243575346,27097.197808321813,21012.88735278648,8.570592632377613e-09,4.015918495592943,0.27663705404833894,27111.22102615123,21079.840187825077,8.549788859833924e-09,4.015441528836582,0.2737062129999171,27090.970137362987,21004.729180642127,8.535249030937134e-09,4.015474388627913,0.27460207680346543,27105.888728726502,21036.94571655374,8.581535893643864e-09,4.015517261257739,0.27662381243575346,27089.03394773243,20970.987697982626,8.519018202310879e-09,4.015362974264453,0.27663705404833894,27102.28830778755,21075.936052315676,8.544711715998855e-09,4.015839941020813,0.2737062129999171
CC-discharge,2,3284894.624034238,727.2727272727273,8.015883625743456,-10.905534647246,-2.7159861912317727,-2.7359139894918973,-2.738843162965397,-2.714791303556934,27311.082100818174,20815.875735233898,8.579524140266403e-09,4.008097224082013,0.5490219424251679,27292.227849016464,20766.83180583288,8.532062828722576e-09,4.008099654367476,0.5530591950169654,27306.281793690883,20787.549184875737,8.570592632190758e-09,4.008213052022326,0.5532836155788189,27318.688676887108,20850.484584568858,8.549788859685263e-09,4.007725973987173,0.5477735595539976,27299.968267989156,20774.7335258028,8.53524903093027e-09,4.007786401661444,0.5490219424251679,27317.37856343259,20812.914569483128,8.581535893419071e-09,4.0077839713759795,0.5530591950169654,27296.82450628695,20739.050970318855,8.519018202182118e-09,4.007670573721129,0.5532836155788189,27308.36642497582,20845.92404663893,8.544711715897611e-09,4.008157651756281,0.5477735595539976
CC-discharge,3,3285258.2603978743,1090.909090909091,8.000936924386323,-10.905534647246,-2.7147152929481404,-2.7346022041142133,-2.7389216403967835,-2.7172955097868643,27521.501714355483,20591.66142654912,8.579524140264927e-09,4.000613908820451,0.8232997951615272,27500.15790886466,20536.587837888437,8.53206282872013e-09,4.000658467702076,0.8293478916637388,27515.37194987185,20562.204410628066,8.57059263203125e-09,4.000733970553983,0.829938403627414,27526.359244320738,20620.903092465636,8.549788859437765e-09,4.000236849016864,0.8221213784097452,27508.86297561298,20544.852548791823,8.535249030931488e-09,4.000323015565872,0.8232997951615272,27528.761117774557,20588.99793134225,8.581535893493235e-09,4.000278456684247,0.8293478916637388,27504.62119747951,20507.107442864715,8.519018202067519e-09,4.00020295383234,0.829938403627414,27514.646099808124,20615.68550563099,8.544711715539864e-09,4.000700075369457,0.8221213784097452
CC-discharge,4,3285621.8967615105,1454.5454545454545,7.98639326026666,-10.905534647246,-2.7136584051953263,-2.7335128961261286,-2.7389958230866602,-2.7193675228378855,27731.83484358612,20367.539893733516,8.57952414026354e-09,3.993332902455517,1.0974600829465506,27708.000487344245,20306.44139828753,8.5320628287179e-09,3.9934169774200754,1.1055153209688064,27724.46785828707,20336.8534244108,8.570592632303524e-09,3.9934570454908456,1.1066009017831433,27734.197320730047,20391.135123514006,8.549788860153106e-09,3.992949964911963,1.0967003194513991,27717.67182568074,20315.066692415086,8.535249030933274e-09,3.993060357811143,1.0974600829465506,27740.054738196664,20365.176141371576,8.581535893539148e-09,3.9929762828465867,1.1055153209688064,27712.42360532046,20275.1575215351,8.519018202256884e-09,3.9929362147758147,1.1066009017831433,27721.09216170985,20385.2599540911,8.544711715934697e-09,3.9934432953546963,1.0967003194513991
CC-discharge,5,3285985.5331251468,1818.181818181818,7.972214926649363,-10.905534647246,-2.712773356305286,-2.732602185335541,-2.7390667822460397,-2.721092323359134,27942.095701365673,20143.495869341645,8.579524140258996e-09,3.9862352138688393,1.371522293123349,27915.770076340767,20076.376309683143,8.532062828713158e-09,3.9863566186457,1.3815817392244463,27933.569251369812,20111.496517761727,8.57059263233968e-09,3.986363305205066,1.3832707303352998,27942.174583223863,20161.212243758004,8.549788859717864e-09,3.9858463654378107,1.3714710187542787,27926.408928047287,20085.36030336665,8.535249030938127e-09,3.985979712780524,1.371522293123349,27951.274157208336,20141.43346679359,8.581535893535542e-09,3.985858308003664,1.3815817392244463,27920.231463899352,20043.20150640718,8.519018202274647e-09,3.985851621444299,1.3832707303352998,27927.676477485536,20154.679048400772,8.544711715244486e-09,3.9863685612115534,1.3714710187542787
CC-discharge,6,3286349.1694887835,2181.818181818182,7.958369674636886,-10.905534647246,-2.712027492779504,-2.731836097400307,-2.739135200121866,-2.722535856944323,28152.29576944314,19919.517023856624,8.579524140256224e-09,3.9793046071342513,1.6455021339862175,28123.4783801568,19846.37951092137,8.532062828713854e-09,3.9794614984002767,1.657563470675752,28142.675921434773,19886.133916518895,8.570592632302348e-09,3.9794365285225233,1.659947598131659,28150.268145700324,19931.159951635833,8.54978885996903e-09,3.9789098434852157,1.6464017349312212,28135.085681251985,19855.72074052153,8.535249030937736e-09,3.979065067502635,1.6455021339862175,28162.431273452894,19917.757205387163,8.581535893282003e-09,3.9789081762366094,1.657563470675752,28128.044566816392,19811.23962993064,8.51901820221135e-09,3.9789331461143633,1.659947598131659,28134.3763143144,19923.96835997293,8.544711715177395e-09,3.979459831151671,1.6464017349312212
CC-discharge,7,3286712.8058524197,2545.4545454545455,7.944832845900461,-10.905534647246,-2.7113963578525517,-2.7311891844870266,-2.739201478621885,-2.7237476262845384,28362.44386677465,19695.59388851778,8.57952414025666e-09,3.9725286666410486,1.9194124294726849,28331.134393796714,19616.4409656898,8.532062828713883e-09,3.972719463288474,1.9334738384478394,28351.787755650617,19660.765743381984,8.57059263231693e-09,3.972664309939405,1.9366312687752827,28358.46037779687,19700.99788712338,8.5497888599136e-09,3.9721280079410626,1.921466557316517,28343.710840341973,19626.13829580928,8.535249030937088e-09,3.9723041792594116,1.9194124294726849,28373.535231290472,19694.13759664665,8.581535893277425e-09,3.972113382611986,1.9334738384478394,28335.862801939395,19579.272018397616,8.519018202207829e-09,3.972168535961055,1.9366312687752827,28341.17415991176,19693.14758499392,8.544711715170084e-09,3.972704837959398,1.921466557316517
CC-discharge,8,3287076.442216056,2909.090909090909,7.9315744711239535,-10.905534647246,-2.7108581405970145,-2.7306387486854846,-2.73926584843833,-2.724771909525171,28572.54830087037,19471.71754884826,8.579524140256303e-09,3.9658923250744627,2.1932636667681176,28538.74657292517,19386.55124480321,8.53206282871301e-09,3.9661157008483343,2.2093237340626124,28560.90454594546,19435.39222345098,8.57059263233071e-09,3.966031592642638,2.213321537818728,28566.734791311923,19470.74440824729,8.549788860001112e-09,3.9654858113603915,2.1966443116503407,28552.29265262414,19396.60382945562,8.535249030936686e-09,3.9656821460494913,2.1932636667681176,28584.594626785525,19470.56547051049,8.581535893304866e-09,3.9654587702756205,2.2093237340626124,28543.685962483913,19347.298903502637,8.519018202243622e-09,3.9655428784813167,2.213321537818728,28548.05363651169,19462.23513402583,8.544711715182634e-09,3.9660886597635625,2.1966443116503407
CC-discharge,9,3287440.078579692,3272.7272727272725,7.918577041808973,-10.905534647246,-2.7103971604660626,-2.7301684853625496,-2.739328516405222,-2.725640485012166,28782.61539441709,19247.881221527037,8.579524140256611e-09,3.959386772378853,2.467064439549081,28746.321356529694,19156.70316937033,8.532062828712981e-09,3.9596415668505984,2.4851220792165534,28770.026159964596,19210.013499900924,8.570592632335988e-09,3.9595295719037065,2.4900182229118366,28775.078807797843,19240.41351704761,8.549788860012348e-09,3.958974461427714,2.4719176649098022,28760.837394961345,19167.110386700995,8.53524903093649e-09,3.9591902694301195,2.467064439549081,28795.61600583488,19247.033845368765,8.581535893275966e-09,3.9589354749583743,2.4851220792165534,28751.513916910197,19115.32043260875,8.519018202236299e-09,3.959047469905268,2.4900182229118366,28755.00224991124,19231.245049186316,8.544711715185935e-09,3.95960258038126,2.4719176649098022
CC-discharge,10,3287803.714943329,3636.363636363636,7.905822687897468,-10.905534647246,-2.710000519009216,-2.729764974607313,-2.7393895562759663,-2.7263795973535054,28992.650403590826,19024.07926833736,8.579524140257028e-09,3.9530030240172316,2.7408218981084382,28953.86409504053,18926.890775055002,8.532062828713464e-09,3.953288224437949,2.7608762943665464,28979.152472129594,18984.629708288132,8.570592632313622e-09,3.953149267916781,2.766721155875533,28983.481988539803,19010.01683216177,8.549788859981623e-09,3.952584988666182,2.74727221452423,28969.350285441396,18937.65218682933,8.53524903093554e-09,3.952819663880236,2.7408218981084382,29006.604807710504,19023.53692079037,8.581535893254013e-09,3.9525344634595183,2.7608762943665464,28959.346540418122,18883.336745245888,8.519018202213708e-09,3.9526734199806866,2.766721155875533,28962.00963130917,19000.18898236024,8.544711715135392e-09,3.953237699231285,2.74727221452423
CC-discharge,11,3288167.351306965,4000.0,7.893295878629112,-10.905534647246,-2.709657773427972,-2.729417351115282,-2.7394489955781354,-2.727010527124609,29202.657724045774,18800.306975146814,8.579524140257532e-09,3.946733274057869,3.0145420138880943,29161.37926058814,18697.1090776526,8.532062828713017e-09,3.9470479874776383,3.0365925734434454,29188.283359832425,18759.240980838327,8.570592632337306e-09,3.946882878251212,3.0434301736459424,29191.935623792368,18779.564045964074,8.5497888600229e-09,3.946309600161218,3.022695958184741,29177.835687863215,18708.224396567995,8.535249030935923e-09,3.946562604571243,3.0145420138880943,29217.565578798563,18800.069849546253,8.581535893268563e-09,3.9462478911514745,3.0365925734434454,29167.18371116118,18651.34797751007,8.519018202239493e-09,3.9464130003779,3.0434301736459424,29169.06712929299,18769.076653667787,8.54471171513338e-09,3.946986278467894,3.022695958184741
CC-discharge,12,3288530.9876706013,4363.636363636364,7.8809830826982274,-10.905534647246,-2.709360410958914,-2.729116757273361,-2.739506832532944,-2.7275506464807817,29412.641051384613,18576.56037937596,8.579524140256935e-09,3.940570723684741,3.2882298009783413,29368.870610758717,18467.35389014072,8.532062828712005e-09,3.940914154116844,3.312276114271155,29397.418700864917,18533.847449259767,8.570592632326629e-09,3.9407236066560603,3.3201451144596335,29400.4324123969,18549.063281920047,8.54978886002408e-09,3.9401415083546487,3.298178845740569,29386.29727104476,18478.82295318956,8.535249030936452e-09,3.9404123590134867,3.2882298009783413,29428.50213907686,18576.628559675755,8.581535893275346e-09,3.940068928581382,3.312276114271155,29375.025307684187,18419.354264966103,8.51901820223441e-09,3.940259476042166,3.3201451144596335,29376.16749160517,18537.916209816616,8.544711715126062e-09,3.9408415743435783,3.298178845740569
CC-discharge,13,3288894.624034238,4727.272727272727,7.868872483234482,-10.905534647246,-2.709101448777362,-2.7288559268229426,-2.739563047080955,-2.7280142245647387,29622.603508040702,18352.836133645313,8.57952414025728e-09,3.9345094374476473,3.5618894908640115,29576.3413180627,18237.621678073538,8.53206282871274e-09,3.934880867039384,3.587931300336624,29606.558371808707,18308.449246507385,8.570592632321992e-09,3.934665519544397,3.5968658154502338,29608.966208068894,18318.521377474666,8.549788860021356e-09,3.934074787498924,3.573712425086302,29594.738134792966,18249.44442471061,8.535249030936563e-09,3.934363045786835,3.5618894908640115,29639.417713730247,18353.209613863924,8.581535893288635e-09,3.9339916161950987,3.587931300336624,29582.87120733294,18187.355744465458,8.519018202220013e-09,3.9342069636900847,3.5968658154502338,29583.30461312668,18306.714507823843,8.5447117151092e-09,3.9347976957355577,3.573712425086302
