,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,5910292.552385159,0.0,8.048458994447053,-10.905534647246,-2.720521440831304,-2.7408321288274817,-2.7401909860976006,-2.703990091489614,26859.468911589815,21154.698857016272,1.1421775978345215e-08,4.024409410901829,0.0,26845.369351367313,21114.128215320197,1.133565200066715e-08,4.024310458479329,0.0,26856.401756922634,21118.158421335625,1.140315743589924e-08,4.024516074990722,0.0,26884.31310074822,21271.95724036752,1.138744025627337e-08,4.024049363362233,0.0,26851.627908608218,21125.466671235998,1.1342452480131663e-08,4.024049583545224,0.0,26863.100375911123,21147.027223698817,1.1424315973805162e-08,4.024148535967724,0.0,26849.72749892033,21083.219451880945,1.1310681328196755e-08,4.0239429194563305,0.0,26876.9001189228,21268.98152069491,1.1378393898208184e-08,4.0244096310848185,0.0
CC-discharge,1,5910656.188748796,363.6363636363636,8.031403447942786,-10.905534647246,-2.718218805240659,-2.7383910881664155,-2.739910851395242,-2.7090139024436843,27084.890471339848,20922.327955932757,1.1421775978346509e-08,4.015868177357832,0.2746838508117153,27068.147951421917,20875.48248131941,1.1335652000667768e-08,4.015823095088408,0.27672844530272206,27080.159914719687,20884.86313822523,1.1403157435901955e-08,4.015979758847691,0.2767728200753961,27105.68805363669,21035.19754275803,1.1387440256329186e-08,4.015502564351071,0.2733840400976413,27075.415843699036,20887.22295662506,1.134245248013205e-08,4.015535270584954,0.2746838508117153,27089.578017317504,20914.93970826448,1.1424315973834233e-08,4.0155803528543785,0.27672844530272206,27072.10145313452,20843.09260144291,1.1310681328194433e-08,4.015423689095094,0.2767728200753961,27096.79239283679,21031.544230575862,1.1378393898222865e-08,4.015900883591716,0.2733840400976413
CC-discharge,2,5911019.825112431,727.2727272727273,8.015976635834914,-10.905534647246,-2.716506547793733,-2.7365787620812876,-2.7397149718306295,-2.7127343655403506,27295.45823665014,20697.95444226085,1.1421775978343731e-08,4.008143750555592,0.5491649292477958,27276.23866894954,20645.059072504864,1.133565200067051e-08,4.008144253410218,0.5532420741031111,27289.316352506805,20659.446073229818,1.1403157435922922e-08,4.008259739288031,0.5535215990261977,27312.984346557616,20806.03338249466,1.138744025596529e-08,4.007772505409665,0.547209710197845,27284.457629443434,20657.178750969957,1.1342452480129577e-08,4.007832885279321,0.5491649292477958,27301.123896916164,20690.848560466,1.1424315973645898e-08,4.007832382424694,0.5532420741031111,27279.96401590399,20611.07466635756,1.1310681328216812e-08,4.00771689654688,0.5535215990261977,27302.700299894255,20801.724215788294,1.1378393897928746e-08,4.008204130425245,0.547209710197845
CC-discharge,3,5911383.461476068,1090.909090909091,8.001004885394964,-10.905534647246,-2.7150990739228966,-2.7350918915065714,-2.7395690394654495,-2.715774642351083,27505.910505515672,20473.704940218486,1.1421775978343809e-08,4.000647834774561,0.8234884454961104,27484.20962129952,20414.769304596088,1.1335652000669692e-08,4.000690711002994,0.8295890768095687,27498.460660004912,20434.04228685329,1.1403157435608215e-08,4.000768050326647,0.8302531147482219,27520.527360774944,20576.594503836262,1.1387440255689395e-08,4.000270837287991,0.8213768318085236,27493.384755742318,20427.261691140913,1.1342452480133246e-08,4.000357050620403,0.8234884454961104,27512.548022743435,20466.887380992044,1.1424315973241966e-08,4.0003141743919715,0.8295890768095687,27487.814523423567,20379.070398728083,1.1310681328008955e-08,4.000236835068317,0.8302531147482219,27508.85327581045,20571.62869637842,1.1378393897613658e-08,4.000734048106976,0.8213768318085236
CC-discharge,4,5911747.097839705,1454.5454545454545,7.986439401047127,-10.905534647246,-2.7139329601605855,-2.733862649831776,-2.739463184692517,-2.7182758525611215,27716.26724294122,20249.55793381241,1.1421775978339129e-08,3.9933558488268104,1.0976819825710338,27692.08171944195,20184.589762534604,1.1335652000668094e-08,3.9934384593876024,1.1057989021296872,27707.596041314235,20208.648236794146,1.1403157435788765e-08,3.9934801379885583,1.1069719139481191,27728.272941723597,20346.930071816347,1.1387440255773916e-08,3.992973025815207,1.0958238265010591,27702.21704291742,20197.44971736879,1.1342452480134848e-08,3.993083552220316,1.0976819825710338,27723.87165297671,20243.033398250584,1.1424315973401108e-08,3.9930009416595245,1.1057989021296872,27695.656159972048,20147.076152522222,1.1310681328121838e-08,3.9929592630585695,1.1069719139481191,27715.207461747967,20341.306978087086,1.1378393898112302e-08,3.993466375231919,1.0958238265010591
CC-discharge,5,5912110.7342033405,1818.181818181818,7.972242041350492,-10.905534647246,-2.7129605207517242,-2.7328400600696594,-2.7393897660336126,-2.720344300391004,27926.544470770972,20025.49621196111,1.1421775978339355e-08,3.9862485821920344,1.3717675119100392,27899.87173557996,19954.50172287525,1.1335652000671813e-08,3.986368721431796,1.3818949985893556,27916.725133668,19983.26105864314,1.140315743578774e-08,3.9863768111686646,1.3836816589342873,27936.18578054796,20117.07943945052,1.138744025516718e-08,3.985859897424051,1.3705016120036917,27910.97039669841,19967.72518358741,1.1342452480140998e-08,3.9859934591584576,1.3717675119100392,27935.11183830598,20019.268403333655,1.1424315973313306e-08,3.9858733199186975,1.3818949985893556,27903.491546471774,19915.08897945678,1.131068132814524e-08,3.9858652301818283,1.3836816589342873,27921.727785337855,20110.79852655467,1.1378393897716604e-08,3.986382143926443,1.3705016120036917
CC-discharge,6,5912474.370566977,2181.818181818182,7.958380193775492,-10.905534647246,-2.7121448235510046,-2.7319846446948053,-2.739342650251112,-2.7220625287490776,28136.755122183527,19801.50588610669,1.1421775978339694e-08,3.979309615608247,1.6457627313192682,28107.59320309505,19724.490082764805,1.1335652000667179e-08,3.9794654262051106,1.6578962463047329,28125.85007443511,19757.87843108687,1.1403157435837003e-08,3.9794416653290483,1.660385316322405,28144.237372086234,19887.07436682995,1.1387440254877749e-08,3.978915063124082,1.6453706437784434,28119.65765654049,19738.073850225606,1.1342452480137379e-08,3.9790705781672444,1.6457627313192682,28146.282336823435,19795.577708431934,1.1424315973386054e-08,3.9789147675703807,1.6578962463047329,28111.322807066193,19683.106490239745,1.1310681328171387e-08,3.978938528446443,1.660385316322405,28128.3859323319,19880.13519276785,1.1378393897566093e-08,3.979465130651409,1.6453706437784434
CC-discharge,7,5912838.006930613,2545.4545454545455,7.94482902859054,-10.905534647246,-2.711458240271406,-2.7312668673171396,-2.7393170843773906,-2.723492455280065,28346.909118500258,19577.57630350582,1.1421775978339564e-08,3.9725264468103902,1.9196820779769657,28315.25651178892,19494.54324913073,1.1335652000666858e-08,3.972716337082896,1.9338180398406895,28334.972579405974,19532.49849090113,1.1403157435830103e-08,3.972662208267972,1.937085302919804,28352.405765042768,19656.93930841183,1.1387440254835064e-08,3.972126046178773,1.9203986732748648,28328.28867186451,19508.484795307057,1.1342452480137854e-08,3.9723025817801494,1.9196820779769657,28357.393710843444,19571.95003906305,1.1424315973402502e-08,3.972112691507645,1.9338180398406895,28319.151646932387,19451.126767087553,1.1310681328185457e-08,3.9721668203225673,1.937085302919804,28335.160098457174,19649.34150117192,1.1378393897565904e-08,3.972702982411769,1.9203986732748648
CC-discharge,8,5913201.64329425,2909.090909090909,7.931558041972583,-10.905534647246,-2.710876004338573,-2.730660247018682,-2.739308616285791,-2.724689779602953,28557.01580476136,19353.697435800987,1.1421775978338897e-08,3.9658837400455624,2.1935373428562572,28522.871417287268,19264.65034244288,1.1335652000666797e-08,3.9661063775717147,2.2096729446051246,28544.094089352493,19307.11967294123,1.1403157435816256e-08,3.9660231148616205,2.2137835706300657,28560.670489613374,19426.697057134523,1.1387440254833786e-08,3.96547753138524,2.1955593922083505,28536.872719986477,19278.947737025144,1.1342452480136444e-08,3.96567430192702,2.1935373428562572,28568.45587797727,19348.374814675222,1.1424315973375056e-08,3.965451664400867,2.2096729446051246,28526.979497929966,19219.148199023104,1.131068132818324e-08,3.965534927110962,2.2137835706300657,28542.029951006945,19418.440309937218,1.1378393897612359e-08,3.9660805105873425,2.1955593922083505
CC-discharge,9,5913565.279657886,3272.7272727272725,7.918549644312446,-10.905534647246,-2.7103804117445263,-2.7301458757531427,-2.7393141393416234,-2.7256942204067083,28767.082276605233,19129.861670025333,1.1421775978339124e-08,3.9593726443024515,2.467338171951363,28730.445332246793,19034.803097760192,1.1335652000666396e-08,3.9596268640770744,2.4854712336340046,28753.21574134932,19081.740742459093,1.1403157435835605e-08,3.959515539420354,2.4904816896011472,28769.01595473049,19196.364969798655,1.1387440254818632e-08,3.9589606859622064,2.4708313114007576,28745.416845126445,19049.45487000836,1.1342452480136556e-08,3.9591770000099937,2.467338171951363,28779.476373958438,19124.843997452994,1.1424315973373988e-08,3.9589227802353713,2.4854712336340046,28734.807490099614,18987.169515140056,1.1310681328196245e-08,3.9590341048920905,2.4904816896011472,28748.98000333576,19187.449025539525,1.1378393897682175e-08,3.959588958350238,2.4708313114007576
