,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1716810.693664266,0.0,8.048204009302676,-10.905534647246,-2.7190314973274288,-2.7389218595361893,-2.737713899992199,-2.7098673903901833,26884.66966421886,21342.854094040846,6.873994586919246e-09,4.024281597695203,0.0,26871.201432028713,21308.357480665858,6.849317019684265e-09,4.024186706121954,0.0,26883.871343159375,21322.452324053782,6.8697731882115655e-09,4.024387987334244,0.0,26892.789580364504,21343.94028080568,6.8551257289088726e-09,4.023921758980261,0.0,26876.646032125656,21313.020745088335,6.850795722186964e-09,4.023922411607474,0.0,26889.361375710472,21341.74420619792,6.8752346295700565e-09,4.024017303180724,0.0,26877.027154045718,21287.288915299545,6.842762775481312e-09,4.023816021968434,0.0,26885.319826577164,21340.5647048672,6.852456879089066e-09,4.024282250322415,0.0
CC-discharge,1,1717174.3300279025,363.6363636363636,8.031205968581151,-10.905534647246,-2.717106708539704,-2.7369662956483376,-2.7380504796050165,-2.7134111634529434,27109.98745322028,21110.590518392524,6.873994586919007e-09,4.015769288018374,0.2745524346397542,27093.84955194997,21069.851986378337,6.849317019684419e-09,4.015727693837349,0.2765600078376024,27107.45880855633,21089.335593698088,6.869773188210504e-09,4.0158806056481415,0.2765537565453139,27114.56901558745,21106.746548115632,6.855125728922687e-09,4.015403747816923,0.2739029572648044,27100.330948491304,21074.887068393702,6.8507957221862734e-09,4.015436680562777,0.2745524346397542,27115.706370476433,21109.793076556372,6.875234629553707e-09,4.015478274743803,0.2765600078376024,27099.231471790736,21047.34584615997,6.842762775464824e-09,4.015325362933011,0.2765537565453139,27105.61387376883,21102.692137485745,6.852456879096775e-09,4.015802220764229,0.2739029572648044
CC-discharge,2,1717537.9663915387,727.2727272727273,8.015825566955709,-10.905534647246,-2.715669032729649,-2.735506541424803,-2.738305102041516,-2.7160539710500298,27320.484465573794,20886.293193396803,6.87399458692075e-09,4.008068202529665,0.548935047835176,27301.851387010687,20839.52804216676,6.849317019682598e-09,4.008071744550139,0.5529475248614983,27316.498133551388,20864.04605130755,6.869773188349872e-09,4.008183937232552,0.5531373717799872,27322.141740126594,20877.273571037516,6.855125728778932e-09,4.00769692629399,0.5481183680982878,27309.302494023104,20844.92097696062,6.850795722181176e-09,4.007757364426044,0.548935047835176,27327.161891793246,20885.798659974294,6.8752346294720555e-09,4.007753822405567,0.5529475248614983,27306.97764624554,20815.459167914574,6.8427627755491666e-09,4.007641629723153,0.5531373717799872,27311.796361019708,20872.562422068604,6.852456879682127e-09,4.008128640661718,0.5481183680982878
CC-discharge,3,1717901.6027551752,1090.909090909091,8.00089396719616,-10.905534647246,-2.714480568189942,-2.734300764287255,-2.73852011260904,-2.7182332021597624,27530.88412948552,20662.10038192549,6.8739945869174065e-09,4.000592482817884,0.8231850276795999,27509.756310369343,20609.312222482036,6.849317019683615e-09,4.000638008756269,0.8292004190893801,27525.554758100407,20638.737811529845,6.869773188227728e-09,4.00071245520983,0.8297447058532477,27529.890837618295,20647.604291997937,6.8551257280141105e-09,4.000215363329108,0.8225773162401966,27518.177396596348,20615.06204046944,6.850795722184259e-09,4.000301484378276,0.8231850276795999,27538.518892275846,20661.909396554525,6.8752346293965984e-09,4.000255958439891,0.8292004190893801,27514.741013236537,20583.55324476476,6.842762775465484e-09,4.000181511986331,0.8297447058532477,27518.15403995023,20642.23584288474,6.8524568792765945e-09,4.000678603867052,0.8225773162401966
CC-discharge,4,1718265.2391188114,1454.5454545454545,7.986363472859264,-10.905534647246,-2.713489684045858,-2.7332963141302193,-2.7387040436104266,-2.720044605459497,27741.202774263616,20437.994475088693,6.8739945869177324e-09,3.9933181023008935,1.0973249394086806,27717.580645831833,20379.186235213125,6.849317019681192e-09,3.9934030152423396,1.1053416856761211,27734.6260775289,20413.413644213968,6.869773188377501e-09,3.9934421603382755,1.1063721884905944,27737.786167110244,20417.772250627084,6.855125727855928e-09,3.9929350745186003,1.0972378115745025,27726.971867179465,20385.292204996174,6.850795722187411e-09,3.99304537055837,1.0973249394086806,27749.793966772064,20438.107496867524,6.875234629350351e-09,3.9929604576169258,1.1053416856761211,27722.518984203514,20351.630927671835,6.8427627755418915e-09,3.992921312520988,1.1063721884905944,27724.65697147835,20411.746035553828,6.8524568796096356e-09,3.993428398340663,1.0972378115745025
CC-discharge,5,1718628.875482448,1818.181818181818,7.972196635965078,-10.905534647246,-2.7126575151352412,-2.732453566886776,-2.738863200792077,-2.721560364431905,27951.453525645844,20213.96137346484,6.873994586918705e-09,3.9862262004472773,1.3713727777511602,27925.33751240334,20149.135435856973,6.849317019684015e-09,3.986348325493356,1.3813896594648583,27943.710069357872,20188.07574744878,6.869773188523862e-09,3.9863542116221584,1.3830169988139531,27945.8036157615,20187.804320356216,6.8551257277703494e-09,3.98583723299142,1.3720663454074016,27935.698936387093,20155.597014772655,6.850795722185899e-09,3.9859704355178005,1.3713727777511602,27961.000452114295,20214.37871885485,6.875234629451815e-09,3.985848310471723,1.3813896594648583,27930.309549177273,20119.694479093872,6.842762775652194e-09,3.9858424243429194,1.3830169988139531,27931.281204262814,20181.11995041796,6.8524568794415e-09,3.9863594029736573,1.3720663454074016
CC-discharge,6,1718992.5118460841,2181.818181818182,7.95836142429701,-10.905534647246,-2.7119539739583636,-2.731741850526977,-2.7390023650874045,-2.7228364576732567,28161.646992686503,19989.989684908604,6.873994586916817e-09,3.979300650568226,1.64534305497811,28133.037512240462,19919.147993480605,6.84931701968621e-09,3.9794581525832453,1.6573591249908057,28152.80510752194,19962.72588762721,6.869773188503444e-09,3.9794324971414943,1.6596768758785736,28153.92368679837,19957.722222826214,6.855125728006912e-09,3.978905740016433,1.6470358818773594,28144.36913639275,19925.964789735048,6.8507957221822384e-09,3.979060773728784,1.64534305497811,28172.14912650092,19990.711556711845,6.875234629271118e-09,3.9789032717137642,1.6573591249908057,28138.111092151164,19887.74571714377,6.8427627756609435e-09,3.978928927155514,1.6596768758785736,28138.007372108237,19950.37937128338,6.852456879429457e-09,3.9794556842805755,1.6470358818773594
CC-discharge,7,1719356.1482097206,2545.4545454545455,7.94483033393268,-10.905534647246,-2.711355523867882,-2.7311371731630425,-2.739125204098084,-2.7239167461169904,28371.791821988107,19766.07012749578,6.873994586913655e-09,3.9725276107539393,1.9192475750703446,28340.689285084583,19689.214270030498,6.8493170196816095e-09,3.9727189291359664,1.933262105985251,28361.909868979707,19737.36550130748,6.8697731883612835e-09,3.9726631861497563,1.936349985433396,28362.130488946455,19727.543657392514,6.855125727791012e-09,3.9721267772208115,1.9221244275233313,28352.991051134915,19696.38601337562,6.850795722172953e-09,3.972302723178741,1.9192475750703446,28383.248773127816,19767.096637245235,6.87523462921157e-09,3.972111404796715,1.933262105985251,28345.92229826943,19655.78612044778,6.842762775593578e-09,3.972167147782924,1.936349985433396,28344.81969017493,19719.542048158062,6.852456879327471e-09,3.9727035567118683,1.9221244275233313
CC-discharge,8,1719719.7845733569,2909.090909090909,7.931582559754431,-10.905534647246,-2.710844447531017,-2.730621474801662,-2.7392344231754158,-2.7248343017379058,28581.89466348461,19542.19556346015,6.8739945869133765e-09,3.9658966086321588,2.193096058474329,28548.299478936886,19459.326850164187,6.849317019681738e-09,3.966120392107189,2.209108502347105,28571.023360914434,19511.995666353352,6.869773188389984e-09,3.9660358136733183,2.213034815093674,28570.411772428997,19497.282266097292,6.855125727778949e-09,3.965489892839745,2.1973138743846894,28561.571282357156,19466.853367532352,6.850795722172874e-09,3.965685951122272,2.193096058474329,28594.30615038268,19543.526748894375,6.875234629201027e-09,3.965462167647242,2.209108502347105,28553.742180854773,19423.81679843613,6.842762775597021e-09,3.9655467460811136,2.213034815093674,28551.705990732553,19488.621662128313,6.8524568793579965e-09,3.9660926669146845,2.1973138743846894
CC-discharge,9,1720083.4209369933,3272.7272727272725,7.9185917947782,-10.905534647246,-2.710404660313577,-2.730178358173373,-2.7393324164035326,-2.7256192123555167,28791.96192197709,19318.35912215588,6.873994586913391e-09,3.9593944230542246,2.46689651846648,28755.87448705527,19229.478606794524,6.849317019682293e-09,3.9596495280120654,2.48490647370948,28780.14456778611,19286.617484195503,6.86977318837837e-09,3.9595371668511805,2.4897301100219034,28778.75580816888,19266.951104024713,6.855125727775696e-09,3.9589818819428655,2.4725893043894076,28770.11618844705,19237.359807912882,6.850795722172269e-09,3.9591973717239757,2.46689651846648,28805.327757675583,19319.99496043097,6.875234629196864e-09,3.9589422667661345,2.48490647370948,28761.569730651685,19191.838884789442,6.8427627755951255e-09,3.959054627927018,2.4897301100219034,28758.65462325737,19257.63130564035,6.852456879362069e-09,3.959609912835335,2.4725893043894076
