,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1002920.5094310647,0.0,8.048159063808978,-10.905534647246,-2.7187730597207005,-2.738588883776393,-2.7372791545916617,-2.710893549157245,26889.001895091616,21374.905225967934,6.09487546673103e-09,4.024259082250013,0.0,26875.643216751323,21341.431684773885,6.080502905140852e-09,4.024164859235043,0.0,26888.598062063716,21357.25157397019,6.09253045795104e-09,4.024365426934717,0.0,26894.255191472876,21356.336969214306,6.082974248132189e-09,4.023899265738688,0.0,26880.94686736449,21344.963482851945,6.081316354828672e-09,4.023899981558965,0.0,26893.8769123237,21374.9083389756,6.095649754857222e-09,4.023994204573935,0.0,26881.72463264482,21322.042952293785,6.076747093644303e-09,4.02379363687426,0.0,26886.77562160057,21352.89302062004,6.0814121054153156e-09,4.02425979807029,0.0
CC-discharge,1,1003284.1457947011,363.6363636363636,8.03117089846875,-10.905534647246,-2.716913289916583,-2.736717080929145,-2.7377226435958497,-2.7141816328044213,27114.3016534099,21142.660298167786,6.094875466730411e-09,4.015751738902471,0.2745296136180446,27098.2685434291,21102.950687771452,6.080502905141843e-09,4.015710716936972,0.2765306042780575,27112.155494850216,21124.16625792082,6.092530457955554e-09,4.015863013218237,0.2765152423327026,27116.105404259546,21119.067290335694,6.08297424819593e-09,4.015386198254448,0.27399369605866997,27104.613883715207,21106.848925302595,6.081316354827781e-09,4.015419159566279,0.2745296136180446,27120.198735385027,21142.981033409244,6.095649754852887e-09,4.015460181531776,0.2765306042780575,27103.89910356484,21082.132217366303,6.076747093660853e-09,4.015307885250513,0.2765152423327026,27107.139972317913,21114.944289695453,6.081412105446389e-09,4.015784700214302,0.27399369605866997
CC-discharge,2,1003647.7821583374,727.2727272727273,8.015798480024696,-10.905534647246,-2.7155229177149116,-2.7353182609902524,-2.7380555356908527,-2.7166379328499835,27324.786334241104,20918.37625048379,6.094875466730155e-09,4.008054667792008,0.5488950786499383,27306.254790369036,20872.64418490481,6.080502905133301e-09,4.008058706519184,0.552896025587118,27321.174118853727,20898.89925262857,6.0925304580613346e-09,4.008170360701884,0.5530696958320309,27323.726695243528,20889.540065503516,6.082974249063888e-09,4.0076833738475175,0.5482775125058621,27313.57318709072,20876.89644674661,6.081316354822451e-09,4.007743812232689,0.5488950786499383,27331.638409754083,20919.00357886617,6.095649754976985e-09,4.007739773505511,0.552896025587118,27311.62470508681,20850.2687361704,6.076747093726965e-09,4.00762811932281,0.5530696958320309,27313.370700735188,20884.760171271326,6.081412105793078e-09,4.00811510617718,0.5482775125058621
CC-discharge,3,1004011.4185219738,1090.909090909091,8.000873796732636,-10.905534647246,-2.714372230566565,-2.734161148603799,-2.7383333908049443,-2.7186678772706947,27535.176795948468,20694.193354350435,6.094875466730814e-09,4.000582426550356,0.823132207351023,27514.14808024478,20642.441391405253,6.08050290513214e-09,4.000628383647007,0.8291323594049995,27530.215163390018,20673.607986356375,6.0925304581890264e-09,4.000702358856932,0.8296549951500005,27531.512168353795,20659.830126731842,6.082974249147617e-09,4.000205274245585,0.8227879069564015,27522.438954147405,20647.047676190665,6.0813163548216514e-09,4.00029137018228,0.823132207351023,27542.983583590052,20695.126983658378,6.095649754800788e-09,4.000245413085628,0.8291323594049995,27519.372588445807,20618.380283561622,6.076747093811699e-09,4.000171437875702,0.8296549951500005,27519.764511655085,20654.392815988947,6.081412105889421e-09,4.000668522487049,0.8227879069564015
CC-discharge,4,1004375.0548856101,1454.5454545454545,7.9863493377827,-10.905534647246,-2.7134116134049684,-2.7331956866739513,-2.7385678902351436,-2.7203594569319365,27745.488744201364,20470.094671069655,6.094875466733881e-09,3.993311082257676,1.0972627045213024,27721.963948669236,20412.32489538897,6.080502905132398e-09,3.993396367854867,1.1052614924998352,27739.275022021422,20448.29631748372,6.0925304582888125e-09,3.9934351021260026,1.1062661709601058,27739.434093215496,20429.968325956772,6.082974249168092e-09,3.9929280078932448,1.0974862571686554,27731.226776737225,20417.28524683478,6.081316354816506e-09,3.9930382555250237,1.0972627045213024,27754.250050461644,20471.334314395037,6.095649754731737e-09,3.9929529699278326,1.1052614924998352,27727.139169513113,20386.470830905564,6.07674709385721e-09,3.992914235656696,1.1062661709601058,27726.293860427926,20423.873164083896,6.081412105765319e-09,3.993421329889453,1.0974862571686554
CC-discharge,5,1004738.6912492465,1818.181818181818,7.972187772874286,-10.905534647246,-2.712603711024361,-2.7323841948766456,-2.738767732627643,-2.721779008717352,27955.734807710855,20246.06663522595,6.094875466732213e-09,3.9862218337695228,1.3713038825227835,27929.71488633445,20182.280753869418,6.080502905133764e-09,3.986344278099687,1.381300880456936,27948.35086758059,20222.96731829918,6.092530458252413e-09,3.9863498089210645,1.382899283225903,27947.470284798826,20199.979387870357,6.082974248891807e-09,3.985832806752223,1.3723417352317506,27939.949192046668,20187.595250420793,6.081316354815599e-09,3.9859659391047635,1.3713038825227835,27965.45050845391,20247.612011254434,6.095649754707475e-09,3.985843494774599,1.381300880456936,27934.921638611566,20154.543540455677,6.0767470938193735e-09,3.985837963953223,1.382899283225903,27932.93671061042,20193.226011008355,6.081412105450873e-09,3.9863549661220645,1.3723417352317506
CC-discharge,6,1005102.327612883,2181.818181818182,7.95835716840072,-10.905534647246,-2.7119196077947576,-2.7316975098043983,-2.738939573582264,-2.7229779560645806,28165.925196430348,20022.098283351148,6.094875466728746e-09,3.9792986041079095,1.6452697067055675,28137.410990752713,19952.297699186514,6.080502905137549e-09,3.979456375722924,1.6572646029155749,28157.44042321878,19997.623462012998,6.092530458160601e-09,3.9794304170406063,1.6595511673779189,28155.602799083314,19969.883303876915,6.082974249081053e-09,3.9789036214131897,1.6473294607257878,28148.616336040304,19957.96644639616,6.0813163548152896e-09,3.9790585642928105,1.6452697067055675,28176.595222742453,20023.949116223877,6.095649754759763e-09,3.9789007926777957,1.6572646029155749,28142.71773297469,19922.600957843013,6.076747093765675e-09,3.9789267513601128,1.6595511673779189,28139.675238363005,19962.471405380333,6.08141210543599e-09,3.97945354698753,1.6473294607257878
CC-discharge,7,1005465.9639765193,2545.4545454545455,7.944830103639662,-10.905534647246,-2.7113366861502435,-2.731112822960175,-2.7390885638481994,-2.7239965742873817,28376.068234418166,19798.180679882873,6.094875466722366e-09,3.972527593263409,1.9191715397330926,28345.06049372326,19722.366548514896,6.080502905138573e-09,3.972719134158108,1.9331641146713614,28366.54183650823,19772.266760029495,6.092530458170678e-09,3.97266313763723,1.936219255126932,28363.817003241296,19739.69637137346,6.082974249201193e-09,3.9721266751312903,1.9224291844809374,28357.23647245418,19728.389673365906,6.08131635481534e-09,3.9723025103762524,1.9191715397330926,28387.692561807908,19800.33669883354,6.09564975457348e-09,3.972110969481555,1.9331641146713614,28350.52561163894,19690.645153374593,6.07674709377978e-09,3.972166966002432,1.936219255126932,28346.49490886485,19731.625691238925,6.081412105575782e-09,3.9727034285083715,1.9224291844809374
CC-discharge,8,1005829.6003401557,2909.090909090909,7.9315858100898895,-10.905534647246,-2.710837916139585,-2.730612962117237,-2.7392185420969115,-2.7248652268922666,28586.170324933773,19574.306951929368,6.094875466722451e-09,3.9658983473543428,2.1930187418689426,28552.669729778612,19492.480236289404,6.080502905138057e-09,3.966122308174739,2.2090088512914328,28575.653698273607,19546.89874227217,6.092530458154095e-09,3.966037524233035,2.2129014321948666,28572.101622936312,19509.431145831702,6.08297424915655e-09,3.9654915344368478,2.1976242249445557,28565.81595813712,19498.857884736757,6.0813163548153764e-09,3.9656874627355467,2.1930187418689426,28598.74896536329,19576.767887684,6.095649754602056e-09,3.9654635019151505,2.2090088512914328,28558.34387413997,19458.677701773366,6.0767470937619845e-09,3.965548285856855,2.2129014321948666,28553.384523287365,19500.701459989345,6.0814121055634926e-09,3.966094275653041,2.1976242249445557
CC-discharge,9,1006193.236703792,3272.7272727272725,7.918598110222538,-10.905534647246,-2.7104078605862183,-2.730182360609098,-2.7393329420703623,-2.7256114839803227,28796.237639806866,19350.470478912957,6.09487546672204e-09,3.959397710197861,2.466819033622771,28760.244799025742,19262.63196241697,6.080502905137246e-09,3.959652948330723,2.48480659486347,28784.774617171628,19321.520918117505,6.092530458138845e-09,3.9595404288953304,2.489595951597254,28780.445829963315,19279.099679095314,6.082974249197066e-09,3.95898505925316,2.472900826503777,28774.360920197698,19269.364292603837,6.0813163548155965e-09,3.9592004000246774,2.466819033622771,28809.77063479934,19353.236069557977,6.095649754576151e-09,3.9589451618918168,2.48480659486347,28766.171137746485,19226.70015661521,6.076747093758399e-09,3.9590576813272094,2.489595951597254,28760.33332595294,19269.710797965436,6.081412105575345e-09,3.959613050969379,2.472900826503777
