,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,1431363.960619266,0.0,8.048186092523258,-10.905534647246,-2.7189283381664158,-2.7387889985038445,-2.7375405183173567,-2.710276792258383,26886.40041386184,21355.66895924187,6.562638939588524e-09,4.024272621813494,0.0,26872.975921455454,21321.58185715323,6.5420872348011126e-09,4.024177998368512,0.0,26885.759559977265,21336.366082317607,6.5591881043758365e-09,4.02437899340679,0.0,26893.374771376,21348.89176698458,6.546404315130789e-09,4.023912792451829,0.0,26878.364239035654,21325.79248390867,6.543291458649736e-09,4.023913470709764,0.0,26891.165328914187,21355.00429423172,6.56370135779993e-09,4.024008094154746,0.0,26878.903690036044,21301.18484657084,6.536663845805011e-09,4.023807099116468,0.0,26885.90109823229,21345.488862282953,6.544177232566692e-09,4.024273300071428,0.0
CC-discharge,1,1431727.5969829024,363.6363636363636,8.03119199741897,-10.905534647246,-2.7170295215112152,-2.736866886838603,-2.7379197802727155,-2.7137184586234664,27111.711006773778,21123.41282601143,6.5626389395880515e-09,4.015762296412811,0.274543326246345,27095.614948371418,21083.086135698788,6.542087234800518e-09,4.015720931796353,0.27654827703749735,27109.335050582566,21103.261877717327,6.559188104379994e-09,4.015873596658888,0.27653839891869053,27115.182438929794,21111.667740169374,6.546404315152601e-09,4.015396756490277,0.2739391540849419,27102.042011463243,21087.666437729607,6.543291458650117e-09,4.015429701006159,0.274543326246345,27117.501079695947,21123.06266885553,6.5637013578074005e-09,4.0154710656226165,0.27654827703749735,27101.09610706778,21061.2546699783,6.536663845817672e-09,4.015318400760083,0.27653839891869053,27106.223188667354,21107.585914074985,6.544177232556003e-09,4.015795240928694,0.2739391540849419
CC-discharge,2,1432091.2333465386,727.2727272727273,8.015814784931262,-10.905534647246,-2.7156107394274054,-2.7354314647017617,-2.7382056448932777,-2.716286798223555,27322.203098961716,20899.120798596367,6.562638939585577e-09,4.00806281461761,0.5489190970008208,27303.610566985208,20852.76914707841,6.542087234801032e-09,4.008066555978772,0.552926981660748,27318.366124819244,20877.98131803626,6.559188104424464e-09,4.008178532550703,0.5531103900886902,27322.77452918451,20882.17313167625,6.5464043152201135e-09,4.007691531743672,0.5481818438246905,27311.008672489268,20857.70577776858,6.5432914586490126e-09,4.0077519703136515,0.5489190970008208,27328.95028134887,20899.075016721552,6.563701357873491e-09,4.007748228952489,0.552926981660748,27308.83408180432,20829.37723748235,6.536663845851285e-09,4.00763625238056,0.5531103900886902,27312.424911929877,20877.43450533518,6.5441772320789145e-09,4.008123253187591,0.5481818438246905
CC-discharge,3,1432454.869710175,1090.909090909091,8.000885947824912,-10.905534647246,-2.714437362031732,-2.7342451172660427,-2.7384457358566228,-2.718406432091602,27532.599092501427,20674.931941990737,6.562638939588318e-09,4.000588484334826,0.8231639506098682,27511.51085287967,20622.55852012288,6.5420872348004426e-09,4.000634183378405,0.829173273679324,27527.416542427978,20652.67984047969,6.5591881041708405e-09,4.000708440645114,0.8297089446720186,27530.538125441264,20652.48764601036,6.546404315257379e-09,4.000211352154265,0.8226612999012136,27519.879931290205,20627.850896097792,6.54329145864818e-09,4.000297463490086,0.8231639506098682,27540.30256736625,20675.19080332992,6.563701358012425e-09,4.00025176444651,0.829173273679324,27516.591280251945,20597.4782745728,6.536663845702184e-09,4.0001775071797985,0.8297089446720186,27518.796992516825,20647.09167314175,6.5441772318582855e-09,4.000674595670648,0.8226612999012136
CC-discharge,4,1432818.5060738113,1454.5454545454545,7.986357863933565,-10.905534647246,-2.7134585641411935,-2.7332562309074313,-2.7386498440918348,-2.72017000810554,27742.91506751711,20450.8289150919,6.562638939594294e-09,3.9933153164593,1.0973001084973897,27719.33181495765,20392.436314388782,6.542087234799983e-09,3.993400379092196,1.105309705405257,27736.48329861385,20427.360649682767,6.559188104373738e-09,3.9934393591862634,1.1063299335583043,27738.44404974824,20422.643749089453,6.546404315228178e-09,3.9929322704695425,1.097336877688948,27728.67175145715,20398.084013346193,6.543291458652241e-09,3.993042547474265,1.0973001084973897,27751.574212466432,20451.392581257234,6.5637013579570465e-09,3.992957484841369,1.105309705405257,27724.36471620565,20365.561079726638,6.536663845879873e-09,3.9929185047473035,1.1063299335583043,27725.310447897544,20416.589976330848,6.544177231448074e-09,3.993425593464022,1.097336877688948
CC-discharge,5,1433182.1424374478,1818.181818181818,7.972193132344443,-10.905534647246,-2.712636084030348,-2.7324259583723305,-2.7388252315561408,-2.721647373287181,27953.16395115477,20226.797831838663,6.5626389395885155e-09,3.9862244742123885,1.3713452927484775,27927.086321219707,20162.38816562443,6.542087234804426e-09,3.986346727591351,1.3813542604193862,27945.564049526558,20202.026292865998,6.559188104233365e-09,3.986352470939354,1.3829700888940606,27946.46895933872,20192.667456014624,6.546404315137245e-09,3.9858354833493617,1.372176139375449,27937.3969664566,20168.39089250407,6.5432914586487115e-09,3.9859686581320544,1.3713452927484775,27962.77829830843,20227.66638099706,6.563701357953823e-09,3.985846404753091,1.3813542604193862,27932.152060311302,20133.628274756622,6.536663845763325e-09,3.9858406614050894,1.3829700888940606,27931.942091649,20185.955504456037,6.544177231705908e-09,3.98635764899508,1.372176139375449
CC-discharge,6,1433545.778801084,2181.818181818182,7.958359760276034,-10.905534647246,-2.7119403025184035,-2.7317242305123686,-2.738977428225768,-2.722892685989462,28163.356193018062,20002.82747135561,6.562638939589918e-09,3.9792998507852446,1.6453137971196268,28134.784772239946,19932.402467898093,6.542087234807119e-09,3.9794574612522116,1.6573214416761894,28154.656909227022,19976.678818670647,6.559188104087512e-09,3.979431683867499,1.6596267888830463,28154.59397763803,19962.579797337632,6.5464043148765945e-09,3.9789049117868793,1.6471529100459867,28146.065950163123,19938.760029105575,6.543291458650484e-09,3.979059909490789,1.6453137971196268,28173.92539816337,20004.00091555925,6.5637013581223205e-09,3.978902299023822,1.6573214416761894,28139.95143829642,19901.681968291294,6.536663845700271e-09,3.9789280764085335,1.6596267888830463,28138.6731736219,19955.20934825716,6.544177231419182e-09,3.979454848489154,1.6471529100459867
CC-discharge,7,1433909.4151647205,2545.4545454545455,7.944830277075087,-10.905534647246,-2.711348050247145,-2.7311275283239627,-2.739110694252743,-2.72394837442215,28373.50031084924,19778.908690093755,6.562638939587075e-09,3.9725276210229263,1.919217249279503,28342.43564482123,19702.469764985777,6.542087234811993e-09,3.972719029016949,1.9332230456578223,28363.760343302092,19751.319893179854,6.5591881039724586e-09,3.9726631839785003,1.9362979061799406,28362.8037159732,19732.397912494886,6.546404314550567e-09,3.972126754054969,1.922245892895058,28354.687158593686,19709.182048514347,6.543291458646225e-09,3.9723026560521606,1.919217249279503,28385.02412958078,19780.38698858433,6.563701358185285e-09,3.972111248058138,1.9332230456578223,28347.761325243246,19669.723875205007,6.536663845638136e-09,3.9721670930965853,1.9362979061799406,28345.488408209167,19724.368696222115,6.544177230959743e-09,3.972703523020117,1.922245892895058
CC-discharge,8,1434273.0515283567,2909.090909090909,7.931583892230137,-10.905534647246,-2.710841884488137,-2.7306181464412367,-2.739228187620065,-2.7248464286965612,28583.60285607112,19555.034456068563,6.562638939587831e-09,3.9658973199292245,2.193065225781285,28550.045461806385,19472.582781198445,6.542087234811462e-09,3.96612117494658,2.20906878680758,28572.87319274564,19525.950774699064,6.559188103962069e-09,3.9660365136768894,2.2129816880927087,28571.08631400294,19502.135009721307,6.54640431451576e-09,3.965490565686694,2.1974375496182255,28563.26709569045,19479.649741019744,6.543291458646532e-09,3.9656865723009127,2.193065225781285,28596.081123711374,19556.81752432999,6.563701358189366e-09,3.965462717283557,2.20906878680758,28555.58056931235,19437.75529064857,6.536663845603059e-09,3.965547378553248,2.2129816880927087,28552.376014507536,19493.446794387604,6.544177230945881e-09,3.966093326543443,2.1974375496182255
CC-discharge,9,1434636.6878919932,3272.7272727272725,7.918594350586898,-10.905534647246,-2.7104059794799444,-2.7301800196474413,-2.7393327179147735,-2.725615930203842,28793.670140387938,19331.197998562762,6.562638939588233e-09,3.9593957523657113,2.46686562295139,28757.62049933986,19242.734520083686,6.542087234811006e-09,3.9596509111969374,2.4848666739837757,28781.994291960007,19300.572727549876,6.559188103963201e-09,3.9595384860968945,2.4896766833217407,28779.430402496353,19271.803743363103,6.546404314547771e-09,3.9589831677170624,2.472713426330367,28771.8120274158,19250.156164788117,6.543291458646985e-09,3.9591985982211866,2.46686562295139,28807.102760906622,19333.28571861069,6.563701358159814e-09,3.95894343938996,2.4848666739837757,28763.40801211702,19205.777515966533,6.536663845583686e-09,3.959055864490002,2.4896766833217407,28759.324699432065,19262.456333315553,6.544177230948712e-09,3.959611182869835,2.472713426330367
