,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area"
CC-discharge,0,6547212.749928091,0.0,8.04849639884678,-10.905534647246,-2.72074389289705,-2.7411158448773714,-2.740555828738375,-2.7031190807332046,26855.67785455208,21126.13816630078,1.210823091238565e-08,4.024428172179229,0.0,26841.484207666643,21084.635206906667,1.2012638018617224e-08,4.024328583119468,0.0,26852.27344417926,21087.146023591144,1.2086928374434444e-08,4.024534879446571,0.0,26883.04554207182,21261.14843616159,1.2075339354293106e-08,4.024068081263922,0.0,26847.86432517714,21096.992046518244,1.2020455941106885e-08,4.024068226667551,0.0,26859.150722846804,21117.466119511555,1.2110756136650313e-08,4.024167815727313,0.0,26845.624724595014,21052.235049539424,1.1984579235002484e-08,4.023961519400211,0.0,26875.641049828082,21258.233186174795,1.2065342666167268e-08,4.02442831758286,0.0
CC-discharge,1,6547576.386291727,363.6363636363636,8.031432192256535,-10.905534647246,-2.7183844212657733,-2.738601984811458,-2.7401837065920587,-2.7083645345767087,27081.11488199974,20893.751267286567,1.2108230912384352e-08,4.015882582207711,0.2747034502102436,27064.282145558936,20845.968687956964,1.201263801861672e-08,4.015836951324669,0.27675342574186007,27076.05667772011,20853.824508874648,1.2086928374440784e-08,4.015994205136783,0.2768050270368905,27104.36068344544,21024.452922274722,1.207533935429116e-08,4.015516946936729,0.27330725329848043,27071.667615871367,20858.731929654983,1.2020455941106612e-08,4.015549610048823,0.2747034502102436,27085.648023180638,20885.358390320263,1.2110756136634858e-08,4.015595240931864,0.27675342574186007,27068.02359943007,20812.08119935676,1.1984579235024385e-08,4.0154379871197525,0.2768050270368905,27095.473912820897,21020.86026346712,1.2065342666150265e-08,4.015915245319805,0.27330725329848043
CC-discharge,2,6547940.022655363,727.2727272727273,8.015998402335914,-10.905534647246,-2.7166309070679953,-2.736736862889197,-2.7399207805302113,-2.7122460967585966,27291.69316302013,20669.366428729525,1.2108230912386221e-08,4.008154645495607,0.5491991738634643,27272.385985141187,20615.53059260932,1.2012638018616342e-08,4.008154668734076,0.5532856907772467,27285.230237107204,20628.388796962186,1.2086928374387553e-08,4.008270674049036,0.5535779809319546,27311.616264982855,20795.334250062373,1.2075339354442169e-08,4.007783394245331,0.5470754670022837,27280.719841119157,20628.67611289261,1.2020455941103902e-08,4.007843756840305,0.5491991738634643,27297.207242713463,20661.252959587764,1.2110756136753464e-08,4.007843733601836,0.5532856907772467,27275.903177880547,20580.044071315577,1.1984579234991794e-08,4.007727728286877,0.5535779809319546,27301.341381165254,20791.085866918544,1.2065342665734008e-08,4.00821500809058,0.5470754670022837
CC-discharge,3,6548303.659019,1090.909090909091,8.001020623941676,-10.905534647246,-2.7151905667258402,-2.735207971559661,-2.739721246526014,-2.7154148624344856,27502.153223234378,20445.108528956385,1.2108230912381617e-08,4.000655697117959,0.8235335917318398,27480.366641542725,20385.229954667517,1.2012638018612644e-08,4.000698153552165,0.8296465410019365,27494.387293052398,20402.971115545417,1.2086928374107317e-08,4.000775950721963,0.8303275782580267,27519.129070695468,20565.929151221328,1.207533935411439e-08,4.000278707665912,0.8211997578706213,27489.654702304168,20398.75044309665,1.2020455941102506e-08,4.000364926823717,0.8235335917318398,27508.641233720064,20437.281208800505,1.2110756137070605e-08,4.000322470389512,0.8296465410019365,27483.766354984247,20348.025501759035,1.1984579234811199e-08,4.000244673219712,0.8303275782580267,27507.464350902523,20561.02422400379,1.206534266569068e-08,4.000741916275764,0.8211997578706213
CC-discharge,4,6548667.295382637,1454.5454545454545,7.98644989326918,-10.905534647246,-2.7139981913507514,-2.7339451859334614,-2.7395724548722042,-2.7180188150895837,27712.51557621124,20220.9554624668,1.210823091238066e-08,3.9933610709961034,1.0977350441599505,27688.245716548932,20155.042587556844,1.2012638018612826e-08,3.9934433150757016,1.105866397440983,27703.53192056831,20177.566975899197,1.208692837424581e-08,3.993485396271265,1.1070595833791488,27726.852838510535,20336.289140805915,1.207533935461604e-08,3.992978268880582,1.0956156001698165,27698.492564333017,20168.932256081585,1.2020455941102033e-08,3.9930888222730765,1.0977350441599505,27719.971956661862,20213.41961604932,1.2110756137380512e-08,3.9930065781934787,1.105866397440983,27691.617180543242,20116.020870513632,1.1984579234900859e-08,3.9929644969979146,1.1070595833791488,27713.796869804188,20330.72699721116,1.2065342666142373e-08,3.993471624388598,1.0956156001698165
CC-discharge,5,6549030.931746272,1818.181818181818,7.9722479632206955,-10.905534647246,-2.7130047616624458,-2.7328958133074845,-2.7394646623701706,-2.720169409905898,27922.796680538995,19996.889548914547,1.2108230912383232e-08,3.986251503280121,1.3718261023929401,27896.04053200159,19924.94915411136,1.2012638018608636e-08,3.9863713245881196,1.3819694782107277,27912.66745459694,19952.172755557214,1.2086928374256336e-08,3.9863797662441547,1.3837786297045211,27934.750577452647,20106.45544687248,1.2075339354304251e-08,3.985862851497991,1.3702715711291842,27907.249766521763,19939.203424658375,1.2020455941098853e-08,3.985996459940575,1.3718261023929401,27931.217020994318,19989.649375574576,1.2110756137691807e-08,3.9858766386325772,1.3819694782107277,27899.458968870327,19884.026449040044,1.1984579234866962e-08,3.9858681969765404,1.3837786297045211,27920.302194644497,20100.23553258918,1.2065342665980191e-08,3.986385111722705,1.3702715711291842
CC-discharge,6,6549394.568109909,2181.818181818182,7.958385417129126,-10.905534647246,-2.712173823402569,-2.732020666502664,-2.739390398577396,-2.72194975876337,28133.009131248575,19772.897260676407,1.210823091238398e-08,3.979312177238312,1.6458250208305674,28103.764351339607,19694.934850377478,1.2012638018608821e-08,3.9794676977941292,1.6579753610294223,28121.796538585,19726.785583571356,1.2086928374251652e-08,3.9794442574730393,1.6604884812675298,28142.793880566776,19876.45972464098,1.2075339354393972e-08,3.9789176695344795,1.6451260745973293,28115.938812622357,19709.550079314653,1.2020455941098513e-08,3.979073239890814,1.6458250208305674,28142.389910384652,19765.95609025044,1.2110756137707068e-08,3.978917719334998,1.6579753610294223,28107.294347055693,19652.039282318106,1.1984579234875375e-08,3.9789411596560873,1.6604884812675298,28126.952108727834,19869.58157595036,1.2065342666043486e-08,3.9794677475946463,1.6451260745973293
CC-discharge,7,6549758.204473545,2545.4545454545455,7.9448275320373245,-10.905534647246,-2.711473347318817,-2.7312853122052445,-2.7393428263246666,-2.723433161397271,28343.164562685433,19548.966109142537,1.210823091238388e-08,3.972525628922676,1.9197465951094252,28311.429393512004,19464.986045873975,1.2012638018608775e-08,3.9727152886610044,1.9338999054086097,28330.921444315678,19501.402992394105,1.2086928374263674e-08,3.9726614194547163,1.9371921794949065,28350.956710897444,19646.330973556294,1.2075339354360055e-08,3.9721252843312356,1.9201454139993817,28324.571252666417,19479.959415811747,1.2020455941097598e-08,3.9723019031146483,1.9197465951094252,28353.503046666116,19542.32650417219,1.2110756137721201e-08,3.9721122433763174,1.9338999054086097,28315.125572831992,19420.056830543523,1.1984579234865608e-08,3.972166112582606,1.9371921794949065,28333.72074948287,19638.794209738888,1.2065342666019626e-08,3.9727022477060867,1.9201454139993817
CC-discharge,8,6550121.840837182,2909.090909090909,7.931553525202782,-10.905534647246,-2.710880475151105,-2.730665200607374,-2.739317126735731,-2.72467184475179,28553.27180443394,19325.086618547746,1.2108230912383788e-08,3.965881397582516,2.193602848769522,28519.044936924904,19235.09239274508,1.2012638018608613e-08,3.9661038455499718,2.2097559919142973,28540.043947016806,19276.023054468707,1.2086928374253862e-08,3.966020798784725,2.2138921771242193,28559.219252012623,19416.09125953937,1.2075339354299607e-08,3.9654752564920113,2.195302232491758,28533.155852252272,19250.42171889855,1.2020455941098529e-08,3.965672127620266,2.193602848769522,28564.565862306168,19318.750553854345,1.2110756137715997e-08,3.965449679652811,2.2097559919142973,28522.95441044183,19188.077109716134,1.1984579234833847e-08,3.965532726418057,2.2138921771242193,28540.58843320222,19407.895563026297,1.2065342665929585e-08,3.9660782687107714,2.195302232491758
CC-discharge,9,6550485.477200818,3272.7272727272725,7.918542504147156,-10.905534647246,-2.7103765275682306,-2.730140255726299,-2.739309173210688,-2.725708690740783,28763.338137955972,19101.25097580189,1.2108230912384152e-08,3.9593689757902633,2.467403707492721,28726.61862770452,19005.245364865863,1.2012638018609129e-08,3.95962304582795,2.4855542472846848,28749.16548678908,19050.64420577892,1.208692837422752e-08,3.9595118944306082,2.4905904751013113,28767.565191359325,19185.758744624123,1.2075339354286475e-08,3.9589570966691507,2.470573976708555,28741.699840072564,19020.92897801978,1.2020455941097745e-08,3.9591735283568936,2.467403707492721,28775.586130385447,19095.219947480608,1.2110756137750847e-08,3.9589194583192073,2.4855542472846848,28730.782291082043,18956.098510020776,1.1984579234801408e-08,3.9590306097165473,2.4905904751013113,28747.5389565827,19176.903849825878,1.2065342665924519e-08,3.9595854074780075,2.470573976708555
