,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,3523422.8629364553,0.0,7.728571574171829,-66.5,-11.435481386571325,-13.584276682883734,-13.749993211905755,-13.682130652252422,-14.048118066386762,28495.246234271097,24257.15807750185,1.6979000607473834e-08,3.864048062532591,0.0,27363.33980789702,18893.99462924161,1.5114391413785102e-08,3.864244398925799,0.0,27260.965827955348,18248.961319163274,1.481483433631232e-08,3.864288090635937,0.0,27424.359624439512,19186.963242107555,1.5171156116600038e-08,3.863848609933851,0.0,27112.520382012117,17398.844058284292,1.4420954133897424e-08,3.8657172206287576,0.0,28489.605018232465,24247.18045721199,1.698660780200684e-08,3.864523511639238,0.0,27344.23793683127,18831.237446835967,1.5053858003202894e-08,3.8643271752460304,0.0,27239.194891722265,18155.724304348827,1.473478603561998e-08,3.8642834835358926,0.0,27421.488174469476,19222.212206943346,1.520812232290738e-08,3.864722964237978,0.0,27121.11299081683,17228.23965280248,1.4291877824375741e-08,3.862854353543072,0.0
CC-discharge,1,3523451.778599106,28.91566265060241,7.718478065528773,-66.5,-11.583156396285071,-13.558714669719805,-13.705393573155403,-13.677099366272722,-13.975635994566998,28620.958744263196,24148.299236767645,1.697900060747313e-08,3.8589981432846203,0.0924443284452064,27513.996265786565,18765.966905038407,1.5114391413784794e-08,3.8591792027601004,0.10900799740001421,27413.573890265063,18119.522894631344,1.4814834336309292e-08,3.8592178196713633,0.1102625975303661,27570.98728913352,19056.858424490194,1.5171156116604174e-08,3.8587964686889578,0.10987642577720942,27266.097490694065,17268.302026217774,1.4420954133888813e-08,3.860689183535805,0.11254519703194281,28615.056587220595,24138.845993494284,1.698660780200729e-08,3.859479922244153,0.0924443284452064,27493.079696792454,18700.775023847327,1.505385800321127e-08,3.8592988627686737,0.10900799740001421,27389.563320157235,18023.22904717112,1.4734786035621235e-08,3.85926024585741,0.1102625975303661,27567.860180454685,19093.632889645734,1.5208122322911064e-08,3.8596815968398177,0.10987642577720942,27275.678569804368,17093.06056979987,1.4291877824379285e-08,3.857788881992968,0.11254519703194281
CC-discharge,2,3523480.6942617567,57.83132530120482,7.712473871893694,-66.5,-11.66659078211421,-13.543892958490611,-13.680353184775367,-13.673373543296483,-13.935789531323335,28697.930484891767,24070.88306958627,1.6979000607473136e-08,3.8559941094657573,0.18581680707331596,27604.947805628304,18676.021972096776,1.5114391413784877e-08,3.8561668138614453,0.2178538111679275,27505.586321879422,18028.686861581944,1.4814834336311158e-08,3.8562026181232616,0.2202455162369154,27659.63242034633,18965.34210065245,1.517115611660102e-08,3.8557909733121956,0.21971768244214598,27358.529062482354,17176.832588782258,1.442095413387548e-08,3.857698609315378,0.22463927544917306,28691.868557884696,24061.80274282041,1.6986607802008983e-08,3.8564797624279374,0.18581680707331596,27582.935700649985,18609.119611238617,1.505385800320279e-08,3.8563070580322485,0.2178538111679275,27480.225402676908,17930.247819970416,1.4734786035604827e-08,3.8562712537704322,0.2202455162369154,27656.3507507948,19003.189609710535,1.52081223229079e-08,3.8566828985815,0.21971768244214598,27368.70506009827,16998.34199924034,1.4291877824377313e-08,3.854775262578317,0.22463927544917306
CC-discharge,3,3523509.609924407,86.74698795180723,7.706865639073962,-66.5,-11.741825671354922,-13.530333218415556,-13.657850165402778,-13.669588163746804,-13.900402781079933,28770.850686285496,23993.800690229018,1.697900060747231e-08,3.8531881496490508,0.2798265117057221,27690.398283078634,18587.135901367576,1.5114391413784864e-08,3.8533533581751302,0.32658564320369526,27591.971449339046,17938.97867778125,1.4814834336307479e-08,3.8533866243978196,0.33003749756293205,27742.983319558232,18874.83684617053,1.5171156116604594e-08,3.852983616906703,0.3295287736350909,27445.221161497193,17086.58067303949,1.4420954133881956e-08,3.8549053551880283,0.33643121244677654,28764.63739907924,23985.091672103525,1.698660780200941e-08,3.853677489424912,0.2798265117057221,27667.35690390517,18518.543197188912,1.50538580032029e-08,3.8535122808988342,0.32658564320369526,27565.342765807443,17838.421077435556,1.4734786035595096e-08,3.853479014676144,0.33003749756293205,27739.55632011091,18913.74554417718,1.5208122322911524e-08,3.8538820221672605,0.3295287736350909,27455.955136577006,16904.88419859089,1.4291877824384005e-08,3.8519602838859366,0.33643121244677654
CC-discharge,4,3523538.5255870577,115.66265060240964,7.701390069768839,-66.5,-11.812842715668008,-13.517384777132586,-13.636663039747303,-13.665711829576232,-13.867397637875875,28843.155448309528,23916.299856997663,1.69790006074723e-08,3.85044853636365,0.3744235735009949,27774.524645234476,18498.38901155926,1.5114391413784864e-08,3.850606595164482,0.43521101667979223,27676.966707980377,17849.464152361743,1.481483433630749e-08,3.8506374367755787,0.4396540164591171,27825.09883154802,18784.412506249926,1.517115611660466e-08,3.8502426493537047,0.4393090948934164,27530.44730650758,16996.597691163064,1.4420954133882002e-08,3.852178165744001,0.44794848320563524,28836.792078369024,23907.964163219804,1.6986607802009426e-08,3.8509415334051886,0.3744235735009949,27750.46994119431,18428.108610858853,1.50538580032029e-08,3.8507834746043583,0.43521101667979223,27649.090657451976,17746.792566740216,1.4734786035595286e-08,3.85075263299326,0.4396540164591171,27821.528656214672,18824.381444469273,1.520812232291159e-08,3.8511474204151352,0.4393090948934164,27541.72982371274,16811.70488474559,1.429187782438409e-08,3.8492119040248403,0.44794848320563524
CC-discharge,5,3523567.441249708,144.57831325301206,7.695987219240691,-66.5,-11.880369648591982,-13.5049403100591,-13.616564712181667,-13.66176311997981,-13.836362209187454,28915.681769292885,23838.28452184797,1.697900060747231e-08,3.847745278916536,0.46957703681127605,27858.267756856425,18409.738554122086,1.5114391413784867e-08,3.847896408238792,0.5437344106042569,27761.52121444009,17760.10453062391,1.481483433630757e-08,3.8479248994439343,0.5491047303222857,27906.899508072886,18694.019947291705,1.5171156116604618e-08,3.847538077598946,0.5490579902731596,27615.157448177917,16906.850451047223,1.442095413388225e-08,3.849487153030517,0.5592085629127169,28909.167856729266,23830.32463079225,1.6986607802009456e-08,3.8482419403241552,0.46957703681127605,27833.20434430634,18337.772290750636,1.5053858003202888e-08,3.8480908110018994,0.5437344106042569,27732.404265271234,17655.322617949667,1.4734786035594421e-08,3.848062319796757,0.5491047303222857,27903.186705798125,18735.04875308542,1.520812232291155e-08,3.848449141641744,0.5490579902731596,27626.98518634954,16718.769686566608,1.4291877824384172e-08,3.846500066210175,0.5592085629127169
CC-discharge,6,3523596.356912359,173.49397590361446,7.690639702159613,-66.5,-11.945006857089997,-13.492915374376455,-13.597366370712082,-13.657764562101487,-13.806946835719982,28988.55288772391,23759.847194433143,1.6979000607472352e-08,3.8450696818007275,0.5652612798059827,27941.892200595452,18321.16670318392,1.5114391413784857e-08,3.8452140578627616,0.6521595338349218,27845.913529938305,17670.870212640813,1.4814834336307535e-08,3.845240257636383,0.6583976262375216,27988.631657381728,18603.653872832492,1.5171156116604594e-08,3.8448612029486773,0.6587749689160564,27699.646688710294,16817.29280582953,1.4420954133882356e-08,3.846823655683763,0.6702258683139516,28981.88771684215,23752.265138851188,1.6986607802009436e-08,3.845570020358886,0.5652612798059827,27915.82150892221,18247.516071998805,1.5053858003202875e-08,3.8454256442968515,0.6521595338349218,27815.55806239944,17563.98093210152,1.473478603559457e-08,3.84539944452323,0.6583976262375216,27984.776347649477,18645.742235666232,1.5208122322911524e-08,3.845778499210937,0.6587749689160564,27712.01822606024,16626.030817983254,1.4291877824384149e-08,3.843816046475851,0.6702258683139516
CC-discharge,7,3523625.2725750096,202.40963855421688,7.685343484549744,-66.5,-12.006911201434951,-13.481296448322375,-13.579016054335508,-13.653738365285841,-13.779037930621326,29061.779309081125,23681.005779679406,1.6979000607472372e-08,3.842419727850636,0.661453721808091,28025.432431349738,18232.670816781112,1.5114391413784854e-08,3.8425575126924785,0.7604897017975677,27930.18116432055,17581.75566786234,1.4814834336307597e-08,3.842581474629115,0.7675397243300823,28070.326303068352,18513.314475983585,1.5171156116604545e-08,3.8422100068470337,0.7684597196284554,27783.956532362707,16727.915037438746,1.442095413388224e-08,3.844185667278229,0.781012955728977,29054.962142380424,23673.803506075994,1.6986607802009436e-08,3.8429237566991077,0.661453721808091,27998.35547492181,18157.337262396475,1.5053858003202904e-08,3.8427859718572654,0.7604897017975677,27898.589008197167,17472.76184803644,1.4734786035593599e-08,3.8427620099206274,0.7675397243300823,28066.328551268834,18556.462083058326,1.5208122322911477e-08,3.8431334777027097,0.7684597196284554,27796.870714235494,16533.478215724474,1.4291877824384036e-08,3.8411578172715135,0.781012955728977
CC-discharge,8,3523654.18823766,231.32530120481928,7.680096009982953,-66.5,-12.06621394720851,-13.470072654118967,-13.561470109912344,-13.649703851926317,-13.752539436833857,29135.353666423125,23601.777244908397,1.697900060747239e-08,3.8397941390955945,0.7581329392725226,28108.900413746564,18144.2483122126,1.5114391413784847e-08,3.839925484134032,0.8687281319278541,28014.33863152244,17492.75565468503,1.4814834336307626e-08,3.839947257694662,0.8765376607326841,28151.992765290037,18423.001798038356,1.51711561166045e-08,3.8395832100315346,0.8781120980108335,27868.105010524927,16638.708075205974,1.4420954133882167e-08,3.8415719177705445,0.8915815395340179,29128.383781693985,23594.956618053766,1.698660780200945e-08,3.8403018708873584,0.7581329392725226,28080.81806281449,18067.23323012855,1.50538580032029e-08,3.8401705258489205,0.8687281319278541,27981.511403597728,17381.66000036365,1.4734786035593432e-08,3.840148752288291,0.8765376607326841,28147.852620563914,18467.20833607055,1.520812232291143e-08,3.840512799951419,0.8781120980108335,27881.56079832169,16441.10248691839,1.4291877824383943e-08,3.838524092212409,0.8915815395340179
CC-discharge,9,3523683.1039003106,260.2409638554217,7.674895247732627,-66.5,-12.123034727406448,-13.459233650029798,-13.544688865254912,-13.645677701789195,-13.727365055519655,29209.263688080573,23522.17778016702,1.6979000607472623e-08,3.8371919005515776,0.8552785162790083,28192.301351780075,18055.896671578037,1.5114391413784768e-08,3.83731694814239,0.9768779564425077,28098.39342593183,17403.865186643736,1.4814834336308028e-08,3.8373365792756093,0.9853977369381751,28233.63393581771,18332.7157691535,1.517115611660436e-08,3.836979796296652,0.9877321042506547,27952.102826626964,16549.663399502027,1.4420954133883673e-08,3.838981398876982,1.001942601752305,29202.1403885861,23515.740586845077,1.6986607802009654e-08,3.8377033471810487,0.8552785162790083,28163.214413911082,17977.201409411864,1.505385800320258e-08,3.8375782995902363,0.9768779564425077,28064.33263300358,17290.670284857068,1.4734786035603353e-08,3.837558668457017,0.9853977369381751,28229.351442263305,18377.980925678756,1.52081223229113e-08,3.8379154514359737,0.9877321042506547,27966.099250639774,16348.89480930423,1.429187782438415e-08,3.8359138488556432,1.001942601752305
