,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2188888.0135620334,0.0,7.729611290095806,-66.5,-12.709348212078456,-13.28563097237355,-13.408864638817095,-13.42470140376964,-13.671454772961255,27891.623608560338,21810.507022621845,1.1900119160568355e-08,3.864565357872183,0.0,27520.84768913506,19897.04733070648,1.1421217157173662e-08,3.864715737856427,0.0,27446.59645998698,19467.42577294879,1.1303657001928591e-08,3.864735634965187,0.0,27555.331573034066,20031.26940796097,1.1412387126017546e-08,3.8643792040034963,0.0,27321.383383781398,18856.932070646682,1.1140404455529307e-08,3.866184289158856,0.0,27887.23532976778,21813.092492787007,1.1907381750062065e-08,3.8650459322236235,0.0,27499.848593042112,19850.389875672852,1.138541393734387e-08,3.8648955522393793,0.0,27422.101259858387,19399.311876898926,1.1257264301994145e-08,3.8648756551306196,0.0,27552.231761458796,20058.461516247487,1.1434610198335174e-08,3.86523208609231,0.0,27331.320300202628,18732.724478989832,1.1067062940796344e-08,3.8634270009369507,0.0
CC-discharge,1,2188916.929224684,28.91566265060241,7.719670064095967,-66.5,-12.767081850599574,-13.279281873586557,-13.389403038309684,-13.433531233658583,-13.630702003845608,28030.470412484683,21690.256284831547,1.190011916057058e-08,3.859590663970844,0.10231498017139773,27668.3033008507,19771.738214102308,1.142121715717376e-08,3.859727916890956,0.10668639697172734,27595.573158018386,19341.066609538877,1.1303657001929417e-08,3.859743441639717,0.10762356496838064,27699.269400509696,19903.549126770162,1.1412387126017061e-08,3.859403312769766,0.10786438810212139,27471.040823354633,18729.721723285453,1.1140404455570284e-08,3.861232017133174,0.1096472159711119,28025.793929881835,21693.42100719784,1.1907381750061129e-08,3.860079400125122,0.10231498017139773,27645.528061890822,19722.697759949468,1.1385413937308845e-08,3.85994214720501,0.10668639697172734,27568.89161691648,19269.96860102626,1.1257264302046823e-08,3.859926622456248,0.10762356496838064,27695.91862020222,19932.238776295602,1.14346101983328e-08,3.860266751326201,0.10786438810212139,27481.940981864922,18600.995427185557,1.1067062940786732e-08,3.8584380469627932,0.1096472159711119
CC-discharge,2,2188945.844887335,57.83132530120482,7.713737892253788,-66.5,-12.799116369098492,-13.275652467331803,-13.378623606732132,-13.43818957721627,-13.608417979621299,28114.86316428432,21605.28100021432,1.1900119160570349e-08,3.856622075915802,0.2049904750296229,27757.50285246008,19683.55182105443,1.1421217157173285e-08,3.856752213831297,0.21333271962601796,27685.61027973468,19252.211610756043,1.1303657001932176e-08,3.8567653149860597,0.21512568000870924,27786.433977017048,19813.582947828236,1.1412387126013787e-08,3.856433878044946,0.21578294557551436,27561.359659477286,18640.378959733956,1.1140404455555651e-08,3.8582773469725593,0.21904127212961355,28110.011507950778,21608.855051634364,1.1907381750062143e-08,3.8571158163379864,0.2049904750296229,27733.653180689227,19632.834329326986,1.1385413937312672e-08,3.8569856784224914,0.21333271962601796,27657.607378642344,19179.015192424347,1.1257264302072482e-08,3.8569725772677272,0.21512568000870924,27782.93121731909,19843.327465553462,1.1434610198329128e-08,3.8573040142088435,0.21578294557551436,27572.841138265732,18508.479073191244,1.1067062940783481e-08,3.855460545281229,0.21904127212961355
CC-discharge,3,2188974.7605499853,86.74698795180723,7.708191047137101,-66.5,-12.827676551808253,-13.272357033516624,-13.369018605115619,-13.442239584003621,-13.588708225555887,28194.41126861304,21521.054877571878,1.1900119160570274e-08,3.8538462867536154,0.30790932210153754,27841.349033082668,19596.361938022765,1.1421217157173423e-08,3.8539700589355728,0.3199512316776181,27770.199333836088,19164.40246935332,1.1303657001928773e-08,3.8539809706780703,0.32254592985548736,27868.41762500341,19724.58391006903,1.141238712601762e-08,3.8536572545048546,0.3237364763434657,27646.144140197703,18552.15312066683,1.1140404455561804e-08,3.8555147395031653,0.32826667857610825,28189.394494566324,21525.034649304413,1.1907381750062264e-08,3.854344760383485,0.30790932210153754,27816.489411307375,19543.98635931733,1.1385413937316409e-08,3.854220988201527,0.3199512316776181,27740.955027092547,19089.132340289794,1.1257264302066488e-08,3.8542100764590286,0.32254592985548736,27864.771919336934,19755.371956105148,1.1434610198332757e-08,3.854533792632245,0.3237364763434657,27658.171318422144,18417.119318532554,1.106706294079021e-08,3.8526763076339345,0.32826667857610825
CC-discharge,4,2189003.676212636,115.66265060240964,7.702769555625554,-66.5,-12.854392166821679,-13.26922502023773,-13.360034155950146,-13.445966635351752,-13.570382021638693,28272.968162581372,21436.706289738166,1.1900119160570106e-08,3.851133214635967,0.411050160328967,27923.955118539274,19509.247087086944,1.1421217157173751e-08,3.8512509065459897,0.42654393068867974,27853.500365241332,19076.707105691636,1.1303657001927954e-08,3.851259720331276,0.42989152327342217,27949.230927845143,19635.6158887929,1.141238712601803e-08,3.850943356643079,0.43172124027661984,27729.58024396727,18464.10116163672,1.1140404455560988e-08,3.8528145828210967,0.4373393301712672,28267.788328272854,21441.092371702754,1.1907381750062365e-08,3.851636340989587,0.411050160328967,27898.100484043458,19455.214848286076,1.1385413937315833e-08,3.8515186490795648,0.42654393068867974,27823.03355551249,18999.365952884607,1.1257264302064052e-08,3.851509835294277,0.42989152327342217,27945.444316813497,19667.447099466484,1.1434610198333383e-08,3.851826198982475,0.43172124027661984,27742.14444305131,18325.93962039327,1.1067062940790492e-08,3.8499549728044578,0.4373393301712672
CC-discharge,5,2189032.5918752863,144.57831325301206,7.697414727091196,-66.5,-12.879574728587379,-13.266227269620014,-13.351564123048107,-13.449431515233885,-13.55320236351061,28351.4264763452,21352.16669061995,1.1900119160570097e-08,3.848453493092077,0.514399424969164,28006.250825141276,19422.15650859231,1.1421217157173754e-08,3.8485652755117314,0.5331120121740522,27936.44960039544,18989.07782752502,1.1303657001927934e-08,3.8485720481425085,0.5371670183698007,28029.78532089101,19546.622585431956,1.1412387126018017e-08,3.8482628192580215,0.5397348874677268,27812.603843975892,18376.180323056364,1.1140404455561188e-08,3.850147609701299,0.5462693879429512,28346.083786397583,21356.960002924516,1.1907381750062381e-08,3.848961233999119,0.514399424969164,27979.404916521296,19366.468071284333,1.138541393731579e-08,3.848849451579464,0.5331120121740522,27904.765450545707,18909.667211657215,1.1257264302063592e-08,3.8488426789486874,0.5371670183698007,28025.85825592675,19579.497257179482,1.1434610198333378e-08,3.849151907833175,0.5397348874677268,27825.702408916484,18234.895700301466,1.1067062940790633e-08,3.8472671173898965,0.5462693879429512
CC-discharge,6,2189061.5075379373,173.49397590361446,7.692110125347157,-66.5,-12.903491547177282,-13.263340313645564,-13.343517974295828,-13.452685159878875,-13.536965005002447,28429.983636397385,21267.471088922983,1.1900119160570246e-08,3.845798899189624,0.6179458758758494,28088.48431344172,19335.08477649536,1.1421217157173726e-08,3.845904905869329,0.6396564602996168,28019.30521801059,18901.501014434987,1.1303657001928335e-08,3.8459096818452374,0.6443761834193747,28110.314784711572,19457.60789823374,1.1412387126017587e-08,3.8456074190333576,0.6477755166850471,27895.48596003634,18288.36409350747,1.1140404455561858e-08,3.847505627588371,0.6550652408285458,28424.47788563613,21272.672383038436,1.1907381750062122e-08,3.846311226157533,0.6179458758758494,28060.647880134824,19277.740499081454,1.1385413937314791e-08,3.8462052194778287,0.6396564602996168,27986.40510194545,18820.02217452722,1.1257264302068393e-08,3.846200443501921,0.6443761834193747,28106.24730928095,19491.526281784707,1.1434610198332911e-08,3.8465027063137995,0.6477755166850471,27909.117980198807,18143.960105112048,1.106706294079063e-08,3.844604497758787,0.6550652408285458
CC-discharge,7,2189090.4232005877,202.40963855421688,7.686852201929726,-66.5,-12.926224759240808,-13.260559530540624,-13.335868038348982,-13.45574582557464,-13.52160184629494,28508.662196256595,21182.627246180095,1.1900119160570293e-08,3.8431676577421814,0.7216796763032314,28170.687580269354,19248.03121519287,1.142121715717371e-08,3.8432680112315327,0.7461781464208465,28102.101275813642,18813.974094393205,1.1303657001927769e-08,3.8432708310289825,0.7515223119842134,28190.84882541786,19368.573116441818,1.1412387126017963e-08,3.8429753805674074,0.7558415045784348,27978.26357570306,18200.64684280378,1.1140404455563918e-08,3.8448868696150593,0.763734184006447,28502.993132692573,21188.237236187946,1.1907381750062017e-08,3.8436845441875453,0.7216796763032314,28141.860986300642,19189.03144322633,1.1385413937314844e-08,3.843584190698196,0.7461781464208465,28067.98606761643,18730.428208725338,1.1257264302072823e-08,3.843581370900745,0.7515223119842134,28186.640931540966,19403.535447408365,1.143461019833329e-08,3.8438768213623207,0.7558415045784348,27992.428378490134,18053.127004647107,1.1067062940791463e-08,3.841965332314669,0.763734184006447
CC-discharge,8,2189119.338863238,231.32530120481928,7.681638822391026,-66.5,-12.94784400287543,-13.257881115140435,-13.32859088733693,-13.458628885618134,-13.50705510902907,28587.464456142818,21097.642418295178,1.1900119160570496e-08,3.84055870106934,0.825591599042654,28252.870615361877,19160.99515817964,1.1421217157173718e-08,3.8406535158344997,0.8526779080500876,28184.849468711185,18726.494642065052,1.1303657001928302e-08,3.840654416922213,0.8586084924086548,28271.395582492438,19279.519404674513,1.1412387126017634e-08,3.8403656359495733,0.8639313628563174,28060.95099146184,18113.023323052534,1.1140404455563951e-08,3.842290273832099,0.872283007120198,28581.631823011896,21103.661783326585,1.1907381750061874e-08,3.8410801213216863,0.825591599042654,28223.054104428447,19100.340224539224,1.1385413937315296e-08,3.8409853065565245,0.8526779080500876,28149.519870834334,18640.882831640527,1.1257264302073953e-08,3.8409844054688125,0.8586084924086548,28267.04724799735,19315.52590501354,1.1434610198332959e-08,3.8412731864414513,0.8639313628563174,28075.6479963183,17962.39096460014,1.1067062940790902e-08,3.839348548558927,0.872283007120198
CC-discharge,9,2189148.2545258887,260.2409638554217,7.676468333632432,-66.5,-12.968412289252287,-13.255301517565178,-13.32166533835976,-13.461347963824917,-13.493272890997853,28666.38689295565,21012.52345028026,1.1900119160570584e-08,3.8379712023374286,0.929672949613448,28335.036818574714,19073.975959817493,1.1421217157173701e-08,3.8380605860572095,0.9591565531613551,28267.554730374428,18639.060367419977,1.1303657001928371e-08,3.838059603360736,0.9656376338773162,28351.95685824517,19190.44783658622,1.141238712601753e-08,3.8377773581260746,0.9720437196813899,28143.555540737423,18025.48861702536,1.1140404455565345e-08,3.8397150180769843,0.9807180593291415,28660.39044080705,21018.952836494194,1.1907381750061965e-08,3.8384971312950036,0.929672949613448,28304.230593420918,19011.666185103964,1.1385413937315847e-08,3.838407747575224,0.9591565531613551,28231.011372864577,18551.38369916005,1.1257264302075766e-08,3.838408730271696,0.9656376338773162,28347.46805781602,19227.498715666003,1.1434610198332898e-08,3.838690975506358,0.9720437196813899,28158.78421430878,17871.7468930754,1.1067062940791073e-08,3.836753315555447,0.9807180593291415
