,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2307990.2276246687,0.0,7.729621911727078,-66.5,-12.645835513108302,-13.297581106180653,-13.427677116641133,-13.431634306828249,-13.697271957241659,27920.150666130387,21937.535436839775,1.2309812476532476e-08,3.8645710508591513,0.0,27511.546262348416,19838.556194549128,1.1760693367229018e-08,3.864723771072916,0.0,27433.278400706677,19383.643287715437,1.1629622813805751e-08,3.8647459302413503,0.0,27548.863934543344,19988.57296351126,1.1755478881780469e-08,3.864384060636502,0.0,27303.93668305045,18742.414658639587,1.1448420981484294e-08,3.8661938070174835,0.0,27915.703173819198,21939.439396542315,1.2317322923006769e-08,3.8650508608679264,0.0,27490.659204433887,19791.05370717358,1.172281501712498e-08,3.864898140654162,0.0,27408.9786527554,19313.87971758184,1.1580429177194539e-08,3.8648759814857274,0.0,27545.77539989075,20016.100421946085,1.1778953979474353e-08,3.865237851090576,0.0,27313.76130706266,18614.626754474175,1.1370459542986056e-08,3.8634281047095946,0.0
CC-discharge,1,2308019.143287319,28.91566265060241,7.719671870122523,-66.5,-12.708681611471736,-13.290421866804419,-13.406660442960257,-13.440167909191679,-13.65406816957191,28058.345964832843,21817.849683008044,1.2309812476531255e-08,3.8595919863965897,0.10182536997823309,27659.127942298743,19713.139825334234,1.1760693367229703e-08,3.8597314828752776,0.10677912840556254,27582.451688176894,19257.11716310436,1.162962281383186e-08,3.8597492121796195,0.10776842393414214,27692.87367435852,19860.788822336286,1.175547888175724e-08,3.8594037570117106,0.10791888440168647,27453.857712552443,18614.979927385044,1.144842098150037e-08,3.861237157099998,0.10984473946511475,28053.61162103818,21820.33017336307,1.2317322923006365e-08,3.860079883725933,0.10182536997823309,27636.463222990697,19663.25229922023,1.1722815017107322e-08,3.859940387247245,0.10677912840556254,27555.962714159854,19184.365537533064,1.1580429177270527e-08,3.8599226579429047,0.10776842393414214,27689.53404558818,19889.814570779185,1.177895397945039e-08,3.8602681131108123,0.10791888440168647,27464.647275201,18482.66534832023,1.1370459542965367e-08,3.8584347130225263,0.10984473946511475
CC-discharge,2,2308048.05894997,57.83132530120482,7.713735059034082,-66.5,-12.743581828224462,-13.286323315268914,-13.395012714017561,-13.444635281659073,-13.630446860829991,28142.376895285593,21733.243917072232,1.230981247653148e-08,3.8566211003773527,0.2040432954388604,27748.398670058126,19624.882287671342,1.1760693367229668e-08,3.8567534272147364,0.21351304479943137,27672.598005213717,19168.152947305396,1.1629622813836293e-08,3.856768701075158,0.21540566552843055,27780.07994723172,19770.779303096293,1.1755478881753589e-08,3.8564320004695594,0.21588998155369754,27544.32099880387,18525.492061683137,1.1448420981492098e-08,3.858280177245596,0.21942110504905812,28137.468128791184,21736.1319564953,1.2317322923005988e-08,3.85711395865673,0.2040432954388604,27724.658660603298,19573.316371027948,1.1722815017122097e-08,3.8569816318193464,0.21351304479943137,27644.786068685502,19093.30033263349,1.158042917729011e-08,3.856966357958924,0.21540566552843055,27776.588266369334,19800.860427910848,1.1778953979447559e-08,3.857303058564522,0.21588998155369754,27555.692811456716,18389.998737927188,1.1370459542949382e-08,3.8554548817884844,0.21942110504905812
CC-discharge,3,2308076.9746126207,86.74698795180723,7.708184229156251,-66.5,-12.774712393830878,-13.282599592598862,-13.38463066883897,-13.448501431037192,-13.609555913694095,28221.602543843044,21649.366230447922,1.2309812476531106e-08,3.853843338371812,0.30652640476438386,27832.30861617052,19537.624997924016,1.1760693367229625e-08,3.85396925036596,0.32021554643745453,27757.28410565473,19080.241066590123,1.1629622813836362e-08,3.853982306345103,0.32295443413428004,27862.101414631637,19681.738741405614,1.1755478881754383e-08,3.853653382869709,0.3238945466649275,27629.232945484666,18437.130591003206,1.1448420981495898e-08,3.855515582399769,0.3288187065531709,28216.529328955883,21652.658311754705,1.23173229230064e-08,3.8543408907844383,0.30652640476438386,27807.557888638785,19484.399712431205,1.1722815017119286e-08,3.8542149787902913,0.32021554643745453,27728.229339249156,19003.31231488308,1.1580429177282344e-08,3.8542019228111473,0.32295443413428004,27858.466721859033,19712.863881406054,1.1778953979448141e-08,3.85453084628654,0.3238945466649275,27641.151277984685,18298.498533815688,1.1370459542952776e-08,3.85266864675648,0.3288187065531709
CC-discharge,4,2308105.890275271,115.66265060240964,7.702759113211885,-66.5,-12.803844776642277,-13.279059369637533,-13.374916975320659,-13.45204626223452,-13.590132616165013,28299.856746385183,21565.350024362626,1.2309812476531065e-08,3.85112847226975,0.40925153396307123,27914.974920016717,19450.445465111658,1.1760693367229579e-08,3.85124825780641,0.42688887560306255,27840.67612040879,18992.447813975847,1.1629622813835507e-08,3.8512591890800714,0.43042249696223034,27942.950836033648,19592.730432850203,1.1755478881754641e-08,3.8509376714716006,0.4319288747503561,27712.787793730844,18348.95019851531,1.1448420981496447e-08,3.852813615185861,0.4380544034602356,28294.62109953167,21569.04681480634,1.2317322923006446e-08,3.851630640942134,0.40925153396307123,27889.22845441652,19395.562289470698,1.1722815017119051e-08,3.851510855405474,0.42688887560306255,27810.397515771347,18913.445726768678,1.1580429177282662e-08,3.8514999241318115,0.43042249696223034,27939.175174919168,19624.899209862924,1.1778953979448343e-08,3.8518214417402845,0.4319288747503561,27725.243911368012,18207.185840067905,1.1370459542951756e-08,3.849945498026023,0.4380544034602356
CC-discharge,5,2308134.8059379216,144.57831325301206,7.697400946545738,-66.5,-12.831316785579583,-13.27567009579805,-13.365757351918955,-13.455330280081546,-13.571925486621865,28378.029472461174,21481.125316731624,1.2309812476531098e-08,3.8484470987425374,0.5122039900362514,27997.327819688755,19363.29319699637,1.1760693367229584e-08,3.8485609309467383,0.5335343754642496,27923.71108663564,18904.725916375428,1.1629622813835616e-08,3.8485697956445564,0.5378147633366867,28023.539947175974,19503.69823513175,1.1755478881754578e-08,3.8482554640201343,0.5399906279323483,27795.92250389173,18260.90868767691,1.1448420981496279e-08,3.8501449718179144,0.5471389741541588,28372.631562762024,21485.22782067175,1.2317322923006436e-08,3.8489538478032004,0.5122039900362514,27970.58939105905,19306.752649699014,1.1722815017119013e-08,3.8488400155989995,0.5335343754642496,27892.213883712204,18823.65217879581,1.1580429177283636e-08,3.8488311509011837,0.5378147633366867,28019.623771595205,19536.91092926129,1.1778953979448288e-08,3.849145482525604,0.5399906279323483,27808.913702524947,18116.016961256424,1.1370459542951606e-08,3.847255974727824,0.5471389741541588
CC-discharge,6,2308163.7216005726,173.49397590361446,7.692093250470174,-66.5,-12.857417734407338,-13.272405546970122,-13.357054403893965,-13.458404388413703,-13.55471792631487,28456.314151437404,21396.73035393285,1.2309812476531004e-08,3.845790973747664,0.615371598550255,28079.616171085952,19276.16224371722,1.1760693367229582e-08,3.845898988340442,0.6401531531460495,28006.64841450595,18817.06076984593,1.162962281383533e-08,3.8459058320428072,0.6451352924764975,28104.103036371165,19414.645840772624,1.1755478881754903e-08,3.8455985159189696,0.6480779157576304,27878.90991129967,18172.978036989778,1.144842098149635e-08,3.8475014388948687,0.6560813171780011,28450.753746511626,21401.239391496005,1.2317322923006696e-08,3.846302276722511,0.615371598550255,28051.886556928377,19217.96473010688,1.1722815017119824e-08,3.846194262129733,0.6401531531460495,27973.9340462099,18733.916722134287,1.1580429177284836e-08,3.846187418427367,0.6451352924764975,28100.046391695167,19448.902688828024,1.1778953979448634e-08,3.8464947345512037,0.6480779157576304,27892.43524284317,18024.962880517327,1.1370459542951555e-08,3.8445918115753055,0.6560813171780011
CC-discharge,7,2308192.637263223,202.40963855421688,7.686832455086368,-66.5,-12.882235928166212,-13.269260629710041,-13.34877847334478,-13.461287333808626,-13.538437634970341,28534.732612792624,21312.17354624714,1.2309812476530956e-08,3.8431583114355115,0.7187437016127994,28161.87208012509,19189.051841440156,1.1760693367229586e-08,3.84326063277869,0.7467461900001867,28089.522389400543,18729.44960077537,1.1629622813835181e-08,3.843265496931236,0.7523876333489423,28184.669637399948,19325.574526819415,1.1755478881754793e-08,3.8429650410327274,0.7561891274934631,27961.7873690159,18085.152273284835,1.1448420981495938e-08,3.84488123904837,0.7648891708377812,28529.00943494891,21317.089897045058,1.2317322923006734e-08,3.843674143650856,0.7187437016127994,28133.151671216532,19129.197752334156,1.1722815017120333e-08,3.8435718223076765,0.7467461900001867,28055.591785482327,18644.236517669426,1.1580429177285158e-08,3.84356695815513,0.7523876333489423,28180.47251750566,19360.87575063553,1.1778953979448542e-08,3.843867414053638,0.7561891274934631,27975.846125798995,17934.0174125043,1.1370459542951502e-08,3.841951216037995,0.7648891708377812
CC-discharge,8,2308221.5529258735,231.32530120481928,7.681616407618648,-66.5,-12.905846206493399,-13.266231149779534,-13.340904452346303,-13.463994921341298,-13.523023270039474,28613.28656298765,21227.462761849,1.230981247653109e-08,3.8405480350097574,0.8223102965311111,28244.105624184118,19101.961238171978,1.1760693367229578e-08,3.8406447792467917,0.8533144300784581,28172.344893452304,18641.889794030525,1.1629622813835146e-08,3.840647702194418,0.8595751149782237,28265.247909316713,19236.485442659876,1.1755478881754735e-08,3.8403539622722445,0.864322791168764,28044.569484631047,17997.42583035729,1.144842098149586e-08,3.8422833013596613,0.8735697367213547,28607.40033099271,21232.787167593546,1.2317322923006843e-08,3.841068372608891,0.8223102965311111,28214.394689916535,19040.450950087037,1.1722815017120208e-08,3.8409716283718565,0.8533144300784581,28137.198809284044,18554.6088885083,1.1580429177283089e-08,3.8409687054242294,0.8595751149782237,28260.910293854893,19272.83125059576,1.1778953979448465e-08,3.8412624453464046,0.864322791168764,28059.161053002088,17843.17479329359,1.1370459542950966e-08,3.839333106258988,0.8735697367213547
CC-discharge,9,2308250.468588524,260.2409638554217,7.676443438649661,-66.5,-12.928316313615278,-13.263313185065718,-13.333409630895785,-13.466541139898574,-13.508419730524649,28691.971941366475,21142.605427324226,1.2309812476531057e-08,3.8379593095215547,0.9260619532383748,28326.32028289871,19014.88970520077,1.1760693367229574e-08,3.8380505858881304,0.9598587848368727,28255.121029786074,18554.378879690925,1.162962281383497e-08,3.8380516033515675,0.9667008743486738,28345.839672808062,19147.379644328073,1.1755478881754926e-08,3.8377644444106904,0.9724775544669161,28127.263868419184,17909.793493178193,1.1448420981494654e-08,3.839706795686274,0.982129748771813,28685.92238241522,21148.33859395205,1.2317322923006906e-08,3.838484129128106,0.9260619532383748,28295.619050751688,18951.723580796646,1.1722815017120282e-08,3.838392852761532,0.9598587848368727,28218.760145848162,18465.031306401324,1.1580429177283896e-08,3.838391835298094,0.9667008743486738,28341.36153825487,19184.77023236019,1.1778953979448621e-08,3.8386789942389705,0.9724775544669161,28142.387683708683,17752.429622610376,1.1370459542951148e-08,3.8367366429633862,0.982129748771813
