,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2681264.7204410066,0.0,7.729583614711153,-66.5,-12.408427756182668,-13.346820589135408,-13.495827332261525,-13.465654323206682,-13.783269999213712,28029.434144288243,22413.66098961861,1.3634192828326569e-08,3.864553148626576,0.0,27478.239058220814,19629.24959402056,1.2814558784528258e-08,3.8647145279842974,0.0,27388.563177865166,19098.885497623633,1.2636910311996846e-08,3.864743734357782,0.0,27524.400766741855,19829.53101198653,1.2823778713085038e-08,3.86436309863312,0.0,27248.34285200754,18369.59209809847,1.239509712669693e-08,3.86618827159954,0.0,28024.759812671426,22413.053028748927,1.3642293277408723e-08,3.8650304660845767,0.0,27457.753194554014,19578.602604283165,1.2770043518177455e-08,3.864869086726856,0.0,27364.91965818898,19023.42459110783,1.2578708142577158e-08,3.864839880353371,0.0,27521.3548858917,19858.40608083595,1.2851234314768664e-08,3.8652205160780335,0.0,27257.809656732898,18230.081710035633,1.2302221672845268e-08,3.863395343111613,0.0
CC-discharge,1,2681293.636103657,28.91566265060241,7.719603442601047,-66.5,-12.489766444241802,-13.336340994284436,-13.469317341414984,-13.4725033905243,-13.732071829534476,28165.184287843727,22296.095259575355,1.3634192828325215e-08,3.8595591650203738,0.09999274779286936,27626.33496030202,19503.395407410633,1.2814558784526623e-08,3.859706948482243,0.1071612914996781,27538.444258259176,18971.7579186433,1.2636910311991974e-08,3.8597315378360126,0.10829375370954421,27668.756435034535,19701.4393016942,1.2823778713086811e-08,3.8593677113890577,0.10818537234430115,27399.137670187367,18241.413208094655,1.239509712669496e-08,3.86121664703952,0.11050338083834614,28160.228180143273,22296.05361712612,1.3642293277409357e-08,3.8600442775806725,0.09999274779286936,27604.065241296685,19450.35505297648,1.2770043518169543e-08,3.859896494118804,0.1071612914996781,27512.60112514358,18893.29475267486,1.2578708142565923e-08,3.859871904765033,0.10829375370954421,27665.45885690865,19731.816266849317,1.2851234314771493e-08,3.8602357312119895,0.10818537234430115,27409.575037526465,18097.349711485185,1.2302221672850532e-08,3.8583867955615263,0.11050338083834614
CC-discharge,2,2681322.551766308,57.83132530120482,7.713650542465645,-66.5,-12.535089217877873,-13.330318548508552,-13.454589613676765,-13.475927664746573,-13.704074955190235,28247.86083733182,22212.87294562364,1.3634192828325382e-08,3.856580320555006,0.20049417615479578,27715.90410599404,19414.84052487351,1.2814558784526137e-08,3.8567207221554645,0.21425630974382665,27628.99271891991,18882.392576071914,1.2636910311994679e-08,3.8567427518913053,0.21642189409143878,27756.169672088858,19611.21534588869,1.2823778713088591e-08,3.8563879012161117,0.2164120030883609,27490.089065534565,18151.43618616285,1.239509712668464e-08,3.8582516508790117,0.22068870929105583,28242.73311821566,22213.232188103928,1.3642293277409539e-08,3.8570702219106394,0.20049417615479578,27692.555502317147,19360.116125312758,1.2770043518173997e-08,3.856929820310178,0.21425630974382665,27601.820721543838,18801.818947946784,1.2578708142578565e-08,3.8569077905743394,0.21642189409143878,27752.719681010425,19642.650201719527,1.2851234314773097e-08,3.857262641249532,0.2164120030883609,27501.11182450106,18004.176569291263,1.2302221672845364e-08,3.855398891586632,0.22068870929105583
CC-discharge,3,2681351.4674289585,86.74698795180723,7.708086308270918,-66.5,-12.575593145445504,-13.324838364409226,-13.441446110790867,-13.478807887913197,-13.679314491441202,28325.873822179143,22130.304977294272,1.3634192828324906e-08,3.853795934737007,0.301340290063725,27800.077379443796,19327.30506620481,1.2814558784526206e-08,3.853929730647906,0.3213051326872715,27714.03250919698,18794.10661643887,1.2636910311991249e-08,3.853949449474009,0.3244381018202244,27838.374276960156,19521.97360479677,1.2823778713090304e-08,3.8536025745499316,0.32466395309904267,27575.42808892695,18062.62068698485,1.2395097126685377e-08,3.855480365568582,0.33066216088395317,28320.584171791124,22131.061952697408,1.3642293277409426e-08,3.8542903735339102,0.301340290063725,27775.714885840745,19270.916007866188,1.2770043518174586e-08,3.8541565776230113,0.3213051326872715,27685.61249128908,18711.44801698835,1.2578708142579987e-08,3.854136858796908,0.3244381018202244,27834.78095465436,19554.454834674994,1.2851234314775175e-08,3.854483733720985,0.32466395309904267,27587.000116539773,17912.206208900312,1.2302221672846995e-08,3.8526059427023345,0.33066216088395317
CC-discharge,4,2681380.383091609,115.66265060240964,7.702649138712181,-66.5,-12.613559351939097,-13.319623627991207,-13.429136322871344,-13.481388321665042,-13.656292375533317,28402.987896742103,22047.539963089945,1.3634192828324903e-08,3.851075115355086,0.4025015450733017,27882.992154166415,19239.858734688893,1.2814558784526186e-08,3.851202605124946,0.42831100414269496,27797.756210976626,18705.956754312356,1.26369103119917e-08,3.8512201119007434,0.4323520874975827,27919.39785002398,19432.770837327997,1.2823778713089902e-08,3.8508808308677938,0.43293783345879466,27659.380970310885,17974.010084181707,1.2395097126682352e-08,3.852772372559519,0.44044371456658177,28397.538180947944,22048.69562059317,1.3642293277409165e-08,3.851574023357095,0.4025015450733017,27857.630929596176,19181.806712500344,1.2770043518174475e-08,3.851446533587237,0.42831100414269496,27768.107487089826,18621.21639763034,1.2578708142580314e-08,3.851429026811438,0.4323520874975827,27915.663255727566,19466.297984281464,1.2851234314774856e-08,3.851768307844387,0.43293783345879466,27671.493344925955,17820.448023114604,1.2302221672846042e-08,3.8498767661526623,0.44044371456658177
CC-discharge,5,2681409.2987542595,144.57831325301206,7.697279988132347,-66.5,-12.649418569601712,-13.314627832312175,-13.41751763732266,-13.483725724360191,-13.63471023640326,28480.08327420672,21964.502378545036,1.3634192828324871e-08,3.848388319137916,0.5039592877300921,27965.581055723254,19152.45195006843,1.2814558784526183e-08,3.848509684857648,0.5352758694451182,27881.10404587897,18617.89704228012,1.263691031199172e-08,3.8485250421240953,0.5401699748879201,28000.153819655585,19343.551475733828,1.2823778713089913e-08,3.8481931272535688,0.5412314641657233,27742.888543310728,17885.56386085953,1.2395097126682404e-08,3.850098229119875,0.5500461346948411,28474.47353181516,21966.05803112985,1.3642293277409128e-08,3.8488916689944306,0.5039592877300921,27939.225025416774,19092.73771609241,1.2770043518174521e-08,3.848770303274699,0.5352758694451182,27850.23213213136,18531.077057362032,1.2578708142579336e-08,3.8487549460082513,0.5401699748879201,27996.27841995933,19378.124734331017,1.2851234314774869e-08,3.8490868608787765,0.5412314641657233,27755.538398785007,17728.86005581838,1.2302221672846118e-08,3.847181759012473,0.5500461346948411
CC-discharge,6,2681438.2144169104,173.49397590361446,7.691962212138698,-66.5,-12.683536995778445,-13.309813507234617,-13.406469007016618,-13.485868717385774,-13.614311772584548,28557.338784545045,21881.242207169285,1.363419282832479e-08,3.845727219678292,0.6056980651010968,28048.095835760803,19065.07661189886,1.2814558784526171e-08,3.845842604635189,0.6422013366722137,27964.339857104467,18529.909391154364,1.2636910311991062e-08,3.8458558615876877,0.6478968288812504,28080.87813030409,19254.318067519773,1.2823778713090492e-08,3.845531136132287,0.6495430884297633,27826.22964852628,17797.24906028127,1.2395097126682723e-08,3.847449640356193,0.6594799580241093,28551.568683169327,21883.198927044676,1.3642293277408915e-08,3.846234992460406,0.6056980651010968,28020.745892531882,19003.700764151286,1.2770043518173911e-08,3.84611960750351,0.6422013366722137,27932.246397525236,18441.011479799152,1.2578708142587203e-08,3.8461063505510107,0.6478968288812504,28076.861980408612,19289.93760245984,1.2851234314775427e-08,3.8464310760064127,0.6495430884297633,27839.415913420587,17637.408179600985,1.2302221672846391e-08,3.844512571782507,0.6594799580241093
CC-discharge,7,2681467.130079561,202.40963855421688,7.686692157854904,-66.5,-12.716023482117166,-13.305173643267576,-13.395954138317743,-13.487837386313483,-13.595011349984034,28634.77367838614,21797.77014445586,1.363419282832471e-08,3.8430899898253528,0.7077043320805974,28130.56905155198,18977.731596958463,1.2814558784526161e-08,3.8431995253577793,0.7490888352686081,28047.498732239357,18441.990328760992,1.2636910311991421e-08,3.8432107266935427,0.7555370824769708,28161.60050104303,19165.07177783932,1.2823778713090014e-08,3.842893029814683,0.7578712253924109,27909.442841050804,17709.058605592792,1.2395097126682781e-08,3.844824788147225,0.7687543480745856,28628.842845680647,21800.12895230872,1.3642293277409037e-08,3.8436021680295513,0.7077043320805974,28102.22569605307,18914.694712094584,1.2770043518174229e-08,3.8434926324971244,0.7490888352686081,28014.18485592179,18351.016110767407,1.2578708142593058e-08,3.8434814311613605,0.7555370824769708,28157.4436043313,19201.7377401588,1.2851234314774952e-08,3.8437991280402195,0.7578712253924109,27923.164692078255,17546.085066227664,1.2302221672846534e-08,3.841867369707678,0.7687543480745856
CC-discharge,8,2681496.0457422114,231.32530120481928,7.681467601499149,-66.5,-12.746970131735894,-13.300702472564254,-13.385942324887063,-13.489648743325434,-13.576736327487358,28712.387553267847,21714.09622266449,1.3634192828324732e-08,3.840475517446009,0.8099653506101276,28213.011139649996,18890.415804911674,1.2814558784526132e-08,3.8405793261721364,0.8559397433643182,28130.593208122944,18354.13658064387,1.2636910311991232e-08,3.8405885131846826,0.8630948995982752,28242.329227197948,19075.813635688206,1.282377871309024e-08,3.8402776956495126,0.8662145431821254,27992.543722058595,17620.985905064194,1.2395097126681408e-08,3.8422225667330943,0.8778778327230651,28706.295617722015,21716.85809085871,1.3642293277408998e-08,3.8409920840531395,0.8099653506101276,28183.67474682244,18825.718438662083,1.2770043518174265e-08,3.8408882753270115,0.8559397433643182,28096.059860171918,18261.087598481157,1.2578708142587722e-08,3.8408790883144657,0.8630948995982752,28238.031572588105,19113.52616435982,1.2851234314775157e-08,3.8411899058496357,0.8662145431821254,28006.80043634771,17454.883889820685,1.2302221672846585e-08,3.8392450347660554,0.8778778327230651
CC-discharge,9,2681524.961404862,260.2409638554217,7.676286810486799,-66.5,-12.77646043734183,-13.29639457075973,-13.376405760208554,-13.491317769323189,-13.5594214623667,28790.17443761895,21630.229930361253,1.3634192828324709e-08,3.837882936161909,0.9124690878353393,28295.42590552866,18803.12816843701,1.2814558784526122e-08,3.837981133343962,0.9627553941407198,28213.628979532765,18266.345050614505,1.2636910311990978e-08,3.837988344439819,0.9705742091769725,28323.066254345526,18986.544570195572,1.2823778713090474e-08,3.837684266771264,0.9745718384136459,28075.540796337744,17533.02478314718,1.2395097126679752e-08,3.8396421149996742,0.9868583860959729,28783.92104011699,21633.395785552613,1.364229327740931e-08,3.8384038743248894,0.9124690878353393,28265.096804476143,18736.770856235842,1.277004351817392e-08,3.8383056771428357,0.9627553941407198,28177.877021479424,18171.222773632544,1.2578708142588121e-08,3.8382984660469788,0.9705742091769725,28318.627827364217,19025.303793297757,1.2851234314775438e-08,3.8386025437155338,0.9745718384136459,28090.331705756053,17363.79825546673,1.23022216728463e-08,3.8366446954871227,0.9868583860959729
