,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,4283243.30271341,0.0,7.725661640544644,-66.5,-10.012209519172885,-13.945242307474759,-14.106385814414532,-14.039097131051207,-14.397065227886616,29162.227340085265,26429.78681090127,2.088287617976915e-08,3.8625754712027005,0.0,27239.367954289177,18007.73325037987,1.706350011599024e-08,3.8628310764834213,0.0,27136.59799966398,17312.12045648772,1.6649085579883484e-08,3.86288562045886,0.0,27307.490013621722,18357.547450439375,1.7172143233496185e-08,3.862382184701631,0.0,26992.221396731115,16417.562458867145,1.6116175875020858e-08,3.864296584120159,0.0,29155.20167374841,26408.960099584372,2.0883914943586504e-08,3.863086169341943,0.0,27221.75935777414,17929.799061645284,1.6986503204752383e-08,3.8628305640612233,0.0,27116.65225131116,17198.81139055349,1.6546836775508175e-08,3.8627760200857844,0.0,27304.822336472163,18401.480051521663,1.7218888212058455e-08,3.8632794558430135,0.0,27000.03972371856,16215.126243624532,1.595075632226901e-08,3.8613650564244852,0.0
CC-discharge,1,4283272.218376061,28.91566265060241,7.715379504254539,-66.5,-10.234433491013796,-13.901358859700306,-14.042317229821162,-14.018074806744632,-14.303815612720102,29272.984286654526,26333.888490583424,2.08828761797685e-08,3.85743299669005,0.0813118193180188,27393.837906787918,17876.45830339313,1.7063500115989842e-08,3.857670265292375,0.11183373962720909,27292.965161191976,17179.487001109424,1.664908557989804e-08,3.8577193005657895,0.11304700017765339,27457.7738412621,18224.19211552815,1.717214323348806e-08,3.8572356233083305,0.11267940537267405,27149.412891693377,16283.941413622642,1.6116175874971733e-08,3.8591745921215583,0.1152645816891836,29265.728722522996,26313.52372498284,2.088391494358805e-08,3.8579465075644896,0.0813118193180188,27374.36867776692,17796.027663549874,1.698650320476558e-08,3.8577092389621663,0.11183373962720909,27270.724611460002,17063.045648315125,1.6546836775460284e-08,3.8576602036887513,0.11304700017765339,27454.84413055016,18269.68832977807,1.7218888212050057e-08,3.8581438809462094,0.11267940537267405,27158.242952306864,16076.758776226932,1.5950756322237115e-08,3.8562049121329816,0.1152645816891836
CC-discharge,2,4283301.134038711,57.83132530120482,7.7092809822523085,-66.5,-10.36283212779106,-13.875397068701362,-14.005638946081604,-14.00434394676887,-14.251787910657113,29341.459190877627,26265.11638086685,2.088287617976906e-08,3.8543829595518897,0.164031761562215,27487.046488159776,17784.27163448332,1.706350011598903e-08,3.8546099835012364,0.22338697628745674,27387.196352300627,17086.450501479638,1.6649085579897016e-08,3.854655964345383,0.22568939445838737,27548.596161131627,18130.41994726208,1.7172143233488125e-08,3.8541829145400643,0.2252192397241339,27243.971296373307,16190.357049999313,1.611617587496243e-08,3.8561370006597455,0.2299457203372849,29334.06149363447,26245.082893033356,2.0883914943588624e-08,3.854898022700419,0.164031761562215,27466.454536477144,17702.087883958273,1.698650320476669e-08,3.854670998751071,0.22338697628745674,27363.572891571195,16967.8119880637,1.654683677544704e-08,3.854625017906926,0.22568939445838737,27545.5080934202,18177.01565556057,1.7218888212050325e-08,3.855098067712245,0.2252192397241339,27253.409964454626,15979.85015409411,1.5950756322232277e-08,3.853143981592563,0.2299457203372849
CC-discharge,3,4283330.049701362,86.74698795180723,7.703599078900205,-66.5,-10.479987545233945,-13.851406251712998,-13.97233926907664,-13.991047846023205,-14.205219087953212,29406.65312322579,26196.330635087714,2.0882876179767896e-08,3.8515412728317244,0.2477378646667331,27574.50626485087,17693.271460821194,1.706350011598898e-08,3.8517590464973077,0.3347396000642212,27475.551644328534,16994.671833101715,1.6649085579899372e-08,3.85180227677374,0.33805075275219554,27633.89110356708,18037.781520783763,1.7172143233487324e-08,3.851338688069608,0.33765053206466433,27332.545328349912,16098.121265098225,1.6116175874963283e-08,3.8533070088577692,0.34423088900640264,29399.120103171692,26176.628490708146,2.088391494358913e-08,3.8520578060684807,0.2477378646667331,27552.86083641828,17609.357163153414,1.698650320476931e-08,3.8518400324028987,0.3347396000642212,27450.631505677105,16873.865864150986,1.6546836775461267e-08,3.8517968021264672,0.33805075275219554,27630.654316342352,18085.46342982222,1.7218888212049683e-08,3.852260390830598,0.33765053206466433,27342.554086603843,15884.33801424469,1.595075632224059e-08,3.8502920700424355,0.34423088900640264
CC-discharge,4,4283358.965364013,115.66265060240964,7.698060862222874,-66.5,-10.591662087203904,-13.828311808334604,-13.940718653244906,-13.977820166007438,-14.161487285209148,29471.598756369498,26126.856078769015,2.0882876179767883e-08,3.8487714095776644,0.3323629635921863,27660.544462288817,17602.480132495806,1.706350011598898e-08,3.848980353871056,0.4459031264097939,27562.418343747475,16903.15834476573,1.664908557989931e-08,3.84902096314829,0.4501513869783865,27717.86119466156,17945.28899162301,1.71721432334874e-08,3.848566370978829,0.44997530319731754,27419.555209244743,16006.22699879749,1.6116175874963372e-08,3.850548567800652,0.45815340456127157,29463.930928898953,26107.48859586824,2.0883914943589137e-08,3.8492894526452095,0.3323629635921863,27637.86268041427,17516.839259289893,1.698650320476936e-08,3.8490805083518183,0.4459031264097939,27536.22337334984,16780.191182802613,1.654683677546122e-08,3.8490398990745827,0.4501513869783865,27714.477997923743,17994.05539073212,1.7218888212049763e-08,3.8494944912440454,0.44997530319731754,27430.123990306136,15789.179524254174,1.5950756322240906e-08,3.847512294422221,0.45815340456127157
CC-discharge,5,4283387.881026663,144.57831325301206,7.692604467324262,-66.5,-10.698852003472068,-13.805945876857177,-13.910474986780933,-13.964639805525408,-14.120087327364411,29537.07270075356,26056.564153077343,2.088287617976792e-08,3.8460424223508385,0.4178670362455035,27746.120352743426,17511.86107972823,1.7063500115988955e-08,3.8462428197803145,0.556884080968797,27648.76379829578,16811.877300666827,1.664908557989932e-08,3.8462808955132233,0.562003570271663,27801.44467389958,17852.899366714293,1.7172143233487357e-08,3.8458350090568443,0.5621940179424294,27505.9685400563,15914.646777849284,1.6116175874963207e-08,3.8478308354754374,0.571734025495302,29529.268969252433,26037.535268953477,2.0883914943589127e-08,3.846562044973424,0.4178670362455035,27722.407786040774,17424.496907142384,1.69865032047694e-08,3.8463616475439486,0.556884080968797,27621.301645797794,16686.754435120376,1.6546836775462614e-08,3.8463235718110402,0.562003570271663,27797.915741741344,17902.749049324342,1.7218888212049723e-08,3.846769458267419,0.5621940179424294,27517.093504342123,15694.346234983674,1.5950756322240655e-08,3.8447736318488266,0.571734025495302
CC-discharge,6,4283416.796689314,173.49397590361446,7.687211008802937,-66.5,-10.802319992252054,-13.784188932584756,-13.881371637408726,-13.951514036723287,-14.080605401031178,29603.129145769537,25985.59602758802,2.0882876179767962e-08,3.8433448652534423,0.5042171245817448,27831.516642797986,17421.384385930072,1.706350011598896e-08,3.843536949230644,0.6676878352235839,27734.885156303622,16720.786394859148,1.6649085579899223e-08,3.8435725618119116,0.6736174121358784,27884.90413611569,17760.596546452383,1.7172143233487447e-08,3.843135152561912,0.6743070855819824,27592.09916052109,15823.321240130232,1.6116175874963286e-08,3.8451444055625887,0.684989819585244,29595.18830114415,25966.90899952081,2.0883914943589074e-08,3.843866143549494,0.5042171245817448,27806.77545460294,17332.29962120034,1.698650320476942e-08,3.843674059572293,0.6676878352235839,27706.159110484026,16593.51231605756,1.654683677546212e-08,3.8436384469910254,0.6736174121358784,27881.229684771813,17811.528494765105,1.721888821204982e-08,3.8440758562410253,0.6743070855819824,27603.778488418928,15599.77667567701,1.5950756322240734e-08,3.842066603240348,0.684989819585244
CC-discharge,7,4283445.712351964,202.40963855421688,7.681875746754276,-66.5,-10.902219465875472,-13.763031736385958,-13.853354037250714,-13.938478621584855,-14.042916138902996,29669.770389561607,25913.97509058667,2.088287617976792e-08,3.840676368521808,0.5913839497147871,27916.769878923154,17331.046136574412,1.7063500115988965e-08,3.840860355591597,0.7783192435327033,27820.822263944174,16629.878538281286,1.6649085579899303e-08,3.8408935692076636,0.7850018525963582,27968.272191131404,17668.379939335697,1.7172143233487414e-08,3.840464429488107,0.7863150882257902,27677.991130670576,15732.238816446737,1.611617587496321e-08,3.8424869216312953,0.7979356892235339,29661.691217946413,25895.633063192436,2.0883914943589058e-08,3.841199378232468,0.5913839497147871,27891.001792358165,17240.24341249325,1.6986503204769344e-08,3.841015391162678,0.7783192435327033,27790.83502881066,16500.457569136273,1.6546836775462422e-08,3.840982177546613,0.7850018525963582,27964.452379979026,17720.393142488116,1.7218888212049786e-08,3.8414113172661684,0.7863150882257902,27690.223286152916,15505.458866184847,1.5950756322240718e-08,3.83938882512298,0.7979356892235339
CC-discharge,8,4283474.628014615,231.32530120481928,7.676595506058883,-66.5,-10.998673581581544,-13.742468354427126,-13.826377556568321,-13.925565828624245,-14.006914678798768,29736.982983567912,25841.723850051978,2.088287617976795e-08,3.838035345239858,0.6793393434796747,28001.893535419633,17240.842441345478,1.7063500115988975e-08,3.838211439005773,0.8887830993191013,27906.591358508307,16539.146936989408,1.6649085579899303e-08,3.838242313047563,0.8961654332944267,28051.55923759463,17576.248710421445,1.7172143233487447e-08,3.8378212507847196,0.8982188811985174,27763.66439657929,15641.388644458715,1.6116175874963246e-08,3.839856807022342,0.9105856121861915,29728.764299013957,25823.729859525127,2.088391494358912e-08,3.838560160819024,0.6793393434796747,27975.100111307063,17148.32431672478,1.6986503204769254e-08,3.83838406705311,0.8887830993191013,27875.345399775248,16407.58323996538,1.6546836775461922e-08,3.83835319301132,0.8961654332944267,28047.594207879647,17629.34216733923,1.721888821204982e-08,3.8387742552741626,0.8982188811985174,27776.447971997222,15411.381558320325,1.595075632224088e-08,3.83673869903654,0.9105856121861915
CC-discharge,9,4283503.543677266,260.2409638554217,7.671367696356004,-66.5,-11.091794890773611,-13.722492746937139,-13.800401620064592,-13.912803742870434,-13.97250699935422,29804.749179595583,25768.86408598734,2.088287617976793e-08,3.835420501057005,0.7680560843325066,28086.894169019342,17150.76944593346,1.706350011598898e-08,3.835588893953033,0.9990841479189577,27992.20147271646,16448.585057150995,1.6649085579899253e-08,3.8356174837533397,1.0071163536825105,28134.76913546106,17484.2018381073,1.717214323348747e-08,3.8352043200137396,1.0100195622085362,27849.131358854076,15550.760461399932,1.611617587496306e-08,3.837252776221306,1.022952767520139,29796.389832992685,25751.221063608802,2.0883914943589104e-08,3.835947195298999,0.7680560843325066,28059.07688920329,17056.538406286934,1.698650320476921e-08,3.835778802402971,0.9990841479189577,27959.69912353417,16314.882640409538,1.654683677546171e-08,3.835750212602664,1.0071163536825105,28130.65902169851,17538.37455969579,1.7218888212049842e-08,3.8361633763422636,1.0100195622085362,27862.465026372836,15317.534124769103,1.5950756322240867e-08,3.834114920134697,1.022952767520139
