,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,3271742.7962878756,0.0,7.729113519892779,-66.5,-11.830302033899121,-13.484260840946256,-13.650254727693685,-13.584797064274978,-13.95038533318595,28304.827459806926,23538.414851305253,1.590621935250679e-08,3.864319599717761,0.0,27406.020593332905,19171.461563406865,1.4441500204675264e-08,3.864501733820753,0.0,27304.67891546504,18547.84063874015,1.4179807525351795e-08,3.864541434789913,0.0,27464.115259242943,19443.912489356026,1.4482384248343168e-08,3.8641231135397867,0.0,27155.645586116334,17718.033614282635,1.3832435698250936e-08,3.865976730777399,0.0,28299.581495333052,23532.044196104864,1.591437519425362e-08,3.864793920175018,0.0,27386.404620630616,19113.423983427594,1.4385948267472071e-08,3.8646117860720275,0.0,27282.26645804044,18460.979644301347,1.410654293348103e-08,3.8645720851028664,0.0,27461.174491661914,19476.494165083353,1.451639937188829e-08,3.8649904063529927,0.0,27164.51576222363,17557.761179730052,1.3714571746259138e-08,3.8631367891153805,0.0
CC-discharge,1,3271771.711950526,28.91566265060241,7.719064117493678,-66.5,-11.952804658789795,-13.464820096275346,-13.612262364887611,-13.585106283364233,-13.885006596683018,28434.644437849085,23425.997784806932,1.5906219352506956e-08,3.859291405370395,0.09551448470959405,27555.616445517724,19044.336122719073,1.4441500204675295e-08,3.859458970561736,0.10822924071173334,27456.23162983262,18419.298364781636,1.4179807525348435e-08,3.8594937383441974,0.10948802045213372,27609.741816423193,19314.69687358326,1.4482384248343681e-08,3.8590930597762045,0.1091160777013623,27308.207827619473,17588.355292041753,1.3832435698263387e-08,3.860970654509004,0.11178872260991554,28429.12901274183,23420.168646726685,1.5914375194254807e-08,3.859772712123284,0.09551448470959405,27534.198550171186,18983.88100264825,1.4385948267459753e-08,3.8596051469319415,0.10822924071173334,27431.595026528383,18329.401701291667,1.4106542933476914e-08,3.859570379149485,0.10948802045213372,27606.547135655594,19348.793623592457,1.4516399371889616e-08,3.8599710577174737,0.1091160777013623,27318.059942029708,17423.476486836018,1.3714571746262812e-08,3.858093462984677,0.11178872260991554
CC-discharge,2,3271800.627613177,57.83132530120482,7.713081105786005,-66.5,-12.021599563251236,-13.453592086331675,-13.591036716020454,-13.584588154633785,-13.849183479762848,28513.933648195158,23346.22112580149,1.5906219352507148e-08,3.856297754521447,0.1917972325892769,27645.96517153564,18954.993001324234,1.4441500204675234e-08,3.856457382164324,0.2163353137342515,27547.64718857457,18329.0575297744,1.4179807525346995e-08,3.8564894162144268,0.2187382175642143,27697.81430911101,19223.77688327987,1.4482384248345547e-08,3.856098171392385,0.21823131640818166,27400.06899984426,17497.456438736972,1.3832435698267296e-08,3.8579906418427496,0.22317101207355355,28508.253642759813,23340.776274804553,1.5914375194255638e-08,3.856783351264558,0.1917972325892769,27623.459001260486,18892.838846216022,1.4385948267461093e-08,3.856623723621681,0.2163353137342515,27521.66899571799,18237.02972839858,1.4106542933473885e-08,3.8565916895715784,0.2187382175642143,27694.46606591828,19258.93968508336,1.4516399371891945e-08,3.8569829343936206,0.21823131640818166,27410.512361490084,17329.348768421012,1.3714571746269699e-08,3.8550904639432555,0.22317101207355355
CC-discharge,3,3271829.5432758275,86.74698795180723,7.707489942249992,-66.5,-12.083417475050535,-13.443341662629061,-13.572016084226215,-13.583791856034292,-13.817432922059893,28588.94108593255,23266.89207056677,1.590621935250711e-08,3.8535001339172794,0.28860452993185426,27730.87331729574,18866.679345176846,1.4441500204675227e-08,3.853652648231168,0.32435512798710586,27633.49681626474,18239.914065561265,1.4179807525350388e-08,3.853682214641051,0.3278267830270523,27780.648260528396,19133.84057946841,1.4482384248342538e-08,3.853299361764566,0.3273412762903828,27486.251194134074,17407.744146778914,1.3832435698258827e-08,3.855205907485715,0.3342819213178216,28583.10538782956,23261.829350530214,1.5914375194255538e-08,3.853989808332712,0.28860452993185426,27707.344405357864,18802.845732336045,1.4385948267463798e-08,3.8538372940188226,0.32435512798710586,27606.258717925954,18145.78104193346,1.4106542933482615e-08,3.85380772760894,0.3278267830270523,27777.15558878494,19170.057899181003,1.4516399371888923e-08,3.8541905804854246,0.3273412762903828,27497.249251337806,17236.44975981096,1.371457174626772e-08,3.852284034764276,0.3342819213178216
CC-discharge,4,3271858.458938478,115.66265060240964,7.702028995686412,-66.5,-12.141604600876683,-13.433568882009526,-13.554148724692295,-13.582809938271431,-13.787867854150063,28663.222210742755,23187.230015178608,1.590621935250713e-08,3.850767644404708,0.38589377521670254,27814.48565240964,18778.483655623157,1.4441500204675227e-08,3.8509133724088582,0.4322945277647709,27717.985683239218,18150.942111594635,1.4179807525350465e-08,3.850940579865202,0.4367672039464038,27862.2723758468,19043.96567009273,1.4482384248342478e-08,3.8505657150169466,0.4364440947414098,27570.996569970863,17318.2781304282,1.3832435698258905e-08,3.8524860235847473,0.4451465830696688,28657.2323275768,23182.55103017584,1.5914375194255532e-08,3.8512613512817033,0.38589377521670254,27789.94960720089,18712.972828416223,1.4385948267463827e-08,3.851115623277553,0.4322945277647709,27689.507649567608,18054.70791612088,1.4106542933483004e-08,3.851088415821208,0.4367672039464038,27858.63738501242,19081.236787854457,1.4516399371888865e-08,3.8514632806694635,0.4364440947414098,27582.540074919198,17143.80577489099,1.3714571746267742e-08,3.8495429721016627,0.4451465830696688
CC-discharge,5,3271887.3746011285,144.57831325301206,7.6966387459437895,-66.5,-12.196782033230912,-13.424190511940736,-13.537236814899803,-13.581678635703865,-13.760112004224693,28737.630854415165,23107.147786155132,1.5906219352507204e-08,3.848070506778159,0.48363829985167284,27897.738631630014,18690.360968603633,1.444150020467523e-08,3.8482096530312804,0.5401570152906756,27802.058513494525,18062.100716192355,1.4179807525350414e-08,3.848234571906656,0.5455679490853279,27943.603041554314,18954.100844080815,1.4482384248342492e-08,3.8478674506666524,0.5455384263638006,27655.25084641624,17229.023087318572,1.3832435698258744e-08,3.849801312851971,0.5557810403322181,28731.486521495382,23102.854560177595,1.591437519425552e-08,3.8485682391656306,0.48363829985167284,27872.199781688698,18623.17431531762,1.4385948267463829e-08,3.84842909291251,0.5401570152906756,27772.346650129934,17963.768432158235,1.4106542933483489e-08,3.8484041740371344,0.5455679490853279,27939.826243284715,18992.425641662656,1.4516399371888878e-08,3.848771295277137,0.5455384263638006,27667.336638239663,17051.380257301535,1.371457174626766e-08,3.84683743309182,0.5557810403322181
CC-discharge,6,3271916.2902637795,173.49397590361446,7.691302139187923,-66.5,-12.24946946620106,-13.415140114556907,-13.521114117849843,-13.580432395614816,-13.73384390577738,28812.31178944993,23026.721682558968,1.590621935250726e-08,3.8454001908566102,0.5818160167168615,27980.8913832185,18602.297428561473,1.4441500204675227e-08,3.845532917900336,0.6479454917023126,27885.988179704415,17973.364520479012,1.4179807525350417e-08,3.8455556039218983,0.654236025120467,28024.88173627897,18864.244339263518,1.448238424834251e-08,3.845196036053085,0.6546232096221085,27739.303340484887,17139.93731925598,1.3832435698258809e-08,3.847143278234449,0.6661985339466843,28806.01244158229,23022.81587206419,1.5914375194255525e-08,3.8459019483313126,0.5818160167168615,27954.350935813996,18533.43607399256,1.438594826746384e-08,3.8457692212875862,0.6479454917023126,27855.044587683373,17872.9366322929,1.4106542933483667e-08,3.845746535266023,0.654236025120467,28020.963221190763,18903.62271909801,1.4516399371888898e-08,3.8461061031348374,0.6546232096221085,27751.93012044877,16959.130027666128,1.3714571746267757e-08,3.844158860953474,0.6661985339466843
CC-discharge,7,3271945.20592643,202.40963855421688,7.686015306409826,-66.5,-12.29981056514342,-13.406406217971062,-13.505733058834583,-13.57909272018132,-13.708957437869618,28887.27870340504,22945.96707697825,1.5906219352507505e-08,3.8427547617824853,0.6804075027865181,28063.977586861907,18514.290980570342,1.444150020467521e-08,3.842881218843605,0.7556625452466017,27969.811318499294,17884.728690818072,1.4179807525350765e-08,3.842901722632109,0.7627775800469105,28106.13887449175,18774.39678445425,1.4482384248342414e-08,3.842549535239657,0.7636976076775147,27823.194596551213,17051.011915579813,1.3832435698257944e-08,3.8445099949807684,0.7764105875356281,28880.823746984155,22942.450264371724,1.591437519425536e-08,3.8432605446273405,0.6804075027865181,28036.436343582798,18443.75601043534,1.4385948267463755e-08,3.843134087566221,0.7556625452466017,27937.637561188716,17782.207568735972,1.4106542933495612e-08,3.843113583777717,0.7627775800469105,28102.078680171027,18814.828641601118,1.4516399371888809e-08,3.8434657711701687,0.7636976076775147,27836.36132687756,16867.04585880301,1.3714571746267987e-08,3.841505311429058,0.7764105875356281
CC-discharge,8,3271974.1215890804,231.32530120481928,7.680775834968054,-66.5,-12.347926229708067,-13.397979470574574,-13.491053516128904,-13.577678082608545,-13.685362700979917,28962.526737219254,22864.898477037932,1.5906219352507624e-08,3.8401330133156093,0.7793943975449578,28147.00860017927,18426.339618214828,1.444150020467518e-08,3.8402533397338003,0.8633106805419657,28053.541751174533,17796.188657757506,1.4179807525350889e-08,3.8402717080008246,0.8711984096652378,28187.38331120756,18684.558662539,1.4482384248342348e-08,3.839926740980524,0.8727609442349037,27906.94187709255,16962.23857053863,1.3832435698258165e-08,3.841900264203548,0.886427937490847,28955.9155887259,22861.772174841655,1.591437519425551e-08,3.840642821652445,0.7793943975449578,28118.467225807377,18354.132080075688,1.4385948267463654e-08,3.840522495234254,0.8633106805419657,28020.139189103917,17691.57656412276,1.4106542933495744e-08,3.8405041269672298,0.8711984096652378,28183.181459800304,18726.04388639624,1.4516399371888766e-08,3.84084909398753,0.8727609442349037,27920.647631109714,16775.119149928236,1.3714571746267492e-08,3.8388755707645053,0.886427937490847
CC-discharge,9,3272003.037251731,260.2409638554217,7.675581823104356,-66.5,-12.393926430729422,-13.389851018168503,-13.477039070959272,-13.5762045413211,-13.6629789388217,29038.04589027845,22783.529675298272,1.5906219352507614e-08,3.8375339947959275,0.8787592676671966,28229.98907611704,18338.441390336695,1.4441500204675214e-08,3.837648321510049,0.9708923290911347,28137.18634553637,17707.740085983536,1.4179807525350257e-08,3.8376645976449737,0.9795040023844673,28268.617514142603,18594.73034945018,1.4482384248342849e-08,3.8373267016694528,0.9818126816804043,27990.555193701148,16873.60949400929,1.3832435698260199e-08,3.8393131414134,0.9962606348394478,29031.27798695113,22780.795329595203,1.5914375194255343e-08,3.838047828308429,0.8787592676671966,28200.448179388648,18264.562294649804,1.4385948267463826e-08,3.837933501594309,0.9708923290911347,28102.556238445402,17601.039180756376,1.4106542933500047e-08,3.8379172254593836,0.9795040023844673,28264.274023492802,18637.268825007017,1.4516399371889257e-08,3.838255121434905,0.9818126816804043,28004.799109175696,16683.34183420137,1.3714571746268414e-08,3.8362686816909575,0.9962606348394478
