,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,3690522.4308076045,0.0,7.728010757928774,-66.5,-11.104254339414029,-13.669166102515968,-13.832272944419005,-13.767370650443134,-14.126935963207861,28654.348981068033,24823.91152384869,1.7745552750437497e-08,3.8637659530090764,0.0,27331.05378513898,18677.47289187223,1.5552541713637133e-08,3.863974557617419,0.0,27229.338819248565,18024.946404374266,1.5227838681894465e-08,3.8640207254687042,0.0,27393.073187800645,18979.233794445743,1.5620184106046006e-08,3.86356528718264,0.0,27082.666084767232,17169.14897613086,1.4803269500827404e-08,3.8654450577920083,0.0,28648.37751599692,24811.10998911593,1.7752461926997196e-08,3.864244804919698,0.0,27312.34080799518,18610.966707393,1.5488575714951765e-08,3.864036200311354,0.0,27208.03203225865,17926.87037987059,1.5143136497122905e-08,3.86399003246007,0.0,27390.25628860722,19016.689688581133,1.5659186156455457e-08,3.864445470746134,0.0,27091.06654196607,16991.050792340717,1.4666534413440875e-08,3.862565700136766,0.0
CC-discharge,1,3690551.346470255,28.91566265060241,7.717878662210705,-66.5,-11.271416658745855,-13.63872489380694,-13.7826708725674,-13.75786825453547,-14.049319320344337,28776.60510693705,24718.048847810693,1.774555275043682e-08,3.858697057886155,0.08986213252273045,27482.612949049977,18548.677251465826,1.5552541713637245e-08,3.8588897565310467,0.10967024496515225,27382.82105371809,17894.765728145107,1.5227838681886163e-08,3.8589307521246012,0.11090338882323857,27540.579158111515,18848.348876773354,1.5620184106056323e-08,3.8584938247719114,0.1105431281324442,27237.06630647648,17037.90649807223,1.480326950081307e-08,3.8603978041179166,0.11315765174117347,28770.379875266088,24705.75725745957,1.77524619269986e-08,3.8591816043245504,0.08986213252273045,27462.074400639092,18479.721764765167,1.548857571494627e-08,3.8589889056796562,0.10967024496515225,27359.26180374309,17793.615341894823,1.5143136497126663e-08,3.8589479100861013,0.11090338882323857,27537.505068803635,18887.33941802924,1.565918615646386e-08,3.8593848374387925,0.1105431281324442,27246.46053179359,16855.146382442417,1.4666534413434955e-08,3.8574808580927833,0.11315765174117347
CC-discharge,2,3690580.262132906,57.83132530120482,7.711856035448342,-66.5,-11.366345317772504,-13.621007809826432,-13.75469963805236,-13.751436470238085,-14.006510764110628,28851.615455081308,24642.62888000764,1.7745552750436018e-08,3.8556840127969365,0.1807768392557359,27574.079616871033,18458.21837528524,1.555254171363672e-08,3.8558679788884707,0.21914708313235454,27475.330803665525,17803.43423725213,1.522783868188742e-08,3.855906107580476,0.22149523826347856,27629.727973338864,18756.308241004313,1.5620184106056237e-08,3.85547910019383,0.22102226357330185,27329.96428892827,16945.9711078141,1.4803269500809856e-08,3.8573980408626865,0.22583166814460706,28845.234524700467,24630.70059039915,1.7752461927000686e-08,3.856172022651405,0.1807768392557359,27552.43932761951,18387.54263527744,1.5488575714955153e-08,3.85598805655987,0.21914708313235454,27450.41390608871,17700.126956061362,1.5143136497169263e-08,3.855949927867865,0.22149523826347856,27626.498444939367,18796.377973805957,1.565918615646287e-08,3.856376935254512,0.22102226357330185,27339.956434716252,16759.945307709077,1.46665344134304e-08,3.854457994585654,0.22583166814460706
CC-discharge,3,3690609.1777955564,86.74698795180723,7.706233120966683,-66.5,-11.452193765661344,-13.604766385465295,-13.729500122595589,-13.745118949133902,-13.968420777143862,28922.764074140374,24567.451303337864,1.77455527504353e-08,3.8528709066056783,0.2724175584663136,27659.994497592917,18368.842552577622,1.5552541713636726e-08,3.8530470288766687,0.32848754174798395,27562.163456895432,17713.25468954691,1.5227838681881524e-08,3.8530825713532737,0.3318735505552374,27713.5341963083,18665.3021308134,1.5620184106061723e-08,3.852664393588192,0.33145019698443434,27417.07508212106,16855.276857218898,1.4803269500818562e-08,3.8545974624598904,0.33818079080024754,28916.235460827764,24555.88514686543,1.7752461927000852e-08,3.853362214361005,0.2724175584663136,27637.319340283182,18296.467155652506,1.5488575714957046e-08,3.8531860920900134,0.32848754174798395,27535.972227225015,17607.81771783808,1.5143136497160078e-08,3.8531505496134084,0.3318735505552374,27710.158544114234,18706.438925178667,1.565918615646826e-08,3.853568727378491,0.33145019698443434,27427.62790021975,16666.0294598018,1.4666534413440451e-08,3.8516356585067917,0.33818079080024754
CC-discharge,4,3690638.093458207,115.66265060240964,7.700745082410894,-66.5,-11.533419940855836,-13.589232937172756,-13.705726398482286,-13.738782848163854,-13.93283787532527,28993.387242527646,24491.787197649846,1.7745552750435307e-08,3.8501252462991573,0.3647292600989127,27744.561857638906,18279.62319611006,1.5552541713636726e-08,3.850293887134964,0.43770039043327735,27647.58307572252,17623.286080050802,1.5227838681881647e-08,3.850326960240453,0.44205518317000797,27796.083066406172,18574.39353510491,1.56201841060616e-08,3.8499171842713658,0.44182731263623254,27502.697498400117,16764.86854777347,1.480326950081849e-08,3.8518640484148063,0.4502340384005252,28986.712036958797,24480.585517941694,1.7752461927000852e-08,3.850619836111736,0.3647292600989127,27720.868063523245,18205.551117781142,1.5488575714957106e-08,3.8504511952759293,0.43770039043327735,27620.138251261294,17515.724399365,1.5143136497160048e-08,3.8504181221704408,0.44205518317000797,27792.563482727026,18616.596247661157,1.565918615646814e-08,3.8508278981395283,0.44182731263623254,27513.801409150008,16572.409710107535,1.4666534413440282e-08,3.8488810339960877,0.4502340384005252
CC-discharge,5,3690667.0091208573,144.57831325301206,7.695331603704052,-66.5,-11.610828275413454,-13.57428197408821,-13.683130759155098,-13.732432543175497,-13.899326448167747,29064.30772633831,24415.533118827247,1.774555275043527e-08,3.847416856192483,0.45767804811605844,27828.726329457615,18190.519424436297,1.555254171363672e-08,3.847578249259264,0.5467908117636426,27732.54243164722,17533.49145301361,1.522783868188162e-08,3.8476089299934535,0.5520505934416441,27878.29880102942,18483.53521467302,1.562018410606158e-08,3.847207293283118,0.5521534788665111,27587.784936761578,16674.714678150136,1.4803269500818039e-08,3.8491677263692816,0.5620097987358386,29057.48531137692,24404.698757805476,1.775246192700079e-08,3.8479147475115685,0.45767804811605844,27804.018751434007,18114.752862775633,1.5488575714957182e-08,3.8477533544447873,0.5467908117636426,27703.850767087333,17423.8091721402,1.5143136497158563e-08,3.8477226737105967,0.5520505934416441,27874.635866717865,18526.80325593421,1.565918615646812e-08,3.848124310420934,0.5521534788665111,27599.436496877213,16479.0534383239,1.4666534413440248e-08,3.8461638773347686,0.5620097987358386
CC-discharge,6,3690695.9247835083,173.49397590361446,7.68997499714899,-66.5,-11.685073583971192,-13.559816282629352,-13.661509419999971,-13.726081679464283,-13.867519033935201,29135.631525267454,24338.794200367618,1.774555275043526e-08,3.844736889798105,0.5512358869087678,27912.756958171194,18101.51023407779,1.5552541713636716e-08,3.84489122322622,0.6557630939191348,27817.324546673528,17443.83797787864,1.5227838681881587e-08,3.8449195729538697,0.6618684254864435,27960.43182939751,18392.718907195704,1.562018410606159e-08,3.844525870501613,0.6624286363871528,27672.63686714871,16584.76586008565,1.4803269500817852e-08,3.846499684892995,0.6735232344069347,29128.661063753632,24328.329493521454,1.7752461927000802e-08,3.845238107350885,0.5512358869087678,27887.03720841572,18024.05098773446,1.5488575714957125e-08,3.845083773922771,0.6557630939191348,27787.388643153132,17332.03843027705,1.514313649715845e-08,3.845055424195119,0.6618684254864435,27956.625688658038,18437.051784552918,1.5659186156468126e-08,3.8454491266473774,0.6624286363871528,27684.834560827694,16385.909501840768,1.4666534413440173e-08,3.8434753122559933,0.6735232344069347
CC-discharge,7,3690724.840446159,202.40963855421688,7.684671080723002,-66.5,-11.756318292240199,-13.5458215847654,-13.640808327461157,-13.719753617447173,-13.837298178086073,29207.366801151842,24261.59010221238,1.774555275043524e-08,3.842083256040136,0.6453780229578095,27996.68879176895,18012.59255667997,1.5552541713636712e-08,3.84223070310581,0.7646210773223266,27901.967559500845,17354.319650759964,1.522783868188155e-08,3.8422567776248675,0.7715162879260465,28042.513667272156,18301.94447159658,1.562018410606159e-08,3.841870823231292,0.7726528745273595,27757.295448783938,16495.01185731213,1.4803269500818125e-08,3.843857844170869,0.7847875605596307,29200.247438984272,24251.49729033079,1.7752461927000743e-08,3.8425878246828664,0.6453780229578095,27969.95806029638,17933.442365952684,1.5488575714957125e-08,3.842440377617194,0.7646210773223266,27870.789458445488,17240.40602810141,1.514313649715899e-08,3.8424143030981353,0.7715162879260465,28038.56440936144,18347.341694095307,1.5659186156468126e-08,3.8428002574917106,0.7726528745273595,27770.03803157275,16292.967300784037,1.4666534413440233e-08,3.8408132365521346,0.7847875605596307
CC-discharge,8,3690753.7561088093,231.32530120481928,7.679416924024409,-66.5,-11.824933370190957,-13.532243894448294,-13.620911633693197,-13.713457798366807,-13.808453303300746,29279.439335736057,24184.010990386585,1.7745552750435168e-08,3.839454491187195,0.7400818448952841,28080.547715631812,17923.749198454992,1.5552541713636716e-08,3.839595211449329,0.8733683282428635,27986.50599766087,17264.910058161804,1.5227838681881666e-08,3.839619061117899,0.8810011070471483,28124.560274984935,18211.204899301836,1.562018410606147e-08,3.8392406849104295,0.8828264143499056,27841.806900106934,16405.413509130856,1.480326950081714e-08,3.841240750363724,0.8958146749427103,29272.170372868393,24174.291879923432,1.775246192700089e-08,3.8399624328372135,0.7400818448952841,28052.806880659264,17842.90947666907,1.5488575714957294e-08,3.8398217125750786,0.8733683282428635,27954.08723377935,17148.884928332864,1.5143136497161332e-08,3.839797862906509,0.8810011070471483,28120.46796132949,18257.66605816348,1.5659186156468033e-08,3.840176239113978,0.8828264143499056,27855.093425029136,16200.18628340623,1.4666534413439801e-08,3.838176173660684,0.8958146749427103
CC-discharge,9,3690782.6717714597,260.2409638554217,7.6742108912572675,-66.5,-11.890566078946076,-13.519158382803212,-13.60192086501925,-13.707233783137019,-13.78112089009444,29351.96620295385,24105.930453762023,1.7745552750435207e-08,3.8368497755968507,0.8353248145705332,28164.31204570488,17835.005850967955,1.5552541713636703e-08,3.836983924131603,0.9820084980310221,28070.908271692977,17175.645585916012,1.5227838681881676e-08,3.8370055980174222,0.9903297516202906,28206.562101350657,18120.51326349857,1.562018410606145e-08,3.836634637121857,0.9929496737133747,27926.126422131703,16316.021621905411,1.4803269500817399e-08,3.838647587880524,1.0066161777274298,29344.54669632937,24096.58746009882,1.7752461927000875e-08,3.837361115660417,0.8353248145705332,28135.56224664013,17752.478500023753,1.5488575714957327e-08,3.8372269671256642,0.9820084980310221,28037.250843293234,17057.512376096132,1.5143136497160485e-08,3.8372052932398466,0.9903297516202906,28202.326810030572,18168.03779666091,1.5659186156468013e-08,3.8375762541354095,0.9929496737133747,27939.955653869998,16107.619060790848,1.4666534413439869e-08,3.8355633033767425,1.0066161777274298
