,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2951723.11095052,0.0,7.729456332957682,-66.5,-12.18536080141835,-13.397771381230848,-13.55705188983732,-13.506837827006445,-13.852978100507027,28134.686607009196,22856.07967076057,1.4641750006116322e-08,3.8644903712284897,0.0,27448.927602147738,19444.527115432422,1.3566860994731242e-08,3.864659795182254,0.0,27352.639090265013,18865.871298187405,1.335197153226127e-08,3.864693960718467,0.0,27501.105658433065,19680.21513098504,1.3589369548028425e-08,3.8642976173647723,0.0,27206.881548778874,18083.16111016498,1.3062883259101865e-08,3.866135001564355,0.0,28129.7938032781,22853.182319034448,1.4650046632953761e-08,3.8649659617291925,0.0,27428.794802913828,19390.970900325134,1.351738593916169e-08,3.864796537775428,0.0,27329.522782577093,18785.648512704738,1.3287004295271159e-08,3.8647623722392153,0.0,27498.10039473023,19710.46712560153,1.3619779775576862e-08,3.8651587155929095,0.0,27216.081495606544,17934.571107965185,1.2958780536991892e-08,3.8633213313933266,0.0
CC-discharge,1,2951752.0266131703,28.91566265060241,7.719447105543573,-66.5,-12.283232396313046,-13.383904057047342,-13.52581129404778,-13.511467541250129,-13.795584711341741,28268.179809664638,22740.475467253007,1.4641750006116525e-08,3.85948200635949,0.09826744256117027,27597.609682174054,19318.179208181045,1.3566860994730967e-08,3.8596374668889166,0.10755692947099675,27503.211357268894,18738.161770259143,1.3351971532273456e-08,3.859666872740024,0.10876651881078353,27645.931886719703,19551.710525528815,1.3589369548019584e-08,3.859287682278474,0.108507250474926,27358.44054705647,17954.336839182226,1.3062883259067965e-08,3.8611489214305728,0.11103840486686252,28263.009914573857,22738.1349852028,1.4650046632953285e-08,3.859965099184082,0.09826744256117027,27575.685966929068,19262.22023930863,1.3517385939156772e-08,3.8598096386546543,0.10755692947099675,27477.88529247687,18654.92298195039,1.3287004295273829e-08,3.859780232803553,0.10876651881078353,27642.67410527692,19583.46925771516,1.3619779775568362e-08,3.860159423265113,0.108507250474926,27368.61597499977,17801.17080352522,1.2958780536978487e-08,3.858298184113022,0.11103840486686252
CC-discharge,2,2951780.942275821,57.83132530120482,7.7134833797667035,-66.5,-12.337908963490012,-13.375921816868818,-13.508426246938889,-13.513546395457801,-13.76419657724448,28349.531467953737,22658.596109856895,1.4641750006117538e-08,3.856497838976072,0.19714752834351187,27687.439434549608,19229.354471810148,1.3566860994730749e-08,3.8566457115656205,0.21502610968752753,27594.074716416166,18648.4721684833,1.3351971532278834e-08,3.856672479886761,0.21733775391514767,27733.545442397186,19461.268491058512,1.3589369548016303e-08,3.856302451503254,0.21704144299182532,27449.742193369882,17863.99860620751,1.3062883259050722e-08,3.858178526915414,0.22172025743146584,28344.192711518688,22656.650043665428,1.4650046632954416e-08,3.8569855407906317,0.19714752834351187,27664.433695554522,19171.706326010568,1.3517385939149977e-08,3.856837668201081,0.21502610968752753,27567.415166000297,18563.115260275878,1.3287004295263526e-08,3.8568108998799415,0.21733775391514767,27730.134898727603,19494.087670928442,1.361977977556497e-08,3.857180928263448,0.21704144299182532,27460.505267264798,17707.62361952403,1.2958780536968088e-08,3.8553048528512885,0.22172025743146584
CC-discharge,3,2951809.8579384717,86.74698795180723,7.7079082965155425,-66.5,-12.386883332910237,-13.36864704774061,-13.49288506597659,-13.515168665050316,-13.736415888322245,28426.390670850426,22577.271081032726,1.4641750006116821e-08,3.853708110420002,0.29644388294752894,27771.881924544312,19141.532448109007,1.3566860994730794e-08,3.85384918872885,0.3224340167743124,27679.43101304724,18559.849476124666,1.3351971532277582e-08,3.8538735757381524,0.32577675517183635,27815.965670645157,19371.78737630048,1.3589369548017847e-08,3.8535116933999243,0.3255904994597294,27535.427197659865,17774.813410919607,1.3062883259048065e-08,3.855401823082231,0.33216448420081013,28420.892378044937,22575.71676047926,1.4650046632954522e-08,3.854200186095541,0.29644388294752894,27747.859052837346,19082.214193934313,1.3517385939152252e-08,3.8540591077866924,0.3224340167743124,27651.518797140172,18472.399644273482,1.3287004295268322e-08,3.8540347207773915,0.32577675517183635,27812.411419789212,19405.655736913137,1.3619779775566347e-08,3.8543966031156196,0.3255904994597294,27546.741767042357,17615.2704308571,1.2958780536969193e-08,3.852506473433312,0.33216448420081013
CC-discharge,4,2951838.773601122,115.66265060240964,7.702461348432232,-66.5,-12.432863843003556,-13.36171957698783,-13.478313623638334,-13.516528068742502,-13.710574887627782,28502.42042539145,22495.694165676887,1.4641750006116754e-08,3.8509824790413267,0.39612158244919077,27855.05387969249,19053.80929329292,1.3566860994730853e-08,3.851117072974255,0.42978488675314147,27763.455069660835,18471.376229672493,1.3351971532278143e-08,3.851139181820255,0.43409482219840234,27897.196900190564,19282.351759960893,1.3589369548017373e-08,3.8507850548864857,0.43415153051913835,27619.706275378256,17685.84990110892,1.3062883259047448e-08,3.8526889390666987,0.44239336281908337,28496.76431789864,22494.532804107585,1.4650046632954403e-08,3.8514788693909052,0.39612158244919077,27830.029179210072,18992.8228109292,1.3517385939151886e-08,3.8513442754579774,0.42978488675314147,27734.30973984969,18381.837003508466,1.3287004295268297e-08,3.8513221666119763,0.43409482219840234,27893.501015275553,19317.268767839698,1.3619779775565988e-08,3.851676293545748,0.43415153051913835,27631.563291264574,17523.14680227133,1.2958780536968098e-08,3.8497724093655337,0.44239336281908337
CC-discharge,5,2951867.6892637727,144.57831325301206,7.697083403570932,-66.5,-12.476359265024076,-13.355078975970654,-13.464546216378913,-13.51767476265344,-13.686340779972916,28578.489414823023,22413.786308866154,1.4641750006116725e-08,3.8482913589851555,0.49615862304367925,27937.887779332836,18966.138215402196,1.3566860994730855e-08,3.84841965918162,0.5370812664838984,27847.087357140863,18383.009511651628,1.3351971532278249e-08,3.8484395558311584,0.5422990785840138,27978.1520104247,19192.908679180902,1.3589369548017279e-08,3.8480929498312566,0.5427226262275558,27703.520791733525,17597.070761374074,1.3062883259047517e-08,3.8500103899649125,0.5524211365845481,28572.675411202694,22413.01950043799,1.4650046632954401e-08,3.8487920445857773,0.49615862304367925,27911.865322045436,18903.484495194207,1.351738593915183e-08,3.8486637443893135,0.5370812664838984,27816.714662921193,18291.383406963254,1.3287004295269599e-08,3.8486438477397753,0.5422990785840138,27974.31497289054,19228.874421847922,1.3619779775565898e-08,3.848990453739676,0.5427226262275558,27715.917264061747,17431.214092866387,1.2958780536968042e-08,3.84707301360602,0.5524211365845481
CC-discharge,6,2951896.6049264236,173.49397590361446,7.69175768446417,-66.5,-12.51780025488903,-13.348676566422036,-13.451442464722941,-13.518652884312639,-13.66342782965336,28654.762735254302,22331.608050855124,1.4641750006116997e-08,3.845626357721795,0.5965367737260612,28020.63783710252,18878.508967781487,1.356686099473084e-08,3.845748514778543,0.6443252646461181,27930.595087347716,18294.728273158595,1.3351971532277661e-08,3.8457662512747994,0.6503954186687602,28059.06853328502,19103.459241190587,1.3589369548017804e-08,3.845426983996502,0.6513022553318373,27787.153799801337,17508.439254689096,1.3062883259050301e-08,3.847357815405743,0.6622595647356575,28648.7904113781,22331.23709810154,1.4650046632954188e-08,3.8461313267423742,0.5965367737260612,27993.618632908518,18814.1888052141,1.351738593915216e-08,3.8460091696856256,0.6443252646461181,27898.996856688034,18201.01730863947,1.328700429526548e-08,3.8459914331893694,0.6503954186687602,28055.0904104122,19140.473793184774,1.3619779775566377e-08,3.8463307004676675,0.6513022553318373,27800.088560327593,17339.43426066169,1.295878053697008e-08,3.8443998690584253,0.6622595647356575
CC-discharge,7,2951925.520589074,202.40963855421688,7.6864804603792996,-66.5,-12.557311488810813,-13.342503499549585,-13.438960955970026,-13.519483259549176,-13.641740796120404,28731.257326861072,22249.172036282922,1.4641750006116944e-08,3.842985609327675,0.69724003374092,28103.33699838798,18790.920066891467,1.3566860994730818e-08,3.843101761356989,0.751518758886968,28014.01395729702,18206.52846226489,1.3351971532278302e-08,3.843117384972525,0.7583890067036717,28139.976379284977,19014.00443444175,1.3589369548017514e-08,3.8427852906990725,0.7598891474758607,27870.644700357814,17419.947477041875,1.3062883259050282e-08,3.844729358939413,0.771918876485753,28725.126223437324,22249.198180825606,1.4650046632953905e-08,3.8434948510516245,0.69724003374092,28075.321660349447,18724.934229237148,1.3517385939152467e-08,3.843378699022311,0.751518758886968,27981.191494286144,18110.734560918725,1.328700429526478e-08,3.843363075406774,0.7583890067036717,28135.8571862025,19052.067858712435,1.3619779775566099e-08,3.843695169680227,0.7598891474758607,27884.11683443339,17247.799120880976,1.2958780536969122e-08,3.841751101439886,0.771918876485753
CC-discharge,8,2951954.4362517246,231.32530120481928,7.681249438311269,-66.5,-12.59499828352787,-13.336552509390147,-13.42706668138223,-13.520183615026196,-13.621198910673556,28807.97094247917,22166.49015419246,1.4641750006116985e-08,3.840367967196154,0.7982533259993083,28185.99604114691,18703.370063083323,1.356686099473082e-08,3.840478243129997,0.8586635621357218,28097.35703315839,18118.406255424263,1.335197153227825e-08,3.8404917975060098,0.8662847000263715,28220.88401872449,18924.5451066939,1.358936954801748e-08,3.840166722615781,0.8684821871327898,27954.009825465688,17331.588066273205,1.3062883259049431e-08,3.8421238807386375,0.8814085941837206,28801.68060487999,22166.914580383956,1.4650046632953984e-08,3.8408814711151154,0.7982533259993083,28156.98505250147,18635.719290046687,1.351738593915289e-08,3.840771195181272,0.8586635621357218,28063.311450128916,18020.531249956955,1.3287004295265076e-08,3.8407576408052595,0.8662847000263715,28216.623755792563,18963.657456250887,1.3619779775566044e-08,3.8410827156954865,0.8684821871327898,27968.01852356048,17156.3010498518,1.2958780536968975e-08,3.839125557572631,0.8814085941837206
CC-discharge,9,2951983.351914375,260.2409638554217,7.676062823332323,-66.5,-12.630956244497238,-13.330816740823403,-13.415727905585518,-13.520769482183008,-13.601729626910839,28884.895949226906,22083.57367149274,1.4641750006117134e-08,3.8377725339064312,0.8995623803287264,28268.619092567093,18615.85754905431,1.3566860994730814e-08,3.8378770549083203,0.965761430610475,28180.630500221505,18030.3580329009,1.3351971532278353e-08,3.837888580601967,0.9740870879258403,28301.7935687324,18835.082002274823,1.3589369548017421e-08,3.8375703816530686,0.9770803923424652,28037.258349767595,17243.354123288493,1.3062883259048869e-08,3.839540489023438,0.9907376244551439,28878.445938668203,22084.397509413106,1.465004663295385e-08,3.8382902894258915,0.8995623803287264,28238.61288684093,18546.542553576874,1.351738593915301e-08,3.8381857684240037,0.965761430610475,28145.362818733945,17930.4036705351,1.3287004295262938e-08,3.8381742427303562,0.9740870879258403,28297.392232620165,18875.243321400103,1.3619779775565998e-08,3.838492441679255,0.9770803923424652,28051.802861402717,17064.932903412147,1.2958780536969034e-08,3.8365223343088872,0.9907376244551439
