,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,4201756.279491583,0.0,7.7259929408540575,-66.5,-10.149117672040365,-13.911031232140095,-14.071659928855711,-14.006137748959674,-14.362053418004152,29100.214923740496,26250.218663627264,2.0414614016399306e-08,3.862744141779312,0.0,27249.799551414006,18088.866471448462,1.685904395680253e-08,3.8629931097231895,0.0,27147.55846748641,17401.184816691773,1.6457157016449456e-08,3.863046520308491,0.0,27316.780673554298,18430.083916482923,1.6961700652849695e-08,3.8625488086092594,0.0,27003.29086576757,16514.14081464669,1.5939248314896447e-08,3.8644589725211036,0.0,29093.317976346232,26230.29066780144,2.041683199297206e-08,3.8632487990747455,0.0,27232.065303488707,18012.295080244137,1.6783908171858793e-08,3.8629998311308684,0.0,27127.451866347845,17289.75881122558,1.6357407844260893e-08,3.862946420545567,0.0,27314.09679729723,18473.277956806745,1.7007339935225125e-08,3.8634441322447985,0.0,27011.18043930525,16314.810670436744,1.5777904303307645e-08,3.8615339683329544,0.0
CC-discharge,1,4201785.195154234,28.91566265060241,7.715732130178563,-66.5,-10.365149381879954,-13.868610974892347,-14.00926461721269,-13.986259613111454,-14.270715412903561,29212.415214094694,26153.06940932955,2.04146140163972e-08,3.8576121070459064,0.0823866146743788,27403.902285582073,17957.903867190686,1.6859043956802352e-08,3.8578430833551267,0.11156482814069253,27303.553780451555,17268.867057830503,1.6457157016453913e-08,3.857891030832854,0.11277479737376869,27466.72096273139,18297.033654975785,1.6961700652838683e-08,3.8574129193066318,0.11241926651434186,27160.114397043668,16380.832866518815,1.5939248314903392e-08,3.8593476031142226,0.11499103948155708,29205.285372962066,26133.609385014304,2.041683199297456e-08,3.8581200231326567,0.0823866146743788,27384.31182839523,17878.8419646886,1.6783908171857182e-08,3.857889046823436,0.11156482814069253,27281.157835080758,17154.316221029494,1.6357407844166313e-08,3.8578410993457095,0.11277479737376869,27463.775651902506,18341.78773143182,1.7007339935213524e-08,3.858319210871931,0.11241926651434186,27169.013335878444,16176.767421840284,1.5777904303304886e-08,3.856384527064341,0.11499103948155708
CC-discharge,2,4201814.110816884,57.83132530120482,7.709643952406514,-66.5,-10.489712949567952,-13.843569369168241,-13.97360746650645,-13.973289343047309,-14.219820871710052,29281.72072331134,26083.453846052198,2.041461401639534e-08,3.8545670923787525,0.16614108186894871,27496.89722990223,17865.92976116932,1.685904395680291e-08,3.8547880415650004,0.2228587251047913,27397.56974522986,17176.044460320074,1.6457157016456232e-08,3.854832959589641,0.2251558097581829,27557.34183788113,18203.470516499146,1.696170065283924e-08,3.8543653866934293,0.22470661171979872,27254.46110031807,16287.459551286573,1.5939248314890213e-08,3.856315166369387,0.22941086391775634,29274.44702498315,26064.329162451373,2.0416831992974258e-08,3.855076860027762,0.16614108186894871,27476.1866233696,17785.1187902868,1.678390817186454e-08,3.854855910841515,0.2228587251047913,27373.79404746412,17059.301514434388,1.635740784421237e-08,3.8548109928168746,0.2251558097581829,27554.23852129018,18249.32163609533,1.7007339935214017e-08,3.855278565713086,0.22470661171979872,27263.96728404379,16080.077344857455,1.577790430330751e-08,3.853328786037129,0.22941086391775634
CC-discharge,3,4201843.026479535,86.74698795180723,7.703970360699262,-66.5,-10.603239008173489,-13.820455667459134,-13.94126695417242,-13.960737290655436,-14.174301079539521,29347.670659942643,26013.857682989463,2.0414614016394942e-08,3.8517294180285093,0.25085173230164526,27584.16326772445,17775.133222632307,1.685904395680302e-08,3.851941320889223,0.33395922725992133,27485.730395558585,17084.470199674448,1.645715701645862e-08,3.851983510248726,0.3372637391584996,27642.453366492628,18111.03306635337,1.6961700652837257e-08,3.851525318909128,0.33689145763828365,27342.844329569707,16195.424829970656,1.5939248314880866e-08,3.853489317166604,0.34344348219586707,29340.26006956879,25995.06824665082,2.0416831992974857e-08,3.8522409426707527,0.25085173230164526,27562.401518079852,17692.595577129032,1.6783908171863366e-08,3.8520290398100387,0.33395922725992133,27460.660876379032,16965.564625570463,1.635740784422405e-08,3.851986850450535,0.3372637391584996,27639.201650187566,18157.968030209064,1.7007339935212118e-08,3.8524450417901352,0.33689145763828365,27352.91937540217,15984.773410676797,1.577790430330053e-08,3.8504810435326586,0.34344348219586707
CC-discharge,4,4201871.942142186,115.66265060240964,7.698439264373462,-66.5,-10.71135490901561,-13.798225540013984,-13.910581652582163,-13.948256363721503,-14.131581534666742,29413.33874551108,25943.59653132851,2.0414614016394942e-08,3.8489629757105996,0.3364525110855372,27670.01620628259,17684.53969135246,1.6859043956803023e-08,3.849166245175672,0.4448776256835082,27572.4113922735,16993.15481657021,1.645715701645866e-08,3.8492058336565824,0.44911855284024493,27726.247474741813,18018.73640812078,1.6961700652837247e-08,3.848756564090695,0.4489757695032513,27429.672671429136,16103.724899781799,1.5939248314880813e-08,3.8507344251433095,0.45712172562641434,29405.791848128534,25925.145545526982,2.0416831992974874e-08,3.8494762886628626,0.3364525110855372,27647.22033468955,17600.279231810695,1.678390817186345e-08,3.8492730191977884,0.4448776256835082,27546.069766669618,16872.09272792922,1.635740784422409e-08,3.8492334307168803,0.44911855284024493,27722.84965576523,18066.753565427927,1.7007339935212108e-08,3.8496827002827687,0.4489757695032513,27440.306571627247,15889.8161599116,1.5777904303300436e-08,3.847704839230152,0.45712172562641434
CC-discharge,5,4201900.857804836,144.57831325301206,7.692987916657584,-66.5,-10.815370553411174,-13.776653695806086,-13.881156178757195,-13.935808813735777,-14.091010758289766,29479.414886424922,25872.65336456464,2.0414614016394866e-08,3.846236377077396,0.4229052237860464,27755.443770388447,17594.089308252544,1.6859043956803027e-08,3.8464312849123474,0.5556201125743518,27658.61612615129,16902.034196407283,1.6457157016458634e-08,3.8464683564975233,0.5607319577853829,27809.681593959303,17926.52358730857,1.696170065283716e-08,3.8460277265966174,0.5609599670030798,27515.95987035328,16012.289937614281,1.5939248314880032e-08,3.8480192112705107,0.570465469774834,29471.730835035072,25854.544114591397,2.0416831992974884e-08,3.8467515395801883,0.4229052237860464,27731.61890059793,17508.108756915728,1.6783908171863475e-08,3.8465566317452384,0.5556201125743518,27631.0093836247,16778.820192773048,1.635740784422414e-08,3.8465195601600617,0.5607319577853829,27806.138299985032,17975.621955059214,1.700733993521203e-08,3.846960190060967,0.5609599670030798,27527.149141951435,15795.133289234373,1.5777904303300052e-08,3.8449687053870747,0.570465469774834
CC-discharge,6,4201929.773467487,173.49397590361446,7.687600136620617,-66.5,-10.915363911608805,-13.755745920931087,-13.852958525879465,-13.923435982226565,-14.05249565935408,29546.141837522053,25800.946194173233,2.0414614016394876e-08,3.8435415279356326,0.510177249749982,27840.660454617297,17503.798679618307,1.6859043956803014e-08,3.8437283058776535,0.6661919985853445,27744.5579854443,16811.12904221475,1.6457157016458585e-08,3.8437629319425164,0.6721139445509919,27892.969402491566,17834.405994542147,1.696170065283719e-08,3.8433307103177548,0.6728444842559406,27601.915530961036,15921.145943236075,1.5939248314879847e-08,3.8453356112637684,0.6834915999661747,29538.3192812411,25783.18236026222,2.0416831992974827e-08,3.8440586086849846,0.510177249749982,27815.80912673504,17416.101074532467,1.6783908171863462e-08,3.8438718307429642,0.6661919985853445,27715.68998386948,16685.768212056388,1.6357407844223765e-08,3.8438372046780995,0.6721139445509919,27889.28088862582,17884.584456172302,1.7007339935212052e-08,3.844269426302861,0.6728444842559406,27613.658040075105,15700.751721963112,1.5777904303299982e-08,3.8422645253568484,0.6834915999661747
CC-discharge,7,4201958.689130137,202.40963855421688,7.682269535045021,-66.5,-11.011839364691419,-13.735427989794044,-13.825830027489124,-13.911153447329118,-14.015749170696296,29613.436338318847,25728.608490261322,2.0414614016394833e-08,3.8408752340400776,0.5982383070845212,27925.743639873646,17413.64101695352,1.6859043956803004e-08,3.8410540919015443,0.7765983195119516,27830.32543338399,16720.401167320815,1.64571570164586e-08,3.841086335278815,0.7832737379380145,27976.174637140506,17742.369628739823,1.6961700652837135e-08,3.840662317834216,0.7846299839730317,27687.642538132113,15830.239059929227,1.5939248314879897e-08,3.8426804491772235,0.7962154747856542,29605.47409908477,25711.19310971412,2.0416831992974745e-08,3.8413943010049434,0.5982383070845212,27899.867461930582,17324.228886727164,1.6783908171863465e-08,3.841215443143477,0.7765983195119516,27800.19873237384,16592.897697286808,1.6357407844224394e-08,3.841183199766205,0.7832737379380145,27972.341047357662,17793.627231849587,1.7007339935211996e-08,3.8416072172108056,0.7846299839730317,27699.93681307729,15606.615688307798,1.5777904303299926e-08,3.8395890858677966,0.7962154747856542
CC-discharge,8,4201987.604792788,231.32530120481928,7.676993180578497,-66.5,-11.104920658821095,-13.715693384705169,-13.799726334627733,-13.898991772233872,-13.98066784961213,29681.282843943554,25655.66256464258,2.0414614016394896e-08,3.838236030369595,0.687060636496218,28010.70366259534,17323.61247701161,1.6859043956803e-08,3.838407165606856,0.8868437868794182,27915.93154729498,16629.84383641197,1.6457157016458615e-08,3.8384370845037994,0.8942197474244276,28059.304647425535,17650.413670602637,1.696170065283713e-08,3.8380210820782947,0.8963173141720798,27773.157699255808,15739.558485390988,1.5939248314879913e-08,3.840052269712357,0.9086508845057684,29673.179775961842,25638.5985672858,2.0416831992974748e-08,3.8387571502089015,0.687060636496218,27983.804118117685,17232.48827716689,1.6783908171863488e-08,3.8385860149716406,0.8868437868794182,27884.548514544247,16500.20175408831,1.6357407844225777e-08,3.838556096074697,0.8942197474244276,28055.32611288681,17702.749472399213,1.7007339935212e-08,3.8389720985002014,0.8963173141720798,27786.002376524513,15512.714002251676,1.5777904303299863e-08,3.8369409108661396,0.9086508845057684
CC-discharge,9,4202016.520455439,260.2409638554217,7.671768595380397,-66.5,-11.19472249408949,-13.696535159669374,-13.774606683458762,-13.886977231796488,-13.947158430985887,29749.66324097198,25582.129859864497,2.041461401639494e-08,3.8356226788003713,0.7766174363071038,28095.546085067046,17233.709278605398,1.685904395680301e-08,3.835786278007072,0.9969330581419665,28001.384334971837,16539.45061914685,1.6457157016458555e-08,3.8358139266584157,1.0049600406697548,28142.362360633248,17558.53712371581,1.6961700652837175e-08,3.8354057629277474,1.0079075511360571,27858.472371643584,15649.09408952697,1.5939248314880032e-08,3.8374498432607487,1.0208108294077685,29741.418236046706,25565.420072236277,2.0416831992974738e-08,3.8361459165800254,0.7766174363071038,28067.624590582287,17140.87539275818,1.6783908171863538e-08,3.8359823173733245,0.9969330581419665,27968.74722065362,16407.67380026022,1.6357407844224222e-08,3.83595466872198,1.0049600406697548,28138.23900739554,17611.950193089568,1.7007339935212042e-08,3.836362832452649,1.0079075511360571,27871.866160827198,15419.036173864792,1.577790430329982e-08,3.8343187521196485,1.0208108294077685
