,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,574118.0001826959,0.0,7.7289210607575445,-66.5,-13.267275689998172,-13.218227212640091,-13.235685573595605,-13.418374965367176,-13.360436558398955,27666.722736712378,20781.23427387488,6.729101357170207e-09,3.8642163406562258,0.0,27612.755902921584,20480.91460253404,6.710190235062066e-09,3.8643448671448426,0.0,27596.807950313247,20384.825099917074,6.702931788621725e-09,3.864336378637033,0.0,27614.51314810934,20440.25887861686,6.695993408299706e-09,3.8640376132813627,0.0,27546.414471015196,20241.42947559774,6.6940140500217315e-09,3.865787928163963,0.0,27662.80128389538,20789.715880056006,6.731335682303209e-09,3.8647047201013187,0.0,27590.649747477335,20441.715212467065,6.701139080482958e-09,3.8645761936127014,0.0,27570.108288025607,20333.873970355544,6.691594087854349e-09,3.8645846821205114,0.0,27611.310148091972,20464.905192646347,6.701717946888915e-09,3.8648834474761813,0.0,27557.799757814908,20159.69188271271,6.676875111818905e-09,3.8631331325935814,0.0
CC-discharge,1,574146.9158453465,28.91566265060241,7.719080507802859,-66.5,-13.277299374658257,-13.216387926960072,-13.231129228015906,-13.425899813382888,-13.349283656982895,27811.278726705816,20656.032869525545,6.729101357170608e-09,3.859291689306729,0.10660471913516638,27759.50895395033,20356.20392241461,6.710190235062793e-09,3.859407870923006,0.10616311301044243,27743.98829511426,20259.992361265187,6.702931788618237e-09,3.85939565729654,0.10629242892213459,27758.382366263966,20312.60009291366,6.695993408302791e-09,3.8591120894237663,0.10780833244477937,27692.905074952214,20116.91564060856,6.694014050038126e-09,3.860885494657328,0.10726795267221627,27807.057219541402,20665.117575449825,6.731335682303551e-09,3.859788818496131,0.10660471913516638,27735.635118172846,20314.63291367409,6.701139080502991e-09,3.8596726368798517,0.10616311301044243,27715.12865463844,20206.093167462404,6.69159408784615e-09,3.8596848505063166,0.10629242892213459,27754.92851714122,20338.74322713754,6.701717946891694e-09,3.8599684183790925,0.10780833244477937,27705.233221096394,20030.755127489232,6.67687511181169e-09,3.8581950131455316,0.10726795267221627
CC-discharge,2,574175.8315079971,57.83132530120482,7.71320435413006,-66.5,-13.28283411350898,-13.215379963470328,-13.228623267801998,-13.429999026593503,-13.343163628625193,27898.812551479736,20567.84510028054,6.729101357170473e-09,3.8563509450369584,0.21327192189889022,27848.297946279097,20268.426024591754,6.710190235062926e-09,3.8564604513006273,0.21231479128526332,27833.018502148556,20172.143298536863,6.702931788621566e-09,3.8564461695031262,0.21255649517039926,27845.483818059238,20222.6961295952,6.695993408299416e-09,3.856170677973504,0.2156633478663713,27781.47701985055,20029.326040394946,6.6940140500333194e-09,3.857958614939391,0.214466536148554,27894.409350670674,20577.354609913888,6.7313356823040725e-09,3.856853409093101,0.21327192189889022,27823.354622989347,20225.18574661634,6.701139080486953e-09,3.8567439028294324,0.21231479128526332,27802.85227888453,20116.169451215792,6.691594087846299e-09,3.8567581846269356,0.21255649517039926,27841.878099609865,20249.89340253036,6.701717946888082e-09,3.857033676156555,0.2156633478663713,27794.375242734914,19940.054211853243,6.676875111815647e-09,3.8552457391906696,0.214466536148554
CC-discharge,3,574204.7471706477,86.74698795180723,7.707706413769401,-66.5,-13.287752326388778,-13.214481941596665,-13.226396166474347,-13.433635294378195,-13.337734271162022,27981.15807239453,20480.592322154607,6.729101357170517e-09,3.8535994613290407,0.3199811043884394,27931.78332430215,20181.61728802155,6.710190235063064e-09,3.853702995246341,0.3184588150003918,27916.721284735177,20085.27301732493,6.702931788621076e-09,3.853686840798525,0.3188015531393806,27927.413422915743,20133.754348059905,6.695993408298694e-09,3.8534185167078636,0.3235494294766994,27864.726759179914,19942.733247169086,6.694014050042725e-09,3.8552203040522164,0.32161873654930584,27976.58394728421,20490.52213161067,6.7313356823039915e-09,3.85410695244036,0.3199811043884394,27905.834396973267,20136.726171317336,6.701139080492828e-09,3.8540034185230607,0.3184588150003918,27885.326662496107,20027.24763150189,6.691594087849237e-09,3.8540195729708757,0.3188015531393806,27923.664852726444,20161.994477967466,6.701717946887593e-09,3.8542878970615355,0.3235494294766994,27878.160803424726,19850.38551130111,6.676875111822707e-09,3.852486109717184,0.32161873654930584
CC-discharge,4,574233.6628332983,115.66265060240964,7.702330321457061,-66.5,-13.292337076583214,-13.213637852171102,-13.22431539582208,-13.437038616233307,-13.332671059190288,28062.334248262683,20393.363730383873,6.729101357170557e-09,3.8509089533428704,0.42672845138832693,28014.048908532575,20094.86804377225,6.710190235063135e-09,3.851006776565765,0.42459584228459973,27999.193251883335,19998.470373768545,6.702931788620548e-09,3.850988821973427,0.4250293104176795,28008.17204716698,20044.845378333015,6.695993408299311e-09,3.8507273255097463,0.4314637825313641,27946.733786604505,19856.227085115068,6.6940140500434276e-09,3.8525427336996603,0.42872879811698583,28057.591626056215,20403.713723155695,6.731335682304082e-09,3.8514213681141904,0.42672845138832693,27987.10906991256,20048.327219702463,6.701139080493284e-09,3.851323544891295,0.42459584228459973,27966.588293777106,19938.39504678263,6.6915940878487384e-09,3.8513414994836324,0.4250293104176795,28004.282666948853,20074.12798048882,6.7017179468882355e-09,3.8516029959473146,0.4314637825313641,27960.69565372694,19760.80651919095,6.676875111823206e-09,3.8497875877574,0.42872879811698583
CC-discharge,5,574262.5784959489,144.57831325301206,7.697018172476234,-66.5,-13.296643398204676,-13.212836848030392,-13.222355122870457,-13.440254401192181,-13.327910229702294,28143.256699173733,20306.103612715393,6.729101357170583e-09,3.8482504461583518,0.533511505503941,28096.021162166773,20008.12627776889,6.710190235063124e-09,3.848342710651821,0.5307262627673367,28081.362894577946,19911.684065153535,6.702931788620505e-09,3.848322998401729,0.5312408386051998,28088.670474025097,19955.913041702683,6.695993408299265e-09,3.8480681325031556,0.5394047183443178,28028.420609205685,19769.758229144176,6.694014050043961e-09,3.8498970244885355,0.5357994057028999,28138.34610652777,20316.873940664686,6.731335682304068e-09,3.848767726317882,0.533511505503941,28068.093945501158,19959.935888547087,6.7011390804934305e-09,3.8486754618244117,0.5307262627673367,28047.552037435165,19849.559182771653,6.6915940878474886e-09,3.848695174074506,0.5312408386051998,28084.640737457186,19986.238390087135,6.701717946888199e-09,3.848950039973078,0.5394047183443178,28042.908238267915,19671.26615833308,6.676875111823357e-09,3.847121147987699,0.5357994057028999
CC-discharge,6,574291.4941585995,173.49397590361446,7.691753897534044,-66.5,-13.300719776507515,-13.212070402956902,-13.220493463483008,-13.443319232247703,-13.323397124804869,28224.159299131687,20218.81689843765,6.729101357170767e-09,3.8456158989226346,0.6403282250810983,28177.944300421837,19921.389494162446,6.710190235063028e-09,3.8457027227483946,0.6368503882733098,28163.476713458134,19824.909877552283,6.702931788621186e-09,3.845681285884818,0.6374370176668602,28169.14309117211,19866.960522209287,6.69599340829786e-09,3.845432897997188,0.6473708775147591,28110.03626111041,19683.318443372886,6.6940140500463955e-09,3.8472751626757917,0.6428327685724065,28219.080777251213,20230.007689681406,6.731335682303907e-09,3.846137998611409,0.6403282250810983,28149.030297319074,19871.549634538664,6.701139080492409e-09,3.846051174785649,0.6368503882733098,28128.460776534048,19760.735726026884,6.691594087842622e-09,3.846072611649226,0.6374370176668602,28164.973043255442,19898.328853470535,6.701717946887114e-09,3.8463209995368564,0.6473708775147591,28125.049194034505,19581.75590029159,6.676875111818976e-09,3.8444787348582534,0.6428327685724065
CC-discharge,7,574320.4098212501,202.40963855421688,7.6865341275536885,-66.5,-13.304581970390357,-13.211336222948086,-13.218723652933761,-13.446243833544939,-13.319114320182862,28305.071516030835,20131.505008139677,6.729101357170793e-09,3.843003625603505,0.7471768264742625,28259.849709483336,19834.65750193048,6.7101902350630765e-09,3.843085116983306,0.7429684871725266,28245.566543734443,19738.147230153616,6.702931788619594e-09,3.843061985785897,0.7436186125119075,28249.6196757826,19777.988762596236,6.695993408298849e-09,3.8428199364066433,0.7553610906303923,28191.61324071532,19596.906259186697,6.6940140500447444e-09,3.8446754687022238,0.7498308065040842,28299.82504495306,20143.116383951547,6.731335682303661e-09,3.8435305019501835,0.7471768264742625,28229.94913349689,19783.16826302163,6.701139080487392e-09,3.8434490105703825,0.7429684871725266,28209.3458790789,19671.924082018257,6.691594087841085e-09,3.843472141767792,0.7436186125119075,28245.30930959977,19810.4003023279,6.701717946887959e-09,3.8437141911470456,0.7553610906303923,28207.151228594565,19492.274224285367,6.676875111818911e-09,3.841858658851464,0.7498308065040842
CC-discharge,8,574349.3254839007,231.32530120481928,7.6813568799346434,-66.5,-13.308243394132946,-13.21063242241631,-13.217039989329926,-13.449037104260984,-13.315047089859842,28386.001359823345,20044.169250841012,6.729101357170756e-09,3.840412633971232,0.8540556431992556,28341.74689247846,19747.930105626092,6.710190235063122e-09,3.840488894201285,0.8490808110494921,28327.6422484592,19651.395564590803,6.702931788617183e-09,3.8404640969929655,0.849786337982846,28330.108614337107,19688.99862663088,6.695993408301509e-09,3.8402282558563865,0.8633742670874441,28273.162120068024,19510.520292265614,6.694014050045552e-09,3.842096954405849,0.8567953101588741,28380.58690296059,20056.20132618939,6.731335682303674e-09,3.840944245963411,0.8540556431992556,28310.85984269358,19694.79157483227,6.7011390804875526e-09,3.840867985733359,0.8490808110494921,28290.217063375152,19583.123679194803,6.691594087846141e-09,3.8408927829416797,0.849786337982846,28325.657908347675,19722.45359029816,6.701717946890507e-09,3.841128624078259,0.8633742670874441,28289.22498204096,19402.81969682155,6.676875111821716e-09,3.8392599255287947,0.8567953101588741
CC-discharge,9,574378.2411465513,260.2409638554217,7.676220637203729,-66.5,-13.31171615387376,-13.209957317846637,-13.215437345701483,-13.451706979326806,-13.311182203251308,28466.950472062552,19956.810854879568,6.729101357170878e-09,3.8378421645734084,0.9609631112635395,28423.63880703755,19661.207118561135,6.71019023506315e-09,3.837913289195068,0.9551875971549657,28409.707105800146,19564.654353625876,6.702931788617875e-09,3.837886852673543,0.9559408654327712,28410.61192910955,19599.990924340764,6.695993408301419e-09,3.8376570972101556,0.9714093838890014,28354.686870813635,19424.15924096866,6.694014050052483e-09,3.83953886346977,0.9637279579223726,28461.36798941943,19969.263738815705,6.731335682303822e-09,3.83837847263032,0.9609631112635395,28391.765346913155,19606.419379733736,6.701139080488299e-09,3.83830734800866,0.9551875971549657,28371.077559480764,19494.333977865357,6.691594087843901e-09,3.8383337845301835,0.9559408654327712,28406.020858247164,19634.489517912043,6.7017179468903895e-09,3.8385635399935727,0.9714093838890014,28371.274451580848,19313.390970022894,6.67687511182916e-09,3.836681773733958,0.9637279579223726
