,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2782788.0052492702,0.0,7.729548272993551,-66.5,-12.33092446582425,-13.36411595407647,-13.517380240728452,-13.479100976249264,-13.808478363121564,28065.793531850988,22568.317749409824,1.4006950785426059e-08,3.8645358145760422,0.0,27467.840140071814,19563.812725316406,1.3098190356443159e-08,3.8646999977757432,0.0,27375.482183507236,19014.491886507243,1.2906867302565441e-08,3.8647310873030296,0.0,27516.32624261681,19777.624822239442,1.3112131869792493e-08,3.8643448008976153,0.0,27232.925788110246,18263.94005163476,1.2647586679975204e-08,3.866174434750776,0.0,28061.04372919084,22566.905377502593,1.401515188895955e-08,3.8650124584175085,0.0,27447.47953417491,19512.148134207324,1.305182984421942e-08,3.8648482752178066,0.0,27352.030636889118,18937.316455636566,1.2846150401821187e-08,3.86481718569052,0.0,27513.29444042727,19806.968072196923,1.314068843696136e-08,3.865203472095935,0.0,27242.29336379211,18121.088430944485,1.2550538861704067e-08,3.8633738382427736,0.0
CC-discharge,1,2782816.9209119207,28.91566265060241,7.719558649910176,-66.5,-12.418094315557815,-13.352480416193426,-13.489182634651819,-13.485236860774107,-13.75500577282283,28200.747018588372,22451.44297757878,1.4006950785426406e-08,3.8595371554934523,0.09939364972442596,27616.120423774853,19437.80184704697,1.3098190356441801e-08,3.8596876174865606,0.10729556775208793,27525.591030353804,18887.171050186476,1.2906867302557934e-08,3.859714037335257,0.10846009186899706,27660.822099625613,19649.40877600646,1.3112131869808107e-08,3.859344681686138,0.10829051340170028,27383.98069967708,18135.539940538998,1.2647586679990576e-08,3.8611981097726145,0.11069672343752769,28195.717093462157,22450.593595721417,1.4015151888959912e-08,3.8600214944167233,0.09939364972442596,27593.973741612786,19383.74091144126,1.3051829844221994e-08,3.8598710324236145,0.10729556775208793,27499.936527658,18806.98879587556,1.2846150401815357e-08,3.859844612574918,0.10846009186899706,27657.538355728353,19680.25538012941,1.3140688436975698e-08,3.860213968224038,0.10829051340170028,27394.320512015074,17988.12735319351,1.2550538861710848e-08,3.8583605401375607,0.11069672343752769
CC-discharge,2,2782845.8365745717,57.83132530120482,7.713601119820612,-66.5,-12.466719044212196,-13.345787878660357,-13.47350540485139,-13.488226936837854,-13.725760735438202,28282.976210952704,22368.676758129277,1.4006950785426277e-08,3.8565560261005625,0.19933265920141396,27705.791072267457,19349.145129780223,1.3098190356442021e-08,3.856699034833989,0.2145175287755971,27616.26392905705,18797.680943668318,1.2906867302558827e-08,3.856722865835906,0.2167439795778453,27748.313077357707,19559.10348227674,1.3112131869807371e-08,3.856362553493973,0.21661767724753145,27475.072738027127,18045.42136296157,1.2647586679978016e-08,3.858230805404017,0.22106124756709009,28277.775602988237,22368.226064177008,1.401515188896068e-08,3.8570450937200493,0.19933265920141396,27682.56428280538,19293.39821246077,1.3051829844220676e-08,3.856902084986621,0.2145175287755971,27589.278735882763,18715.38528076125,1.284615040180022e-08,3.856878253984704,0.2167439795778453,27744.876784960023,19591.008930775846,1.3140688436975893e-08,3.857238566326637,0.21661767724753145,27485.998847215178,17894.807627082722,1.2550538861713063e-08,3.855370314416594,0.22106124756709009
CC-discharge,3,2782874.752237222,86.74698795180723,7.708032914946992,-66.5,-12.51020327056634,-13.33969535603381,-13.459507989651915,-13.490700425624068,-13.699892958123872,28360.590547810883,22286.5389897121,1.400695078542659e-08,3.853769682417861,0.2996415841603639,27790.056779867064,19261.51195162479,1.3098190356441778e-08,3.853906020826986,0.32168814417597524,27701.416027490777,18709.2761824999,1.290686730255655e-08,3.8539275147343948,0.3249086920055694,27830.589287648163,19469.782926919514,1.3112131869810296e-08,3.853575239091404,0.32496678312087246,27560.537647520843,17956.472044669124,1.2647586679987344e-08,3.855457537189242,0.33120443509143577,28355.2288360472,22286.48395639394,1.401515188896e-08,3.8542632325291315,0.2996415841603639,27765.814987084515,19204.098517199294,1.3051829844216978e-08,3.8541268941200073,0.32168814417597524,27673.181165581373,18624.892742636373,1.284615040179029e-08,3.854105400212596,0.3249086920055694,27827.009539172574,19502.735673576426,1.314068843697891e-08,3.8544576758555875,0.32496678312087246,27572.013835596576,17802.69869411987,1.2550538861719557e-08,3.852575377757749,0.33120443509143577
CC-discharge,4,2782903.6678998726,115.66265060240964,7.702592205152419,-66.5,-12.550985413186444,-13.333896524146073,-13.446393744848896,-13.492885455735138,-13.67583886208346,28437.329433752446,22204.18540466565,1.400695078542664e-08,3.8510471188342494,0.4002889282718209,27873.05896146003,19173.971748260676,1.3098190356441844e-08,3.8511770901471527,0.42881100313252096,27785.245329519657,18621.012822321984,1.290686730255618e-08,3.851196347434801,0.4329645222646088,27911.68101708623,19380.50396376935,1.3112131869810824e-08,3.850851723379823,0.4333345979054476,27644.608179164596,17867.73434744944,1.2647586679986334e-08,3.8527477735234736,0.44114713316455756,28431.80843535988,22204.52707157877,1.401515188896004e-08,3.8515450863181693,0.4002889282718209,27847.81738487115,19114.893564827365,1.3051829844217228e-08,3.8514151150052647,0.42881100313252096,27755.780211870744,18534.54494484439,1.2846150401792895e-08,3.8513958577176166,0.4329645222646088,27907.959877783233,19414.503520907714,1.3140688436979491e-08,3.8517404817725946,0.4333345979054476,27656.625471476917,17710.80889933101,1.255053886171925e-08,3.8498444316289437,0.44114713316455756
CC-discharge,5,2782932.583562523,144.57831325301206,7.6972198644859064,-66.5,-12.589524638487141,-13.328340036062619,-13.434011555467766,-13.494836786847733,-13.653286983134743,28514.069763580665,22121.538775255376,1.400695078542664e-08,3.8483587521109697,0.5012548320938032,27955.730941485435,19086.475375854232,1.309819035644184e-08,3.8484825413940777,0.5358882583944032,27868.692932902213,18532.84544539915,1.2906867302556188e-08,3.848499625869422,0.5409179572056396,27992.502213906933,19291.21137895189,1.3112131869810824e-08,3.848162423247424,0.5417190245824872,27728.226176600474,17779.168353601563,1.264758667998616e-08,3.8500720319706625,0.5509026586473615,28508.38947556193,22122.278554005767,1.4015151888959947e-08,3.8488611123749368,0.5012548320938032,27929.49355845754,19025.733276944866,1.3051829844217334e-08,3.8487373230918287,0.5358882583944032,27838.00316121839,18444.29539705876,1.2846150401792776e-08,3.8487202386164854,0.5409179572056396,27988.64015547437,19326.257906288592,1.314068843697949e-08,3.849057441238483,0.5417190245824872,27740.781660497385,17619.096907078587,1.2550538861719128e-08,3.8471478325152444,0.5509026586473615
CC-discharge,6,2782961.499225174,173.49397590361446,7.691899194033315,-66.5,-12.626210434738166,-13.322984549728071,-13.422233330091526,-13.496601692653016,-13.631969992789221,28590.98568433709,22038.652796742885,1.4006950785426514e-08,3.845696228727217,0.6025228444360735,28038.325460185784,18999.013987968887,1.3098190356441836e-08,3.8458139817920443,0.6429216904658518,27952.0240360988,18444.75489241641,1.2906867302555758e-08,3.845828943695855,0.6487743623685283,28073.289474930894,19201.907243440546,1.3112131869811328e-08,3.8454989838134677,0.6501183759057834,27811.672185343272,17690.739703014828,1.2647586679986713e-08,3.8474219907739418,0.6604820039321967,28585.145742218618,22039.79184028058,1.4015151888959745e-08,3.8462029653060985,0.6025228444360735,28011.093203761597,18936.608638882783,1.3051829844217565e-08,3.84608521224127,0.6429216904658518,27920.111320104952,18354.12448749607,1.2846150401789631e-08,3.8460702503374606,0.6487743623685283,28069.286556539457,19238.00087640903,1.3140688436979955e-08,3.8464002102198482,0.6501183759057834,27824.764753851905,17527.527136727487,1.2550538861719968e-08,3.8444772032593724,0.6604820039321967
CC-discharge,7,2782990.4148878246,202.40963855421688,7.686626513093553,-66.5,-12.661157529471993,-13.317822409150828,-13.411020874812515,-13.49820056055334,-13.61179862601132,28668.095643360095,21955.538863421905,1.4006950785426578e-08,3.843057707675767,0.7040785390714557,28120.875228010977,18911.58633757642,1.3098190356441895e-08,3.8431695581948886,0.7499128830717912,28035.27396722679,18356.737481677774,1.290686730255568e-08,3.8431824431677244,0.7565384354805927,28154.072598202976,19112.59266742736,1.3112131869811426e-08,3.84285956345364,0.7585312363604274,27894.985095734293,17602.441011273226,1.2647586679986538e-08,3.8447958181179422,0.7698947293089058,28662.09564437743,21957.07826981566,1.4015151888960028e-08,3.843568805417786,0.7040785390714557,28092.648637227056,18847.518379898906,1.3051829844217292e-08,3.843456954898664,0.7499128830717912,28002.139498180688,18264.028447512737,1.284615040179342e-08,3.8434440699258285,0.7565384354805927,28149.92882706709,19149.733528444736,1.3140688436980089e-08,3.843766949639912,0.7585312363604274,27908.61389219189,17436.0919415576,1.2550538861720294e-08,3.8418306949756107,0.7698947293089058
CC-discharge,8,2783019.330550475,231.32530120481928,7.681399573891405,-66.5,-12.69446293926809,-13.312847318667526,-13.400341885212006,-13.499650686385326,-13.59269717046705,28745.39858582527,21872.207671894157,1.4006950785426606e-08,3.840442064876703,0.8059083401507331,28203.390804684368,18824.19120425744,1.3098190356441879e-08,3.840548137640586,0.8568633639064029,28118.455460171594,18268.789740423334,1.2906867302555831e-08,3.8405589878344903,0.8642145911433418,28234.859939828737,19023.268622970434,1.3112131869811356e-08,3.840243037499446,0.8669563417698196,27978.180786575103,17514.265400342596,1.2647586679986316e-08,3.8421923964429854,0.8791497325076141,28739.23812940334,21874.148487685114,1.401515188896011e-08,3.8409575090147023,0.8059083401507331,28174.170291381775,18758.46125636421,1.3051829844216953e-08,3.8408514362508193,0.8568633639064029,28084.100242454384,18174.00372233685,1.2846150401792273e-08,3.8408405860569137,0.8642145911433418,28230.575308593176,19061.45682305502,1.3140688436980027e-08,3.8411565363919586,0.8669563417698196,27992.345056520408,17344.78419921514,1.2550538861719474e-08,3.83920717744842,0.8791497325076141
CC-discharge,9,2783048.2462131255,260.2409638554217,7.676216622454589,-66.5,-12.726214652579861,-13.308053350358026,-13.390167097332602,-13.500967274255673,-13.574597625473835,28822.88794934804,21788.66934593118,1.4006950785426886e-08,3.8378484233044055,0.9079994148167891,28285.876107926495,18736.827403869374,1.3098190356441907e-08,3.8379488356028846,0.9637746115731722,28201.57438831577,18180.908383615377,1.290686730255584e-08,3.837957690209386,0.9718069966957297,28315.653501420034,18933.935980794162,1.31121318698113e-08,3.8376485283723767,0.9753925584792211,28061.268013046614,17426.206426047276,1.2647586679986683e-08,3.839610854123583,0.988255334097738,28816.566648533895,21791.01256889274,1.4015151888960063e-08,3.838368199150184,0.9079994148167891,28255.662036757934,18669.43606161777,1.305182984421707e-08,3.838267786851704,0.9637746115731722,28165.999340110546,18084.046949349955,1.2846150401797443e-08,3.838258932245204,0.9718069966957297,28311.227999239843,18973.17162075569,1.3140688436979973e-08,3.8385680940822122,0.9753925584792211,28075.967058367733,17253.59723661882,1.2550538861718595e-08,3.836605768331006,0.988255334097738
