,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,4152740.9655954316,0.0,7.726191049255952,-66.5,-10.232840708986096,-13.890050936658788,-14.050473951624983,-13.985827042383464,-14.340807360346675,29062.03973111514,26137.271890286844,2.0138376147818958e-08,3.8628448840650806,0.0,27256.32442233964,18138.95180025276,1.673560850639415e-08,3.8630899116875215,0.0,27154.355032420826,17455.80138027541,1.634121467454461e-08,3.863142638733854,0.0,27322.657038173184,18475.252924092652,1.6834729736087723e-08,3.862648472473049,0.0,27010.103083587208,16573.030671110155,1.5832300173475536e-08,3.864556024794588,0.0,29055.22202382602,26117.909401359204,2.0141240613244838e-08,3.8633461651908716,0.0,27238.51158058547,18063.224572054998,1.6661582620212486e-08,3.863101137568431,0.0,27134.148686781187,17345.532715634454,1.6242956755718734e-08,3.8630484105220977,0.0,27319.962915940243,18517.9846535238,1.687970946324713e-08,3.863542576782903,0.0,27018.03650269178,16375.597183752021,1.5673388591423777e-08,3.861635024461364,0.0
CC-discharge,1,4152769.881258082,28.91566265060241,7.715940832617493,-66.5,-10.44503208377762,-13.848547796977943,-13.989108316177681,-13.966686478042275,-14.250625325024473,29175.145829247176,26039.33943504464,2.0138376147818958e-08,3.857718016484228,0.08304366583439245,27410.23542630154,18008.154832692493,1.673560850639393e-08,3.8579452532485545,0.11139999491420374,27310.15735129623,17323.650061089964,1.6341214674545126e-08,3.857992543493919,0.11260876412772156,27472.41820686105,18342.3643200487,1.6834729736086806e-08,3.8575178848305423,0.11225909044347687,27166.737376450466,16439.886359754877,1.5832300173478828e-08,3.8594499325216427,0.11482503086494437,29168.093348037528,26020.44869033475,2.014124061324472e-08,3.858222816133265,0.08304366583439245,27390.56868472837,17929.940243104797,1.6661582620209332e-08,3.857995579368939,0.11139999491420374,27287.664493752058,17210.260495772603,1.624295675572456e-08,3.8579482891235752,0.11260876412772156,27469.46296236951,18386.654190152083,1.687970946324597e-08,3.8584229477869507,0.11225909044347687,27175.678942854167,16237.723384554361,1.5673388591426202e-08,3.8564909000958494,0.11482503086494437
CC-discharge,2,4152798.796920733,57.83132530120482,7.709860833571947,-66.5,-10.567158038137714,-13.82409313022017,-13.954097597281558,-13.95420677018832,-14.200444464172238,29244.93592581618,25969.227055852098,2.013837614781916e-08,3.854677004840794,0.1674299715448958,27503.068738840964,17916.335306992994,1.6735608506394273e-08,3.8548943464391354,0.22253509903949736,27404.010900737703,17230.982537209395,1.634121467454326e-08,3.8549386233748635,0.2248304746235418,27562.885276309862,18248.95449373916,1.6834729736086207e-08,3.85447444513487,0.2243911918419933,27260.924210565903,16346.66598330323,1.583230017350658e-08,3.8564215714175445,0.22908635531954963,29237.7385815547,25950.674045037093,2.014124061324634e-08,3.8551838287311533,0.1674299715448958,27482.2837948202,17836.37458867315,1.6661582620209306e-08,3.854966487132811,0.22253509903949736,27380.1406743612,17115.404525043785,1.6242956755726466e-08,3.8549222101970835,0.2248304746235418,27559.772294230246,18294.339609372266,1.6879709463245683e-08,3.855386388437076,0.2243911918419933,27270.4719928928,16141.191678969797,1.567338859144188e-08,3.8534392621544007,0.22908635531954963
CC-discharge,3,4152827.7125833835,86.74698795180723,7.704192313701768,-66.5,-10.678420437873653,-13.801529731952662,-13.922352353721969,-13.942128394385241,-14.155569082066476,29311.345530820086,25899.137418017755,2.0138376147819156e-08,3.851841783356849,0.25275357988229086,27590.21443887082,17825.66447514321,1.6735608506394273e-08,3.8520501991396956,0.3334813755944083,27492.051165737983,17139.533904227683,1.6341214674541437e-08,3.8520917607129284,0.33678408888460015,27647.882391449602,18156.641635683933,1.6834729736085056e-08,3.8516369151027634,0.33642466639851365,27349.189917464937,16254.754287141677,1.583230017351382e-08,3.8535982504419004,0.3429659277944039,29304.01034038053,25880.922031551334,2.014124061324639e-08,3.852350530344919,0.25275357988229086,27568.379801238974,17743.979472762527,1.6661582620207632e-08,3.852142114562074,0.3334813755944083,27466.888884689422,17021.79623068093,1.6242956755743857e-08,3.85210055298884,0.33678408888460015,27644.621209146448,18203.109134714312,1.6879709463244648e-08,3.8525553985990064,0.33642466639851365,27359.30580548823,16046.015139983432,1.5673388591445284e-08,3.8505940632598676,0.3429659277944039
CC-discharge,4,4152856.628246034,115.66265060240964,7.698665473068234,-66.5,-10.784322978948756,-13.779840194873879,-13.89224607936257,-13.930120743212981,-14.11347000360181,29377.453697833374,25828.39674614668,2.0138376147819133e-08,3.849077388258073,0.3389493365763568,27675.953879806137,17735.191844089764,1.6735608506394273e-08,3.84927728622065,0.4442499295174065,27578.618880414582,17048.339078423112,1.6341214674541572e-08,3.8493162591033996,0.44848930347530114,27731.568271718752,18064.465162524462,1.683472973608493e-08,3.8488702894342457,0.44836140992300455,27435.908007030153,16163.172079018157,1.5832300173513785e-08,3.850845480071749,0.45649620524688694,29369.981286909642,25810.522120082995,2.0141240613246396e-08,3.849588084810161,0.3389493365763568,27653.08648733544,17651.786326826,1.6661582620207595e-08,3.8493881868475825,0.4442499295174065,27552.186155437346,16928.44773743469,1.6242956755744373e-08,3.849349213964835,0.44848930347530114,27728.16117545015,18112.013445816538,1.6879709463244525e-08,3.8497951836339883,0.44836140992300455,27446.58203980118,15951.179792949926,1.5673388591445188e-08,3.847819992996485,0.45649620524688694
CC-discharge,5,4152885.5439086845,144.57831325301206,7.693218841977741,-66.5,-10.88582862881256,-13.758863349318723,-13.86348666971673,-13.918165152134655,-14.07365620001734,29444.04582325178,25756.88208732331,2.0138376147819117e-08,3.8463530690747425,0.4259780578926673,27761.242438840654,17644.88084951582,1.6735608506394273e-08,3.846544720938348,0.5548471325061318,27664.677451125033,16957.365332191996,1.6341214674541516e-08,3.8465811902157108,0.5599581096965032,27814.877454577003,17972.38213686829,1.6834729736084923e-08,3.8461438117203928,0.5602019155268103,27522.042163522023,16071.891912405645,1.583230017351369e-08,3.84813261475574,0.5696975153015823,29436.43518729349,25739.35194998709,2.014124061324641e-08,3.8468657729029982,0.4259780578926673,27737.347722525905,17559.757891204426,1.6661582620207602e-08,3.846674121039393,0.5548471325061318,27636.981754275595,16835.325544801864,1.6242956755743708e-08,3.8466376517620313,0.5599581096965032,27811.325101148264,18021.01010873501,1.6879709463244512e-08,3.8470750302573475,0.5602019155268103,27533.27058266461,15856.657216400095,1.5673388591445257e-08,3.845086227222,0.5696975153015823
CC-discharge,6,4152914.4595713355,173.49397590361446,7.687833805630363,-66.5,-10.983686252013966,-13.738481793021469,-13.835842428852377,-13.906267162739011,-14.035722363373168,29511.185911710843,25684.72799334338,2.0138376147819113e-08,3.843659515502083,0.5138074349240991,27846.36010479096,17554.703194101254,1.6735608506394273e-08,3.8438431444203474,0.6652782374954498,27750.521127357155,16866.572165836104,1.634121467454154e-08,3.843877178430676,0.6712003952329253,27898.070196060253,17880.37778849706,1.683472973608492e-08,3.8434481676710153,0.6719466236186724,27607.903184551975,15980.856413906442,1.5832300173513662e-08,3.84545038261051,0.6825865858372872,29503.435913312933,25667.54542491621,2.014124061324636e-08,3.84417429012828,0.5138074349240991,27821.440123086024,17467.865330447286,1.6661582620207612e-08,3.843990661210016,0.6652782374954498,27721.565612367376,16742.388196639426,1.6242956755743817e-08,3.8439566271996854,0.6712003952329253,27894.372788497232,17930.084526433922,1.6879709463244512e-08,3.8443856379593475,0.6719466236186724,27619.68423208028,15762.387998946444,1.5673388591445208e-08,3.842383423019852,0.6825865858372872
CC-discharge,7,4152943.375233986,202.40963855421688,7.682505744989603,-66.5,-11.078053963641281,-13.718684393239307,-13.809258272408897,-13.894458933774484,-13.999544436936038,29578.877222210653,25611.957335459305,2.013837614781912e-08,3.8409944181625604,0.6024088012520319,27931.34316406531,17464.655065890085,1.6735608506394263e-08,3.8411702308150986,0.7755479812153727,27836.189434704567,16775.95265844902,1.634121467454158e-08,3.84120189182828,0.7822248960412036,27981.17894335529,17788.4515306387,1.68347297360849e-08,3.8407810457866005,0.7835961260143091,27693.53475064154,15890.05425169026,1.5832300173513854e-08,3.8427964871236795,0.795178018770256,29570.986717203512,25595.125305952344,2.0141240613246383e-08,3.8415113268270433,0.6024088012520319,27905.39953834436,17376.104760109152,1.6661582620207592e-08,3.841335514174505,0.7755479812153727,27805.97667523994,16649.628608596533,1.6242956755745203e-08,3.841303853161324,0.7822248960412036,27977.336628110676,17839.236119022018,1.687970946324449e-08,3.841724699203004,0.7835961260143091,27705.866949712698,15668.36040623337,1.5673388591445102e-08,3.8397092578659247,0.795178018770256
CC-discharge,8,4152972.2908966364,231.32530120481928,7.6772315905081605,-66.5,-11.169059947938068,-13.6994633484017,-13.783688883345807,-13.88276939261041,-13.96501842770401,29647.10697144216,25538.592069369435,2.0138376147819123e-08,3.838356242864196,0.6917546402543586,28016.2049293151,17374.73269050854,1.6735608506394263e-08,3.838524433332536,0.8856610243544932,27921.69839719092,16685.500189403447,1.6341214674541582e-08,3.8385537789313866,0.8930399448594956,28064.21401582881,17696.602556921833,1.6834729736084887e-08,3.838140909868453,0.8951512598552122,27778.956544572102,15799.47479529391,1.5832300173513914e-08,3.840169403942884,0.9074855001543525,29639.07484219097,25522.113443032482,2.014124061324634e-08,3.838875347643965,0.6917546402543586,27989.239120597238,17284.472334037484,1.666158262020756e-08,3.838707157175624,0.8856610243544932,27890.230731752385,16557.04000369094,1.6242956755745e-08,3.838677811576773,0.8930399448594956,28060.226921361125,17748.464089582336,1.6879709463244476e-08,3.8390906806397074,0.8951512598552122,27791.838545025792,15574.563430188835,1.5673388591445026e-08,3.837062186565277,0.9074855001543525
CC-discharge,9,4153001.206559287,260.2409638554217,7.672008847601695,-66.5,-11.256821380579627,-13.680810929368812,-13.759093038840003,-13.871223623122976,-13.932051028088583,29715.8580062307,25464.6533921128,2.013837614781913e-08,3.8357437430684396,0.7818184206901726,28100.951818302783,17284.93234076457,1.6735608506394263e-08,3.835904494581775,0.9956219652290735,28007.056863378537,16595.208402602027,1.6341214674541533e-08,3.835931578378792,1.003653526876306,28147.1792079277,17604.829894168783,1.683472973608487e-08,3.835526511428988,1.0066130791955068,27864.180740303436,15709.108009494505,1.5832300173514152e-08,3.8375678949842715,1.0195219236715918,29707.683170704164,25448.530931086472,2.014124061324626e-08,3.8362651045332554,0.7818184206901726,28072.965210304807,17192.96425416018,1.6661582620207592e-08,3.836104353019921,0.9956219652290735,27974.33650060919,16464.61587572036,1.6242956755743986e-08,3.8360772692229044,1.003653526876306,28143.047456079228,17657.767476348414,1.6879709463244466e-08,3.8364823361727076,1.0066130791955068,27877.611270336525,15480.98667912296,1.567338859144509e-08,3.8344409526174243,1.0195219236715918
