,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,747257.8782636005,0.0,7.72902638743457,-66.5,-13.224777093629953,-13.220242356588647,-13.248999139506173,-13.414859170711852,-13.39112223956338,27681.351896696597,20848.34178791176,7.259082750867215e-09,3.864269316203608,0.0,27604.75034635944,20429.596641289092,7.2231083954483644e-09,3.864399689849834,0.0,27582.804397413245,20301.203619775806,7.210542537026756e-09,3.8643939242169414,0.0,27609.361320436772,20403.65886786198,7.206039832263634e-09,3.8640900117673387,0.0,27523.42830676277,20107.145682505045,7.1939969285214345e-09,3.8658455390921826,0.0,27677.4000782095,20856.400029959947,7.261958856821428e-09,3.864757071230962,0.0,27582.740619994667,20389.813831098363,7.211285140684414e-09,3.8646266975847374,0.0,27556.310247369824,20248.76381700659,7.195677445756377e-09,3.86463246321763,0.0,27606.1673030663,20428.492422037594,7.213504222808856e-09,3.8649363756672317,0.0,27534.665647434627,20021.36570504707,7.171397184056864e-09,3.8631808483423873,0.0
CC-discharge,1,747286.7939262511,28.91566265060241,7.719175858120838,-66.5,-13.238588172237822,-13.218276157778742,-13.24326406454611,-13.422762983016717,-13.377108622420616,27825.474773998783,20723.516020212173,7.259082750869082e-09,3.859339696736474,0.10627857536493082,27751.524596357467,20304.86791712757,7.22310839544874e-09,3.8594576700053826,0.10617878921432686,27730.123173283577,20176.25329610405,7.210542537030358e-09,3.8594481222281827,0.10639463134157544,27753.19564627891,20276.03108372327,7.206039832259359e-09,3.8591594978548707,0.10778161507521514,27670.232668842116,19982.364763310896,7.19399692853773e-09,3.8609381800616704,0.10750293518869075,27821.223800174666,20732.17555254757,7.261958856821483e-09,3.8598361613843646,0.10627857536493082,27727.746934312574,20262.713145120128,7.211285140709215e-09,3.859718188115457,0.10617878921432686,27701.46701347593,20120.86265219283,7.195677445745586e-09,3.8597277358926583,0.10639463134157544,27749.75084064072,20302.36109459455,7.2135042228052885e-09,3.860016360265967,0.10778161507521514,27682.414888304298,19892.152378382514,7.171397184061361e-09,3.8582376780591687,0.10750293518869075
CC-discharge,2,747315.7095889017,57.83132530120482,7.713294076760258,-66.5,-13.246213596737617,-13.217193410175755,-13.240106662058984,-13.427065699115351,-13.369420631912293,27912.770431407862,20635.571875472368,7.259082750869547e-09,3.8563961496190817,0.21264324110378802,27840.32582679402,20217.07782418771,7.223108395448848e-09,3.8565074165184003,0.21234533366394331,27819.22987670772,20088.32765838745,7.210542537036124e-09,3.8564957695777147,0.2127535499223188,27840.278521660715,20186.146685493793,7.206039832250027e-09,3.8562152718184333,0.21561225235285397,27758.976813409692,19894.602234942115,7.1939969285369e-09,3.8580085176299135,0.21491871532657392,27908.338258302174,20644.655037969107,7.261958856821373e-09,3.8568979271411767,0.21264324110378802,27815.47852982501,20173.253551031597,7.211285140711944e-09,3.856786660241858,0.21234533366394331,27789.266011471675,20030.86055255419,7.195677445754337e-09,3.856798307182543,0.2127535499223188,27836.68187908574,20213.530605672644,7.213504222795999e-09,3.8570788049418248,0.21561225235285397,27771.730217942357,19801.272391920986,7.171397184051281e-09,3.855285559130345,0.21491871532657392
CC-discharge,3,747344.6252515523,86.74698795180723,7.707791108948248,-66.5,-13.252990588926567,-13.216226507649727,-13.23730000236405,-13.430879952189638,-13.362602948870018,27994.904737617155,20548.547809914613,7.2590827508697405e-09,3.8536421618138466,0.3190657478735237,27923.822080946265,20130.257603963313,7.223108395449035e-09,3.853747428606582,0.3185036465869372,27903.00034672516,20001.385615828578,7.2105425370360935e-09,3.853733881457464,0.3190885164461061,27922.191729596456,20097.223183511946,7.206039832249682e-09,3.8534605963882833,0.3234754879002636,27842.378652195104,19807.84765523562,7.193996928537176e-09,3.8552677178684025,0.3222762397473864,27990.302078628472,20558.050170517745,7.261958856821321e-09,3.854148947134401,0.3190657478735237,27897.96904893268,20084.782273693927,7.2112851407102546e-09,3.8540436803416647,0.3185036465869372,27871.807089151807,19941.865276769408,7.1956774457524335e-09,3.854057227490783,0.3190885164461061,27918.452263871604,20125.64974633206,7.213504222795655e-09,3.854330512559964,0.3234754879002636,27855.668857047764,19711.43615798652,7.171397184051291e-09,3.852523391079845,0.3222762397473864
CC-discharge,4,747373.5409142029,115.66265060240964,7.702410290413045,-66.5,-13.259310020418155,-13.215316341279442,-13.234678084344834,-13.434447162081089,-13.356248391876482,28075.88355515465,20461.536423241498,7.259082750869648e-09,3.8509492994964596,0.4255408507222977,28006.09795375208,20043.497320658298,7.223108395448864e-09,3.851048829486731,0.4246544210806287,27985.535572755583,19914.5148070578,7.210542537035533e-09,3.85103345627795,0.4254016814529691,28002.935187559764,20008.33140327178,7.206039832250013e-09,3.850767041851207,0.43136836787725447,27924.527481094112,19721.188178603406,7.1939969285382246e-09,3.852587804923255,0.4295808636058061,28071.112808726146,20471.457920876062,7.261958856821368e-09,3.851460990916586,0.4255408507222977,27979.25388651868,19996.37207309416,7.211285140712744e-09,3.8513614609263147,0.4246544210806287,27953.13105094575,19852.942917037326,7.195677445751576e-09,3.8513768341350962,0.4254016814529691,27999.054938250105,20037.800236790797,7.213504222795822e-09,3.8516432485618393,0.43136836787725447,27938.346421503124,19621.698405331666,7.171397184052941e-09,3.84982248548979,0.4295808636058061
CC-discharge,5,747402.4565768535,144.57831325301206,7.697093646618297,-66.5,-13.265247844936258,-13.214451601912089,-13.232208603700625,-13.437815120290606,-13.35027682916042,28156.620735977227,20374.4810459735,7.259082750869585e-09,3.848288552943114,0.5320651794988215,28088.080000011934,19956.74500275171,7.223108395448864e-09,3.8483824993791904,0.5307980674388276,28067.76461766354,19827.66422450728,7.210542537034291e-09,3.848365343816899,0.5316943990756416,28083.419540653893,19919.415083876807,7.206039832250592e-09,3.8481056013908215,0.5392890999349721,28006.347098222413,19634.575153727914,7.193996928538845e-09,3.8499398649631655,0.5368359849754323,28151.6824036737,20384.82189254395,7.261958856821331e-09,3.8488050936751836,0.5320651794988215,28060.24843677807,19907.969989370074,7.211285140712898e-09,3.8487111472391082,0.5307980674388276,28034.1533250468,19764.041261190854,7.195677445750545e-09,3.848728302801399,0.5316943990756416,28079.398959532642,19949.92647582055,7.2135042227963615e-09,3.8489880452274763,0.5392890999349721,28020.692655278155,19532.00875447071,7.1713971840539085e-09,3.8471537816551318,0.5368359849754323
CC-discharge,6,747431.3722395041,173.49397590361446,7.691825080347378,-66.5,-13.270870672265882,-13.213623390871696,-13.229864075070926,-13.441022514440503,-13.344619347350985,28237.347299089317,20287.388989127587,7.259082750869689e-09,3.845651867449126,0.6386359365960188,28170.012548281113,19869.998071274567,7.223108395448851e-09,3.8457403494529903,0.636934914799405,28149.93489288303,19740.828912170928,7.2105425370321975e-09,3.8457214455414106,0.6379677833277362,28163.878913900717,19830.477645829975,7.2060398322501256e-09,3.8454682213454983,0.6472362390302777,28088.08867597351,19547.998573359135,7.193996928540581e-09,3.8473158707171375,0.6440444033549961,28232.241402949978,20298.14936132074,7.261958856821216e-09,3.8461732128982518,0.6386359365960188,28141.194085264062,19819.5733945091,7.211285140714994e-09,3.8460847308943875,0.636934914799405,28115.117691947562,19675.155236181337,7.195677445740237e-09,3.8461036348059676,0.6379677833277362,28159.71804452259,19862.031843817596,7.213504222795748e-09,3.84635685900188,0.6472362390302777,28102.960347389493,19442.35684268078,7.171397184049772e-09,3.8445092096302416,0.6440444033549961
CC-discharge,7,747460.2879021547,202.40963855421688,7.6866012092552145,-66.5,-13.276200024632674,-13.212829381149454,-13.22763596665008,-13.444080845524558,-13.339253782043231,28318.09215435606,20200.262191788937,7.259082750869726e-09,3.843037550391728,0.7452506783506315,28251.92700129925,19783.256322496964,7.223108395448796e-09,3.843120677145355,0.7430652472171607,28232.07841076804,19654.008128516973,7.2105425370329535e-09,3.84310005601278,0.7442228035756118,28244.343026453123,19741.520090065384,7.206039832250756e-09,3.842853209486925,0.7552085416807399,28169.7851437331,19461.456570618113,7.193996928540349e-09,3.8447141362091624,0.7512085524690292,28312.81865641184,20211.442256950537,7.261958856820967e-09,3.8435636588634865,0.7452506783506315,28222.121856461643,19731.18208090731,7.2112851407186215e-09,3.8434805321098593,0.7430652472171607,28196.055694196573,19586.284082965347,7.195677445741731e-09,3.8435011532424355,0.7442228035756118,28240.041860555597,19774.11732998094,7.213504222796413e-09,3.843747999768291,0.7552085416807399,28185.1826391672,19352.740736768275,7.171397184048754e-09,3.841887073046054,0.7512085524690292
CC-discharge,8,747489.2035648053,231.32530120481928,7.6814200395920365,-66.5,-13.28125420834424,-13.212067660837242,-13.225517076581324,-13.446999674841223,-13.334161379395976,28398.862849511126,20113.102447214824,7.259082750869815e-09,3.840444604004581,0.85190712105335,28333.83287532059,19696.51954845456,7.223108395448865e-09,3.840522477679413,0.8491893317231314,28314.205180968027,19567.201164967842,7.210542537034094e-09,3.840500168404562,0.8504603659982278,28324.820216057495,19652.54333387116,7.20603983224886e-09,3.8402595683571246,0.8632048489914458,28251.447431680877,19374.94739079828,7.1939969285423845e-09,3.8421336678972686,0.8583307017117568,28393.42169612659,20124.702364053435,7.2619588568210406e-09,3.8409754355874552,0.85190712105335,28303.04115199868,19642.795836644273,7.21128514072136e-09,3.840897561912623,0.8491893317231314,28276.977194545187,19497.427076231317,7.1956774457353414e-09,3.840919871187475,0.8504603659982278,28320.37873083925,19686.183840842565,7.213504222794244e-09,3.8411604712349106,0.8632048489914458,28267.370531141045,19263.158619696882,7.1713971840456425e-09,3.8392863716947674,0.8583307017117568
CC-discharge,9,747518.1192274559,260.2409638554217,7.676280043861656,-66.5,-13.28604974413585,-13.211336517738113,-13.223500923230546,-13.44978752902017,-13.329325285875328,28479.66060852584,20025.911439343374,7.259082750869985e-09,3.837872263858216,0.958603120862507,28415.733139955602,19609.787550127036,7.22310839544884e-09,3.8379449807951826,0.9553074207937151,28396.318614101092,19480.407352863233,7.210542537033089e-09,3.837921010750292,0.9566813218207655,28405.312461123467,19563.548236926305,7.206039832248926e-09,3.8376865338006136,0.9712240747097646,28333.079834627802,19288.469385105156,7.193996928544532e-09,3.8395737046323366,0.9654129774758986,28474.05174352428,20037.931358455015,7.261958856820605e-09,3.83840778000344,0.958603120862507,28383.954905716735,19554.41445891587,7.211285140719107e-09,3.838335063066473,0.9553074207937151,28357.885553558237,19408.583531527827,7.1956774457312006e-09,3.8383590331113635,0.9566813218207655,28400.730630333157,19598.232226001775,7.213504222794296e-09,3.8385935100610418,0.9712240747097646,28349.528345765575,19173.608784104617,7.171397184050012e-09,3.83670633922932,0.9654129774758986
