,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1590980.6730051192,0.0,7.7294493472606165,-66.5,-12.968057327337199,-13.244513423600631,-13.329796152379936,-13.408343940925604,-13.549289155756625,27780.139772464445,21304.359771879434,9.914972808208756e-09,3.864482664016533,0.0,27560.709354344217,20148.721879589968,9.697874966161848e-09,3.8646233337547056,0.0,27508.01067169909,19848.275470026936,9.637213830111574e-09,3.864632061593794,0.0,27581.585302209536,20208.650344045054,9.678017665175282e-09,3.8642999403771325,0.0,27407.244556626585,19404.556431288016,9.551773822324085e-09,3.866083071057574,0.0,27775.982900317184,21309.731968493157,9.920673430217249e-09,3.8649666832440834,0.0,27539.23011372653,20105.505011279613,9.672241702224578e-09,3.8648260135059114,0.0,27482.61417362057,19787.497280329648,9.60439965483979e-09,3.864817285666823,0.0,27578.43971484914,20234.59385638361,9.694047447372013e-09,3.8651494068834844,0.0,27417.7341024246,19297.337822936795,9.500630884113262e-09,3.8633662762030423,0.0
CC-discharge,1,1591009.58866777,28.91566265060241,7.719543486424557,-66.5,-13.004282380449874,-13.240944961266704,-13.31701308308359,-13.41753001047301,-13.520229564728591,27921.651801652395,21181.798966401377,9.91497280820895e-09,3.8595255064253466,0.10430658517183564,27707.749047729634,20023.767949008445,9.697874966162146e-09,3.8596534150698907,0.10636730275047124,27656.180291105476,19722.603122049703,9.637213830072855e-09,3.8596580363977733,0.10701529813439167,27725.368331853853,20081.06885130299,9.678017665204176e-09,3.859341745825556,0.10773443353975347,27555.673573498814,19278.393167278944,9.551773822402624e-09,3.8611483289557356,0.10871292658829404,27917.20119349608,21187.761542896464,9.920673430216221e-09,3.8600179799992107,0.10430658517183564,27684.498674093742,19978.1748361388,9.672241702277205e-09,3.859890071354794,0.10636730275047124,27628.609296516915,19658.8570398019,9.60439965480489e-09,3.859885450027084,0.10701529813439167,27721.972045665483,20108.508277563247,9.694047447402478e-09,3.8602017405991056,0.10773443353975347,27567.11845487355,19166.693048472884,9.500630884158656e-09,3.8583951574690296,0.10871292658829404
CC-discharge,2,1591038.5043304204,57.83132530120482,7.713637872171794,-66.5,-13.0242853109849,-13.238928416394526,-13.309962518631693,-13.4224703372294,-13.504353416759473,28007.495096649815,21095.338276911167,9.914972808208162e-09,3.856570117168813,0.20883898553904356,27796.687024564464,19935.839663958384,9.697874966162213e-09,3.8566911359138007,0.2127121757531268,27745.743424721768,19634.218962289182,9.6372138300704e-09,3.8566934860105477,0.21395094312120005,27812.414584952818,19991.221971768446,9.678017665206709e-09,3.856385600005452,0.21552559959478323,27645.293495955346,19189.74915762875,9.55177382241563e-09,3.8582068663079117,0.2172453883613385,28002.866303875497,21101.717337709553,9.92067343021592e-09,3.857067755002981,0.20883898553904356,27772.365368857176,19888.57442194567,9.672241702268347e-09,3.856946736257992,0.2127121757531268,27716.858026261263,19568.38558961022,9.60439965480164e-09,3.8569443861612456,0.21395094312120005,27808.86652568241,20019.714867423078,9.694047447405571e-09,3.8572522721663423,0.21552559959478323,27657.31519918144,19074.90026917838,9.500630884161857e-09,3.855431005863881,0.2172453883613385
CC-discharge,3,1591067.4199930711,86.74698795180723,7.708109944517062,-66.5,-13.042106265155192,-13.237105719094483,-13.303681082885051,-13.42682579724184,-13.490281135623428,28088.34686758123,21009.702029921733,9.914972808207939e-09,3.853803713149567,0.31352328905767846,27880.312682741343,19848.88238688171,9.69787496616225e-09,3.8539185571316485,0.3190416301125204,27829.92544941307,19546.840418137454,9.637213830073704e-09,3.8539188506446265,0.32083304593853634,27894.30373987682,19902.325757994455,9.678017665204095e-09,3.853618440996614,0.3233540981267963,27729.475264692992,19102.164294269285,9.551773822421446e-09,3.855453679778461,0.32565757531869954,28083.550251077675,21016.493603653886,9.920673430215983e-09,3.854306231367495,0.31352328905767846,27854.983733282996,19799.963481350183,9.672241702268753e-09,3.8541913873854132,0.3190416301125204,27799.804618752594,19478.94350376081,9.604399654804686e-09,3.8541910938724366,0.32083304593853634,27890.612899394335,19931.860976332144,9.694047447403305e-09,3.854491503520448,0.3233540981267963,27742.03878811252,18984.204258656566,9.500630884155443e-09,3.8526562647386022,0.32565757531869954
CC-discharge,4,1591096.3356557216,115.66265060240964,7.702705796515789,-66.5,-13.058749107704475,-13.235377831413679,-13.29781061633435,-13.430874812499514,-13.477187632047977,28168.126525071013,20924.009615324798,9.914972808208043e-09,3.851099244530348,0.4183460013984803,27962.71132658521,19761.99016690687,9.697874966162208e-09,3.8512081875980075,0.4253568250944809,27912.84608281119,19459.55434441674,9.637213830072958e-09,3.8512065079897004,0.4276663459354014,27975.02685840298,19813.45773221384,9.678017665205089e-09,3.850913219298807,0.43121634957154065,27812.351031588052,19014.718381036197,9.551773822421347e-09,3.852762173411092,0.43396066273906664,28163.164310219818,20931.21397255178,9.920673430215993e-09,3.851606551985441,0.4183460013984803,27936.38986309613,19711.418835045402,9.672241702269413e-09,3.8514976089177817,0.4253568250944809,27881.508331782006,19389.59607213459,9.604399654804202e-09,3.8514992885260884,0.4276663459354014,27971.195269800002,19844.03494272516,9.694047447404208e-09,3.8517925772169828,0.43121634957154065,27825.447969364133,18893.652133980282,9.500630884155053e-09,3.8499436231046986,0.43396066273906664
CC-discharge,5,1591125.2513183723,144.57831325301206,7.697367107730788,-66.5,-13.074411651880364,-13.233727128160055,-13.292280621368901,-13.434675270191322,-13.464905328399366,28247.73681543986,20838.19890612313,9.914972808208043e-09,3.848427529303933,0.5232984542482186,28044.810150243702,19675.111911004653,9.697874966162199e-09,3.8485307330276983,0.5316584514381506,27995.43742021,19372.31187618091,9.637213830073083e-09,3.848527131008556,0.5344538609462579,28055.493940100947,19724.56182663956,9.678017665205115e-09,3.8482407549917417,0.539110125004034,27894.850801765573,18927.366581367467,9.551773822420635e-09,3.8501032629061593,0.542161839287048,28242.609353796,20845.816616673335,9.920673430215975e-09,3.848939578426855,0.5232984542482186,28017.499784139472,19622.888418366874,9.672241702269754e-09,3.8488363747030894,0.5316584514381506,27962.887581469706,19300.293275785894,9.604399654802065e-09,3.8488399767222323,0.5344538609462579,28051.52204980039,19756.181356219782,9.694047447404297e-09,3.8491263527390465,0.539110125004034,27908.47873386593,18803.1974659251,9.50063088415525e-09,3.847263844824629,0.542161839287048
CC-discharge,6,1591154.1669810228,173.49397590361446,7.692077619115537,-66.5,-13.089265213702271,-13.232139543100836,-13.287030776789457,-13.438274984046204,-13.453289482361235,28327.39167650224,20752.291321237666,9.914972808208071e-09,3.8457804325024316,0.6283734617405183,28126.854798748507,19588.244007071055,9.697874966162202e-09,3.845878022929436,0.637947072607873,28077.95226390939,19285.10362899278,9.637213830072567e-09,3.845872538080116,0.6411980834288216,28135.938279984908,19635.642238440923,9.67801766520535e-09,3.8455929134326032,0.6470336200009719,27977.236816108103,18840.089616330246,9.551773822422228e-09,3.84746884238927,0.6502670393302632,28322.098875550008,20760.322851766257,9.920673430215991e-09,3.846297186613105,0.6283734617405183,28098.55618258347,19534.368550520958,9.672241702270652e-09,3.8461995961861017,0.637947072607873,28044.191460057762,19211.02550865246,9.604399654802548e-09,3.8462050810354227,0.6411980834288216,28131.8261276401,19668.3043647722,9.694047447404537e-09,3.846484705682935,0.6470336200009719,27991.39501036471,18712.820290741092,9.500630884155488e-09,3.8446087767262678,0.6502670393302632
CC-discharge,7,1591183.0826436735,202.40963855421688,7.686833867968986,-66.5,-13.103363797369052,-13.230612019597933,-13.282042402533524,-13.441689472834845,-13.442292307664653,28407.116735790027,20666.29181797589,9.91497280820804e-09,3.843156221582787,0.7335647429094796,28208.87687752853,19501.386081669774,9.697874966162202e-09,3.8432483142028215,0.7442231833014424,28160.42366704086,19197.92791231782,9.637213830072526e-09,3.843240982604211,0.7479011885666649,28216.38936915642,19546.70020637273,9.678017665205357e-09,3.84296796216163,0.754985284486438,28059.544266971505,18752.883507040886,9.55177382242262e-09,3.8448571868859815,0.7582814240291624,28401.658449819864,20674.737611256878,9.920673430216005e-09,3.8436776463861992,0.7335647429094796,28179.59028316139,19445.858850968387,9.672241702270275e-09,3.843585553766164,0.7442231833014424,28125.45253560049,19121.791040276854,9.60439965480427e-09,3.8435928853647754,0.7479011885666649,28212.136942998866,19580.405192614006,9.694047447404516e-09,3.843865905807355,0.754985284486438,28074.23221772515,18622.516488208603,9.500630884155542e-09,3.8419766810830045,0.7582814240291624
CC-discharge,8,1591211.998306324,231.32530120481928,7.681633792301006,-66.5,-13.116753254837938,-13.229142045567327,-13.27729968651643,-13.444931737007606,-13.431873276070696,28486.91683246891,20580.20501490008,9.91497280820812e-09,3.8405538648838746,0.8388664178179414,28290.886070518827,19414.537761465344,9.697874966162205e-09,3.8406405676502144,0.8504872558523069,28242.862505387442,19110.78312902344,9.637213830072657e-09,3.84063142281245,0.8545652130206807,28296.855354956526,19457.7368613873,9.678017665205238e-09,3.840364869551918,0.8629636829195402,28141.785973384238,18665.744537615137,9.55177382242289e-09,3.842267269790538,0.8662097998674569,28481.292905725266,20589.065491459616,9.92067343021606e-09,3.8410799274171312,0.8388664178179414,28260.611653162632,19357.358939273734,9.672241702269969e-09,3.8409932246507923,0.8504872558523069,28206.681524269734,19032.588235807605,9.604399654805021e-09,3.8410023694885567,0.8545652130206807,28292.462629012574,19492.484957435896,9.694047447404418e-09,3.841268922749089,0.8629636829195402,28157.003257482844,18532.28221044896,9.500630884154573e-09,3.8393665225104687,0.8662097998674569
CC-discharge,9,1591240.9139689747,260.2409638554217,7.676475803419754,-66.5,-13.12947501164392,-13.2277273153458,-13.272788356241124,-13.448013347915325,-13.421995968853828,28566.790743793586,20494.035259707205,9.914972808208013e-09,3.837972567583335,0.94427295704076,28372.885502128458,19327.69868593362,9.697874966162199e-09,3.838053982149641,0.9567397432455322,28325.272974544783,19023.667772459736,9.637213830072787e-09,3.838043055420675,0.9611920726301487,28377.33804726645,19368.753256924756,9.678017665205246e-09,3.837782840804348,0.9709674784413189,28223.96793601356,18578.669223568246,9.551773822422199e-09,3.839698300328312,0.9740566643049048,28561.001023060453,20503.3108191283,9.92067343021605e-09,3.838503235836418,0.94427295704076,28341.62337936142,19268.868448058438,9.672241702270341e-09,3.8384218212701113,0.9567397432455322,28287.882560087746,18943.415553014922,9.604399654806259e-09,3.838432747999077,0.9611920726301487,28372.804992407164,19404.544700326467,9.694047447404445e-09,3.838692962615402,0.9709674784413189,28239.714168927658,18442.11384920399,9.500630884154012e-09,3.836777503091439,0.9740566643049048
