,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,729958.3776655797,0.0,7.7290160980532185,-66.5,-13.229149821044286,-13.220007111127654,-13.247626289997584,-13.415186945630175,-13.3880298322003,27679.81900555124,20841.291881803172,7.205936231341626e-09,3.8642641393240336,0.0,27605.561552131894,20434.795359330205,7.171931292564203e-09,3.864394325654027,0.0,27584.22166675994,20309.683652157135,7.159963381073901e-09,3.8643882838007158,0.0,27609.880418423072,20407.342805048414,7.155117630204547e-09,3.864084893959627,0.0,27525.73941685171,20120.715639278827,7.14428232740031e-09,3.865839893570373,0.0,27675.87036887565,20849.394090578415,7.208748982136948e-09,3.8647519587291845,0.0,27583.542054566635,20395.07221036067,7.160385945169995e-09,3.86462177239919,0.0,27557.706717250825,20257.39557121009,7.145453076226883e-09,3.864627814252503,0.0,27606.685495961126,20432.157328733832,7.162407890766287e-09,3.864931204093591,0.0,27536.991632535268,20035.345067152102,7.122234353729643e-09,3.863176204482845,0.0
CC-discharge,1,729987.2933282303,28.91566265060241,7.719166570623942,-66.5,-13.242572077543018,-13.218055860786956,-13.242012524662925,-13.423054018714474,-13.374305518292637,27823.986453206744,20716.427458563383,7.2059362313414835e-09,3.8593350187144932,0.10631213613890483,27752.33332620542,20310.068742474363,7.171931292564897e-09,3.859452810401127,0.1061769597265647,27731.526166138323,20184.745455077045,7.159963381078091e-09,3.8594429922342957,0.1063840916251426,27753.71798767523,20279.71213907909,7.155117630196594e-09,3.859154881183904,0.10778410025841224,27672.51216795297,19995.96162885955,7.144282327396111e-09,3.860933029316629,0.1074792584357146,27819.738568679764,20725.131143831237,7.208748982136112e-09,3.859831551909449,0.10631213613890483,27728.54592278316,20267.97367176294,7.160385945164555e-09,3.8597137602228138,0.1061769597265647,27702.849416382844,20129.50681937062,7.145453076228082e-09,3.859723578389646,0.1063840916251426,27750.272271290738,20306.023153250368,7.162407890758718e-09,3.8600116894400367,0.10778410025841224,27684.709058968667,19906.159605102774,7.122234353718241e-09,3.8582335413073143,0.1074792584357146
CC-discharge,2,730016.2089908809,57.83132530120482,7.713285353274055,-66.5,-13.24998279906172,-13.216981904950918,-13.23892218625601,-13.427337105185535,-13.36677600454583,27911.306625040597,20628.458238588348,7.205936231340674e-09,3.8563917524578755,0.21270793885619294,27841.13313155945,20222.28007017761,7.1719312925650244e-09,3.85650284097915,0.21234177003073287,27820.62497900747,20096.82771578959,7.159963381075193e-09,3.8564909268209404,0.2127332270103592,27840.802578970848,20189.825931771386,7.155117630200075e-09,3.856210937230682,0.21561699633833195,27761.238968950598,19908.21651834838,7.1442823274000906e-09,3.8580036458599865,0.21487316013386104,27906.877490347648,20637.585674805156,7.20874898213552e-09,3.85689360081618,0.21270793885619294,27816.27611037844,20178.51552533358,7.160385945171592e-09,3.856782512294904,0.21234177003073287,27790.640639623496,20039.51280469178,7.145453076221374e-09,3.8567944264531144,0.2127332270103592,27837.205022657206,20217.190876462042,7.162407890762828e-09,3.8570744160433725,0.21561699633833195,27774.006933408054,19815.297655207567,7.1222343537259584e-09,3.855281707414068,0.21487316013386104
CC-discharge,3,730045.1246535315,86.74698795180723,7.707782888747943,-66.5,-13.256568867365173,-13.216023092413858,-13.236175201176673,-13.431134242159343,-13.36009859688495,27993.462674125276,20541.410630046335,7.205936231340732e-09,3.853638015292567,0.3191599535807989,27924.628117791635,20135.461188895486,7.17193129256496e-09,3.8537431065747647,0.318498416606495,27904.38846634588,20009.893075864406,7.159963381074468e-09,3.8537292950296003,0.3190589193293659,27922.71729844096,20100.900742714428,7.1551176302003944e-09,3.8534565134904217,0.3234823431148174,27844.62549199181,19821.4782311168,7.144282327411456e-09,3.855263095342603,0.3222100059227397,27988.86300841723,20550.957377776973,7.208748982135739e-09,3.854144873455376,0.3191599535807989,27898.76537683836,20090.045612400892,7.1603859451755285e-09,3.8540397821731776,0.318498416606495,27873.174837100694,19950.52510636191,7.1454530762233634e-09,3.85405359371834,0.3190589193293659,27918.976916341107,20129.308349827716,7.162407890763549e-09,3.8543263752575205,0.3234823431148174,27857.9301581923,19725.478292481595,7.122234353730542e-09,3.852519793405339,0.3222100059227397
CC-discharge,4,730074.0403161821,115.66265060240964,7.702402542929162,-66.5,-13.262710090546497,-13.215120681118151,-13.233609011859649,-13.43468573114859,-13.353874485327111,28074.461810318757,20454.376882609362,7.205936231340743e-09,3.850945388418123,0.4256630819258257,28006.902791422952,20048.702192414716,7.1719312925650766e-09,3.851044745593982,0.4246475883877481,27986.91716596385,19923.029299377053,7.159963381074536e-09,3.8510291106424526,0.4253632735985881,28003.46215092884,20012.00737988594,7.155117630200403e-09,3.850763195337012,0.43137720244537137,27926.76004461643,19734.834191195212,7.144282327413885e-09,3.852583416792376,0.42949503838142267,28069.69401499596,20464.34287508409,7.208748982135755e-09,3.8514571545110394,0.4256630819258257,27980.04902969377,20001.636723096082,7.160385945178161e-09,3.851357797335179,0.4246475883877481,27954.49236826161,19861.60994498898,7.1454530762231955e-09,3.8513734322867093,0.4253632735985881,27999.580982813863,20041.457276253994,7.1624078907636285e-09,3.851639347592149,0.43137720244537137,27940.5933544872,19635.756524872577,7.1222343537314914e-09,3.849819126136786,0.42949503838142267
CC-discharge,5,730102.9559788327,144.57831325301206,7.697085852377195,-66.5,-13.268504710499245,-13.214259914484412,-13.231181770609282,-13.438053583031426,-13.348000021375636,28155.220976674234,20367.30642754486,7.205936231340893e-09,3.8482846176035626,0.5322141453838407,28088.893035216104,19961.9502149323,7.1719312925648375e-09,3.8483783926584607,0.5307896791331399,28069.150955306544,19836.18283846946,7.1599633810746014e-09,3.848360977429421,0.5316475739297887,28083.953012900718,19923.09311010319,7.155117630200155e-09,3.848101731443241,0.5392998502934839,28008.580366943497,19648.22967370937,7.144282327412354e-09,3.8499354530218812,0.5367314821834417,28150.285549840955,20377.6918415856,7.208748982135559e-09,3.8488012347736325,0.5322141453838407,28061.05167874559,19913.234986270494,7.1603859451772755e-09,3.8487074597187356,0.5307896791331399,28035.51931716973,19772.712508122542,7.145453076223477e-09,3.848724874947776,0.5316475739297887,28079.93150162486,19953.585540862932,7.162407890763367e-09,3.8489841209339546,0.5392998502934839,28022.940297998815,19546.07568359685,7.122234353730192e-09,3.8471503993553147,0.5367314821834417
CC-discharge,6,730131.8716414833,173.49397590361446,7.691818061952103,-66.5,-13.273967562579973,-13.21343910462116,-13.2288874360633,-13.441246676263535,-13.34245922047203,28235.95990228459,20280.19418781084,7.205936231340641e-09,3.8456483193843587,0.6388104195729138,28170.81850543908,19875.204482270627,7.171931292564773e-09,3.84573663310574,0.6369250165592667,28151.3093751958,19749.35388664906,7.1599633810761425e-09,3.8457174721384035,0.6379129121091967,28164.407810085624,19834.154204850456,7.15511763019815e-09,3.8454647394170967,0.6472488473187649,28090.30320483192,19561.66699660728,7.144282327404994e-09,3.8473118450389046,0.6439220815482918,28230.856885954192,20290.999224695828,7.208748982135833e-09,3.846169742567744,0.6388104195729138,28141.990334442497,19824.839613023018,7.160385945177123e-09,3.8460814288463627,0.6369250165592667,28116.472002725226,19683.83299383995,7.1454530762297435e-09,3.8461005898136986,0.6379129121091967,28160.246018532263,19865.689458857603,7.162407890761356e-09,3.846353322535006,0.6472488473187649,28105.189129632465,19456.438168938283,7.122234353724825e-09,3.844506216913197,0.6439220815482918
CC-discharge,7,730160.7873041339,202.40963855421688,7.6865947030696,-66.5,-13.279145275143872,-13.212652221408856,-13.226706898276564,-13.444291744346165,-13.337203860824543,28316.720365446105,20193.048183887364,7.205936231340887e-09,3.8430342577533754,0.7454494269533309,28252.730103677473,19788.46389042588,7.171931292564796e-09,3.843117218772963,0.7430538973866966,28233.445510349786,19662.539162454414,7.1599633810791095e-09,3.843096342986053,0.7441602789137745,28244.87138544855,19745.195264816706,7.155117630196263e-09,3.8428499836657815,0.7552228972007315,28171.9857378759,19475.138205375417,7.144282327400767e-09,3.8447103655863666,0.7510693228386395,28311.449714913928,20204.273006259493,7.208748982135554e-09,3.843560445316225,0.7454494269533309,28222.915285247047,19736.44947835514,7.16038594518097e-09,3.843477484296637,0.7430538973866966,28197.40273059012,19594.968043183988,7.145453076230604e-09,3.8434983600835473,0.7441602789137745,28240.569298312043,19777.773576982305,7.1624078907596126e-09,3.8437447194038175,0.7552228972007315,28187.39739700708,19366.835743827378,7.122234353723611e-09,3.8418843374832323,0.7510693228386395
CC-discharge,8,730189.7029667845,231.32530120481928,7.681413955152292,-66.5,-13.284055539260104,-13.211897384321368,-13.224633165792532,-13.447198182607751,-13.332215728018253,28397.50705518473,20105.870169814647,7.205936231340859e-09,3.8404415215910785,0.8521289482963188,28334.634414102926,19701.728228861302,7.171931292564832e-09,3.8405192318560166,0.849176586566336,28315.566421508287,19575.737964889533,7.1599633810819244e-09,3.840496670214056,0.850390560295578,28325.349195386756,19656.217205249468,7.155117630194367e-09,3.8402565533729267,0.8632208487146027,28253.635951882392,19388.641567197636,7.144282327402245e-09,3.8421301074859096,0.8581754256050764,28392.068716012127,20117.51493186805,7.208748982135345e-09,3.840972433561214,0.8521289482963188,28303.833036021926,19648.06436772665,7.160385945180775e-09,3.8408947232962767,0.849176586566336,28278.318457882568,19506.116938604122,7.145453076227455e-09,3.840917284938236,0.850390560295578,28320.906787847125,19689.83879975348,7.162407890757544e-09,3.8411574017793657,0.8632208487146027,28269.573137328767,19277.266613896278,7.122234353724467e-09,3.8392838476663824,0.8581754256050764
CC-discharge,9,730218.6186294351,260.2409638554217,7.676274342641923,-66.5,-13.288714380171598,-13.211172894043804,-13.222659916447807,-13.449974423579823,-13.32747838575697,28478.320372322007,20018.661783552678,7.205936231340996e-09,3.8378693724523854,0.9588468997799802,28416.533528974298,19614.997299581228,7.171931292564837e-09,3.837941928180704,0.9552933346722202,28397.674628030632,19488.9496390853,7.1599633810834274e-09,3.837917707975475,0.9566045887383102,28405.8423612486,19567.22088107198,7.155117630193897e-09,3.8376837103688866,0.9712416222334282,28335.25723752732,19302.175467070043,7.1442823273980996e-09,3.83957033547911,0.9652424702387118,28472.714289238404,20030.726631591926,7.208748982135421e-09,3.838404970189538,0.9588468997799802,28384.745653824983,19559.684079376028,7.160385945178844e-09,3.8383324144612194,0.9552933346722202,28359.221666989095,19417.279009767106,7.145453076220023e-09,3.8383566346664475,0.9566045887383102,28401.25960653203,19601.885972070333,7.162407890756866e-09,3.8385906322730365,0.9712416222334282,28351.719763096517,19187.72910677285,7.122234353721536e-09,3.836704007162813,0.9652424702387118
