,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1075335.2815925437,0.0,7.729210632051644,-66.5,-13.135896719918033,-13.226395179022457,-13.277008475944898,-13.409776942527959,-13.450922682586656,27713.74012537255,20997.817883316246,8.275940728636791e-09,3.864362092814509,0.0,27588.788458743737,20327.460278813465,8.19053808566735e-09,3.864496163854657,0.0,27555.105349364156,20134.740423529907,8.163725215211573e-09,3.864495805655392,0.0,27599.261011233277,20332.10177582472,8.170062215629516e-09,3.8641815974968616,0.0,27479.01930473438,19843.440738080964,8.12652781357864e-09,3.865947421411521,0.0,27709.72107874751,21004.966124725815,8.27998118079949e-09,3.8648485392371352,0.0,27566.970997650493,20286.477882117997,8.173408041269598e-09,3.864714468196987,0.0,27529.01770286958,20079.288553814367,8.142035753860758e-09,3.8647148263962516,0.0,27596.084604683292,20357.316400578078,8.18083869319024e-09,3.8650290345547824,0.0,27489.97081523644,19749.66718902129,8.093212418557587e-09,3.863263210640124,0.0
CC-discharge,1,1075364.1972551944,28.91566265060241,7.719340845869713,-66.5,-13.157561982402024,-13.224031186629945,-13.26881088859708,-13.418319991974224,-13.431275950396728,27856.956671137195,20873.77816334671,8.275940728636586e-09,3.8594228882455224,0.10559621968803237,27735.627508482277,20202.676408299838,8.19053808566756e-09,3.859544440977669,0.10622661191025061,27702.71550111418,20009.542604031783,8.16372521520827e-09,3.8595401843763804,0.10660971632346176,27743.045517333037,20204.51826136919,8.170062215628722e-09,3.8592414510939648,0.1077433611827397,27626.43462131014,19718.139738314385,8.126527813554271e-09,3.8610305467947486,0.10796063708025455,27852.640350444733,20881.523908623072,8.279981180799407e-09,3.8599179576241904,0.10559621968803237,27712.041331178203,20159.321001071905,8.173408041267464e-09,3.859796404892043,0.10622661191025061,27674.46156870297,19951.134048284217,8.142035753855815e-09,3.8598006614933316,0.10660971632346176,27739.61840938097,20231.228823749116,8.180838693189975e-09,3.8600993947757485,0.1077433611827397,27638.33494289667,19619.91530773355,8.093212418557076e-09,3.858310299074964,0.10796063708025455
CC-discharge,2,1075393.112917845,57.83132530120482,7.713448278249418,-66.5,-13.16952824423038,-13.222715402679638,-13.264291118061545,-13.422959331702192,-13.42050590332624,27943.753530704224,20786.344177106068,8.275940728636237e-09,3.8564739718961882,0.2113275057387649,27824.46584616321,20114.849298279543,8.190538085667647e-09,3.85658875234639,0.212438445602257,27791.983323716788,19921.455698911755,8.16372521520865e-09,3.8565823331948614,0.21316835892048436,27830.102576756544,20114.66117293398,8.170062215628595e-09,3.856291830261288,0.21553966368746424,27715.513768853107,19630.040738118918,8.126527813548379e-09,3.858095545253701,0.21579911842050742,27939.257046082905,20794.5110950909,8.279981180799534e-09,3.85697430635323,0.2113275057387649,27799.80958696815,20069.823685950327,8.173408041262883e-09,3.8568595259030274,0.212438445602257,27762.41932133634,19860.96687273253,8.142035753860564e-09,3.8568659450545564,0.21316835892048436,27826.523676879733,20142.42532440933,8.18083869318958e-09,3.8571564479881277,0.21553966368746424,27727.987431694637,19528.68689745572,8.093212418538646e-09,3.8553527329957156,0.21579911842050742
CC-discharge,3,1075422.0285804956,86.74698795180723,7.707935712346591,-66.5,-13.180167353015161,-13.221534492610388,-13.260271671491084,-13.427064513839074,-13.410961969044296,28025.445280191645,20699.79924229772,8.275940728636285e-09,3.8537152060342486,0.31714957641043373,27907.995174857697,20027.994141138795,8.19053808566766e-09,3.8538239273996515,0.31864025241065064,27875.89641511214,19834.362474118778,8.163725215206059e-09,3.8538155516204964,0.3196927074729045,27911.993191404963,20025.762986986327,8.170062215628753e-09,3.853532354738703,0.32337108475389503,27799.21131175808,19542.971547791458,8.126527813541941e-09,3.8553499883221574,0.3235560175063329,28020.779228300344,20708.383050398294,8.279981180799715e-09,3.854220506312342,0.31714957641043373,27882.33278222607,19981.316807302115,8.173408041261327e-09,3.85411178494694,0.31864025241065064,27845.10092732267,19771.816844376423,8.142035753853075e-09,3.854120160726094,0.3196927074729045,27908.271507771413,20054.569484268293,8.180838693189874e-09,3.8544033576078873,0.32337108475389503,27812.223678164068,19438.524877453827,8.093212418533486e-09,3.8525857240244323,0.3235560175063329
CC-discharge,4,1075450.944243146,115.66265060240964,7.702545898398339,-66.5,-13.190093382482907,-13.220419484272279,-13.256516715210184,-13.430896969160342,-13.402073448874294,28106.01040534662,20613.24305884319,8.275940728636194e-09,3.8510178651972033,0.4230542379987794,27990.302316451878,19941.200294894214,8.190538085667594e-09,3.8511207943333505,0.4248328386631915,27958.564975172863,19747.348013389357,8.163725215206003e-09,3.8511105394384137,0.42618583352391365,27992.715980556386,19936.89476365897,8.17006221562853e-09,3.8508343018782334,0.43123438388240676,27881.635681857773,19456.014083267284,8.126527813541076e-09,3.852665611178337,0.43123889067066457,28101.177124715177,20622.243811244585,8.279981180799787e-09,3.8515280332011352,0.4230542379987794,27963.648511958712,19892.87240549695,8.173408041261818e-09,3.8514251040649885,0.4248328386631915,27926.55626637338,19682.74744018501,8.142035753852182e-09,3.851435358959924,0.42618583352391365,27988.853549376705,19966.74325543125,8.180838693189775e-09,3.851711596520104,0.43123438388240676,27895.178557289204,19348.47855192524,8.093212418531787e-09,3.8498802872200004,0.43123889067066457
CC-discharge,5,1075479.8599057968,144.57831325301206,7.697220724000594,-66.5,-13.19942543893624,-13.2193575527582,-13.25298049081053,-13.434508846028676,-13.393727671466348,28186.35905987327,20526.61695301025,8.275940728636298e-09,3.848352870952606,0.5290362412976515,28072.314101033833,19854.41592120538,8.190538085667607e-09,3.84845016388439,0.5310166821854023,28040.919270047587,19660.361930717983,8.163725215205363e-09,3.8484380760903205,0.5326496777248001,28073.18139542057,19848.000122122867,8.170062215628762e-09,3.8481685958689633,0.5391275799273426,27963.713191701434,19369.121004925066,8.126527813540769e-09,3.8500134319935437,0.5388525497884985,28181.358999828633,20536.03498653053,8.279981180799849e-09,3.8488678530479885,0.5290362412976515,28044.672442335268,19804.43765638723,8.173408041261821e-09,3.8487705601162046,0.5310166821854023,28007.701952306805,19593.7070842317,8.14203575385206e-09,3.8487826479102747,0.5326496777248001,28069.17866545012,19878.890918142562,8.180838693190033e-09,3.849052128131632,0.5391275799273426,27977.784343657608,19258.49889967336,8.093212418530957e-09,3.847207292007052,0.5388525497884985
CC-discharge,6,1075508.7755684473,173.49397590361446,7.6919440340440115,-66.5,-13.208267366866977,-13.218338566060487,-13.249623909417076,-13.43794270638335,-13.385827451272107,28266.716325131118,20439.933177249448,8.275940728636356e-09,3.8457121398780925,0.6350912324856162,28154.275207489125,19767.638181607126,8.190538085667616e-09,3.845803918028614,0.6371921686063609,28123.20861862787,19573.397719135904,8.163725215204822e-09,3.845790033326473,0.6390858399747101,28153.623139053154,19759.08287716887,8.170062215629005e-09,3.8455271540826,0.6470490721057042,28045.699207421443,19282.278822059834,8.126527813540388e-09,3.847385395410541,0.6464009639360424,28261.549467800683,20449.768769687103,8.279981180799756e-09,3.8462318941659195,0.6350912324856162,28125.6463050162,19716.009667527844,8.173408041262107e-09,3.8461401160153983,0.6371921686063609,28088.7836450798,19504.689115876827,8.142035753852653e-09,3.846154000717538,0.6390858399747101,28149.48015156467,19791.016242465153,8.180838693190297e-09,3.8464168799614127,0.6470490721057042,28060.29804701806,19168.571950783444,8.093212418531135e-09,3.8445586386334707,0.6464009639360424
CC-discharge,7,1075537.691231098,202.40963855421688,7.686712418372844,-66.5,-13.21665241141582,-13.21736004997763,-13.24643481244748,-13.441211584435145,-13.378341141723931,28347.10995760818,20353.194739275903,8.275940728636918e-09,3.843093965536227,0.741215408302013,28236.217091073795,19680.866831241827,8.190538085667687e-09,3.8431803401772426,0.7433596329277992,28205.46540232975,19486.454303081202,8.163725215204109e-09,3.8431646914556787,0.7454957143597084,28234.070829226283,19670.144134557373,8.170062215629726e-09,3.8429082703671105,0.7549974829122043,28127.62750928525,19195.484879293814,8.126527813540955e-09,3.844779801981784,0.7538875847914482,28341.776227505427,20363.448153941186,8.279981180799673e-09,3.8436184528366164,0.741215408302013,28206.601176371827,19627.588189405684,8.173408041259886e-09,3.8435320781956,0.7433596329277992,28169.833250888274,19415.692434159184,8.142035753844497e-09,3.8435477269171643,0.7454957143597084,28229.787573851743,19703.120321193706,8.180838693191192e-09,3.8438041480057312,0.7549974829122043,28142.753665057113,19078.69495555387,8.093212418527525e-09,3.841932616391058,0.7538875847914482
CC-discharge,8,1075566.6068937485,231.32530120481928,7.681523859810138,-66.5,-13.224608825930634,-13.216419972611423,-13.243402920135692,-13.444326350422616,-13.371241930899625,28427.54655029392,20266.404431300358,8.275940728636915e-09,3.8404973385263044,0.847405212468063,28318.149309918357,19594.101621869704,8.19053808566765e-09,3.840578413739285,0.8495193920546628,28287.6999360877,19399.5306615168,8.163725215206084e-09,3.840561031648273,0.8518806048520102,28314.532717799848,19581.184907168208,8.170062215627097e-09,3.840310935534202,0.8629715308433599,28209.50973507724,19108.736689196965,8.126527813547585e-09,3.8421956468401075,0.8613156292598159,28422.045858245798,20277.075918052764,8.279981180799538e-09,3.8410265212838333,0.847405212468063,28287.546499401386,19539.17296905907,8.173408041262225e-09,3.840945446070853,0.8495193920546628,28250.860933286065,19326.715993928752,8.1420357538416e-09,3.840962828161864,0.8518806048520102,28310.109169782714,19615.204155331943,8.180838693188716e-09,3.8412129242759363,0.8629715308433599,28225.1629104647,18988.865338198033,8.093212418526025e-09,3.8393282129700297,0.8613156292598159
CC-discharge,9,1075595.5225563992,260.2409638554217,7.676376809844145,-66.5,-13.232162114622076,-13.215516499455752,-13.240518968666137,-13.447296696073728,-13.364505721182315,28508.026464361425,20179.56487793871,8.27594072863705e-09,3.8379214839829627,0.9536573045987967,28400.07487182569,19507.342314988462,8.190538085667672e-09,3.837997357858725,0.9556717473641695,28369.91590642465,19312.62583137323,8.163725215204764e-09,3.837978271176413,0.9582417369355517,28395.010706029585,19492.206142652456,8.170062215627723e-09,3.8377343749048696,0.9709700169738672,28291.350818041272,19022.031916709515,8.126527813561936e-09,3.839632158686049,0.9686881097902654,28502.358720445893,20190.65467399559,8.279981180799442e-09,3.8384553258611827,0.9536573045987967,28368.48524567816,19450.76376345104,8.173408041267203e-09,3.83837945198542,0.9556717473641695,28331.870324694988,19237.75880937208,8.142035753857805e-09,3.838398538667731,0.9582417369355517,28390.446837298943,19527.26868142007,8.180838693189315e-09,3.8386424349392745,0.9709700169738672,28307.530748235884,18899.080680710988,8.093212418531327e-09,3.8367446511580954,0.9686881097902654
