,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2816601.892019715,0.0,7.729533459398304,-66.5,-12.30354151596989,-13.370336094105891,-13.524921696977364,-13.484079596125012,-13.817121096821849,28078.693028762456,22622.69194469361,1.4132492353268665e-08,3.8645285174288286,0.0,27464.223531006268,19541.038879454616,1.3192339161989908e-08,3.8646936882349356,0.0,27371.021385336255,18985.608773921085,1.2996376727550137e-08,3.864725399953606,0.0,27513.469362311134,19759.30617665998,1.3207925723309744e-08,3.864337169403814,0.0,27227.75206131899,18228.283558265553,1.2731199645870792e-08,3.866168319335962,0.0,28073.9164506738,22620.997861689975,1.414072018040963e-08,3.8650049419694756,0.0,27443.906488164594,19489.016686441835,1.3145359731929885e-08,3.864839771163368,0.0,27347.635304143783,18907.843909308835,1.2934815696837601e-08,3.864808059444698,0.0,27510.442541357148,19788.817469087633,1.3236851085100745e-08,3.8651962899944907,0.0,27237.0863372658,18084.302299729912,1.2632750871876703e-08,3.8633651400623417,0.0
CC-discharge,1,2816630.8076823656,28.91566265060241,7.719540584450133,-66.5,-12.392746563411244,-13.35828671489002,-13.496140066996922,-13.489948069356023,-13.762878585345787,28213.36438123592,22506.06182324807,1.413249235326895e-08,3.859528250378754,0.09918187983687203,27612.569619487338,19414.972027680145,1.3192339161987126e-08,3.859679655408826,0.10734386670279482,27521.209468233854,18858.2206570087,1.2996376727550321e-08,3.859706679764012,0.10851832033724612,27658.016573381556,19631.044529432977,1.320792572330884e-08,3.859335421957719,0.10832942837542585,27378.895719566244,18099.807915450896,1.2731199645880733e-08,3.8611903768317424,0.11076305093240014,28208.308266306314,22504.929551804,1.4140720180408923e-08,3.8600123340713792,0.09918187983687203,27590.465707744133,19360.55242572448,1.3145359731925378e-08,3.8598609290413077,0.10734386670279482,27495.619268117636,18777.447380050013,1.2934815696831515e-08,3.859833904686123,0.10851832033724612,27654.73772117937,19662.059710705184,1.3236851085099192e-08,3.8602051624924156,0.10832942837542585,27389.20280337073,17951.263007259164,1.2632750871874243e-08,3.858350207618391,0.11076305093240014
CC-discharge,2,2816659.7233450166,57.83132530120482,7.713581422852971,-66.5,-12.442526301022367,-13.351354091191034,-13.48013359579827,-13.492775917460557,-13.733210094527777,28295.435699502472,22423.456645867875,1.41324923532691e-08,3.8565463160572757,0.19892193150126403,27702.27728890673,19326.278291376562,1.3192339161987114e-08,3.856690242307189,0.2146115004621565,27611.926464698972,18768.68646318585,1.2996376727549811e-08,3.856714667971803,0.21685676878220672,27745.53679944925,19540.70875708957,1.3207925723312551e-08,3.856352476907023,0.21669378173613502,27470.036560741784,18009.64034707733,1.2731199645879611e-08,3.8582222590246893,0.22118910988771567,28290.2092294333,22422.722286583867,1.4140720180408964e-08,3.857035106795695,0.19892193150126403,27679.092823936102,19270.172003717405,1.314535973192548e-08,3.8568911805457806,0.2146115004621565,27585.00492693757,18685.798736460027,1.293481569683081e-08,3.8568667548811684,0.21685676878220672,27742.105347749424,19572.78314010467,1.3236851085103028e-08,3.857228945945947,0.21669378173613502,27480.930255505787,17857.892550124565,1.263275087187234e-08,3.8553591638282794,0.22118910988771567
CC-discharge,3,2816688.639007667,86.74698795180723,7.708011849396361,-66.5,-12.487053903803458,-13.345042132653127,-13.465839886914877,-13.495097659425566,-13.706966417202976,28372.90889782828,22341.471161479323,1.4132492353269229e-08,3.853759298014362,0.29904072750458055,27786.576285896735,19238.609930874478,1.3192339161987276e-08,3.853896530855082,0.3218259431281973,27697.117963531495,18680.240039952474,1.2996376727554346e-08,3.85391861061924,0.3250735297569583,27827.83950406256,19451.359044519733,1.3207925723307666e-08,3.8535644773549493,0.32507881618146084,27555.54477374668,17920.645017251292,1.273119964586231e-08,3.855448307314978,0.3313906219830199,28367.521616920636,22341.131729272332,1.4140720180409146e-08,3.8542525513819994,0.29904072750458055,27762.37641662547,19180.836457047975,1.314535973192939e-08,3.8541153185412806,0.3218259431281973,27668.946178805854,18595.263552374945,1.2934815696831439e-08,3.854093238777121,0.3250735297569583,27824.2645500892,19484.48106756541,1.3236851085098386e-08,3.8544473720414105,0.32507881618146084,27566.988826114495,17765.735971228874,1.263275087186404e-08,3.8525635420813824,0.3313906219830199
CC-discharge,4,2816717.5546703176,115.66265060240964,7.70256992464407,-66.5,-12.528822712964459,-13.339033929356795,-13.452446304336664,-13.49713533798309,-13.682561715359004,28449.51487227803,22259.26329566618,1.413249235326914e-08,3.8510361363355097,0.39950609544340754,27869.609934175813,19151.03593908611,1.3192339161987377e-08,3.851166980299847,0.4289909072326548,27780.98431247217,18591.936873826955,1.2996376727553903e-08,3.851186815184751,0.43317909679009703,27908.95642716065,19362.05191536226,1.3207925723308172e-08,3.850840353480756,0.43348135833972856,27639.655784773997,17831.863607583182,1.273119964586361e-08,3.852737935962764,0.441388726933068,28443.96858062529,22259.319861755277,1.41407201804091e-08,3.85153378830856,0.39950609544340754,27844.409902073374,19091.59707369856,1.3145359731929867e-08,3.8514029443442235,0.4289909072326548,27751.581728316636,18504.875008573144,1.2934815696829239e-08,3.8513831094593174,0.43317909679009703,27905.240038432836,19396.221079140607,1.3236851085098982e-08,3.851729571163314,0.43348135833972856,27651.641201915805,17673.80091125902,1.2632750871864513e-08,3.8498319886813057,0.441388726933068
CC-discharge,5,2816746.470332968,144.57831325301206,7.6971964934477235,-66.5,-12.568301736420056,-13.333276403656315,-13.43979880946255,-13.49894293521307,-13.659680115248012,28526.129358290535,22176.75520616473,1.4132492353269128e-08,3.8483472332455246,0.500297759898767,27952.311825897315,19063.507314574297,1.3192339161987374e-08,3.848471874455157,0.5361086194134304,27864.466932131047,18503.731718132145,1.2996376727553903e-08,3.848489528697466,0.541180081182865,27989.801725703353,19272.732271463476,1.3207925723308172e-08,3.8481505075560456,0.5418993433726449,27723.311799934807,17743.256391716593,1.2731199645863632e-08,3.8500616480867795,0.5511969270559878,28520.424038225374,22177.209216738946,1.4140720180409141e-08,3.8488492602021984,0.500297759898767,27926.11562706136,19002.40392037419,1.3145359731929792e-08,3.848724618992565,0.5361086194134304,27833.83918005146,18414.58678982755,1.2934815696828886e-08,3.8487069647502565,0.541180081182865,27985.944375823005,19307.94872271186,1.3236851085098988e-08,3.849045985891676,0.5418993433726449,27735.835653354887,17582.046232718854,1.2632750871864583e-08,3.8471348453609426,0.5511969270559878
CC-discharge,6,2816775.385995619,173.49397590361446,7.691874837293568,-66.5,-12.605888483358482,-13.32772683463584,-13.427766899238872,-13.500567193949014,-13.638050588817787,28602.9248625445,22094.00188474472,1.4132492353269196e-08,3.845684225474193,0.6013989254400463,28034.935057846,18976.01494351791,1.319233916198741e-08,3.8458028106370596,0.6431809215752462,27947.831493893682,18415.605042646042,1.2996376727554364e-08,3.845818334832493,0.6490819514989349,28070.61224156254,19183.402005249678,1.3207925723308e-08,3.8454865748838603,0.6503311109596411,27806.793946368092,17654.788533801595,1.2731199645863624e-08,3.8474111122663577,0.6608263676345653,28597.060138328266,22094.854521094512,1.4140720180408872e-08,3.8461906118193756,0.6013989254400463,28007.743639754215,18913.247709935495,1.3145359731930072e-08,3.8460720266565103,0.6431809215752462,27915.980306474725,18324.378904688383,1.2934815696831895e-08,3.8460565024610767,0.6490819514989349,28066.61399117634,19219.6658685158,1.3236851085098765e-08,3.8463882624097088,0.6503311109596411,27819.85511699251,17490.43586233582,1.2632750871864267e-08,3.844463725027212,0.6608263676345653
CC-discharge,7,2816804.3016582695,202.40963855421688,7.686601265524217,-66.5,-12.641699662347284,-13.322377338916445,-13.41631173892913,-13.502028596418414,-13.617582663388722,28679.919553723303,22011.01496702515,1.4132492353269123e-08,3.8430452670552953,0.702794861768182,28117.512395474845,18888.557534784384,1.3192339161987405e-08,3.843157930673642,0.7502094523927253,28031.113409042733,18327.553093799066,1.299637672755472e-08,3.84317137078345,0.7568894962305334,28151.41780294837,19094.06220581741,1.3207925723307871e-08,3.8428467088535903,0.7587752707603136,27890.141227700035,17566.45254614496,1.27311996458649e-08,3.8447844917828835,0.7702867421414188,28673.895011903816,22012.267354392676,1.4140720180409032e-08,3.8435559984689216,0.702794861768182,28089.32631093711,18824.12712669683,1.3145359731930247e-08,3.8434433348505763,0.7502094523927253,27998.039999183857,18234.24751094124,1.2934815696824979e-08,3.843429894740769,0.7568894962305334,28147.27866069469,19131.373592881297,1.3236851085098636e-08,3.8437545566706293,0.7587752707603136,27903.738847496003,17398.962046442877,1.2632750871864287e-08,3.841816773741333,0.7702867421414188
CC-discharge,8,2816833.21732092,231.32530120481928,7.681373521780195,-66.5,-12.67583394311875,-13.317221435713266,-13.405400485984561,-13.503344529156818,-13.598199606026613,28757.112150973404,21927.80537933284,1.4132492353269242e-08,3.840429229633877,0.8044717035572021,28200.054442537567,18801.133825153494,1.3192339161987435e-08,3.8405360972710056,0.8571957928530856,28114.32547933877,18239.57233073516,1.2996376727555186e-08,3.840547495739305,0.8646072160093031,28232.226789098375,19004.71382349904,1.3207925723307244e-08,3.8402297804972303,0.8672305845176438,27973.36961625995,17478.241454498097,1.2731199645864122e-08,3.84218066485212,0.8795870725406771,28750.92738075791,21929.458590327453,1.4140720180409035e-08,3.8409442921463173,0.8044717035572021,28170.87411663892,18735.040883415026,1.3145359731930027e-08,3.840837424509189,0.8571957928530856,28080.03087206333,18144.188984109293,1.2934815696823655e-08,3.8408260260408897,0.8646072160093031,28227.946749006038,19043.072834995917,1.3236851085098042e-08,3.8411437412829637,0.8672305845176438,27987.502919996317,17307.6175630557,1.2632750871862811e-08,3.8391928569280744,0.8795870725406771
CC-discharge,9,2816862.1329835705,260.2409638554217,7.67618984443788,-66.5,-12.708380828245138,-13.3122530204424,-13.395003385385595,-13.504530266498637,-13.579832499428225,28834.49588715213,21844.3834653561,1.4132492353269293e-08,3.8378352323746414,0.9064163411932016,28282.56515682626,18713.742588827372,1.3192339161987447e-08,3.8379364220423553,0.9641414733998954,28197.473639635413,18151.659403502683,1.2996376727555304e-08,3.8379458183281923,0.9722393600710306,28313.0412228716,18915.35770683037,1.3207925723307032e-08,3.837634908403682,0.975695945142766,28056.487951523755,17390.148724347422,1.2731199645864393e-08,3.83959875608561,0.9887357958557568,28828.15049179496,21846.438522761302,1.4140720180408901e-08,3.8383546120632395,0.9064163411932016,28252.390966977702,18645.987730982102,1.3145359731930188e-08,3.8382534223955247,0.9641414733998954,28161.9587728691,18054.19989512767,1.2934815696822805e-08,3.838244026109688,0.9722393600710306,28308.620275442063,18954.764433446628,1.323685108509788e-08,3.838554936034198,0.975695945142766,28071.156230861936,17216.395645544173,1.2632750871862788e-08,3.8365910883522703,0.9887357958557568
