,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1316330.9291955694,0.0,7.729331004479143,-66.5,-13.062357214618142,-13.233352917915994,-13.300209044077171,-13.40786804004311,-13.496212783345571,27742.094188667154,21128.92554708905,9.035039216218615e-09,3.8644228163983954,0.0,27576.20807782906,20247.216433489328,8.897158862310928e-09,3.8645598251391355,0.0,27533.68141701253,20004.982471934753,8.856290611234436e-09,3.8645636318335517,0.0,27591.365929665877,20276.601878311245,8.876013714668689e-09,3.864241343654481,0.0,27445.753431999172,19642.047311530157,8.798878458897373e-09,3.866015082435421,0.0,27738.016287620183,21135.30243410307,9.039884657148563e-09,3.864908188080747,0.0,27554.542150886147,20205.25277553343,8.876081376409203e-09,3.8647711793400075,0.0,27507.908182209787,19947.139619509064,8.82946495558088e-09,3.8647673726455904,0.0,27588.20328890877,20302.13121523399,8.889237356239115e-09,3.8650896608246623,0.0,27456.490832969714,19542.124588625808,8.757381828017317e-09,3.863315922043722,0.0
CC-discharge,1,1316359.84485822,28.91566265060241,7.719446314999573,-66.5,-13.090443996299747,-13.230530101681218,-13.289988736349493,-13.416781151385194,-13.472256014284348,27884.56595085739,21005.53232446092,9.0350392162191e-09,3.8594761971833655,0.10503133016432888,27723.126360653874,20122.365716412856,8.897158862312144e-09,3.8596005873275456,0.10628065469717755,27681.539026127604,19879.575043273715,8.856290611224727e-09,3.8596004031581286,0.10678794289327978,27735.138390543078,20149.0296633836,8.876013714674578e-09,3.859293741803574,0.10772951482501326,27593.637051319674,19516.348238489027,8.79887845894011e-09,3.86109083457023,0.10830710360493943,27880.192321687162,21012.50360114042,9.039884657148982e-09,3.8599701178162067,0.10503133016432888,27699.690763116367,20078.027776705454,8.87608137640447e-09,3.859845727672026,0.10628065469717755,27653.59587379186,19818.770554661856,8.829464955582846e-09,3.859845911841443,0.10678794289327978,27731.72506938596,20176.054805443906,8.88923735624428e-09,3.860152573195998,0.10772951482501326,27605.326277517594,19411.960493897248,8.75738182802585e-09,3.858355480429341,0.10830710360493943
CC-discharge,2,1316388.7605208706,57.83132530120482,7.713546046960104,-66.5,-13.105963979428164,-13.228946862403165,-13.284349047227378,-13.421606842708384,-13.459133268232913,27970.943760930528,20918.525480449218,9.035039216219297e-09,3.856523451439463,0.2102377878981759,27812.000760779716,20034.501246658834,8.897158862312332e-09,3.8566410139400062,0.21254361439229555,27770.93474835104,19791.358745433616,8.856290611221736e-09,3.8566386168575137,0.21351219102009453,27822.181647928683,20059.185877823253,8.87601371467606e-09,3.856340269397517,0.21551420556434492,27682.96374431437,19427.99916608768,8.798878458918931e-09,3.8581520175325648,0.216465293494567,27966.390837651612,20925.915872277783,9.039884657148573e-09,3.8570225955206414,0.2102377878981759,27787.494646969386,19988.49239138146,8.876081376403719e-09,3.856905033020097,0.21254361439229555,27741.679649026788,19728.470930636893,8.829464955579432e-09,3.85690743010259,0.21351219102009453,27818.616558912443,20087.264453001124,8.889237356246368e-09,3.8572057775625885,0.21551420556434492,27695.22790504754,19320.47312846987,8.757381828014527e-09,3.85539402942754,0.216465293494567
CC-discharge,3,1316417.6761835213,86.74698795180723,7.70802635631503,-66.5,-13.119769021461133,-13.227520787694264,-13.279331584124867,-13.425869039354504,-13.447509567365234,28052.26818815934,20832.378048916988,9.035039216219381e-09,3.8537611414318844,0.31556201681741003,27895.56718850957,19947.6068178437,8.897158862312291e-09,3.8538725949111776,0.3187944884890724,27854.966005666647,19704.1402122641,8.856290611224032e-09,3.8538681962032486,0.3201936393387782,27904.06516539557,19970.295759901142,8.876013714674969e-09,3.853577230470544,0.32333539384572196,27766.884530024356,19340.69233242556,8.798878458926923e-09,3.855402924438811,0.32452410006323423,28047.5464600601,20840.18341607313,9.039884657148828e-09,3.8542652148831458,0.31556201681741003,27870.054494394954,19899.945494230633,8.876081376401947e-09,3.854153761403852,0.3187944884890724,27824.477686763086,19639.192634607087,8.829464955582712e-09,3.8541581601117807,0.3201936393387782,27900.35730499714,19999.41658628673,8.889237356245333e-09,3.8544491258444853,0.32333539384572196,27779.688831182197,19230.06502368191,8.757381828017828e-09,3.8526234318762187,0.32452410006323423
CC-discharge,4,1316446.5918461718,115.66265060240964,7.702629882618597,-66.5,-13.1326542314887,-13.226171498943394,-13.274643605824807,-13.429841345530681,-13.436689318212423,28132.489898817883,20746.19960912151,9.035039216219528e-09,3.851060487431535,0.42099343550395557,27977.909541038112,19860.775142174556,8.897158862312387e-09,3.851166101764887,0.42503421654785817,27937.745234612215,19617.006518086702,8.856290611223938e-09,3.851159781622615,0.4268361099811464,27984.781947942123,19881.434554717493,8.87601371467445e-09,3.8508758470511584,0.4311896524195581,27849.51697017524,19253.509768610827,8.79887845892581e-09,3.85271523737931,0.4324927702864377,28127.601654802857,20754.420100973326,9.039884657148825e-09,3.8515693951870618,0.42099343550395557,27951.40501093674,19811.462543600115,8.876081376402273e-09,3.8514637808537113,0.42503421654785817,27906.04207055241,19550.00118113695,8.829464955582436e-09,3.8514701009959813,0.4268361099811464,27980.93335047008,19911.597293303945,8.889237356244856e-09,3.8517540355674376,0.4311896524195581,27862.85311956248,19139.785602994827,8.757381828016056e-09,3.8499146452392865,0.4324927702864377
CC-discharge,5,1316475.5075088225,144.57831325301206,7.69729841602216,-66.5,-13.14477368441521,-13.224884366933807,-13.270228380378736,-13.433578827873829,-13.426534740398418,28212.51584433961,20659.92994987903,9.035039216219566e-09,3.8483923624759893,0.5265252745236499,28059.95481098999,19773.954658569925,8.897158862312382e-09,3.848492296073297,0.5312633565714614,28020.20355154634,19529.907917389326,8.856290611223903e-09,3.8484841027290537,0.5334420215723253,28065.242239601597,19792.545961916578,8.876013714674393e-09,3.848206994563379,0.5390748739994959,27931.78913383239,19166.405252662753,8.798878458925821e-09,3.850059926511637,0.5403772042567624,28207.461490757876,20668.566005834648,9.039884657148706e-09,3.8489060535461705,0.5265252745236499,28032.462023342374,19722.990997874025,8.876081376402523e-09,3.8488061199488612,0.5312633565714614,27987.290251947306,19460.84564991803,8.829464955582315e-09,3.848814313293106,0.5334420215723253,28061.253352271193,19823.75093382806,8.889237356244739e-09,3.8490914214587804,0.5390748739994959,27945.654812597033,19049.587002553115,8.757381828015803e-09,3.847238489510522,0.5403772042567624
CC-discharge,6,1316504.423171473,173.49397590361446,7.692015754720255,-66.5,-13.156261271465958,-13.223647782793867,-13.26603738505221,-13.437126684455833,-13.416926876232141,28292.566216686748,20573.585367730724,9.035039216219576e-09,3.8457486599818265,0.6321519209328113,28141.94806145257,19687.14223189065,8.897158862312385e-09,3.8458430362502707,0.6374823611888416,28102.591830793557,19442.836630449707,8.85629061122413e-09,3.8458330072999987,0.6400133700278713,28145.679509538535,19703.63402058493,8.876013714674266e-09,3.8455625670119717,0.6469893539686913,28013.95956683858,19079.362634475274,8.798878458926252e-09,3.8474289137937774,0.6481822709902184,28287.345702836123,20582.637348695724,9.039884657148628e-09,3.8462670947384283,0.6321519209328113,28113.467642848176,19634.527662290835,8.876081376402533e-09,3.846172718469983,0.6374823611888416,28068.469423507893,19371.718077502373,8.829464955582666e-09,3.846182747420255,0.6400133700278713,28141.55037249037,19735.88149958669,8.889237356244611e-09,3.8464531877082817,0.6469893539686913,28028.354120210417,18959.45249857436,8.757381828015173e-09,3.8445868409264774,0.6481822709902184
CC-discharge,7,1316533.3388341237,202.40963855421688,7.686778465530737,-66.5,-13.167159566187083,-13.222459065673931,-13.262055545389678,-13.440499108008101,-13.407826714741207,28372.66783158595,20487.169736384567,9.035039216219616e-09,3.8431276620724333,0.7378684704816187,28223.92080641772,19600.337568785533,8.897158862312385e-09,3.843216594090929,0.7436916256405196,28184.94275348719,19355.791309115248,8.856290611224532e-09,3.8432047638487203,0.7465518958529391,28226.123310283776,19614.699905259276,8.87601371467392e-09,3.8429408467165156,0.7549316262275827,28096.062699492562,18992.378652486346,8.798878458925396e-09,3.8448204886032293,0.755912205090513,28367.281051101603,20496.637984605608,9.03988465714859e-09,3.8436508034583037,0.7378684704816187,28194.45300385041,19546.07223792119,8.876081376402212e-09,3.8435618714398077,0.7436916256405196,28149.61178674976,19282.617083898527,8.829464955582661e-09,3.843573701682016,0.7465518958529391,28221.853912130744,19647.990151345715,8.889237356244289e-09,3.8438376188142196,0.7549316262275827,28110.98569430527,18869.378713641003,8.757381828015239e-09,3.841957976927507,0.755912205090513
CC-discharge,8,1316562.2544967742,231.32530120481928,7.681584511745273,-66.5,-13.177504732977338,-13.221316013736317,-13.258270107648752,-13.4437079602959,-13.399201185341699,28452.826505286615,20400.68665859574,9.035039216220312e-09,3.8405283496462204,0.8436703351368975,28305.88265223144,19513.540373702675,8.89715886231234e-09,3.840611943152669,0.8498915255578298,28267.266883616558,19268.770677079505,8.856290611224914e-09,3.8405983435440514,0.8530592277928525,28306.58183886388,19525.74469058603,8.876013714671981e-09,3.8403408147091973,0.8629003293131409,28178.110711837184,18905.450256391417,8.798878458920324e-09,3.8422336366099605,0.8635709516771913,28447.273339732023,20410.57149896475,9.03988465714724e-09,3.8410561620990524,0.8436703351368975,28275.42759698441,19457.62442359349,8.876081376399775e-09,3.8409725685926035,0.8498915255578298,28230.72775062848,19193.541362658787,8.82946495558981e-09,3.8409861682012223,0.8530592277928525,28302.172153926673,19560.07795115108,8.889237356242236e-09,3.841243697036076,0.8629003293131409,28193.561793319415,18779.362489096504,8.757381828013593e-09,3.839350875135312,0.8635709516771913
CC-discharge,9,1316591.170159425,260.2409638554217,7.676432327346671,-66.5,-13.187329428395612,-13.220216624154009,-13.254669569454196,-13.446763810877375,-13.391020567118806,28533.04189718728,20314.139523129863,9.035039216220266e-09,3.8379499391439817,0.9495532032548611,28387.836651071357,19426.750361927123,8.897158862312445e-09,3.8380282937512527,0.9560824196859034,28349.568133284196,19181.77353053471,8.856290611226945e-09,3.8380129546987654,0.9595368971788081,28387.0569478621,19436.769380244445,8.876013714672304e-09,3.83776168754529,0.9708941918479732,28260.109026691178,18818.57458432106,8.798878458916868e-09,3.839667578040487,0.971162203695105,28527.32222883303,20324.441264215686,9.039884657147281e-09,3.8384823882026886,0.9495532032548611,28356.394437662857,19369.183929177663,8.876081376399099e-09,3.8384040335954173,0.9560824196859034,28311.821169831335,19104.48968154569,8.829464955598214e-09,3.838419372647906,0.9595368971788081,28382.50694723173,19472.145890912565,8.889237356242262e-09,3.8386706398013795,0.9708941918479732,28276.087874974244,18689.400861413662,8.757381828007612e-09,3.836764749306183,0.971162203695105
