,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,3137154.0422933945,0.0,7.729291672843759,-66.5,-11.995100472403191,-13.443520988006634,-13.60753575619377,-13.54710032964395,-13.906742453752452,28225.605444594108,23225.66083086154,1.5363122093742482e-08,3.864408503693875,0.0,27425.3760719139,19295.168246038385,1.4075969343436293e-08,3.8645847459074316,0.0,27325.719304852744,18688.433646005415,1.3834236444317554e-08,3.8646221741812385,0.0,27481.208961043216,19553.197774203014,1.410881879852268e-08,3.8642136452699347,0.0,27177.57324494144,17875.91734027072,1.3511590417721793e-08,3.8660601355978326,0.0,28220.523920942665,23220.874959005854,1.5371397584614487e-08,3.8648831691498837,0.0,27405.526957211474,19239.184365130855,1.4023004039854522e-08,3.8647069269363277,0.0,27302.99806449013,18604.526618827975,1.376450270136629e-08,3.8646694986625207,0.0,27478.238389059028,19584.683327132803,1.414130087909453e-08,3.865078027573824,0.0,27186.584554352812,17720.712816733932,1.3399578544694301e-08,3.863231537245926,0.0
CC-discharge,1,3137182.957956045,28.91566265060241,7.719260518203267,-66.5,-12.106420501141821,-13.426675486652341,-13.572567943404614,-13.549504365818324,-13.844831702982894,28357.131046042756,23111.762534959722,1.5363122093742972e-08,3.8593893095585687,0.09679325692186753,27574.541675823046,19168.408950934547,1.407596934343597e-08,3.8595512668075806,0.1079124356412007,27476.82252649556,18560.27319370516,1.3834236444321526e-08,3.8595838354120846,0.10915704297027463,27626.44894057707,19424.325640467257,1.41088187985177e-08,3.859192729814669,0.10882170560426617,27329.685605886956,17746.62203872355,1.351159041771964e-08,3.86106314293657,0.1114521050471299,28351.776515174435,23107.525315360184,1.5371397584614302e-08,3.859871208644698,0.09679325692186753,27552.895820933205,19110.014492913102,1.4023004039839418e-08,3.8597092513956848,0.1079124356412007,27451.883736884938,18473.33951462062,1.3764502701365445e-08,3.859676682791182,0.10915704297027463,27623.22512943987,19457.322240295805,1.4141300879089707e-08,3.860067788388597,0.10882170560426617,27339.675958029165,17586.82475000935,1.339957854469919e-08,3.8581973752666956,0.1114521050471299
CC-discharge,2,3137211.873618696,57.83132530120482,7.713286538288655,-66.5,-12.168776912841473,-13.416961748545306,-13.55307072467831,-13.550242894149708,-13.810947719785208,28437.379932200653,23031.007745431576,1.5363122093742475e-08,3.856400097731743,0.1942840095884671,27664.645404079798,19079.310552828596,1.4075969343436205e-08,3.856554283126309,0.2157182076701069,27567.98400290898,18470.285957771328,1.3834236444319921e-08,3.8565841591146737,0.21809535087422213,27714.299373971196,19333.636953160887,1.4108818798522494e-08,3.8562023642394343,0.21765603194951932,27421.294689124235,17655.9756881932,1.3511590417716244e-08,3.8580876342804222,0.22251949228716245,28431.858829008466,23027.159524606108,1.53713975846161e-08,3.856886440556911,0.1942840095884671,27641.914225326025,19019.221713664483,1.4023004039839547e-08,3.8567322551623446,0.2157182076701069,27541.707352587757,18381.227129825427,1.3764502701371981e-08,3.8567023791739805,0.21809535087422213,27710.92238758957,19367.69689271812,1.4141300879095673e-08,3.8570841740492194,0.21765603194951932,27431.87466597869,17492.958503649465,1.3399578544708143e-08,3.855198904008232,0.22251949228716245
CC-discharge,3,3137240.7892813464,86.74698795180723,7.707702689901261,-66.5,-12.224729222685855,-13.408100754788641,-13.53561806828791,-13.550616952637043,-13.780935001600543,28513.24980651881,22950.749311720774,1.536312209374286e-08,3.8536060630390723,0.29224989768295434,27749.33366462629,18991.228898054447,1.4075969343436189e-08,3.853753285976408,0.32344938238229143,27653.606471828418,18381.382082536988,1.3834236444323304e-08,3.853780731015853,0.32688526570541176,27796.93317514681,19243.9207548847,1.4108818798519091e-08,3.8534072174579497,0.32649482651492795,27507.252611702355,17566.500899623912,1.3511590417713681e-08,3.855306552740253,0.3333302662686313,28507.571220501875,22947.287698705073,1.5371397584615738e-08,3.8540966268621886,0.29224989768295434,27725.58239278745,18929.465013119698,1.402300403984195e-08,3.853949403924853,0.32344938238229143,27626.07324974425,18290.223690499686,1.3764502701378491e-08,3.8539219588854072,0.32688526570541176,27793.412109195142,19279.032631577113,1.4141300879092372e-08,3.8542954724433107,0.32649482651492795,27518.385840631396,17400.305434908565,1.3399578544709137e-08,3.852396137161007,0.3333302662686313
CC-discharge,4,3137269.704943997,115.66265060240964,7.702248071567332,-66.5,-12.277332939848822,-13.399657555845824,-13.51923831357182,-13.550767627787595,-13.753003562945944,28588.34604934342,22870.194945120707,1.536312209374286e-08,3.8508766692112637,0.3906517537573908,27832.738079351202,18903.256233550135,1.4075969343436189e-08,3.8510172487406744,0.4311110623446789,27737.881248503636,18292.639702359702,1.3834236444323328e-08,3.8510423691307354,0.43553930739962754,27878.36732924329,19154.25821237444,1.4108818798519071e-08,3.850676738974146,0.4353357284443442,27591.787494781387,17477.261539808467,1.35115904177139e-08,3.85258983265313,0.4439083327929144,28582.51158632651,22867.121365434494,1.5371397584615738e-08,3.851371402356068,0.3906517537573908,27807.9821786981,18839.819375509367,1.4023004039841866e-08,3.8512308228266576,0.4311110623446789,27709.11123301656,18199.385560117258,1.3764502701378584e-08,3.851205702436596,0.43553930739962754,27874.704275415388,19190.421397079845,1.4141300879092352e-08,3.851571332593185,0.4353357284443442,27603.464816657688,17307.896157707863,1.3399578544709205e-08,3.8496582389142,0.4439083327929144
CC-discharge,5,3137298.6206066473,144.57831325301206,7.696863349107857,-66.5,-12.327159003937066,-13.391559468956585,-13.503747810148027,-13.550738008142783,-13.72679570881554,28663.529321689195,22789.26127858739,1.536312209374285e-08,3.848182229687441,0.48946497441516545,27915.793137551213,18815.34678425613,1.4075969343436194e-08,3.8483163638804347,0.5387063114402709,27821.751008802406,18204.017016685368,1.3834236444323352e-08,3.848339228088701,0.5440653560892655,27959.51644084327,19064.59726501178,1.4108818798519023e-08,3.847981241410466,0.5441771165404502,27675.843003554866,17388.221457952855,1.3511590417713696e-08,3.849907888945045,0.5542689724385429,28657.538801025217,22786.57755933271,1.5371397584615754e-08,3.848681119420416,0.48946497441516545,27890.036816178123,18750.238155270672,1.4023004039841874e-08,3.848546985227423,0.5387063114402709,27791.750143821435,18108.669950956857,1.376450270137807e-08,3.848524121019157,0.5440653560892655,27955.71189613709,19101.811739026754,1.4141300879092306e-08,3.8488821076973907,0.5441771165404502,27688.061332975918,17215.693237122392,1.3399578544709058e-08,3.846955460162812,0.5542689724385429
CC-discharge,6,3137327.5362692983,173.49397590361446,7.691531601245572,-66.5,-12.374687813604329,-13.383748193489515,-13.488991606955167,-13.550567299934507,-13.702005086016483,28738.953684627497,22708.017444505327,1.5363122093743058e-08,3.845514280336095,0.5886691785016771,27998.755644309265,18727.488377997903,1.4075969343436212e-08,3.8456421261502807,0.6462376675143516,27905.486040828368,18115.49060311703,1.3834236444323083e-08,3.845662788305963,0.6524699320615674,28040.620056114283,18974.93754172133,1.4108818798519247e-08,3.845312258499348,0.6530177001070256,27759.705675632787,17299.341118699398,1.3511590417713564e-08,3.8472522901736483,0.664424798923812,28732.8066058848,22705.725079769898,1.537139758461527e-08,3.8460173209094766,0.5886691785016771,27972.00001702434,18660.708948750886,1.4023004039841904e-08,3.8458894750952908,0.6462376675143516,27874.256303588987,18018.052887475253,1.376450270138805e-08,3.845868812939608,0.6524699320615674,28036.67409985707,19013.203290693385,1.4141300879092526e-08,3.846219342746223,0.6530177001070256,27772.463771440598,17123.655733438423,1.3399578544708024e-08,3.8442793110719236,0.664424798923812
CC-discharge,7,3137356.451931949,202.40963855421688,7.686249024585061,-66.5,-12.420055122710215,-13.376213403900588,-13.474924702561745,-13.550276733808055,-13.678530037019398,28814.634283745534,22626.477604908338,1.5363122093742916e-08,3.842870919017745,0.6882464593704103,28081.658936468666,18639.679222146904,1.4075969343436232e-08,3.842992620475707,0.753707392805075,27989.12256129159,18027.055970684847,1.3834236444323491e-08,3.8430111297444167,0.7607587525817158,28121.708342105354,18885.279846216665,1.4108818798518969e-08,3.8426678871656303,0.7618564311662328,27843.415561069665,17210.612038414038,1.3511590417714279e-08,3.84462114402195,0.7743867873697393,28808.33011505656,22624.578020561916,1.5371397584614878e-08,3.843378105567316,0.6882464593704103,28053.90471652713,18571.229929231897,1.4023004039841902e-08,3.8432564041093547,0.753707392805075,27956.665397522156,17927.52977264306,1.3764502701385213e-08,3.843237894840644,0.7607587525817158,28117.621001024065,18924.596846369197,1.4141300879092288e-08,3.8435811374194304,0.7618564311662328,27856.71243988192,17031.7748616708,1.3399578544707531e-08,3.841627880563112,0.7743867873697393
CC-discharge,8,3137385.3675945993,231.32530120481928,7.681013263236277,-66.5,-12.463375390223538,-13.368946650167679,-13.461509098216656,-13.549884466544997,-13.656284394847138,28890.567427398284,22544.65510209781,1.5363122093742925e-08,3.8402509677872114,0.7881799152456462,28164.51410332098,18551.9175663091,1.4075969343436205e-08,3.840366659347616,0.8611176741467146,28072.674057020053,17938.7088777832,1.3834236444323473e-08,3.8403830611035903,0.8689372015808258,28202.789966395267,18795.624838541884,1.410881879851898e-08,3.8400469485886948,0.8706924199226708,27926.98952367025,17122.02631265312,1.3511590417714914e-08,3.8420132796404873,0.8841651585820547,28884.10564455711,22543.149659739043,1.53713975846151e-08,3.8407622954490663,0.7881799152456462,28135.761870405004,18481.79931303243,1.4023004039842205e-08,3.8406466038886626,0.8611176741467146,28038.990714519317,17837.096264685566,1.3764502701389466e-08,3.8406302021326875,0.8689372015808258,28198.561252106032,18835.993058359934,1.4141300879092293e-08,3.8409663146475834,0.8706924199226708,27940.824310645345,16940.042436597098,1.3399578544706998e-08,3.8389999835957913,0.8841651585820547
CC-discharge,9,3137414.2832572497,260.2409638554217,7.675822466129809,-66.5,-12.50475263505513,-13.361939944298198,-13.448710322371252,-13.549406337839647,-13.63519076043577,28966.74417371014,22462.56260178287,1.5363122093742737e-08,3.8376535012513915,0.8884535217728697,28247.3255550817,18464.201709761302,1.4075969343436189e-08,3.8377633092612746,0.9684706323574209,28156.147094153603,17850.445304347555,1.3834236444323086e-08,3.837777645657267,0.9770103719446326,28283.867226574992,18705.973073260095,1.4108818798519296e-08,3.837448516552856,0.9795249131129705,28010.437217100633,17033.57653111693,1.3511590417716122e-08,3.839427777569423,0.9937694764747571,28960.124271070843,22461.452602000772,1.5371397584615165e-08,3.8381689648784176,0.8884535217728697,28217.57583575152,18392.41536708611,1.4023004039842429e-08,3.8380591568685345,0.9684706323574209,28121.238724358765,17746.74824859934,1.3764502701389076e-08,3.838044820472542,0.9770103719446326,28279.497146686506,18747.392474725853,1.4141300879092647e-08,3.8383739495769533,0.9795249131129705,28024.809099530186,16848.45078469381,1.3399578544708046e-08,3.836394688560387,0.9937694764747571
