,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2613515.937587402,0.0,7.729600327115291,-66.5,-12.456687124273303,-13.3363204050181,-13.48223993522826,-13.457821762010408,-13.766930773469936,28006.94846203719,22317.12575086918,1.3388703022103996e-08,3.86456127717523,0.0,27484.82577670483,19670.649702403578,1.262452104039268e-08,3.8647209066877015,0.0,27397.05655069899,19153.384974899178,1.2455773497952086e-08,3.864748845101861,0.0,27529.405171537106,19861.81966294834,1.2630775505538754e-08,3.864371836888268,0.0,27258.556455966707,18438.988369013034,1.2225404297397352e-08,3.8661941041331067,0.0,28002.320803862858,22317.022458695003,1.3396720582701992e-08,3.8650390499400604,0.0,27464.260574250446,19620.63853561955,1.2581226635945891e-08,3.8648794204275885,0.0,27373.288384620515,19079.025044715843,1.2399233216655138e-08,3.86485148201343,0.0,27526.35056503768,19890.409908255497,1.2657501425077184e-08,3.865228490227023,0.0,27268.08899863403,18301.667862450653,1.213528481882895e-08,3.863406222982184,0.0
CC-discharge,1,2613544.8532500523,28.91566265060241,7.719626108647124,-66.5,-12.534345022527042,-13.326545426211021,-13.456806382573033,-13.465077644029519,-13.717225524659392,28143.195062119466,22199.129508211827,1.3388703022102522e-08,3.8595702398518954,0.10036559095100539,27632.810626371287,19544.88997706849,1.2624521040392692e-08,3.859716350547162,0.10707978245473543,27546.795059648575,19026.378458974013,1.245577349794547e-08,3.8597397067088446,0.10818894103534656,27673.679915221037,19733.799808198193,1.2630775505550865e-08,3.8593794303900726,0.10812409400016035,27409.18379349523,18310.95202643071,1.2225404297406542e-08,3.8612254398544987,0.11037813774349128,28138.284597368358,22199.59460825372,1.3396720582701957e-08,3.8600558687952287,0.10036559095100539,27610.462906234883,19492.487241954455,1.2581226635961439e-08,3.8599097580999615,0.10707978245473543,27520.829372469605,18949.019128376807,1.239923321663746e-08,3.8598864019382786,0.10818894103534656,27670.37375254505,19763.891107293337,1.26575014250867e-08,3.8602466782570506,0.10812409400016035,27419.685820818442,18169.083474822462,1.2135284818838084e-08,3.8584006687926253,0.11037813774349128
CC-discharge,2,2613573.7689127033,57.83132530120482,7.713676231893642,-66.5,-12.577587294904863,-13.320931340371894,-13.442683460542025,-13.468750882014666,-13.690047022166551,28226.148876790157,22115.624275196817,1.3388703022102242e-08,3.856592888868918,0.20121672475595279,27722.317357635526,19456.397514008604,1.2624521040393403e-08,3.8567316616335363,0.21409776143699616,27637.26433866473,18937.092304255122,1.2455773497948062e-08,3.8567524775039375,0.21621902072657168,27761.04701643126,19643.62391938313,1.2630775505551075e-08,3.856401133791984,0.21629208004853057,27500.04332609907,18221.067258360905,1.2225404297395595e-08,3.8582619506644202,0.22044750540142682,28221.06622510486,22116.49162299982,1.3396720582702108e-08,3.857083343024724,0.20121672475595279,27698.891504625968,19402.311920797165,1.2581226635960592e-08,3.856944570260105,0.21409776143699616,27609.970949273244,18857.6243816109,1.2399233216628725e-08,3.8569237543897046,0.21621902072657168,27757.588521244717,19674.772545560387,1.2657501425086058e-08,3.857275098101659,0.21629208004853057,27511.13015379218,18076.005863487422,1.21352848188306e-08,3.8554142812292214,0.22044750540142682
CC-discharge,3,2613602.6845753537,86.74698795180723,7.708114555842595,-66.5,-12.616216187766312,-13.315824147980658,-13.43008316436979,-13.471864961287654,-13.666011538595594,28304.409429619624,22032.789067202117,1.3388703022101829e-08,3.853809765504106,0.30239665842129887,27806.43451687511,19368.92136954373,1.2624521040393345e-08,3.853941972238114,0.32107268307696624,27722.23345242797,18848.881110738548,1.2455773497945088e-08,3.8539604944876644,0.324141778256338,27843.209776380598,19554.428213677365,1.2630775505553774e-08,3.853617087660792,0.3244873243991423,27585.300954399467,18132.338294716053,1.2225404297399783e-08,3.8554919426531087,0.3303111944004716,28299.164332787037,22034.05543522974,1.3396720582701919e-08,3.8543047903384893,0.30239665842129887,27781.995449849976,19313.1722455304,1.25812266359606e-08,3.8541725836044822,0.32107268307696624,27693.693079734247,18767.329982453775,1.2399233216627004e-08,3.854154061354931,0.324141778256338,27839.608022927277,19586.622674129012,1.2657501425088568e-08,3.854497468181804,0.3244873243991423,27596.93652685458,17984.125112503483,1.213528481883294e-08,3.8526226131894865,0.3303111944004716
CC-discharge,4,2613631.6002380042,115.66265060240964,7.702679674963737,-66.5,-12.65241257065733,-13.310965104508467,-13.41828468377473,-13.474673167629946,-13.643664473429526,28381.756403808777,21949.76858572079,1.3388703022102044e-08,3.8510900748171757,0.40387709520211673,27889.296265785717,19281.53198526559,1.2624521040393307e-08,3.851216012786507,0.4280075796733081,27805.890761443312,18760.802618879756,1.2455773497945255e-08,3.8512323392123453,0.431966548730814,27924.193528265416,19465.269949790618,1.2630775505553736e-08,3.850896489484026,0.43270635302933347,27669.17784560086,18043.809802696316,1.2225404297396998e-08,3.8527850941776665,0.4399886081033837,28376.350758140667,21951.434866443553,1.3396720582701969e-08,3.8515896001465615,0.40387709520211673,27863.85910650359,19224.12098036611,1.2581226635962127e-08,3.8514636621772316,0.4280075796733081,27776.12265713271,18677.17141885237,1.2399233216624635e-08,3.8514473357513928,0.431966548730814,27920.450572253852,19498.509805505513,1.265750142508845e-08,3.8517831854797135,0.43270635302933347,27681.353275961756,17892.451954200205,1.2135284818831983e-08,3.8498945807860703,0.4399886081033837
CC-discharge,5,2613660.5159006547,144.57831325301206,7.697312595878161,-66.5,-12.686589008120054,-13.306310660065208,-13.407150882313088,-13.477233327700569,-13.622716121801083,28459.07205224011,21866.488389263177,1.3388703022102082e-08,3.84840429956334,0.5056401537514235,27971.834779638146,19194.179539291894,1.2624521040393306e-08,3.848524149017496,0.5349042694908731,27889.17590777277,18672.810572123344,1.2455773497945387e-08,3.8485383413308925,0.53969922168699,28004.91137317383,19376.09337631438,1.2630775505553658e-08,3.848209822515655,0.5409469413639942,27752.614150429454,17955.440903007067,1.2225404297397073e-08,3.850111988355027,0.5494921446304143,28453.505922759134,21868.55583373787,1.3396720582701972e-08,3.848908296314821,0.5056401537514235,27945.40342155251,19135.107355960732,1.2581226635962105e-08,3.8487884468606657,0.5349042694908731,27858.185533602234,18587.101341850113,1.2399233216624668e-08,3.8487742545472696,0.53969922168699,28001.02767823749,19410.37884197503,1.2657501425088365e-08,3.849102773362507,0.5409469413639942,27765.326602944242,17800.944057189176,1.2135284818831808e-08,3.8472006075231353,0.5494921446304143
CC-discharge,6,2613689.4315633057,173.49397590361446,7.691996707879818,-66.5,-12.719096755014725,-13.301825717323565,-13.39656526427902,-13.479594765995401,-13.602917497387285,28536.538142771344,21782.996120911845,1.3388703022101907e-08,3.8457441300840216,0.607671020270037,28054.30120505543,19106.856386357846,1.2624521040393277e-08,3.8458580327513947,0.6417642549422335,27972.351870379473,18584.8875638607,1.2455773497944848e-08,3.8458701394647457,0.6473446680588458,28085.59887647896,19286.9013139179,1.263077550555401e-08,3.845548776051123,0.6492072951539378,27835.887591362298,17867.199560091118,1.222540429739614e-08,3.847464346877182,0.6588320386833796,28530.811217205985,21785.465750695774,1.339672058270199e-08,3.8462525777957963,0.607671020270037,28026.876516491575,19046.123581658798,1.2581226635962401e-08,3.846138675128425,0.6417642549422335,27940.140828698903,18497.101933763184,1.2399233216625057e-08,3.846126568415073,0.6473446680588458,28081.57449552033,19322.23257113507,1.2657501425088724e-08,3.846447931828696,0.6492072951539378,27849.136017787223,17709.568247961644,1.2135284818831293e-08,3.8445323610026363,0.6588320386833796
CC-discharge,7,2613718.347225956,202.40963855421688,7.686728375209773,-66.5,-12.750040802489531,-13.297503667130583,-13.386492784228082,-13.481777349827484,-13.58418539632432,28614.17443585886,21699.30202952428,1.3388703022101693e-08,3.8431077477508913,0.7099567132720622,28136.728005226672,19019.561479081498,1.2624521040393292e-08,3.843215833529935,0.7485888709440575,28055.45358211233,18497.030256907223,1.2455773497944534e-08,3.8432258987248624,0.7549071501813643,28166.28571245706,19197.69495782383,1.2630775505554364e-08,3.8429115309736335,0.7574858980287286,27919.03650177271,17779.078900810324,1.2225404297395129e-08,3.8448403600407137,0.7680171908669604,28608.28636091962,21702.17481680738,1.3396720582701841e-08,3.8436206274588813,0.7099567132720622,28108.310463481055,18957.168590161928,1.2581226635962787e-08,3.843512541679838,0.7485888709440575,28022.022962607203,18407.169778594867,1.2399233216630432e-08,3.84350247648491,0.7549071501813643,28162.120646639505,19234.072174192785,1.2657501425089066e-08,3.84381684423614,0.7574858980287286,27932.82010059184,17618.317409234787,1.2135284818831227e-08,3.841888015169059,0.7680171908669604
CC-discharge,8,2613747.2628886066,231.32530120481928,7.68150538881101,-66.5,-12.779510018765627,-13.293339069359005,-13.37690378700571,-13.483797890124793,-13.566449234744862,28691.980944125604,21615.41572341948,1.3388703022101773e-08,3.84049404776116,0.8124850298232877,28219.12554122094,18932.29379065771,1.26245210403933e-08,3.840596437931436,0.8553794040223288,28138.49345311758,18409.23550441776,1.2455773497943948e-08,3.840604502342051,0.8623906705477651,28246.980142327426,19108.475368500232,1.2630775505554687e-08,3.840296982006834,0.8657813809201031,28002.076299247252,17691.072522912113,1.2225404297394328e-08,3.842238929321109,0.8770558841644269,28685.93136649803,21618.692594106815,1.3396720582701762e-08,3.8410113410498496,0.8124850298232877,28189.715498788795,18868.241335137664,1.2581226635962934e-08,3.8409089508795735,0.8553794040223288,28103.84416334551,18317.30165518433,1.239923321663667e-08,3.8409008864689578,0.8623906705477651,28242.674378410262,19145.898699183304,1.2657501425089359e-08,3.8412084068041765,0.8657813809201031,28016.394368175334,17527.18491133846,1.2135284818831039e-08,3.8392664594899024,0.8770558841644269
CC-discharge,9,2613776.178551257,260.2409638554217,7.676326029215639,-66.5,-12.807584940229063,-13.289326812330726,-13.367771424086905,-13.485671206414906,-13.549645616938397,28769.952071961387,21531.34628638253,1.3388703022101988e-08,3.8379021702649383,0.9152444473292904,28301.497549796473,18845.052325268738,1.2624521040393296e-08,3.8379989788406133,0.9621370983263036,28221.4770634349,18321.50033160156,1.2455773497943579e-08,3.8380050803626657,0.9697990047288598,28327.684080242812,19019.243507609805,1.2630775505555024e-08,3.8377042688552248,0.9740925017897405,28085.01532308449,17603.174428485763,1.2225404297394581e-08,3.8396592000450394,0.985955863488456,28763.740649944553,21535.028122621567,1.3396720582701677e-08,3.838423858950701,0.9152444473292904,28271.095314162747,18779.340801830684,1.2581226635962401e-08,3.8383270503750273,0.9621370983263036,28185.609929062044,18227.49451848718,1.2399233216642884e-08,3.8383209488529735,0.9697990047288598,28323.237601647474,19057.713096493244,1.2657501425089665e-08,3.8386217603604162,0.9740925017897405,28099.86721351079,17436.164543307703,1.2135284818831247e-08,3.836666829170598,0.985955863488456
