,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2409950.067875129,0.0,7.729623295814186,-66.5,-12.587275126174099,-13.309109241249317,-13.444801597917417,-13.438900354406789,-13.71991368025238,27946.753901577744,22054.989884274713,1.2665119137699874e-08,3.8645720781756947,0.0,27503.120785424762,19785.608841947324,1.2050140969825567e-08,3.8647269460177958,0.0,27421.537531384438,19309.403890374175,1.1906965992315712e-08,3.8647510409670818,0.0,27542.87266533031,19949.30060227185,1.2048403825760948e-08,3.864384321781771,0.0,27288.897935137928,18642.77372844668,1.170983201435095e-08,3.866198150079901,0.0,27942.25118903337,22056.268433854773,1.2672820865583916e-08,3.865051217638491,0.0,27482.335214648865,19737.328063245353,1.2010470738051634e-08,3.8648963497963886,0.0,27397.410089195095,19238.168269458012,1.1855347039942547e-08,3.8648722548471035,0.0,27539.794577011715,19977.147141608508,1.2072957067200872e-08,3.8652389740324136,0.0,27298.62576506476,18511.862910091822,1.1627862467533345e-08,3.863425145734284,0.0
CC-discharge,1,2409978.9835377797,28.91566265060241,7.719665408357468,-66.5,-12.654773389996116,-13.301169477886457,-13.422383073108534,-13.447098205201161,-13.674575853807733,28084.347997294117,21935.82548321946,1.2665119137697151e-08,3.859589125792309,0.10137368881996071,27650.824090421975,19660.08900009266,1.2050140969825003e-08,3.859730679579815,0.10686858923347702,27570.88987373744,19182.725697806072,1.190696599231597e-08,3.8597502945243987,0.10790034004428094,27686.95758498523,19821.449696327523,1.2048403825776564e-08,3.8594000908444874,0.1079758978297508,27439.050246510607,18515.14211724803,1.1709832014321555e-08,3.861237602414535,0.11001803025726954,28079.559681181232,21937.678052077743,1.267282086558824e-08,3.8600762825651582,0.10137368881996071,27628.25939324635,19609.42121491652,1.2010470738062884e-08,3.859934728777651,0.10686858923347702,27544.570577722174,19108.49843019806,1.185534704001502e-08,3.859915113833068,0.10790034004428094,27683.62827146582,19850.795308499866,1.2072957067218099e-08,3.86026531751298,0.1079758978297508,27449.744503676407,18379.697630519797,1.162786246756049e-08,3.8584278059429313,0.11001803025726954
CC-discharge,2,2410007.8992004306,57.83132530120482,7.713724498645307,-66.5,-12.69228658901352,-13.296618948321361,-13.40995148310479,-13.451353756668665,-13.649789222891668,28168.04467559131,21851.56101950216,1.266511913769648e-08,3.8566162109476947,0.20316911042240904,27740.16349193569,19571.762820456424,1.2050140969825282e-08,3.8567505439378795,0.21368701664796624,27661.13574179337,19093.66192643232,1.1906965992318163e-08,3.8567676756338916,0.21566071978810955,27774.207287879093,19731.395009868964,1.2048403825776756e-08,3.8564262828838483,0.2160018093232039,27529.640391741676,18425.526838132635,1.1709832014315986e-08,3.8582785812538836,0.21975443618778923,28163.082630585184,21853.81949336335,1.26728208655892e-08,3.857108287697612,0.20316911042240904,27716.52267741932,19519.415339389074,1.2010470738061367e-08,3.856973954707427,0.21368701664796624,27633.49202228343,19017.33131860751,1.185534704002307e-08,3.8569568230114175,0.21566071978810955,27770.7258465438,19761.796528006547,1.207295706721752e-08,3.8572982157614595,0.2160018093232039,27540.917715416206,18286.899080795112,1.1627862467558295e-08,3.8554459173914237,0.21975443618778923
CC-discharge,3,2410036.814863081,86.74698795180723,7.708170165411355,-66.5,-12.72576359915567,-13.29248260300148,-13.398867375018392,-13.455017996476935,-13.627868426347533,28246.97224414116,21768.00534823726,1.2665119137696566e-08,3.8538367158018767,0.305249633266462,27824.134966464735,19484.440490416873,1.2050140969825355e-08,3.853964587924558,0.32047055701472466,27745.91035572905,19005.65635813683,1.1906965992315907e-08,3.8539794768808973,0.32332665897735924,27856.26808670754,19642.311234060395,1.2048403825776979e-08,3.853645911986162,0.3240595272073228,27614.664323373032,18337.04623011457,1.1709832014326912e-08,3.85551223846182,0.32930326208834826,28241.84636946483,21770.666312823043,1.2672820865588998e-08,3.854333449609478,0.305249633266462,27799.482692744896,19430.43240363124,1.2010470738058606e-08,3.854205577486798,0.32047055701472466,27717.02250734249,18927.247400740354,1.1855347040011761e-08,3.854190688530458,0.32332665897735924,27852.64356488405,19673.75727407644,1.2072957067218092e-08,3.854524253425193,0.3240595272073228,27626.48888766435,18195.275507406783,1.1627862467566798e-08,3.8526579269495356,0.32930326208834826
CC-discharge,4,2410065.7305257316,115.66265060240964,7.702741876127516,-66.5,-12.757104292856821,-13.288549086608116,-13.388494354521796,-13.458364110922235,-13.607488155091028,28324.946481589923,21684.296485670402,1.2665119137696446e-08,3.851120280369505,0.4075904681741427,27906.85937994772,19397.19854258648,1.2050140969825294e-08,3.851241982730305,0.4272216882982973,27829.385389501367,18917.773804068096,1.1906965992316039e-08,3.8512547236305625,0.43090642495944836,27937.155016989927,19553.261057812702,1.2048403825776684e-08,3.8509286126381395,0.43214539912458855,27698.323535618347,18248.752980077057,1.1709832014323821e-08,3.852808685441378,0.43868220418247905,28319.65875607037,21687.36067890772,1.2672820865588978e-08,3.851621595758011,0.4075904681741427,27881.210668213404,19341.531378708223,1.2010470738058101e-08,3.8514998933972087,0.4272216882982973,27799.27248451919,18837.289402218164,1.1855347040010897e-08,3.8514871524969525,0.43090642495944836,27933.389461424442,19585.751225746262,1.2072957067217859e-08,3.851813263489375,0.43214539912458855,27710.68655676564,18103.845947237336,1.1627862467565691e-08,3.849933190686138,0.43868220418247905
CC-discharge,5,2410094.646188382,144.57831325301206,7.697380799181017,-66.5,-12.786670169365424,-13.284782573763938,-13.378710846011773,-13.461452053214794,-13.588384357644067,28402.854901908937,21600.363125561118,1.2665119137696473e-08,3.8484374679850144,0.5101759077814609,27989.26747398003,19309.98674252877,1.2050140969825297e-08,3.8485531758924574,0.533941895769671,27912.498619121023,18829.967372417625,1.190696599231605e-08,3.8485638280327774,0.5384052410258482,28017.78012809991,19464.18850251591,1.2048403825776668e-08,3.8482449490688615,0.5402571106271469,27781.555943396474,18160.60538480689,1.1709832014323646e-08,3.8501385853275742,0.5479025757195678,28397.4054621617,21603.831628862983,1.2672820865588973e-08,3.848943331196003,0.5101759077814609,27962.62613438573,19252.66107487708,1.2010470738057922e-08,3.8488276232885585,0.533941895769671,27881.16596728046,18747.409323830376,1.1855347040010596e-08,3.8488169711482385,0.5384052410258482,28013.873995298192,19497.723060765784,1.207295706721784e-08,3.8491358501121544,0.5402571106271469,27794.45467435244,18012.567215713952,1.162786246756562e-08,3.847242213853441,0.5479025757195678
CC-discharge,6,2410123.561851033,173.49397590361446,7.692070416302326,-66.5,-12.81477028695256,-13.281154186924296,-13.369413328364768,-13.464332461073008,-13.570329736685371,28480.88727944099,21516.24646331374,1.2665119137696496e-08,3.8457800149408006,0.6129929377265131,28071.60877452445,19222.79863584088,1.205014096982529e-08,3.8458898659549168,0.6406324048487402,27995.510568818616,18742.221572043472,1.190696599231533e-08,3.845898475868426,0.6458274264651114,28098.378042490112,19375.097030671564,1.20484038257771e-08,3.8455866568622277,0.6483927914074191,27864.635966369264,18072.5741077014,1.1709832014322165e-08,3.8474937052846903,0.6569737166606499,28475.275868169734,21520.12015965356,1.2672820865589028e-08,3.8462904013615256,0.6129929377265131,28043.975611614904,19163.814914992035,1.2010470738057401e-08,3.8461805503474094,0.6406324048487402,27962.959656476094,18657.591308593725,1.1855347040006798e-08,3.8461719404339,0.6458274264651114,28094.331379872903,19409.67620103661,1.207295706721825e-08,3.846483759440098,0.6483927914074191,27878.069426337763,17921.408934153125,1.1627862467565873e-08,3.844576711017635,0.6569737166606499
CC-discharge,7,2410152.4775136835,202.40963855421688,7.686807137585879,-66.5,-12.84149838321456,-13.27765837787619,-13.360570391381284,-13.467024478977107,-13.553248368550868,28559.064788362004,21431.9554933358,1.2665119137696658e-08,3.84314612543239,0.7160301613014814,28153.915492501535,19135.633373819197,1.2050140969825299e-08,3.843250245608136,0.7472943026993446,28078.455728424273,18654.533448950435,1.1906965992314588e-08,3.8432568555959583,0.7531767586729269,28178.97832776949,19285.987900827786,1.2048403825777598e-08,3.842951939864085,0.7565508514076205,27947.60127843765,17984.652878394925,1.1709832014323476e-08,3.8448722581327166,0.7659037492117995,28553.29110431724,21436.235222360556,1.2672820865588963e-08,3.8436610121534884,0.7160301613014814,28125.29092283332,19074.992034208815,1.2010470738057504e-08,3.8435568919777428,0.7472943026993446,28044.68753577307,18567.83233275121,1.1855347040002253e-08,3.8435502819899208,0.7531767586729269,28174.791131202222,19321.6118903513,1.207295706721876e-08,3.8438551977217936,0.7565508514076205,27961.568729103547,17830.364609455937,1.162786246756724e-08,3.8419348794531607,0.7659037492117995
CC-discharge,8,2410181.393176334,231.32530120481928,7.681588793124486,-66.5,-12.866933872846834,-13.274290577782546,-13.352155446442756,-13.46954426535384,-13.537075837574022,28637.388598592803,21347.498635841574,1.266511913769687e-08,3.840534714140671,0.8192768771892782,28236.197789606886,19048.490122240368,1.205014096982529e-08,3.840633221190355,0.8539286358546005,28161.346148018332,18566.90021801316,1.1906965992314585e-08,3.8406378703717423,0.8604567821180034,28259.589167748094,19196.8622413949,1.2048403825777664e-08,3.840339712405578,0.8647298423487085,28030.46675362883,17896.83585476125,1.1709832014324025e-08,3.8422731645594466,0.8747002319673212,28631.452338097788,21352.185196637878,1.2672820865589e-08,3.841054078983815,0.8192768771892782,28206.582107336144,18986.191582440733,1.2010470738056953e-08,3.8409555719341326,0.8539286358546005,28126.36147840825,18478.129545403695,1.1855347040002528e-08,3.8409509227527447,0.8604567821180034,28255.261418828188,19233.53124388894,1.2072957067218855e-08,3.8412490807189092,0.8647298423487085,28044.967552411163,17739.42819197473,1.1627862467567424e-08,3.8393156285650405,0.8747002319673212
CC-discharge,9,2410210.3088389845,260.2409638554217,7.6764136982484965,-66.5,-12.891148667413745,-13.271046506554766,-13.344144436787126,-13.471906104650946,-13.521754284593424,28715.854163646876,21262.88384243326,1.2665119137696906e-08,3.8379449385303004,0.9227229918087986,28318.45922222642,18961.36807248484,1.205014096982529e-08,3.8380379431474636,0.9605364153097704,28244.187082748886,18479.319248056792,1.1906965992314097e-08,3.838040667946987,0.9676708378739466,28340.212406138675,19107.72108549153,1.2048403825778149e-08,3.8377491316207024,0.9729284382121816,28113.240242384087,17809.117563531327,1.1709832014322592e-08,3.8396955869554024,0.9833702324579534,28709.75503246148,21267.977995784095,1.2672820865589053e-08,3.838468759718196,0.9227229918087986,28287.85267867143,18897.412735690028,1.2010470738056152e-08,3.8383757551010333,0.9605364153097704,28207.986662405565,18388.480253238562,1.1855347040006517e-08,3.8383730303015104,0.9676708378739466,28335.744083248086,19145.435282654867,1.2072957067219318e-08,3.8386645666277937,0.9729284382121816,28128.2737972292,17648.594014022045,1.1627862467567356e-08,3.8367181112930924,0.9833702324579534
