,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,522112.77986364596,0.0,7.72888844655939,-66.5,-13.279509651160602,-13.217762823384017,-13.231869883520726,-13.41951148629653,-13.351346155638128,27662.62649914739,20762.52010180331,6.5707208324605674e-09,3.864199943946044,0.0,27615.11442337947,20496.041971019833,6.555823173917085e-09,3.8643279266408164,0.0,27600.93696292767,20409.417994148098,6.549868094734745e-09,3.8643186385524313,0.0,27616.047758040626,20451.150914682796,6.542625040511656e-09,3.864021384106696,0.0,27553.252363248354,20281.102600750914,6.5427952792039866e-09,3.865770163227544,0.0,27658.71354886573,20771.12190415463,6.572759089986986e-09,3.8646885026133453,0.0,27592.97985891069,20457.012298768437,6.547601034421559e-09,3.864560519918574,0.0,27574.176704410016,20358.90149438276,6.5395802617508545e-09,3.8645698080069586,0.0,27612.842082288622,20475.74220615945,6.547828020049748e-09,3.864867062452694,0.0,27564.681660885886,20200.555372150717,6.5272705777366585e-09,3.863118283331846,0.0
CC-discharge,1,522141.69552629656,28.91566265060241,7.7190508693997115,-66.5,-13.288439613002309,-13.215952305602631,-13.22765243801052,-13.426919029665182,-13.341036613719352,27807.307140678327,20637.210587259946,6.570720832461112e-09,3.859276774802213,0.106698591422341,27761.862594617705,20371.335445053992,6.555823173915793e-09,3.859392428517512,0.10615949850998653,27748.077642069424,20284.618948141237,6.54986809473902e-09,3.8593794318608152,0.10626314185353915,27759.92829098786,20323.482076183456,6.542625040501961e-09,3.859097348687382,0.10781699002394263,27699.649983760628,20156.66791648853,6.542795279202542e-09,3.8608691984106787,0.10719832437492963,27803.093877310283,20646.41601012513,6.572759089986335e-09,3.8597740945974985,0.106698591422341,27737.96040859444,20329.934233128428,6.547601034422128e-09,3.8596584408822006,0.10615949850998653,27719.157987485847,20231.155179824356,6.5395802617560525e-09,3.8596714375389,0.10626314185353915,27756.471746402134,20349.57030572513,6.5478280200396025e-09,3.8599535207123328,0.10781699002394263,27712.02154227226,20071.700579207725,6.527270577730077e-09,3.8581816709890373,0.10719832437492963
CC-discharge,2,522170.61118894716,57.83132530120482,7.7131763991723865,-66.5,-13.293370865701322,-13.214961360166791,-13.22533369189245,-13.430954860466443,-13.335379221772994,27894.909489613012,20548.9527201884,6.570720832461561e-09,3.8563368691428868,0.213452850372958,27850.648752612244,20283.56036932842,6.555823173915918e-09,3.8564458563872184,0.21230774616367898,27837.085936472948,20196.7918216126,6.54986809474287e-09,3.856430800541128,0.21250003394150288,27847.035806477274,20233.571733190543,6.542625040497416e-09,3.856156779171503,0.21567993737386884,27788.170874481886,20069.129582724476,6.542795279198645e-09,3.857943150732011,0.21433252451746918,27890.514390364908,20558.58328442662,6.572759089986346e-09,3.8568395300294993,0.213452850372958,27825.67711321663,20240.48994183592,6.5476010344144725e-09,3.8567305427851695,0.21230774616367898,27806.860020684708,20141.253917825376,6.539580261759416e-09,3.85674559863126,0.21250003394150288,27843.42738199199,20260.71417624629,6.547828020034955e-09,3.857019620000884,0.21567993737386884,27801.112181132994,19981.052751083276,6.52727057772862e-09,3.8552332484403755,0.21433252451746918
CC-discharge,3,522199.52685159777,86.74698795180723,7.707679965064072,-66.5,-13.297752673316298,-13.214079043568468,-13.223273101845578,-13.434535489699083,-13.33035969157057,27977.315769270394,20461.634145173983,6.57072083246143e-09,3.8535861358391696,0.3202445111722255,27934.131617991927,20196.754285038394,6.555823173915892e-09,3.853689158687748,0.318448470676672,27920.769333397944,20109.94209427828,6.549868094741393e-09,3.85367223817402,0.3187193383340251,27928.970774703314,20144.62397975784,6.542625040499934e-09,3.8534053711546177,0.32357347291670224,27871.37550552685,19982.584765493313,6.542795279195343e-09,3.8552055851548666,0.3214238454545919,27972.7496196046,20471.68532618132,6.5727590899863125e-09,3.8540938292249027,0.3202445111722255,27908.154404822664,20152.033069255154,6.5476010344133906e-09,3.8539908063763235,0.318448470676672,27889.315303133502,20052.353137391798,6.5395802617564934e-09,3.8540077268900523,0.3187193383340251,27925.219489127005,20172.809349807292,6.547828020037606e-09,3.8542745939094556,0.32357347291670224,27884.852343207436,19891.433730705547,6.527270577731176e-09,3.8524743799092063,0.3214238454545919
CC-discharge,4,522228.44251424837,115.66265060240964,7.70230529046958,-66.5,-13.301836951287227,-13.213250042246122,-13.221347768769421,-13.437887426165446,-13.325677811531794,28058.54870906954,20374.343076418143,6.570720832461203e-09,3.850896334232086,0.4270701723152116,28016.394824528048,20110.007591301146,6.555823173915915e-09,3.850993653866784,0.4245823224269314,28003.223185991395,20023.15897170479,6.5498680947413466e-09,3.8509749407152416,0.42492263500316163,28009.73437267092,20055.709380197815,6.542625040499905e-09,3.850714888875919,0.43149485008884897,27953.340468786148,19896.124077588152,6.542795279197286e-09,3.85252871713434,0.4284762049048022,28053.813944483663,20384.814741695773,6.572759089986325e-09,3.8514089562374942,0.4270701723152116,27989.426728707225,20063.636716655332,6.547601034414589e-09,3.8513116366027966,0.4245823224269314,27970.559085704306,19963.5205346649,6.539580261756872e-09,3.8513303497543405,0.42492263500316163,28005.84226839438,20084.9372885061,6.5478280200376305e-09,3.8515904015936635,0.43149485008884897,27967.34485860587,19801.90182805475,6.5272705777330164e-09,3.849776573335242,0.4284762049048022
CC-discharge,5,522257.35817689897,144.57831325301206,7.696994491302579,-66.5,-13.305672681395716,-13.212463610507074,-13.219533724105625,-13.441055361347713,-13.321274622643864,28139.524438076434,20287.02407709858,6.570720832461231e-09,3.8482384996864956,0.5339276407195608,28098.364814054705,20023.268264424318,6.555823173915918e-09,3.848330267708386,0.5307096864942134,28085.37582135343,19936.39106661808,6.5498680947413375e-09,3.848309804053422,0.5311109140910133,28090.237428536057,19966.771782337244,6.542625040499833e-09,3.848056370783674,0.5394424114844841,28034.9878887848,19809.69799421104,6.542795279198576e-09,3.8498836774537444,0.5354920781344233,28134.621592461208,20297.916361188847,6.572759089986306e-09,3.848755991616084,0.5339276407195608,28070.409367460445,19975.247871010917,6.547601034415407e-09,3.8486642235941937,0.5307096864942134,28051.506071624488,19874.70350880253,6.539580261756742e-09,3.8486846872491576,0.5311109140910133,28086.204959837774,19997.042498563318,6.547828020037602e-09,3.848938120518906,0.5394424114844841,28049.517786936696,19712.40575913752,6.527270577733362e-09,3.8471108138488352,0.5354920781344233
CC-discharge,6,522286.27383954957,173.49397590361446,7.691731506352472,-66.5,-13.309303096002516,-13.21171130329393,-13.217810700080607,-13.444075245628461,-13.317099654994493,28220.47765389685,20199.681388806912,6.570720832461109e-09,3.845604595358984,0.6408150936408388,28180.285775858945,19936.53382745053,6.5558231739159885e-09,3.8456909295295327,0.6368308708869884,28167.473478543307,19849.634378411996,6.5498680947449795e-09,3.8456687481387406,0.637284988083729,28170.714412496884,19877.814296747954,6.542625040498683e-09,3.84542178123065,0.6474148235606936,28116.566168086487,19723.298802012505,6.542795279193329e-09,3.8472624562835356,0.6424735009361837,28215.406773982802,20210.994405819896,6.572759089986353e-09,3.846126910993488,0.6408150936408388,28151.343569043653,19886.864008261196,6.547601034413151e-09,3.846040576822939,0.6368308708869884,28132.398886217252,19785.897964720258,6.539580261760438e-09,3.8460627582137317,0.637284988083729,28166.541624835692,19909.128054079196,6.5478280200368554e-09,3.846309725121823,0.6474148235606936,28131.621129558975,19622.937536614685,6.527270577732782e-09,3.844469050068937,0.6424735009361837
CC-discharge,7,522315.18950220017,202.40963855421688,7.686512970364278,-66.5,-13.312742277396914,-13.210990831940313,-13.216172443967002,-13.446957575627339,-13.313136871068425,28301.43798577475,20112.31628205248,6.570720832461245e-09,3.842992937115731,0.7477309385139289,28262.18909240477,19849.804092174956,6.55582317391596e-09,3.8430739453850995,0.7429461405064031,28249.547941778877,19762.888372589587,6.549868094741349e-09,3.8430500762937903,0.7434455629594223,28251.195119484662,19788.837848546274,6.542625040500238e-09,3.8428094365451897,0.755410939308709,28198.10767819361,19636.925149478633,6.542795279196431e-09,3.8446633759116375,0.7494222420047095,28296.199056791367,20124.050139979197,6.5727590899862074e-09,3.843520033248547,0.7477309385139289,28232.260337910306,19798.484936621255,6.5476010344164685e-09,3.8434390249791797,0.7429461405064031,28213.26884724408,19697.1033552974,6.539580261752767e-09,3.8434628940704885,0.7434455629594223,28246.88200636983,19821.1948693222,6.5478280200386546e-09,3.8437035338190895,0.755410939308709,28213.68746632867,19533.495760964113,6.527270577734215e-09,3.8418495944526416,0.7494222420047095
CC-discharge,8,522344.1051648508,231.32530120481928,7.681336903945477,-66.5,-13.31600221653832,-13.210300314984705,-13.214613688516078,-13.44971105671672,-13.309372723244186,28382.413577339623,20024.929925743476,6.5707208324612515e-09,3.8404025343200416,0.8546736874855563,28344.084263878827,19763.078865938023,6.555823173915863e-09,3.840478317737271,0.8490557435061019,28331.609031904198,19676.152534054654,6.549868094745813e-09,3.8404527890509286,0.8495932984312419,28331.687950852152,19699.8432852377,6.542625040499049e-09,3.84021834645856,0.8634296888361951,28279.622885751927,19550.575761235967,6.542795279197286e-09,3.8420854497229224,0.8563399512188163,28377.006567612512,20037.084726943758,6.572759089985935e-09,3.8409343696254346,0.8546736874855563,28313.169059815453,19710.110459768654,6.5476010344175215e-09,3.840858586208204,0.8490557435061019,28294.12563142009,19608.319153274137,6.539580261761458e-09,3.840884114894548,0.8495932984312419,28327.234491143423,19733.243781860972,6.547828020037647e-09,3.8411185574869156,0.8634296888361951,28295.72733125844,19444.079111508618,6.5272705777346195e-09,3.8392514542225538,0.8563399512188163
CC-discharge,9,522373.0208275014,260.2409638554217,7.676201792509616,-66.5,-13.31909373555569,-13.209638073829794,-13.213129699138845,-13.452343450357697,-13.30579504111798,28463.406190898877,19937.523416434207,6.570720832461414e-09,3.837832628952989,0.9616419443212751,28425.974245225716,19676.357964808023,6.555823173915873e-09,3.8379032828339223,0.9551599137423047,28413.659988958425,19589.42637629223,6.549868094745505e-09,3.8378761210564534,0.9557288140443139,28412.19494227054,19610.83140172447,6.54262504050014e-09,3.8376477532801294,0.9714700683826787,28361.11566728692,19464.249437789094,6.5427952791906566e-09,3.839527922791238,0.963228175172078,28457.83106509591,19950.099257986425,6.5727590899857955e-09,3.8383691635566266,0.9616419443212751,28394.072654109325,19621.740390272804,6.5476010344216136e-09,3.838298509675694,0.9551599137423047,28374.97243123583,19519.544860645114,6.5395802617602314e-09,3.838325671453164,0.9557288140443139,28407.601111278345,19645.27557727728,6.547828020038671e-09,3.8385540392294866,0.9714700683826787,28377.74462582378,19354.686346145514,6.527270577735575e-09,3.8366738697183784,0.963228175172078
