,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2748960.4488310334,0.0,7.729561525463768,-66.5,-12.357486982980822,-13.358131255740336,-13.510028890593402,-13.474380507409176,-13.799972363276265,28053.300518326312,22515.380804347795,1.388206748105299e-08,3.8645423295050283,0.0,27471.37941087721,19586.09424699075,1.3003840748458775e-08,3.864705552591217,0.0,27379.89032155446,19042.99288324409,1.2817117369705466e-08,3.864736017156533,0.0,27519.0974978041,19795.420794377478,1.301617235648558e-08,3.8643516437553833,0.0,27238.079178934757,18299.375917166417,1.2563697366818907e-08,3.866179776123257,0.0,28048.57664736664,22514.243229258886,1.389023839913475e-08,3.8650191959587397,0.0,27450.9761734995,19534.77784117231,1.2958097054279918e-08,3.864855972872552,0.0,27356.374082339764,18966.397782188942,1.2757241459631115e-08,3.8648255083072356,0.0,27516.06086367487,19824.60215923187,1.3044361151375035e-08,3.8652098817083855,0.0,27247.479923452003,18157.645956232845,1.2468045177277768e-08,3.8633817493405114,0.0
CC-discharge,1,2748989.364493684,28.91566265060241,7.719575176948168,-66.5,-12.44266899754473,-13.34689505353303,-13.482404222041517,-13.480768454320376,-13.747263272560343,28188.52628383711,22398.269793674157,1.3882067481053588e-08,3.8595452904489433,0.09959902000211066,27619.59495490903,19460.13829306476,1.3003840748459884e-08,3.859694835553074,0.10724910164366813,27529.920504673068,18915.738696921937,1.2817117369718578e-08,3.859720648082651,0.10840334583387516,27663.54325536356,19667.24908937315,1.301617235647366e-08,3.8593531640955328,0.1082536102880705,27389.045326822263,18171.051206288837,1.2563697366814545e-08,3.8612050799351545,0.1106314684170145,28183.52172524316,22397.69634660653,1.3890238399133608e-08,3.8600298864992246,0.09959902000211066,27597.406421073254,19406.426587244132,1.2958097054288747e-08,3.859880341395093,0.10724910164366813,27504.20246382809,18836.138346440563,1.275724145963504e-08,3.859854528865516,0.10840334583387516,27660.25476687951,19697.933288484943,1.3044361151360505e-08,3.8602220128526357,0.1082536102880705,27399.417736685264,18024.762957030103,1.2468045177258422e-08,3.858370097013013,0.1106314684170145
CC-discharge,2,2749018.280156335,57.83132530120482,7.713619157619727,-66.5,-12.490167916158358,-13.340433947225616,-13.467049316102658,-13.483911782947892,-13.718437037565478,28270.909722611228,22315.346525836896,1.3882067481053648e-08,3.8565649060070695,0.19973089515754472,27709.23136040744,19371.516148000697,1.3003840748459457e-08,3.856707022372125,0.21442712975916473,27620.551836200633,18826.29048698392,1.2817117369717756e-08,3.8567302558060694,0.21663408293485578,27751.00781665222,19576.971654719175,1.3016172356475638e-08,3.8563717923036926,0.21654549879115592,27480.090783028896,18080.979737367845,1.2563697366822226e-08,3.8582385288100105,0.22093548572675675,28265.734161010314,22315.17252318286,1.3890238399133767e-08,3.8570542516126576,0.19973089515754472,27685.963131737266,19316.11911792443,1.2958097054289507e-08,3.8569121352476032,0.21442712975916473,27593.503714905302,18744.57771734081,1.275724145963275e-08,3.85688890181366,0.21663408293485578,27747.566825727088,19608.714371554852,1.3044361151361793e-08,3.8572473653160357,0.21654549879115592,27491.049189924066,17931.49201294656,1.246804517726821e-08,3.8553806288097174,0.22093548572675675
CC-discharge,3,2749047.1958189853,86.74698795180723,7.708052293874223,-66.5,-12.532635027015068,-13.33455299889271,-13.453342048348965,-13.486528675633599,-13.692941250109653,28348.660861282457,22233.061155340878,1.3882067481053287e-08,3.853779223361108,0.30022407966828135,27793.465111290334,19283.91676648115,1.30038407484596e-08,3.8539146916809655,0.321555591390162,27705.66563031821,18737.92625507429,1.2817117369715317e-08,3.8539355967802638,0.3247481044788382,27833.258946951544,19487.678719951306,1.3016172356476404e-08,3.8535851492908266,0.32486052071316995,27565.513200492584,17992.075597551473,1.256369736682546e-08,3.8554659303743506,0.3310213423037653,28343.323911923417,22233.283524325867,1.389023839913463e-08,3.8542730705131154,0.30022407966828135,27769.182264227315,19226.853862008218,1.295809705428789e-08,3.8541376021932594,0.321555591390162,27677.36840243186,18654.12666561888,1.2757241459638743e-08,3.85411669709396,0.3247481044788382,27829.674543677662,19520.46841108864,1.3044361151362515e-08,3.854467144583398,0.32486052071316995,27577.02141278424,17839.4298632677,1.2468045177271921e-08,3.852586363499873,0.3310213423037653
CC-discharge,4,2749076.111481636,115.66265060240964,7.702612779637459,-66.5,-12.5724557346115,-13.328956008096753,-13.440501249041276,-13.488853027754221,-13.669233980496251,28425.528499085707,22150.566401581924,1.3882067481053223e-08,3.8510572485631442,0.4010477373454965,27876.437041603895,19196.4090560127,1.3003840748459606e-08,3.851186370805394,0.42863795688007955,27789.45887744586,18649.701647752026,1.2817117369714712e-08,3.8512050475041946,0.4327555072796022,27914.326778429415,19398.426480823673,1.3016172356476765e-08,3.8508622320174033,0.4331953869918359,27649.543977718124,17903.380845491916,1.2563697366823846e-08,3.852756764694416,0.4409095962419416,28420.03199584791,22151.186150812475,1.3890238399134439e-08,3.851555531074314,0.4010477373454965,27851.15477511916,19137.68202044849,1.2958097054287513e-08,3.851426408832064,0.42863795688007955,27759.931922951437,18563.818535873794,1.2757241459636073e-08,3.8514077321332647,0.4327555072796022,27910.601025996748,19432.26266909905,1.3044361151362852e-08,3.851750547620056,0.4331953869918359,27661.59303837407,17747.584539116488,1.2468045177271721e-08,3.8498560149430436,0.4409095962419416
CC-discharge,5,2749105.0271442863,144.57831325301206,7.697241514497957,-66.5,-12.61007957582178,-13.323593296208688,-13.42837867300195,-13.490940320960869,-13.647008134006711,28502.39069441231,22067.78559698161,1.3882067481053214e-08,3.8483694110822673,0.5021824173070759,27959.080262277937,19108.943696389255,1.300384074845961e-08,3.8484923712915364,0.5356763074997801,27872.87240539754,18561.57104071948,1.2817117369714694e-08,3.8485088829722605,0.5406626555609003,27995.125104244256,19309.15957368793,1.30161723564768e-08,3.8481734701571058,0.5415479707216154,27733.124646826538,17814.855334954904,1.2563697366824119e-08,3.8500815619580284,0.550613379834323,28496.734648592526,22068.80410437402,1.389023839913444e-08,3.8488721034156903,0.5021824173070759,27932.802535768416,19048.553335117864,1.2958097054287573e-08,3.8487491432064207,0.5356763074997801,27842.121296949615,18473.606626340228,1.275724145963558e-08,3.848732631525698,0.5406626555609003,27991.258472559995,19344.042431086324,1.3044361151362889e-08,3.8490680443408514,0.5415479707216154,27745.71165881001,17655.91446820252,1.2468045177271829e-08,3.8471599525399287,0.550613379834323
CC-discharge,6,2749133.9428069373,173.49397590361446,7.691921818121298,-66.5,-12.645888155384444,-13.318424855306572,-13.41684860633716,-13.49283831849929,-13.626000064472528,28579.423196880787,21984.771170845885,1.3882067481053175e-08,3.845707366637748,0.6036120065890286,28041.647175361046,19021.512098380696,1.3003840748459637e-08,3.8458243097577327,0.6426723643331747,27956.170955390546,18473.51563750092,1.2817117369715201e-08,3.8458387063098693,0.6484748133092502,28075.890294774596,19219.880237305064,1.301617235647659e-08,3.8455105181346263,0.64991655963511,27816.535183800737,17726.465176387075,1.2563697366824944e-08,3.847432009564498,0.6601435332418701,28573.607254974035,21986.189561764324,1.3890238399134282e-08,3.84621445148355,0.6036120065890286,28014.374907972015,18959.459053445207,1.2958097054287538e-08,3.8460975083635645,0.6426723643331747,27924.19738037363,18383.471696642664,1.2757241459639046e-08,3.8460831118114283,0.6484748133092502,28071.882841613224,19255.809909561965,1.3044361151362707e-08,3.84641129998667,0.64991655963511,27829.65905208875,17564.384557165475,1.24680451772714e-08,3.844489808556799,0.6601435332418701
CC-discharge,7,2749162.8584695878,202.40963855421688,7.6866500193653735,-66.5,-12.679994231752838,-13.31344325113523,-13.405873492045432,-13.494567310349506,-13.606121714716998,28656.644727366227,21901.534280530406,1.3882067481053077e-08,3.8430692789829135,0.7053223776217085,28124.170438963316,18934.113057632203,1.3003840748459622e-08,3.843180337883305,0.7496276579333426,28039.38977460912,18385.531827214618,1.281711736971449e-08,3.843192664630255,0.7561965888047626,28156.65212051059,19130.58960154991,1.3016172356477378e-08,3.8428715391129944,0.758299714771049,27899.81436726657,17638.203088174425,1.2563697366825258e-08,3.844806280404244,0.76950948416231,28650.66849700702,21903.35362659377,1.3890238399134207e-08,3.8435807403824604,0.7053223776217085,28095.904156464203,18870.397948174177,1.2958097054287773e-08,3.843469681482069,0.7496276579333426,28006.19490313043,18293.410050624654,1.2757241459636187e-08,3.8434573547351194,0.7561965888047626,28152.503851739264,19167.566221152036,1.3044361151363451e-08,3.8437784802523796,0.758299714771049,27913.474246426613,17472.987265736796,1.2468045177272103e-08,3.841843738961129,0.76950948416231
CC-discharge,8,2749191.7741322382,231.32530120481928,7.6814238787196345,-66.5,-12.712493176334476,-13.308642368860944,-13.395421561036486,-13.496144499987999,-13.587298393780083,28734.054452757257,21818.085397235816,1.3882067481053023e-08,3.8404540281533315,0.8073002386983643,28206.660570475025,18846.745395123806,1.3003840748459618e-08,3.8405593268770883,0.8565436644393514,28122.541530402472,18297.616204156853,1.2817117369714301e-08,3.840569625682041,0.8638323119095093,28237.418916080376,19041.28865880612,1.3016172356477608e-08,3.8402554125631507,0.8666961477442919,27982.97798328212,17550.062288014564,1.2563697366826167e-08,3.842203260983355,0.8787200066863946,28727.917543309944,21820.30671962125,1.3890238399134085e-08,3.8409698505663026,0.8073002386983643,28177.400671951676,18781.368817861323,1.2958097054287563e-08,3.8408645518425453,0.8565436644393514,28088.126346666282,18203.41820215264,1.2757241459636219e-08,3.840854253037593,0.8638323119095093,28233.129823033803,19079.312346603743,1.3044361151363636e-08,3.841168466156483,0.8666961477442919,27997.173129485294,17381.715570696088,1.2468045177272327e-08,3.839220617736278,0.8787200066863946
CC-discharge,9,2749220.6897948887,260.2409638554217,7.676241649585061,-66.5,-12.743471471475694,-13.304016453086568,-13.385464037728328,-13.49758501943245,-13.569463018276958,28811.64601139143,21734.43442908789,1.3882067481052978e-08,3.837860740794273,0.909533028448606,28289.12144895233,18759.407966993716,1.3003840748459634e-08,3.837960395933145,0.9634218123186586,28205.6320357509,18209.76554717656,1.2817117369714563e-08,3.837968705723392,0.9713860693342675,28318.192663219535,18951.978300594903,1.3016172356477258e-08,3.837661264599834,0.975104700031121,28066.03470329093,17462.0364215841,1.256369736682515e-08,3.8396220833013315,0.9877833055299972,28805.348045426064,21737.05870124556,1.3890238399133896e-08,3.8383809087907883,0.909533028448606,28258.86828676517,18692.370496892876,1.295809705428756e-08,3.8382812536519157,0.9634218123186586,28169.99743865198,18113.49285400402,1.2757241459636068e-08,3.8382729438616705,0.9713860693342675,28313.762733776228,18991.049166986355,1.304436115136333e-08,3.8385803849852267,0.975104700031121,28080.764428521416,17290.562892005928,1.2468045177271495e-08,3.8366195662837295,0.9877833055299972
