,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,4542335.598586678,0.0,7.724582390106542,-66.5,-9.591685550177681,-14.049832695244726,-14.21354070731904,-14.138818557003813,-14.506122490254736,29349.768573523426,26945.857267271866,2.2444516979842365e-08,3.8620243403889494,0.0,27209.09521110036,17763.605049913574,1.7707683541731833e-08,3.8623020880711567,0.0,27104.186059583113,17040.08161841664,1.725275604159017e-08,3.862360199594236,0.0,27281.265910207403,18143.79467460119,1.7836360029815928e-08,3.86183972470946,0.0,26958.980303879358,16119.034987551646,1.6671658570028962e-08,3.863766901414617,0.0,29342.35362849344,26922.455137284196,2.2440889376834417e-08,3.862558049717592,0.0,27191.851257997194,17681.60144240545,1.762464115346496e-08,3.862280302035385,0.0,27084.715979907545,16921.048821509306,1.7142393361378443e-08,3.8622221905123055,0.0,27278.643957211465,18189.87716185334,1.788669338918959e-08,3.8627426653970813,0.0,26966.584680825556,15907.026788222103,1.6493020766795843e-08,3.8608154886919244,0.0
CC-discharge,1,4542364.5142493285,28.91566265060241,7.714228492570816,-66.5,-9.83180449569789,-14.001798225575545,-14.144555988669847,-14.114752636209476,-14.407088653847246,29456.112638537845,26853.78639640545,2.2444516979840366e-08,3.8568467748191573,0.0780059841199822,27364.73525008783,17631.339338446265,1.770768354173178e-08,3.857105021271443,0.1126571522924509,27261.74815139327,16906.43819305982,1.7252756041587442e-08,3.857157478776763,0.11388793853810798,27432.63584944649,18009.47937399324,1.7836360029822393e-08,3.8566572535485455,0.113468157402463,27117.365233867054,15984.403012518309,1.6671658570027887e-08,3.8586091682547474,0.11611731383173488,29448.476955515394,26830.827775169448,2.2440889376834056e-08,3.8573817177516596,0.0780059841199822,27345.616570469352,17546.820438495626,1.7624641153461825e-08,3.8571234712993716,0.1126571522924509,27239.965733870602,16784.249257726235,1.714239336138596e-08,3.8570710137940525,0.11388793853810798,27429.74996915362,18057.13673016837,1.7886693389195454e-08,3.8575712390222705,0.113468157402463,27125.98902576057,15767.612481276516,1.649302076680011e-08,3.855619324316069,0.11611731383173488
CC-discharge,2,4542393.429911979,57.83132530120482,7.708099143438672,-66.5,-9.971320930222404,-13.97320350351966,-14.104879636144757,-14.098937105629464,-14.35165882448371,29521.995686774204,26787.638746017677,2.244451697984207e-08,3.853781856369149,0.15753660832046532,27458.559076654088,17538.53163018835,1.7707683541732095e-08,3.854029125631882,0.2250065568269698,27356.604258623203,16812.7715262319,1.7252756041591297e-08,3.854078451883277,0.22733948723214253,27524.031792463527,17915.10310461711,1.7836360029818965e-08,3.8535891205619173,0.2267761483335431,27212.542756535116,15890.192147972934,1.667165857001426e-08,3.8555562196677373,0.2316142916563572,29514.223250545765,26764.998760432183,2.2440889376836312e-08,3.8543172870695233,0.15753660832046532,27438.31026357802,17452.247809272627,1.7624641153466695e-08,3.8540700178067917,0.2250065568269698,27333.429759006325,16688.370548175568,1.7142393361416066e-08,3.8540206915553954,0.22733948723214253,27520.986555006784,17963.867038025495,1.7886693389192347e-08,3.8545100228767564,0.2267761483335431,27221.779140732913,15670.055103958615,1.649302076679117e-08,3.8525429237709368,0.2316142916563572
CC-discharge,3,4542422.3455746295,86.74698795180723,7.702390394461116,-66.5,-10.099121643597366,-13.946671259914305,-14.068733966649214,-14.083564111699326,-14.30190901813979,29584.850369898602,26721.35820293731,2.2444516979842192e-08,3.85092725713747,0.2381407953639182,27546.612960043283,17446.906148644215,1.770768354173202e-08,3.851164582958091,0.33713456792509816,27445.561057829393,16720.360217335074,1.725275604159285e-08,3.8512110903398633,0.34048652981364436,27609.88449835751,17821.85274402146,1.7836360029818356e-08,3.850731462792794,0.33995888414610853,27301.711065425698,15797.329071413742,1.6671658570015843e-08,3.852712853780153,0.3466888613054475,29576.947466430916,26699.03749315195,2.2440889376836372e-08,3.8514631373236456,0.2381407953639182,27525.303514041116,17358.879889127616,1.7624641153467334e-08,3.851225811503024,0.33713456792509816,27421.081052736863,16593.776843233012,1.7142393361399e-08,3.851179304121251,0.34048652981364436,27606.68956887639,17871.71005319768,1.788669338919166e-08,3.85165893166832,0.33995888414610853,27311.52136474826,15573.893390100448,1.6493020766794923e-08,3.8496775406809616,0.3466888613054475
CC-discharge,4,4542451.26123728,115.66265060240964,7.696829007883608,-66.5,-10.221287023619405,-13.921057032349763,-14.03432692258611,-14.068229317922249,-14.255099703522472,29647.558810686976,26654.317574121775,2.2444516979842186e-08,3.848146304067492,0.31974886230053173,27633.222183389746,17355.505145205865,1.770768354173202e-08,3.8483741337341146,0.44905315544423097,27533.004430328645,16628.231453424603,1.725275604159283e-08,3.848417957548077,0.453350228163987,27694.392784883905,17728.761291535175,1.7836360029818326e-08,3.8479475544449744,0.45301829551005063,27389.288992210564,15704.826535726452,1.6671658570015658e-08,3.849942871067216,0.4613756433201554,29639.525743534534,26632.319801496695,2.244088937683636e-08,3.8486827038161158,0.31974886230053173,27610.869505783667,17265.740715980588,1.7624641153467314e-08,3.8484548741494926,0.44905315544423097,27507.241130394123,16499.472355891285,1.714239336139937e-08,3.848411050335531,0.453350228163987,27691.050507496395,17779.71011325567,1.788669338919163e-08,3.8488814534386324,0.45301829551005063,27399.66297046175,15478.10502407235,1.6493020766794807e-08,3.8468861368163907,0.4613756433201554
CC-discharge,5,4542480.17689993,144.57831325301206,7.691351355522589,-66.5,-10.33921421346119,-13.896118805906292,-14.001235695359501,-14.052892326120215,-14.210538959152803,29710.771034308036,26586.50356451631,2.244451697984215e-08,3.845407168960988,0.40232115642535343,27719.382639207244,17264.269375860295,1.770768354173202e-08,3.8456258042217124,0.5607687210597172,27619.946314379962,16536.321503571457,1.725275604159287e-08,3.8456670345972173,0.5659428491195919,27778.521312903104,17635.772772436365,1.7836360029818343e-08,3.8452055587377227,0.5659545270122293,27476.29901679171,15612.614849587497,1.667165857001621e-08,3.8472145545994163,0.5756954773068031,29702.60675777078,26564.83245445595,2.244088937683644e-08,3.845944186561601,0.40232115642535343,27695.992135524062,17172.769919177583,1.7624641153467486e-08,3.8457255513008763,0.5607687210597172,27592.9070793101,16405.391850144482,1.7142393361400532e-08,3.845684320925372,0.5659428491195919,27775.0323497528,17687.811899790937,1.788669338919165e-08,3.846145796784867,0.5659545270122293,27487.2330187749,15382.617839009656,1.6493020766794853e-08,3.844136800923173,0.5756954773068031
CC-discharge,6,4542509.092562581,173.49397590361446,7.685940990722105,-66.5,-10.45296620321703,-13.871868167310188,-13.969430419747292,-14.03760426510174,-14.168130944623757,29774.733403369242,26517.820506084507,2.2444516979842226e-08,3.842701625926217,0.4858238890224547,27805.30762757742,17173.218892985442,1.770768354173203e-08,3.8429113262984766,0.6722867410324741,27706.598878344736,16444.65457244061,1.7252756041592845e-08,3.842950040326684,0.6782748415497396,27862.482652531926,17542.90191574127,1.7836360029818353e-08,3.842497246562315,0.6787677663344057,27562.949501359653,15520.723523812027,1.6671658570016068e-08,3.8445197085220144,0.6896660391693595,29766.436360372907,26496.480244827908,2.2440889376836448e-08,3.843239364795888,0.4858238890224547,27780.882134086612,17079.987932430708,1.7624641153467486e-08,3.8430296644236286,0.6722867410324741,27678.287954120664,16311.560102278401,1.7142393361400813e-08,3.842990950395422,0.6782748415497396,27858.847295126536,17596.029969118044,1.788669338919166e-08,3.843443744159789,0.6787677663344057,27574.44121296299,15287.462393996011,1.6493020766794844e-08,3.8414212822000895,0.6896660391693595
CC-discharge,7,4542538.008225231,202.40963855421688,7.680591015318475,-66.5,-10.563051177412948,-13.848232840369578,-13.938748413561816,-14.022390600821998,-14.127576967833656,29839.345969575847,26448.41769816914,2.244451697984218e-08,3.8400262252534967,0.5702255652498844,27891.078544947035,17082.32314088064,1.7707683541732035e-08,3.840227228030157,0.7836124478906259,27793.05505996048,16353.188208489546,1.7252756041592812e-08,3.84026349372169,0.7903558810409409,27946.34373220856,17450.131698428882,1.7836360029818373e-08,3.839819165738672,0.7914585087678344,27649.348219308384,15429.093951497407,1.6671658570016462e-08,3.841854904246669,0.8033034203438874,29830.91481050883,26427.41175277646,2.2440889376836355e-08,3.840564790064979,0.5702255652498844,27865.619917475397,16987.363618964482,1.76246411534674e-08,3.8403637872883176,0.7836124478906259,27763.475328635926,16217.933658209311,1.7142393361401872e-08,3.840327521596785,0.7903558810409409,27942.56215536091,17504.347497815215,1.7886693389191682e-08,3.8407718495798013,0.7914585087678344,27661.39602008343,15192.578000323616,1.649302076679494e-08,3.8387361110718063,0.8033034203438874
CC-discharge,8,4542566.923887882,231.32530120481928,7.67529822797556,-66.5,-10.669576503800737,-13.825212113595859,-13.909147867850974,-14.007291682788914,-14.088771831963522,29904.591867090527,26378.318551343396,2.2444516979842136e-08,3.8373793671250542,0.6554971623631924,27976.705997941834,16991.578067166203,1.7707683541732022e-08,3.837571896368896,0.8947507810390815,27879.328357397026,16261.915301583917,1.7252756041592802e-08,3.8376057768350464,0.9021948219301489,28030.1119456651,17357.46133696437,1.783636002981838e-08,3.837169714045218,0.9040275139228983,27735.512547270653,15337.714786101336,1.6671658570016704e-08,3.8392185527600624,0.9166220902225909,29896.025277349112,26357.650276104298,2.2440889376836293e-08,3.837918860850506,0.6554971623631924,27950.21596455736,16894.89284933423,1.7624641153467387e-08,3.8377263316066648,0.8947507810390815,27848.482502929513,16124.505239889391,1.71423933614026e-08,3.8376924511405135,0.9021948219301489,28026.18431129588,17412.76371153389,1.7886693389191682e-08,3.838128513930343,0.9040275139228983,27748.11492861028,15097.952908403111,1.6493020766794906e-08,3.8360796752154975,0.9166220902225909
CC-discharge,9,4542595.839550533,260.2409638554217,7.670059343539183,-66.5,-10.77294596733003,-13.802743919099882,-13.880501866681566,-13.992316233640496,-14.051492013248023,29970.35284110195,26307.65380415236,2.2444516979842093e-08,3.83475940998855,0.7416117104400228,28062.217882990684,16900.956086640766,1.7707683541732022e-08,3.8349436757609583,1.005706427756735,27965.455166377575,16170.799106191831,1.725275604159273e-08,3.8349752285248377,1.0137998409443358,28113.804687445365,17264.873862638135,1.7836360029818416e-08,3.8345472470794575,1.0164757384868717,27821.49007476949,15246.536990644418,1.6671658570017316e-08,3.836609025428647,1.0296351980346854,29961.649751543704,26287.32592358388,2.2440889376836193e-08,3.835299933550633,0.7416117104400228,28034.697835739877,16802.54751375189,1.7624641153467407e-08,3.8351156677782234,1.005706427756735,27933.345338592135,16031.237233999926,1.714239336140503e-08,3.8350841150143444,1.0137998409443358,28109.731127146515,17321.261840525414,1.788669338919171e-08,3.8355120964597247,1.0164757384868717,27834.645834367173,15003.536339387225,1.6493020766795423e-08,3.8334503181105353,1.0296351980346854
