,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1453758.8014878784,0.0,7.729392975085609,-66.5,-13.01670678641356,-13.238458119286395,-13.314565799892979,-13.407698262788061,-13.522571031619002,27760.29623067194,21212.964669336172,9.47320512056202e-09,3.8644541312808,0.0,27568.626395482846,20198.984183968467,9.29845657136582e-09,3.86459292438657,0.0,27521.01259581081,19927.819162214502,9.24818894126927e-09,3.8645991721245774,0.0,27586.596919066862,20243.34552962607,9.27767359623279e-09,3.8642720529893926,0.0,27426.56011112265,19524.280459248756,9.177400716672223e-09,3.866050440780469,0.0,27756.180547678297,21218.85690702417,9.478487508287296e-09,3.86493884380481,0.0,27547.05179197347,20156.41359041489,9.27510737895615e-09,3.86480005069904,0.0,27495.425285107853,19868.537309913187,9.218385085327858e-09,3.8647938029610325,0.0,27583.442593498658,20269.073319247553,9.292298961187338e-09,3.865120922096217,0.0,27437.173977862436,19420.745637779237,9.131120138019439e-09,3.863342534305141,0.0
CC-discharge,1,1453787.7171505291,28.91566265060241,7.719500854640177,-66.5,-13.0487340705201,-13.235295743109873,-13.30310406320927,-13.41676744321151,-13.496098679949302,27902.295368929383,21089.980722130793,9.473205120554756e-09,3.8595038206857373,0.10468048536921148,27715.5918453049,20074.092712051617,9.298456571364886e-09,3.8596299344652496,0.1063202966361296,27669.013035655025,19802.28979122059,9.248188941450335e-09,3.8596321368023645,0.10689827254257932,27730.362149920238,20115.77911297455,9.277673596151612e-09,3.85932073378035,0.10772877793574126,27574.70600882842,19398.357485997953,9.177400716659636e-09,3.861122517739,0.10850871370107754,27897.88493883623,21096.465377989603,9.47848750827892e-09,3.85999703395444,0.10468048536921148,27692.247003061577,20029.147061712974,9.275107378802914e-09,3.859870920174904,0.1063202966361296,27641.253711275003,19740.043422929328,9.218385085216764e-09,3.8598687178378244,0.10689827254257932,27726.957156557895,20143.002639748116,9.292298961110624e-09,3.8601801208598414,0.10772877793574126,27586.27338890107,19290.349689566203,9.131120138067543e-09,3.858378336901196,0.10850871370107754
CC-discharge,2,1453816.6328131796,57.83132530120482,7.713594896921814,-66.5,-13.066448064334473,-13.233514348915104,-13.296772844705066,-13.421669553716193,-13.481595188329168,27988.42222035212,21003.23195372373,9.473205120555495e-09,3.856548242857898,0.20956073490678007,27804.50318257351,19986.192837074384,9.298456571364977e-09,3.856667491392262,0.2126207387727761,27758.497942640526,19713.985758969364,9.248188941451472e-09,3.8566674497971305,0.21372508743380156,27817.412315439124,20025.92981202154,9.277673596151753e-09,3.856364414980919,0.2155136654736035,27664.18639606009,19309.855540044307,9.177400716654868e-09,3.8581808763467373,0.21685286578251717,27983.833017063436,21010.134481571993,9.4784875082789e-09,3.8570466540639163,0.20956073490678007,27780.087379139146,19939.575597865205,9.275107378800904e-09,3.8569274055295533,0.2126207387727761,27729.425362421123,19649.653992547395,9.218385085205708e-09,3.8569274471246855,0.21372508743380156,27813.85554217215,20054.20683658138,9.292298961111289e-09,3.8572304819408947,0.2155136654736035,27676.32969989189,19198.704020285917,9.13112013806524e-09,3.8554140205750778,0.21685286578251717
CC-discharge,3,1453845.5484758304,86.74698795180723,7.708071076186425,-66.5,-13.082203645910434,-13.231907210671219,-13.29114077758279,-13.42599178113465,-13.468756584700913,28069.51847985496,20917.331524308323,9.473205120555742e-09,3.8537838794940122,0.31457540040977167,27888.09715923555,19899.269389233927,9.298456571364877e-09,3.8538969873914084,0.3189075723454119,27842.602773697752,19626.689357271025,9.248188941448646e-09,3.853894917145263,0.32050385700122264,27899.296961302014,19937.03873218507,9.277673596153344e-09,3.853599310268569,0.3233355985452936,27748.23729410457,19222.410324995002,9.177400716652107e-09,3.855429731438353,0.32508721025251747,28064.760945352908,20924.64783766615,9.478487508278854e-09,3.854287196692412,0.31457540040977167,27862.674443662443,19850.999129835734,9.275107378798433e-09,3.854174088795015,0.3189075723454119,27812.295894150648,19560.295989036927,9.218385085196417e-09,3.8541761590411583,0.32050385700122264,27895.59741468543,19966.35801923084,9.292298961112932e-09,3.854471765917855,0.3233355985452936,27760.921575804696,19108.15261859392,9.131120138071497e-09,3.8526413447480707,0.32508721025251747
CC-discharge,4,1453874.4641384808,115.66265060240964,7.702670772055334,-66.5,-13.096913295554566,-13.230385047059265,-13.285877960072519,-13.430015324181387,-13.456808373132263,28149.52650408376,20831.388125198187,9.4732051205558e-09,3.8510813210279267,0.4197124162389484,27970.465350438484,19812.40999858687,9.298456571365004e-09,3.851188560104814,0.42518183844071505,27925.450647123405,19539.48176419315,9.248188941449232e-09,3.8511845430165157,0.42723887201188654,27980.014958770487,19848.176382945796,9.277673596152921e-09,3.850896011120278,0.43119104876744635,27830.990698157024,19135.096927289705,9.17740071665192e-09,3.852740138749934,0.43322200927995996,28144.602897214118,20839.118431052008,9.478487508278816e-09,3.851589451027407,0.4197124162389484,27944.05048764524,19762.487937172507,9.275107378799035e-09,3.8514822119505183,0.42518183844071505,27893.92791501242,19471.02889146182,9.218385085197736e-09,3.8514862290388168,0.42723887201188654,27976.17467296232,19878.537595607122,9.292298961112366e-09,3.8517747609350557,0.43119104876744635,27844.2076066479,19017.737716598105,9.131120138070155e-09,3.8499306333054,0.43322200927995996
CC-discharge,5,1453903.3798011316,144.57831325301206,7.6973356995957545,-66.5,-13.110752487699102,-13.228931863528265,-13.280920924729113,-13.43379676195332,-13.445597962090192,28229.351511904544,20745.34037026634,9.473205120555828e-09,3.8484114030672525,0.5249640860512121,28052.53514829377,19725.56307128468,9.298456571364996e-09,3.8485129332559587,0.5314441553507051,28007.97347180211,19452.31340713707,9.248188941449898e-09,3.848507018775356,0.5339328434367927,28060.47672442536,19759.286309620355,9.277673596152507e-09,3.848225355382872,0.5390778442940918,27913.375960464426,19047.86955521202,9.177400716652872e-09,3.8500830313474403,0.5412638017908935,28224.262212553585,20753.485171302218,9.478487508278705e-09,3.8489242965285015,0.5249640860512121,28025.13173250905,19673.989444869414,9.275107378799733e-09,3.848822766339797,0.5314441553507051,27975.239657453156,19381.801956510888,9.218385085198154e-09,3.848828680820398,0.5339328434367927,28056.496146188896,19790.689772966834,9.292298961111924e-09,3.8491103442128813,0.5390778442940918,27927.123126271486,18927.411895990892,9.13112013807109e-09,3.847252668248313,0.5412638017908935
CC-discharge,6,1453932.295463782,173.49397590361446,7.6920496261753755,-66.5,-13.123873399237835,-13.227534936113306,-13.276215387764394,-13.43738266799435,-13.434993608890126,28309.21070938773,20659.207040260375,9.4732051205558e-09,3.8457660037290022,0.630324029372244,28134.55193191753,19638.725249292296,9.298456571364992e-09,3.8458619497029143,0.6376950260319966,28090.42311169467,19365.17572025638,9.2481889414503e-09,3.8458541763984107,0.6405880093504213,28140.915670822083,19670.372640711852,9.277673596152348e-09,3.845579221634055,0.6469942275468936,27995.6535136875,18960.710500994064,9.177400716652317e-09,3.847450316169027,0.6492179848068786,28303.955646588573,20667.766748696646,9.47848750827869e-09,3.846283622446373,0.630324029372244,28106.16060171178,19585.50023103198,9.275107378799966e-09,3.8461876764724594,0.6376950260319966,28056.479289148167,19292.60641604565,9.218385085199633e-09,3.8461954497769653,0.6405880093504213,28136.79483994487,19702.818631404803,9.29229896111177e-09,3.84647040454132,0.6469942275468936,28009.930243561223,18837.15681999674,9.131120138070375e-09,3.844599310006348,0.6492179848068786
CC-discharge,7,1453961.2111264328,202.40963855421688,7.686809103946089,-66.5,-13.1363242148405,-13.226191416992732,-13.27174450892797,-13.440787900108468,-13.424951959130329,28389.130340582018,20572.99253738378,9.47320512055585e-09,3.8431433978487752,0.735786670392639,28216.547263864108,19551.89620291316,9.298456571365e-09,3.8432338738417164,0.7439348909039084,28172.83243635253,19278.067188548965,9.24818894145005e-09,3.843224276892309,0.7472063221885432,28221.36132396431,19581.43658520043,9.277673596152535e-09,3.8429558848507654,0.7549386876597564,28077.858173300116,18873.616147592715,9.177400716653141e-09,3.8448402754605144,0.7570892521483263,28383.70938889274,20581.967544233146,9.478487508278862e-09,3.843665706097314,0.735786670392639,28187.168277628858,19497.019959692385,9.275107378799563e-09,3.8435752301043737,0.7439348909039084,28137.679197263245,19203.44071928555,9.218385085197228e-09,3.84358482705378,0.7472063221885432,28217.100228752424,19614.92536572676,9.29229896111196e-09,3.8438532190953234,0.7549386876597564,28092.66399807399,18746.968743090663,9.131120138070827e-09,3.841968828485574,0.7570892521483263
CC-discharge,8,1453990.1267890832,231.32530120481928,7.681612083888581,-66.5,-13.148145854648309,-13.224898966653694,-13.267494036823381,-13.4440248903488,-13.415436251525815,28469.115747783777,20486.70095956993,9.473205120555778e-09,3.8405425602091046,0.8413467911536382,28298.53078782378,19465.075601234355,9.298456571364997e-09,3.8406276730193114,0.8501641695530908,28255.212163771877,19190.98637937136,9.248188941450204e-09,3.840616285125747,0.8537896095208779,28301.821855810205,19492.479248170028,9.27767359615227e-09,3.8403543199009316,0.862909823364404,28160.0024382936,18786.583114783018,9.177400716653148e-09,3.84225188891643,0.8648819758859012,28463.528770673227,20496.0916361053,9.478487508278808e-09,3.841069523679476,0.8413467911536382,28268.16428778942,19408.548293646916,9.275107378799483e-09,3.84098441086927,0.8501641695530908,28218.849942500823,19114.303399752986,9.218385085197733e-09,3.840995798762834,0.8537896095208779,28297.420470320845,19527.011068059423,9.292298961111712e-09,3.8412577639876493,0.862909823364404,28175.33696924916,18656.844164976752,9.131120138070345e-09,3.839360194972151,0.8648819758859012
CC-discharge,9,1454019.042451734,260.2409638554217,7.676456989013321,-66.5,-13.159375278289641,-13.223655447458608,-13.263451113015963,-13.447104710890475,-13.406413450345315,28549.166161301622,20400.336162847012,9.473205120555843e-09,3.8379627018007243,0.946999486466642,28380.505589455828,19378.263125052687,9.298456571364987e-09,3.8380425520171473,0.9563832635856703,28337.566344773928,19103.931941373423,9.248188941450249e-09,3.8380294037987883,0.9603395900423211,28382.29909609251,19403.50166044645,9.277673596152466e-09,3.8377737378454775,0.9709063277870517,28242.09201862718,18699.60823202981,9.177400716654385e-09,3.8396843714427753,0.972600247780966,28543.41302383658,20410.142861766293,9.478487508278854e-09,3.8384942872125962,0.946999486466642,28349.151680685176,19320.084907619424,9.275107378799298e-09,3.838414436996174,0.9563832635856703,28299.995516233612,19025.193074185285,9.21838508519744e-09,3.8384275852145326,0.9603395900423211,28377.757391193445,19439.07675714104,9.292298961111888e-09,3.8386832511678426,0.9709063277870517,28257.95490379708,18566.779802497425,9.131120138071138e-09,3.836772617570545,0.972600247780966
