,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,4670962.347985765,0.0,7.724026655892649,-66.5,-9.387676449871053,-14.10035361400658,-14.265732921028182,-14.186540442498556,-14.559696572595628,29439.199995738065,27177.737729301265,2.3259883013921698e-08,3.861739556282205,0.0,27195.357749758743,17648.15669624046,1.802435525354819e-08,3.8620291248964262,0.0,27089.201201423213,16909.64138865194,1.7548879133792042e-08,3.8620889859119116,0.0,27269.725298570476,18044.875752449392,1.8163599360295987e-08,3.8615605613995436,0.0,26943.39521002606,15974.470769510512,1.694353520389268e-08,3.8634937843707,0.0,29431.59941823053,27153.185234273882,2.3253393565294393e-08,3.8622870996104433,0.0,27178.279268106675,17564.24241701933,1.793824359294071e-08,3.8619975309962227,0.0,27069.951035379312,16787.87616596129,1.743439856267779e-08,3.861937669980737,0.0,27267.123467658424,18091.940881149494,1.8215752101866068e-08,3.8624660944931044,0.0,26950.899276411812,15757.83998353172,1.6758192673724436e-08,3.8605328715219493,0.0
CC-discharge,1,4670991.263648416,28.91566265060241,7.7136376228169805,-66.5,-9.635818311848375,-14.050494181914855,-14.194504537136698,-14.161238076758321,-14.457944892341741,29543.383766334187,27087.538963465482,2.3259883013921913e-08,3.856544873531805,0.07639957735630293,27351.54382050801,17515.42664102996,1.8024355253547786e-08,3.856814314380405,0.1130556136382387,27247.325440668745,16775.520789817205,1.754887913379991e-08,3.85686845057841,0.11429814240226858,27421.596894195944,17910.11506520311,1.8163599360292423e-08,3.8563605093518634,0.11384650007733686,27102.34594937177,15839.357431011733,1.6943535203903747e-08,3.8583185555297317,0.11653671271059184,29535.56693494961,27063.420959191983,2.3253393565295965e-08,3.8570927492851754,0.07639957735630293,27332.584035240023,17428.988238957652,1.793824359294064e-08,3.8568233084365757,0.1130556136382387,27225.754686856835,16650.588159716728,1.743439856266585e-08,3.8567691722385695,0.11429814240226858,27418.730261303113,17958.760285057517,1.821575210186373e-08,3.857277113465118,0.11384650007733686,27110.87307243082,15617.927214360447,1.675819267372697e-08,3.855319067287248,0.11653671271059184
CC-discharge,2,4671020.179311066,57.83132530120482,7.707491211848154,-66.5,-9.780438957365323,-14.02070974188553,-14.153432067789026,-14.144530578431219,-14.400888654528904,29608.01615700593,27022.660167207127,2.3259883013920947e-08,3.853471728389312,0.15437651418045434,27445.685865053772,17422.302491064613,1.8024355253547855e-08,3.853729790059514,0.22579137236836072,27342.50703447728,16681.530749923702,1.754887913379879e-08,3.853780756767387,0.22814527736180965,27513.288045693338,17815.432730191536,1.8163599360294544e-08,3.8532838397534697,0.22752428584115028,27197.84866275921,15744.822420984008,1.6943535203896004e-08,3.855257110781548,0.23243564261770286,29600.065168400986,26998.854686467108,2.325339356529423e-08,3.854019483458842,0.15437651418045434,27425.59211330622,17334.093150266035,1.7938243592945896e-08,3.8537614217886373,0.22579137236836072,27319.539421819234,16554.378440285567,1.7434398562686925e-08,3.853710455080766,0.22814527736180965,27510.261540914198,17865.188115948862,1.8215752101865588e-08,3.8542073720946837,0.22752428584115028,27206.99047115194,15520.034177421245,1.6758192673725876e-08,3.8522341010666046,0.23243564261770286
CC-discharge,3,4671049.094973717,86.74698795180723,7.7017686281678355,-66.5,-9.913140777899168,-13.993022586659174,-14.115960253122653,-14.12825334860188,-14.34962303371713,29669.72869752334,26957.602403438286,2.325988301392044e-08,3.8506105036485283,0.2334671958481832,27534.030203057595,17330.372116914445,1.8024355253547885e-08,3.8508582428323304,0.33829632147898203,27431.759910832738,16588.808831589806,1.7548879133802425e-08,3.8509063574149645,0.341676973429728,27599.41155774428,17721.88612940341,1.8163599360290683e-08,3.850419260531251,0.3410696028171868,27287.311596823623,15651.6491163049,1.6943535203888828e-08,3.8524068567849246,0.34789954498013675,29661.649612420217,26934.110308325373,2.3253393565294482e-08,3.851158124519307,0.2334671958481832,27512.872319779257,17240.414539382615,1.7938243592945377e-08,3.8509103853355056,0.33829632147898203,27407.482447553,16459.46679051787,1.743439856268524e-08,3.850862270752872,0.341676973429728,27596.23488876616,17772.738364393932,1.8215752101861842e-08,3.8513493676365838,0.3410696028171868,27297.02921664115,15423.551215670102,1.67581926737178e-08,3.84936177138291,0.34789954498013675
CC-discharge,4,4671078.010636368,115.66265060240964,7.696195325446453,-66.5,-10.040161942024753,-13.966255562587518,-14.080249574949189,-14.111989039010469,-14.301343881428082,29731.34251413974,26891.751968041404,2.3259883013920414e-08,3.8478238754423133,0.31360094171133146,27620.91811293984,17238.67399772922,1.802435525354789e-08,3.8480617538429627,0.4505825791064788,27519.486564330426,16496.37822482786,1.7548879133802382e-08,3.848107154583449,0.45491476390391217,27684.18076868228,17628.504793835695,1.8163599360290716e-08,3.8476293910403863,0.454484230879887,27375.170478087526,15558.84609556666,1.694353520388884e-08,3.8496309429588305,0.46296366913734643,29723.13553745957,26868.57707688383,2.325339356529446e-08,3.84837145000414,0.31360094171133146,27598.71364120279,17146.972600249203,1.7938243592945423e-08,3.8481335716034892,0.4505825791064788,27493.921648855372,16364.853331969533,1.7434398562684963e-08,3.8480881708630035,0.45491476390391217,27680.85629685217,17680.45194029719,1.8215752101861876e-08,3.8485659344060656,0.454484230879887,27385.453585144238,15327.451690906864,1.6758192673717988e-08,3.8465643824876232,0.46296366913734643
CC-discharge,5,4671106.926299018,144.57831325301206,7.690707296705897,-66.5,-10.162925335773021,-13.940162416095031,-14.045868437966824,-14.095698831304496,-14.255344978860624,29793.4936095587,26825.096401191455,2.3259883013920434e-08,3.8450798264929156,0.3947378384093145,27707.349032012677,17147.148698144993,1.802435525354789e-08,3.8453081586302265,0.5626565468923526,27606.702671508694,16404.17490418877,1.754887913380224e-08,3.8453509380999247,0.5678710611445388,27768.563478666925,17535.232699098357,1.8163599360290772e-08,3.8448822049286853,0.5677681179092644,27462.451646388028,15466.343262524946,1.694353520388947e-08,3.846897464124728,0.5776491665682248,29785.15762607354,26802.242592336872,2.3253393565294476e-08,3.845627470212981,0.3947378384093145,27684.10347639528,17053.7067672206,1.793824359294528e-08,3.84539913807567,0.5626565468923526,27579.857796474764,16270.472527159014,1.743439856268571e-08,3.8453563586059727,0.5678710611445388,27765.09187788444,17588.27347616455,1.821575210186193e-08,3.8458250917772108,0.5677681179092644,27473.296522343007,15231.663016962362,1.675819267371828e-08,3.84380983258117,0.5776491665682248
CC-discharge,6,4671135.841961669,173.49397590361446,7.6852871230873525,-66.5,-10.281826638949488,-13.914693172533456,-14.012687147025186,-14.07941738813963,-14.211375653352237,29856.316918411074,26757.65951958637,2.3259883013919948e-08,3.842369644511971,0.47684527605880245,27793.56281416666,17055.79075453103,1.802435525354789e-08,3.8425886995676724,0.6745234368065232,27693.65434333111,16312.189654406988,1.7548879133802574e-08,3.8426289352954623,0.6805560233332617,27852.789477443657,17442.068344653282,1.8163599360290557e-08,3.842168986353578,0.680921195095787,27549.407060470137,15374.12615772109,1.694353520388801e-08,3.8441977431845684,0.6919733458140596,29847.850532810407,26735.130556655626,2.3253393565294505e-08,3.842917478575382,0.47684527605880245,27769.27879014171,16960.611472765206,1.7938243592945218e-08,3.8426984235196806,0.6745234368065232,27665.53338951903,16176.314943192121,1.7434398562688255e-08,3.8426581877918915,0.6805560233332617,27849.17102094932,17496.20148905114,1.8215752101861608e-08,3.843118136733775,0.680921195095787,27560.81160866718,15136.170220755306,1.675819267371773e-08,3.8410893799027845,0.6919733458140596
CC-discharge,7,4671164.757624319,202.40963855421688,7.679928830527411,-66.5,-10.397017211353846,-13.889842567178192,-13.980648732167488,-14.063192063461107,-14.169299425839364,29919.822852518602,26689.465614389093,2.325988301391967e-08,3.8396903425985234,0.5598928417226713,27879.611621077234,16964.59615956894,1.8024355253547888e-08,3.8399003699082384,0.7861882389740399,27780.39742292965,16220.415028000976,1.7548879133802766e-08,3.839938132260516,0.7929790589926701,27936.906277095783,17349.011412464646,1.8163599360290296e-08,3.8394867457460147,0.7939437230138623,27636.097047968913,15282.182551465863,1.694353520388916e-08,3.8415288093922113,0.8059519605899295,29911.22464787871,26667.265143993372,2.325339356529452e-08,3.840238487928888,0.5598928417226713,27854.29111581659,16867.68263335669,1.793824359294526e-08,3.840028460619174,0.7861882389740399,27751.003451581106,16082.372956706637,1.7434398562691144e-08,3.839990698266895,0.7929790589926701,27933.141155287707,17404.235664650732,1.82157521018613e-08,3.840442084781398,0.7939437230138623,27648.05956003888,15040.96063818063,1.6758192673718004e-08,3.8384000211352016,0.8059519605899295
CC-discharge,8,4671193.67328697,231.32530120481928,7.674629597393689,-66.5,-10.508280793300246,-13.865674485370286,-13.949805240137412,-14.047092522145608,-14.12914695904645,29984.103405808062,26620.42158093607,2.3259883013919683e-08,3.8370405113673716,0.6438498618216837,27965.485323713594,16873.58627799819,1.802435525354788e-08,3.8372417483458294,0.8976561789441141,27866.918332383324,16128.876134071763,1.75488791338027e-08,3.837277104116891,0.9051495568734126,28020.908660572033,17256.078444272738,1.8163599360290342e-08,3.8368340711389917,0.9068364321930057,27722.503612938875,15190.54233745332,1.6943535203889324e-08,3.8388892605985823,0.9196003396456958,29975.37177425535,26598.55369817473,2.3253393565294486e-08,3.837589086026317,0.6438498618216837,27939.130446395946,16774.942020028233,1.7938243592945228e-08,3.83738784904786,0.8976561789441141,27836.254604005913,15988.672269782732,1.7434398562690618e-08,3.8373524932767973,0.9051495568734126,28016.997072945505,17312.392350748494,1.8215752101861346e-08,3.8377955262546966,0.9068364321930057,27735.022264685904,14946.065224800435,1.675819267371812e-08,3.835740336795107,0.9196003396456958
CC-discharge,9,4671222.588949621,260.2409638554217,7.669385843625311,-66.5,-10.61604070749944,-13.842126530092113,-13.920021514332918,-14.03113617303996,-14.09067507503557,30049.027044240844,26550.67291012741,2.3259883013919763e-08,3.834418361076098,0.7286864943550158,28051.214742732624,16782.730553257683,1.8024355253547872e-08,3.8346110312326784,1.0089324882431598,27953.257539330356,16037.531965186101,1.7548879133802746e-08,3.834644041225855,1.0170765719516066,28104.815569005164,17163.25097744115,1.8163599360290316e-08,3.8342091705408836,1.0196004028564014,27808.679909513685,15099.15050778166,1.694353520388941e-08,3.8362773219177604,1.0329329582564668,30040.16065092589,26529.141009262752,2.3253393565294416e-08,3.8349674825492133,0.7286864943550158,28023.82723129326,16682.35849512536,1.793824359294527e-08,3.834774812392633,1.0089324882431598,27921.326720540455,15895.170906551717,1.7434398562691885e-08,3.834741802399457,1.0170765719516066,28100.757682030286,17220.653301186103,1.8215752101861316e-08,3.8351766730844288,1.0196004028564014,27821.753218858816,14851.427018750945,1.6758192673718027e-08,3.8331085217075516,1.0329329582564668
