,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,3221299.347878836,0.0,7.729187287776486,-66.5,-11.895218183995091,-13.468119782772309,-13.633521909860686,-13.56969214707834,-13.933447976293577,28273.595587057855,23416.18833623624,1.5700518138479045e-08,3.864356442590844,0.0,27413.527834926324,19219.55118594523,1.4304924974307786e-08,3.864536257297674,0.0,27312.73577775576,18601.864423261908,1.4050749965182842e-08,3.864575116691228,0.0,27470.820440714775,19486.82126803225,1.4342751576206624e-08,3.864160572908271,0.0,27163.946526341017,17778.06099036404,1.3712670783662026e-08,3.8660114597103874,0.0,28268.414450445976,23410.435729627592,1.5708730571031952e-08,3.864830845185642,0.0,27393.821435464328,19162.316196461088,1.4250348315698557e-08,3.864651030478812,0.0,27290.20508003314,18516.142081311216,1.3978816244345298e-08,3.8646121710852577,0.0,27467.867982052205,19518.969231982523,1.4376188826675416e-08,3.865026714868215,0.0,27172.87012990746,17619.718477962342,1.3597011636868035e-08,3.8631758280660984,0.0
CC-discharge,1,3221328.2635414866,28.91566265060241,7.7191449925054005,-66.5,-12.013367529201572,-13.449700183604007,-13.59669955614977,-13.570840231898744,-13.869392499145903,28404.086602710155,23303.187014200186,1.5700518138479012e-08,3.8593317522578876,0.0960184165188621,27562.95384874046,19092.57035894864,1.4304924974309104e-08,3.8594971104617004,0.1081036946440816,27464.11300966333,18473.471293275696,1.405074996518612e-08,3.859531064345389,0.10935831914060425,27616.292749386077,19357.742785933704,1.4342751576206272e-08,3.85913407836051,0.10899812200392404,27316.3347078307,17648.53094084254,1.3712670783682763e-08,3.8610089214707486,0.11165799387726698,28398.63460636756,23297.978739091606,1.5708730571031432e-08,3.859813240247513,0.0960184165188621,27541.44757238296,19032.92057948663,1.4250348315697417e-08,3.8596478820436992,0.1081036946440816,27439.360741393848,18384.716804474672,1.3978816244332583e-08,3.85961392816001,0.10935831914060425,27613.08664648327,19391.404216251234,1.4376188826675139e-08,3.860010914144888,0.10899812200392404,27326.239129395748,17485.587324659573,1.3597011636868412e-08,3.8581360710346497,0.11165799387726698
CC-discharge,2,3221357.1792041375,57.83132530120482,7.713165569252512,-66.5,-12.079649744312974,-13.43906877934969,-13.576144290181274,-13.570825124455471,-13.834312061700588,28483.75398413111,23223.024947536724,1.5700518138478215e-08,3.856339864752288,0.19277752203498477,27653.204977319656,19003.324701475452,1.4304924974308758e-08,3.8564973513283136,0.2160907185916868,27555.428425183025,18383.33037820186,1.4050749965185145e-08,3.8565285870251174,0.21848620607366065,27704.275819787956,19266.915923228713,1.4342751576206404e-08,3.8561409869470236,0.2180007941177964,27408.097340720506,17557.730746880567,1.371267078368811e-08,3.8580306982090624,0.22291785155134927,28478.13662249214,23218.20281603568,1.5708730571031634e-08,3.8568257045002237,0.19277752203498477,27630.61160162143,18941.97774044385,1.4250348315697448e-08,3.8566682179241987,0.2160907185916868,27529.33603703523,18292.44711123537,1.397881624433673e-08,3.8566369822273967,0.21848620607366065,27700.916310376255,19301.64231340437,1.4376188826676373e-08,3.8570245823054883,0.2180007941177964,27418.592375291635,17391.561770116394,1.3597011636875104e-08,3.8551348710434494,0.22291785155134927
CC-discharge,3,3221386.094866788,86.74698795180723,7.707577275274063,-66.5,-12.139176873102164,-13.42936601084021,-13.557732227332453,-13.570497336737144,-13.803227551988037,28559.101630231304,23143.329232061402,1.570051813847773e-08,3.8535436500816043,0.29004188596034675,27738.02573678972,18915.10311145485,1.4304924974308715e-08,3.853694083329203,0.32399607919485907,27641.18871001047,18294.28099800813,1.4050749965185752e-08,3.8537228652243245,0.32745759771026195,27787.029390972708,19177.067885760473,1.434275157620667e-08,3.8533436141701194,0.3270020891426663,27494.19203709259,17468.110955052434,1.3712670783692461e-08,3.8552473966314516,0.3339119865460827,28553.32786975489,23138.890997735863,1.57087305710316e-08,3.8540336251924585,0.29004188596034675,27714.41067202039,18852.078443509236,1.4250348315696032e-08,3.85388319194486,0.32399607919485907,27613.83772755168,18201.294730689053,1.3978816244337807e-08,3.853854410049739,0.32745759771026195,27783.525593160688,19212.847758907676,1.4376188826676536e-08,3.854233661103944,0.3270020891426663,27505.241204057307,17298.758547380516,1.3597011636874896e-08,3.8523298786426117,0.3339119865460827
CC-discharge,4,3221415.0105294385,115.66265060240964,7.702118797839191,-66.5,-12.195181733108397,-13.420117519733498,-13.540442701429843,-13.569968804018188,-13.774289241710076,28633.704536183654,23063.314953941914,1.570051813847771e-08,3.850812367557434,0.3877702337764534,27821.555549714867,18826.995888927366,1.4304924974308715e-08,3.850956071341024,0.43182533032166115,27725.59346671271,18205.39917668153,1.4050749965185799e-08,3.8509825072100607,0.4362856094723595,27868.577338849485,19087.278085421673,1.4342751576206656e-08,3.850611203611475,0.4359999451296355,27578.8553658084,17378.73321480264,1.3712670783692102e-08,3.8525287470078986,0.4446650660388462,28627.775922724468,23059.262151320057,1.57087305710316e-08,3.851306430281756,0.3877702337764534,27796.93434567634,18762.295688990103,1.4250348315696006e-08,3.8511627264981656,0.43182533032166115,27697.00378330083,18110.313866098764,1.3978816244337567e-08,3.8511362906291295,0.4362856094723595,27864.931354751618,19124.11075870086,1.4376188826676517e-08,3.8515075942277157,0.4359999451296355,27590.44945243707,17206.205974262943,1.3597011636874653e-08,3.849590050831292,0.4446650660388462
CC-discharge,5,3221443.926192089,144.57831325301206,7.696730053967476,-66.5,-12.24846930335401,-13.411214247439524,-13.52401916321767,-13.569284888078371,-13.747012397910428,28708.376274248,22982.95183820626,1.570051813847768e-08,3.8481159573509895,0.4859375070152583,27904.747289036903,18738.948521089427,1.4304924974308709e-08,3.8482531306827985,0.5395816828002676,27809.61111989747,18116.626643661883,1.4050749965185637e-08,3.848277288676371,0.5449782274026708,27949.844415698404,18997.494177921326,1.4342751576206793e-08,3.847913693222795,0.5449929318448827,27663.066785537456,17289.53404948845,1.3712670783692319e-08,3.8498447935028333,0.5551923818606153,28702.292664931956,22979.286147651506,1.5708730571031654e-08,3.848614096616487,0.4859375070152583,27879.124017917668,18672.57392741537,1.4250348315696052e-08,3.8484769232846796,0.5395816828002676,27779.7884165564,18019.44487078064,1.39788162443376e-08,3.8484527652911056,0.5449782274026708,27946.056735038896,19035.37958223793,1.4376188826676646e-08,3.8488163607446824,0.5449929318448827,27675.20288320192,17113.838319333074,1.3597011636874831e-08,3.846885260464644,0.5551923818606153
CC-discharge,6,3221472.84185474,173.49397590361446,7.6913956920774496,-66.5,-12.299129542789448,-13.402653879315093,-13.508430664633595,-13.56846849842446,-13.721317414837404,28783.34649464289,22902.20154182927,1.5700518138477305e-08,3.8454467385698266,0.5845222413371195,27987.818328801648,18650.966558379576,1.4304924974308765e-08,3.845577545510994,0.6472679001767921,27893.45787544391,18027.97323936778,1.4050749965185625e-08,3.845599482490643,0.65354228293621,28031.047039014837,18907.71651051346,1.4342751576206825e-08,3.845243402031764,0.6539798932364603,27747.038591099317,17200.52902539393,1.3712670783691067e-08,3.8471878830461392,0.6655069594218515,28777.10726991021,22898.92482840531,1.5708730571031452e-08,3.8459489535076226,0.5845222413371195,27961.19444445998,18582.918814775967,1.425034831569599e-08,3.845818146566455,0.6472679001767921,27862.404660220793,17928.697817545904,1.3978816244341041e-08,3.8457962095868057,0.65354228293621,28027.11777417456,18946.654572701147,1.4376188826676702e-08,3.8461522900456844,0.6539798932364603,27759.71515756772,17021.67170181347,1.3597011636873893e-08,3.8442078090313077,0.6655069594218515
CC-discharge,7,3221501.7575173904,202.40963855421688,7.68611061591727,-66.5,-12.347516527550216,-13.394394042140119,-13.493563168198643,-13.56754810848053,-13.696978153630493,28858.594965919092,22821.13539905816,1.57005181384776e-08,3.8428021634476166,0.683504755675833,28070.829946107977,18563.03860329135,1.430492497430875e-08,3.8429267506821274,0.754886566528018,27977.20546478732,17939.416886221865,1.4050749965185453e-08,3.84294651657223,0.7619840252367411,28112.234754953406,18817.94502082729,1.4342751576207033e-08,3.8425977801079556,0.7629598796095728,27830.856612382402,17111.680912207634,1.3712670783692006e-08,3.8445554811373226,0.7756205962430077,28852.199548205463,22818.24918420756,1.5708730571031012e-08,3.843308452469654,0.683504755675833,28043.206164304094,18493.31873681846,1.425034831569616e-08,3.8431838652351438,0.754886566528018,27944.92319301801,17838.0501074296,1.3978816244339243e-08,3.8431640993450404,0.7619840252367411,28108.16393192489,18857.93566845123,1.4376188826676904e-08,3.8435128358093156,0.7629598796095728,27844.07265785143,16929.66756891533,1.3597011636874057e-08,3.8415551347799473,0.7756205962430077
CC-discharge,8,3221530.673180041,231.32530120481928,7.680872610070469,-66.5,-12.393747526446715,-13.386425974649956,-13.479377723280331,-13.566542121377626,-13.67390665424537,28934.11448897925,22739.767564539306,1.5700518138477312e-08,3.840181124385042,0.7828672619167845,28153.790431915226,18475.162736034847,1.4304924974308727e-08,3.8402996291760303,0.8624400605713516,28060.86462101569,17850.953105895605,1.405074996518534e-08,3.840317270133397,0.8703090890579418,28193.413425491086,18728.180267462845,1.434275157620689e-08,3.839975718893868,0.8719321295286818,27914.535042341915,17022.9814895572,1.371267078369338e-08,3.841946487158056,0.8855438284031517,28927.56231566361,22737.27330152294,1.570873057103049e-08,3.8406914856854266,0.7828672619167845,28125.167368541326,18403.771737246352,1.4250348315696009e-08,3.840572980894439,0.8624400605713516,28027.354590520266,17747.497156343266,1.3978816244347884e-08,3.840555339937071,0.8703090890579418,28189.201060044965,18769.22342153875,1.4376188826676763e-08,3.8408968911766013,0.8719321295286818,27928.289668358404,16837.817408266535,1.3597011636874289e-08,3.838926122912412,0.8855438284031517
CC-discharge,9,3221559.5888426914,260.2409638554217,7.675679844698605,-66.5,-12.437929875932609,-13.378741225259589,-13.465838768019143,-13.565466513118798,-13.652023617669862,29009.894655429176,22658.111404475116,1.5700518138477662e-08,3.837582706669429,0.8825928739745327,28236.703457465934,18387.337101971072,1.4304924974308753e-08,3.8376952580927584,0.9699306918962894,28144.441205933017,17762.57768087907,1.4050749965185804e-08,3.8377108170190923,0.9785228099065341,28274.584580018145,18638.422697783604,1.4342751576206603e-08,3.8373763027780456,0.980896019627061,27998.082873138857,16934.42310532495,1.3712670783692112e-08,3.8393599923931725,0.9952865202582329,29003.18518549534,22656.01048216731,1.5708730571030446e-08,3.8380971380291755,0.8825928739745327,28207.08168419353,18314.27592614859,1.4250348315695453e-08,3.8379845866058444,0.9699306918962894,28109.704628505682,17657.034647176115,1.3978816244350536e-08,3.8379690276795118,0.9785228099065341,28270.230685260292,18680.51827408166,1.4376188826676467e-08,3.8383035419205576,0.980896019627061,28012.375239126213,16746.113295934603,1.3597011636873336e-08,3.8363198523054325,0.9952865202582329
