,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,4477795.431345129,0.0,7.724855695451515,-66.5,-9.69489539708969,-14.024225407776674,-14.187181809525176,-14.114530652783742,-14.47916673282471,29304.143961955113,26824.02518487737,2.204532857368692e-08,3.8621641467799486,0.0,27216.279838615254,17822.782321702547,1.754802242581985e-08,3.8624361960050266,0.0,27111.95710132607,17106.53236896017,1.7103292007393795e-08,3.8624934241416535,0.0,27287.390458772457,18195.015964683294,1.7671557183360278e-08,3.8619770522445878,0.0,26967.013289714057,16192.374202289764,1.65342758248955e-08,3.863901129417266,0.0,29296.823719778575,26801.229525966948,2.2042998234777817e-08,3.8626915486715663,0.0,27198.949344719513,17741.761250406045,1.746650328434283e-08,3.8624194994464878,0.0,27092.372975990507,16988.894280326345,1.6994973239221344e-08,3.8623622713098618,0.0,27284.757827069297,18240.586716973896,1.7720986965756985e-08,3.8628786432069266,0.0,26974.66936946877,15982.713982408924,1.6358966679118023e-08,3.860954566034248,0.0
CC-discharge,1,4477824.34700778,28.91566265060241,7.714521847076682,-66.5,-9.930738839720298,-13.977170867304661,-14.11938321067451,-14.091152929251278,-14.38155415304924,29411.551789477246,26731.029549361683,2.2045328573687496e-08,3.8569963960275255,0.0788178081799598,27371.602107321363,17690.782641092486,1.7548022425818808e-08,3.857249248945801,0.11245540672723428,27269.193658766486,16973.16101695911,1.7103292007396177e-08,3.8573008602058683,0.11368098401686623,27438.465337111003,18060.958375596307,1.7671557183372517e-08,3.8568046137363314,0.1132758376788555,27125.07154598154,16058.015848325598,1.6534275824935094e-08,3.858753381369493,0.1159065095818231,29404.008601260244,26708.681853828002,2.2042998234777145e-08,3.857525451049156,0.0788178081799598,27352.40071453974,17607.251336453046,1.7466503284334634e-08,3.85727259813088,0.11245540672723428,27247.301973036574,16852.373215214266,1.6994973239295843e-08,3.8572209868708165,0.11368098401686623,27435.56929257647,18108.100975100017,1.772098696576703e-08,3.8577172333403507,0.1132758376788555,27133.744938109456,15843.583015967764,1.6358966679139556e-08,3.8557684657071896,0.1159065095818231
CC-discharge,2,4477853.26267043,57.83132530120482,7.708398434461106,-66.5,-10.067652845753747,-13.949189073583803,-14.080413115125225,-14.075812155910635,-14.326932809626594,29478.091884276222,26664.221114851007,2.2045328573686795e-08,3.8539343039389387,0.1591326342260403,27465.30357457298,17598.10529060038,1.754802242581865e-08,3.8541763666044897,0.22460946271473814,27363.924760060432,16879.627359202208,1.7103292007394437e-08,3.854224864577826,0.22693317809638325,27529.748954240447,17966.70731728993,1.767155718337268e-08,3.853739450624368,0.22639617938633305,27220.125012921246,15963.937574503458,1.653427582493359e-08,3.8557033893246695,0.23120163794598306,29470.410579024337,26642.195237989465,2.2042998234779137e-08,3.8544641305221674,0.1591326342260403,27444.97352218457,17512.81154400445,1.7466503284336613e-08,3.8542220678566146,0.22460946271473814,27340.64282678887,16756.630655892623,1.6994973239268377e-08,3.8541735698832786,0.22693317809638325,27526.69374839246,18014.955025906755,1.7720986965766624e-08,3.8546589838367367,0.22639617938633305,27229.410198891946,15746.162939196907,1.6358966679140863e-08,3.852695045136435,0.23120163794598306
CC-discharge,3,4477882.178333081,86.74698795180723,7.702696359558751,-66.5,-10.192912103910478,-13.923259455451891,-14.044951206240894,-14.06092102035042,-14.277956214046315,29541.523982708117,26597.322993340946,2.204532857368634e-08,3.851082905815804,0.24050036494758337,27553.21316761108,17506.632496553586,1.7548022425818494e-08,3.8513152052118578,0.3365470070080542,27452.73489864921,16787.371143337823,1.710329200738934e-08,3.8513609010941243,0.33988644846331545,27615.466805051106,17873.605724572477,1.767155718337579e-08,3.850885131903048,0.3393951078050521,27309.147867490083,15871.228895706194,1.6534275824930466e-08,3.8528633473874305,0.3460807103302116,29533.711011678086,26575.619367177744,2.204299823477919e-08,3.851613453742947,0.24050036494758337,27531.824220313163,17419.599215009293,1.7466503284334647e-08,3.8513811543468943,0.3365470070080542,27428.149612253015,16662.195706677187,1.6994973239261776e-08,3.8513354584646278,0.33988644846331545,27612.262142311174,17922.945064629443,1.7720986965769797e-08,3.851811227655704,0.3393951078050521,27319.006032395995,15650.161107543003,1.6358966679140158e-08,3.8498330121713216,0.3460807103302116
CC-discharge,4,4477911.093995732,115.66265060240964,7.697140818079641,-66.5,-10.312563653785038,-13.898245267543103,-14.011215689592264,-14.046078583871264,-14.231896805208326,29604.7841517884,26529.682540161473,2.2045328573686348e-08,3.848304743458916,0.32285167321142083,27639.68218827513,17415.381425475494,1.7548022425818494e-08,3.8485277202313117,0.4482799577028132,27540.03615481262,16695.394262976213,1.7103292007389282e-08,3.8485707479246174,0.4525618175228864,27699.84346129538,17780.660985912764,1.7671557183375842e-08,3.8481041476403504,0.45227462428787013,27396.58526935297,15778.87710357585,1.6534275824930254e-08,3.850096275196694,0.46057811201396515,29596.83987185313,26508.30474053417,2.2042998234779213e-08,3.8488360746207246,0.32285167321142083,27617.25169815249,17326.612825480886,1.746650328433468e-08,3.8486130978483297,0.4482799577028132,27514.169659234616,16568.046689784034,1.6994973239262524e-08,3.8485700701550236,0.4525618175228864,27696.491680158008,17831.090118270273,1.772098696576985e-08,3.84903667043929,0.45227462428787013,27407.006208725037,15554.528839711827,1.6358966679140155e-08,3.8470445428829474,0.46057811201396515
CC-discharge,5,4477940.009658382,144.57831325301206,7.691668264597,-66.5,-10.427992685960742,-13.87390654553075,-13.978787793923049,-14.031243910022283,-14.188069064563189,29668.53064883262,26461.285127803792,2.2045328573686285e-08,3.845568029881229,0.40614708019835166,27725.70637505225,17324.29167784249,1.7548022425818504e-08,3.8457819797746176,0.5598147039400576,27626.84024572184,16603.63186710877,1.7103292007389255e-08,3.8458224282212425,0.5649714700671246,27783.84357919723,17687.815884076226,1.7671557183375955e-08,3.8453647024685793,0.5650349555886475,27483.45943650656,15686.811428820121,1.6534275824930694e-08,3.8473704968206692,0.5747145211295134,29660.454050523545,26440.236801013067,2.2042998234779157e-08,3.8461002347157707,0.40614708019835166,27702.23970024991,17233.790827279845,1.7466503284334608e-08,3.8458862848223823,0.5598147039400576,27599.699837222386,16474.11722267507,1.6994973239262564e-08,3.845845836375757,0.5649714700671246,27780.345336191385,17739.3336404763,1.7720986965769965e-08,3.8463035621284196,0.5650349555886475,27494.439525189566,15459.19285257849,1.6358966679140304e-08,3.84429776777633,0.5747145211295134
CC-discharge,6,4477968.925321033,173.49397590361446,7.6862622897709905,-66.5,-10.539265383797273,-13.850253686919322,-13.947637159326435,-14.016466192280088,-14.146377577676878,29733.009315185165,26392.03759360623,2.2045328573686176e-08,3.842864557578032,0.490352935900191,27811.499444127316,17233.382651114858,1.7548022425818504e-08,3.843069734538039,0.6711567129057205,27713.35976498941,16512.107490263264,1.710329200738927e-08,3.8431076797157093,0.6771257871484477,27867.680121787267,17595.08451756805,1.767155718337595e-08,3.842658585957875,0.6776763616219903,27569.979164705284,15595.06070439851,1.6534275824930548e-08,3.844677834829275,0.6885074795320839,29724.79887874059,26371.322834719696,2.204299823477913e-08,3.843397732192959,0.490352935900191,27786.999368521647,17141.15298674777,1.746650328433457e-08,3.8431925552329504,0.6711567129057205,27684.949619863753,16380.431395672456,1.699497323926272e-08,3.8431546100552816,0.6771257871484477,27864.035702122095,17647.689564445252,1.7720986965769962e-08,3.8436037038131152,0.6776763616219903,27581.51612141994,15364.183003292646,1.6358966679140363e-08,3.841584454941715,0.6885074795320839
CC-discharge,7,4477997.840983683,202.40963855421688,7.680916089728773,-66.5,-10.646890691508839,-13.827213639143789,-13.91760151988894,-14.001768563726541,-14.106525585731895,29798.123208236782,26322.0864396828,2.2045328573686146e-08,3.840190924217157,0.575437900058047,27897.142132939083,17142.624448030856,1.7548022425818514e-08,3.8403875599589257,0.7823112001589861,27799.686895559356,16420.779443424566,1.710329200738931e-08,3.840423068864111,0.7890343762216019,27951.419520364336,17502.450370541403,1.7671557183375925e-08,3.8399823931244237,0.7901993927706114,27656.251383297014,15503.567189234012,1.6534275824930426e-08,3.842014907431385,0.8019729540839264,29789.777615118834,26301.70863806254,2.204299823477908e-08,3.840725165511616,0.575437900058047,27871.610467899896,17048.668838067,1.746650328433452e-08,3.840528529769848,0.7823112001589861,27770.009837251135,16286.94653522931,1.69949732392624e-08,3.840493020864663,0.7890343762216019,27947.629093419033,17556.141567981533,1.7720986965769936e-08,3.8409336966043504,0.7901993927706114,27668.34361499416,15269.439499726213,1.635896667914017e-08,3.8389011822973886,0.8019729540839264
CC-discharge,8,4478026.756646334,231.32530120481928,7.675625935568774,-66.5,-10.751289417895116,-13.804723928185368,-13.888547776004522,-13.987164874823478,-14.068274003091508,29863.75588180189,26251.564075314647,2.2045328573686073e-08,3.8375452662283456,0.6613743663608741,27982.667225200137,17051.98945916059,1.7548022425818517e-08,3.83773357695562,0.8932828369755691,27885.863572003407,16329.610330993022,1.7103292007389037e-08,3.8377667102656945,0.900705658534427,28035.08336036548,17409.897073255146,1.7671557183376223e-08,3.837334257524685,0.902604747945511,27742.33011365252,15412.280271805686,1.6534275824929536e-08,3.839379865119522,0.9151247596615304,29855.274055179612,26231.525982502968,2.204299823477911e-08,3.838080669340428,0.6613743663608741,27956.105387210308,16956.310246760237,1.7466503284334495e-08,3.8378923586131553,0.8932828369755691,27854.92180853563,16193.624362605613,1.69949732392584e-08,3.8378592253030805,0.900705658534427,28031.147057883598,17464.673473281484,1.7720986965770164e-08,3.8382916780440897,0.902604747945511,27754.976374980426,15174.909932561624,1.6358966679140343e-08,3.8362460704492527,0.9151247596615304
CC-discharge,9,4478055.672308985,260.2409638554217,7.670390341773713,-66.5,-10.851941290990302,-13.78290312543781,-13.86061965579621,-13.972736560265496,-14.031799367510187,29930.089101173613,26180.27282410743,2.2045328573686073e-08,3.8349268417748537,0.7481343290471609,28068.03566804136,16961.52122565341,1.7548022425818524e-08,3.8351070370487834,1.0040765199218469,27971.840604373177,16238.654614769706,1.7103292007389024e-08,3.8351378542789956,1.0121480980195705,28118.646001971905,17317.45488960977,1.7671557183376266e-08,3.8347134360239816,1.014893508729001,27828.152993276966,15321.268851375786,1.6534275824929698e-08,3.836771968244634,1.0279764599450714,29921.46958692641,26160.578143859835,2.204299823477911e-08,3.8354634999988586,0.7481343290471609,28040.445543986043,16864.121581997693,1.7466503284334512e-08,3.8352833047249297,1.0040765199218469,27939.63706566707,16100.52062577971,1.69949732392595e-08,3.8352524874947194,1.0121480980195705,28114.564000401275,17373.31518939723,1.7720986965770207e-08,3.8356769057497306,1.014893508729001,27841.35163750092,15080.665648466167,1.6358966679140446e-08,3.8336183735290787,1.0279764599450714
