,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,2917963.160594009,0.0,7.729478509671193,-66.5,-12.216323791873076,-13.39050122213139,-13.548696018698914,-13.500690623365731,-13.84378834393088,28119.97657610979,22795.214616955374,1.4513321313097193e-08,3.8645013596276048,0.0,27452.883564576103,19469.515927573233,1.3473551729638664e-08,3.864669671316534,0.0,27357.321563245965,18896.469906162896,1.3263446419693727e-08,3.864703228920563,0.0,27504.346343744473,19700.920037898846,1.3494280044020254e-08,3.8643089673324904,0.0,27212.130896363957,18119.836030302264,1.298038108923338e-08,3.866144766054012,0.0,28115.114305919018,22792.63019354637,1.4521606706419791e-08,3.8649771500435883,0.0,27432.70311470926,19416.359675519037,1.3424703938926972e-08,3.864808838354659,0.0,27334.13653688041,18816.87741293909,1.319933557382003e-08,3.8647752807506297,0.0,27501.335429602204,19730.975880752594,1.3524317356262247e-08,3.8651695423387022,0.0,27221.36462963309,17972.412437333074,1.2877699822820436e-08,3.86333374361718,0.0
CC-discharge,1,2917992.0762566593,28.91566265060241,7.719475427757339,-66.5,-12.311929786799677,-13.37711655917282,-13.518094437891913,-13.505656822661784,-13.78720239347381,28253.74863961549,22679.364294309096,1.4513321313097737e-08,3.8594960473980877,0.09850704248462952,27601.44302819009,19343.267579158273,1.347355172963963e-08,3.8596504500158173,0.10750047301728598,27507.75960485973,18768.86954802262,1.3263446419696644e-08,3.8596792668788424,0.10870196970518405,27649.064802192803,19572.506325015653,1.3494280044018807e-08,3.85930210897542,0.10845922669087356,27363.54864183225,17991.127118244996,1.2980381089223126e-08,3.8611617456069434,0.11096783428676582,28248.60869923467,22677.337926140637,1.4521606706419952e-08,3.8599793803592513,0.09850704248462952,27579.47313926044,19287.710466646084,1.3424703938925082e-08,3.8598249777415217,0.10750047301728598,27482.366791245182,18686.26363013909,1.319933557381703e-08,3.8597961608784965,0.10870196970518405,27645.801558217227,19604.067839708903,1.352431735626062e-08,3.8601733187819187,0.10845922669087356,27373.75694706982,17839.131589542536,1.2877699822805763e-08,3.858313682150394,0.11096783428676582
CC-discharge,2,2918020.9919193103,57.83132530120482,7.713511174175032,-66.5,-12.365349590864286,-13.36940878829728,-13.501060150294109,-13.507938908888239,-13.756242561656077,28335.316264003366,22597.272839106678,1.451332131309918e-08,3.856511602394902,0.1976125821539627,27691.270794104836,19254.453760783148,1.347355172963933e-08,3.8566584439856997,0.21491623746495706,27598.61585068511,18679.19615987569,1.32634464196973e-08,3.856684632429426,0.21721263070191504,27736.682525649125,19482.06894786334,1.3494280044023535e-08,3.8563166143718592,0.2169475629621588,27454.84040555368,17900.808078368915,1.2980381089215353e-08,3.8581910887638466,0.22158407908648425,28330.007013998278,22595.641908479472,1.4521606706420673e-08,3.8569995717801295,0.1976125821539627,27668.21890535308,19197.20767897053,1.3424703938926024e-08,3.8568527301893325,0.21491623746495706,27571.889655839866,18594.472504996036,1.3199335573816642e-08,3.8568265417456074,0.21721263070191504,27733.266512180413,19514.690855632693,1.3524317356265295e-08,3.857194559803174,0.2169475629621588,27465.636293136267,17745.604280408046,1.2877699822800772e-08,3.855320085411187,0.22158407908648425
CC-discharge,3,2918049.907581961,86.74698795180723,7.707937346688686,-66.5,-12.413169259721126,-13.362388085412753,-13.485840531430537,-13.509750876771287,-13.728851246664297,28412.338905973087,22515.773385380548,1.4513321313098763e-08,3.8537224898109463,0.29712470605189606,27775.677796353197,19166.671262353237,1.3473551729639436e-08,3.8538625635194124,0.32227285141559975,27683.931829183803,18590.61813956055,1.3263446419698278e-08,3.85388637946901,0.32559375793775697,27819.07350989197,19392.622071612754,1.3494280044022517e-08,3.853526485041939,0.3254523412178195,27540.482634776494,17811.670394082503,1.2980381089211155e-08,3.855415012369838,0.33196598193114435,28406.869780348097,22514.535040603296,1.4521606706420579e-08,3.85421485687774,0.29712470605189606,27751.609202348678,19107.75582381594,1.3424703938926765e-08,3.854074783169273,0.32227285141559975,27655.953560544618,18503.802616016903,1.3199335573826742e-08,3.8540509672196754,0.32559375793775697,27815.513840226293,19426.29275867265,1.3524317356264755e-08,3.8544108616467483,0.3254523412178195,27551.829742532704,17653.300290405634,1.2877699822798115e-08,3.8525223343188495,0.33196598193114435
CC-discharge,4,2918078.8232446113,115.66265060240964,7.702491659468581,-66.5,-12.45805408371233,-13.355703434188538,-13.471573305066181,-13.511294056821152,-13.703375120211795,28488.52038346916,22434.030814563725,1.451332131309894e-08,3.8509974776333418,0.3970091371500224,27858.813553436798,19078.98763681336,1.3473551729639418e-08,3.8511310921617654,0.42957442378347643,27767.915276735333,18502.189182505044,1.3263446419699316e-08,3.851152638297091,0.43385646410842654,27900.2743575528,19303.221105177367,1.3494280044021948e-08,3.8508004777334874,0.4339705939631707,27624.719004413033,17722.753657032612,1.2980381089212465e-08,3.8527027590695115,0.4421355657338596,28482.893128225583,22433.18622673933,1.4521606706420814e-08,3.85149418183524,0.3970091371500224,27833.74356667244,19018.40472181346,1.3424703938926363e-08,3.8513605673068168,0.42957442378347643,27738.70449015932,18413.28531059267,1.3199335573829062e-08,3.851339021171491,0.43385646410842654,27896.573106801814,19337.940033227867,1.3524317356264165e-08,3.8516911817350947,0.4339705939631707,27636.608283790752,17561.22509602021,1.287769982279681e-08,3.849788900399071,0.4421355657338596
CC-discharge,5,2918107.7389072618,144.57831325301206,7.697114864861868,-66.5,-12.500503704786139,-13.34929618618811,-13.458095398909395,-13.5126197190621,-13.679484991054252,28564.73273577726,22351.965327204885,1.451332131309895e-08,3.8483069220306345,0.4972443089913817,27941.61252637654,18991.35434367494,1.347355172963942e-08,3.848434266877145,0.5368234182428204,27851.508633020407,18413.86458093188,1.3263446419699314e-08,3.8484536087410612,0.5420077440440715,27981.19992252651,19213.81133550377,1.3494280044021965e-08,3.848108948408383,0.5425003681635051,27708.492840353174,17634.01873127897,1.2980381089212776e-08,3.8500247862023174,0.552106891481916,28558.947286828727,22351.516051834387,1.45216067064208e-08,3.848807942831234,0.4972443089913817,27915.545203509126,18929.104909381665,1.3424703938926414e-08,3.8486805979847247,0.5368234182428204,27821.07105337963,18322.87482512159,1.3199335573829814e-08,3.8486612561208076,0.5420077440440715,27977.357570670953,19249.578607763477,1.3524317356264175e-08,3.8490059164534856,0.5425003681635051,27720.9213143407,17469.338171143958,1.2877699822796795e-08,3.8470900786595505,0.552106891481916
CC-discharge,6,2918136.6545699127,173.49397590361446,7.691790181101421,-66.5,-12.540940478802792,-13.343119199129127,-13.445268888726746,-13.513772737374808,-13.656898695966532,28641.143285265076,22269.63599666361,1.4513321313098935e-08,3.845642428261147,0.5978123579214577,28024.32896441468,18903.76140625882,1.3473551729639408e-08,3.845763653007122,0.6440218736055402,27934.979049588423,18325.62364785136,1.3263446419699964e-08,3.8457808422780553,0.6500533837534536,28062.08786880787,19124.394053773463,1.3494280044021417e-08,3.845443500689296,0.6510400969042155,27792.087048389247,17545.42933171838,1.2980381089210511e-08,3.8473727311396697,0.6618915649237666,28635.19923121421,22269.583304688196,1.452160670642102e-08,3.8461477528402734,0.5978123579214577,27997.265299599196,18839.846220116327,1.3424703938926616e-08,3.846026528094297,0.6440218736055402,27903.316481112342,18232.54998406759,1.3199335573834797e-08,3.8460093388233636,0.6500533837534536,28058.10448143947,19161.20975832258,1.3524317356263629e-08,3.8463466804121236,0.6510400969042155,27805.05356084551,17377.6019417722,1.2877699822795731e-08,3.8444174499617505,0.6618915649237666
CC-discharge,7,2918165.570232563,202.40963855421688,7.686513885416362,-66.5,-12.579487105176858,-13.337163870627899,-13.433053001556955,-13.514773857779177,-13.635522164859102,28717.769329357405,22187.055208631515,1.4513321313098784e-08,3.8430021343608685,0.6986976092627415,28106.995809998625,18816.207391920903,1.347355172963941e-08,3.843117376170634,0.7511716048093837,28018.36219557161,18237.462407948773,1.3263446419700495e-08,3.84313245978901,0.7579984515859183,28142.968127154854,19034.970276453805,1.3494280044021043e-08,3.842802271882392,0.7595884768044323,27875.540975149037,17456.977659328124,1.298038108920965e-08,3.8447447413375553,0.7714996808306969,28711.66622290288,22187.40031133178,1.4521606706420936e-08,3.8435117510554933,0.6986976092627415,28078.936400589948,18750.627194127785,1.3424703938926365e-08,3.843396509245728,0.7511716048093837,27985.47591901913,18142.306718234773,1.3199335573835191e-08,3.843381425627353,0.7579984515859183,28138.843717678414,19072.834489454523,1.3524317356263273e-08,3.8437116135339697,0.7595884768044323,27889.044623179558,17286.008331848883,1.2877699822794768e-08,3.8417691440788064,0.7714996808306969
CC-discharge,8,2918194.4858952137,231.32530120481928,7.681283693728705,-66.5,-12.616247241000243,-13.331423136409558,-13.421413269970122,-13.515640725075842,-13.615275627544241,28794.608881850705,22104.234604526457,1.4513321313098612e-08,3.8403848981682946,0.7998852973999989,28189.623808400993,18728.69090004153,1.347355172963943e-08,3.840494285087216,0.8582743638737911,28101.67108282004,18149.377110026824,1.32634464197002e-08,3.8405073063903625,0.8658477137205651,28223.849155611075,18945.54087944973,1.3494280044021286e-08,3.840184119136365,0.8681443586632878,27958.870875684228,17368.656449544615,1.2980381089210574e-08,3.8421396813615343,0.8809406358202685,28788.34627981396,22104.97865710472,1.4521606706420491e-08,3.8408987955604106,0.7998852973999989,28160.569122323996,18661.44640416118,1.3424703938926434e-08,3.840789408641489,0.8582743638737911,28067.562187992928,18052.14118783718,1.3199335573841082e-08,3.840776387338344,0.8658477137205651,28219.58372268316,18984.453666793564,1.3524317356263516e-08,3.8410995745923406,0.8681443586632878,27972.910861017674,17194.54981876146,1.2877699822795241e-08,3.8391440123671714,0.8809406358202685
CC-discharge,9,2918223.401557864,260.2409638554217,7.676097819699188,-66.5,-12.651314961952243,-13.32589033492203,-13.41031845520333,-13.516388809595849,-13.596087438326554,28871.654536585353,22021.185213503355,1.4513321313098624e-08,3.8377898265397565,0.9013614508255109,28272.21704618048,18641.210571029667,1.3473551729639443e-08,3.837893478900818,0.9653318476943998,28184.91183646661,18061.364203413712,1.3263446419700907e-08,3.8379044781667058,0.9736056724562014,28304.73304933943,18856.106635577416,1.349428004402065e-08,3.8375881486599,0.976706726272411,28042.085844281835,17280.458895022057,1.2980381089209743e-08,3.8395566636593403,0.9902232184141271,28865.23201116056,22022.329318034273,1.4521606706420344e-08,3.8383079931594315,0.9013614508255109,28242.1675021362,18572.302464770473,1.3424703938925979e-08,3.838204340798371,0.9653318476943998,28149.58132327442,17962.049758349916,1.3199335573842288e-08,3.838193341532483,0.9736056724562014,28300.326587964777,18896.068054094998,1.3524317356262861e-08,3.8385096710392874,0.976706726272411,28056.661427180094,17103.219353357203,1.2877699822794404e-08,3.836541156039849,0.9902232184141271
