,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,4250678.92382072,0.0,7.725794376198486,-66.5,-10.066586476205122,-13.931667998606203,-14.092582383652767,-14.026040312749133,-14.383122828786771,29137.655951942364,26359.188193826834,2.0694404614961077e-08,3.8626430784453585,0.0,27243.47625021322,18039.855239115783,1.698190491389167e-08,3.8628960171749696,0.0,27140.928420724253,17347.46960796236,1.6572507786211936e-08,3.8629501087002267,0.0,27311.133840650124,18386.17193112305,1.7088138904232187e-08,3.8624489360291507,0.0,26996.606837151507,16455.972996175096,1.6045600593119424e-08,3.8643616576871316,0.0,29130.681288353964,26338.71474171671,2.069593052873106e-08,3.8631512977531273,0.0,27225.81816816665,17962.459928883654,1.690565410919682e-08,3.8628983590235157,0.0,27120.919120310627,17234.907312146795,1.6471260922540504e-08,3.862844267498258,0.0,27308.459810158998,18429.81364783517,1.7134440666577353e-08,3.8633454401693337,0.0,27004.453390202205,16254.771484997986,1.5881814411924295e-08,3.8614327185113537,0.0
CC-discharge,1,4250707.839483371,28.91566265060241,7.7155207869190185,-66.5,-10.286374410875888,-13.888358342649035,-14.02917373414007,-14.00546267074655,-14.29063084158847,29248.986268550576,26262.79293631333,2.069440461496377e-08,3.8575047870832635,0.08173879874329723,27397.80032975834,17908.704358113293,1.6981904913890616e-08,3.8577395278572184,0.11172701341869574,27297.147616498845,17214.961766105618,1.6572507786220773e-08,3.85778812889134,0.11293877958952946,27461.281399877516,18252.937598408484,1.7088138904225225e-08,3.857306651813772,0.1125763172027939,27153.65165606811,16322.476748150417,1.6045600593073225e-08,3.859243923012853,0.11515563723042264,29241.780517025152,26242.78382368344,2.0695930528732676e-08,3.858015999835755,0.08173879874329723,27378.283372285063,17828.814956131122,1.690565410920955e-08,3.8577812590618,0.11172701341869574,27274.845686210618,17099.270149933614,1.647126092248977e-08,3.857732658027678,0.11293877958952946,27458.345573420676,18298.141509517918,1.7134440666571312e-08,3.8582141351052446,0.1125763172027939,27162.508998692116,16116.533247806557,1.588181441190325e-08,3.8562768639061655,0.11515563723042264
CC-discharge,2,4250736.755146021,57.83132530120482,7.7094264027087895,-66.5,-10.413261814625512,-13.862758244436984,-13.992898661702302,-13.992028849827529,-14.239052429407685,29317.791398214333,26193.685530032024,2.0694404614962787e-08,3.8544567581727116,0.16486986792201772,27490.924173067433,17816.60201338908,1.6981904913891182e-08,3.85468134185506,0.2231772808367119,27391.293303708066,17122.01025832539,1.6572507786215466e-08,3.8547268984223715,0.22547722294632613,27552.023927230923,18159.24823770525,1.708813890422874e-08,3.854256013534213,0.2250160421850191,27248.125823613136,16228.976377726776,1.6045600593072338e-08,3.8562083934103626,0.2297326784794032,29310.442828129042,26174.00931030596,2.069593052873231e-08,3.8549696445360784,0.16486986792201772,27470.285513624964,17734.961104315127,1.690565410920637e-08,3.8547450608537295,0.2231772808367119,27367.609717253938,17004.123488708967,1.6471260922488858e-08,3.8546995042864167,0.22547722294632613,27548.929882899884,18205.550671931116,1.7134440666574577e-08,3.8551703891745763,0.2250160421850191,27257.591231528222,16019.711602439653,1.58818144119098e-08,3.8532180092984287,0.2297326784794032
CC-discharge,3,4250765.670808672,86.74698795180723,7.703747830640742,-66.5,-10.528985602277091,-13.839112632978921,-13.959978032969397,-13.979023986555012,-14.192899745219584,29383.285908602826,26124.57760544823,2.0694404614962625e-08,3.851616678929404,0.24897527923487955,27578.306996337127,17725.682718967033,1.6981904913890987e-08,3.8518320944726323,0.3344297743203099,27479.571164789217,17030.312902842692,1.657250778621741e-08,3.8518749092068076,0.33773777192091126,27637.24610967484,18066.68953118326,1.7088138904226612e-08,3.851413453837281,0.3373495877126598,27336.623833392634,16136.820702174846,1.604560059307795e-08,3.8533800618528273,0.3439172253654565,29375.801391798504,26105.234281121902,2.0695930528733434e-08,3.852131151711338,0.24897527923487955,27556.61578706992,17642.312800827924,1.690565410920879e-08,3.8519157361681104,0.3344297743203099,27454.592036768136,16910.260597985936,1.6471260922489527e-08,3.851872921433933,0.33773777192091126,27634.003472694618,18114.077231419575,1.7134440666572417e-08,3.852334376803461,0.3373495877126598,27346.658842178393,15924.282417545111,1.588181441191148e-08,3.850367768787913,0.3439172253654565
CC-discharge,4,4250794.586471323,115.66265060240964,7.6982124693271,-66.5,-10.63925541630393,-13.816358662606667,-13.928727244778512,-13.966089058330665,-14.149569617980218,29448.51883743247,26054.790278337037,2.0694404614962602e-08,3.848848186900208,0.3339882953737592,27664.27158486889,17634.969973800504,1.6981904913890987e-08,3.849054852013575,0.44549592410177813,27566.363968997906,16938.878239252575,1.6572507786217438e-08,3.8490950537685205,0.44974060436166596,27721.146361832944,17974.27472396459,1.7088138904226605e-08,3.8486425652575553,0.44957895737083525,27423.561366588197,16045.003879777521,1.604560059307799e-08,3.8506230438939832,0.45774240353091755,29440.89891687315,26035.783122117966,2.0695930528733427e-08,3.8493642824268917,0.3339882953737592,27641.54490879956,17549.87497453593,1.69056541092088e-08,3.8491576173135265,0.44549592410177813,27540.11109369604,16816.666602916997,1.6471260922489646e-08,3.8491174155585806,0.44974060436166596,27717.757437109773,18022.74600296871,1.713444066657241e-08,3.8495699040695457,0.44957895737083525,27434.15593252885,15829.204122383378,1.5881814411911474e-08,3.8475894254331187,0.45774240353091755
CC-discharge,5,4250823.502133973,144.57831325301206,7.692758530749215,-66.5,-10.74506004782858,-13.79432993837763,-13.898846463387214,-13.953203398032107,-14.108560152374464,29514.269202965188,25984.196159170493,2.069440461496266e-08,3.8461203729180986,0.4198690803702753,27749.776581292066,17544.426928114946,1.698190491389098e-08,3.8463185674014344,0.5563822237041247,27652.638425420086,16847.67324806607,1.6572507786217415e-08,3.8463562430377416,0.5614979284908456,27804.66233338347,17881.96055222799,1.7088138904226602e-08,3.84591243206074,0.5617046298863484,27509.90539205462,15953.498154314477,1.6045600593078125e-08,3.84790653571517,0.5712288684721011,29506.512804608443,25965.529057404594,2.0695930528733516e-08,3.8466381578311157,0.4198690803702753,27726.01997433234,17457.610074893782,1.6905654109208813e-08,3.8464399633477813,0.5563822237041247,27625.119409966544,16723.307704222017,1.647126092248887e-08,3.8464022877114736,0.5614979284908456,27801.127790945226,17931.51423003276,1.7134440666572407e-08,3.846846098688475,0.5617046298863484,27521.055695149535,15734.447974790399,1.5881814411911586e-08,3.8448519950340456,0.5712288684721011
CC-discharge,6,4250852.417796624,173.49397590361446,7.6873664981042396,-66.5,-10.847477844573978,-13.772847524599353,-13.870005845146892,-13.940353907056062,-14.06931487862371,29580.497743607484,25913.041773832392,2.0694404614962827e-08,3.8434234759402632,0.5065861000184784,27835.12779432892,17454.001537913027,1.6981904913890994e-08,3.8436134274762517,0.6670937797803375,27738.721803567285,16756.625969867804,1.6572507786216637e-08,3.843648645195743,0.6730194237058419,27888.071073887022,17789.717514720658,1.7088138904227e-08,3.8432132883650043,0.6737269483806784,27596.009201809855,15862.204323891889,1.6045600593076963e-08,3.845220818973038,0.6843930252230978,29572.603874907727,25894.717425341845,2.0695930528733222e-08,3.8439430221639763,0.5065861000184784,27810.34310884131,17365.465068186455,1.6905654109208744e-08,3.8437530706279888,0.6670937797803375,27709.939452174145,16630.110243082625,1.6471260922486178e-08,3.843717852908496,0.6730194237058419,27884.39110070138,17840.352757264725,1.7134440666572764e-08,3.8441532097392357,0.6737269483806784,27607.713695955008,15639.91124907128,1.588181441191075e-08,3.842145679131201,0.6843930252230978
CC-discharge,7,4250881.333459274,202.40963855421688,7.682033189414064,-66.5,-10.946020211816817,-13.752022057146434,-13.842341350700664,-13.927614301251971,-14.03200207908411,29647.398834618114,25841.13460706222,2.0694404614962814e-08,3.8407559042948574,0.5941101885983612,27920.31212280206,17363.73529269651,1.6981904913891003e-08,3.8409378302917543,0.7776354246869471,27824.59000977838,16665.79007179374,1.6572507786216627e-08,3.840970655587962,0.7843139907574386,27971.373264780595,17697.572578930194,1.7088138904226996e-08,3.8405435421416745,0.7856464994180601,27681.833986127185,15771.19232198316,1.60456005930771e-08,3.8425643080344054,0.7972497198323661,29639.366099565068,25823.156638024302,2.0695930528733205e-08,3.841277285119206,0.5941101885983612,27894.501368956528,17273.482232919032,1.6905654109208677e-08,3.8410953591223094,0.7776354246869471,27794.54748025004,16537.129154044647,1.6471260922485255e-08,3.8410625338260997,0.7843139907574386,27967.54804662612,17749.28823595463,1.713444066657276e-08,3.8414896472723887,0.7856464994180601,27694.090875426966,15545.666362841372,1.588181441191064e-08,3.839468881379659,0.7972497198323661
CC-discharge,8,4250910.249121925,231.32530120481928,7.676754547438607,-66.5,-11.04113673909622,-13.731786382490233,-13.815711712316858,-13.914996722334674,-13.996368443762016,29714.864484049678,25768.605734981677,2.0694404614962843e-08,3.8381156303444697,0.6824120237425902,28005.370161811617,17273.601476181448,1.698190491389101e-08,3.8382897318424987,0.8880121654083795,27910.293559481197,16575.128210026083,1.6572507786216727e-08,3.8383202236107143,0.8953905090828101,28054.597509706993,17605.511062580164,1.708813890422697e-08,3.8379011627495525,0.8974642143722232,27767.443429517098,15680.410287366009,1.6045600593076907e-08,3.8399349892996,0.9098134568719087,29706.69171079094,25750.977140172923,2.069593052873319e-08,3.838638917094137,0.6824120237425902,27978.53486079885,17181.634344745115,1.690565410920868e-08,3.838464815596108,0.8880121654083795,27878.993268271064,16444.326211375057,1.6471260922485096e-08,3.8384343238278924,0.8953905090828101,28050.62718248959,17658.306155979433,1.7134440666572728e-08,3.8388533846890542,0.8974642143722232,27780.25132797101,15451.659612690913,1.5881814411910567e-08,3.836819558139007,0.9098134568719087
CC-discharge,9,4250939.164784576,260.2409638554217,7.6715276235363525,-66.5,-11.133226770165908,-13.712077946602399,-13.789992928459256,-13.902504736857768,-13.96219761791467,29782.788219151917,25695.573134201954,2.0694404614962913e-08,3.835501181234461,0.7714656924544863,28090.326878989545,17183.57560148641,1.6981904913891017e-08,3.835667645630005,0.9982284880151772,27995.86568726599,16484.60700813397,1.6572507786216813e-08,3.8356958574684734,1.0062567927807062,28137.758751355494,17513.518669528683,1.7088138904226906e-08,3.8352846742537796,1.0091810877023133,27852.881784007746,15589.812787720362,1.6045600593075795e-08,3.8373314010245765,1.0220968547099676,29774.47445684087,25678.296340101446,2.069593052873326e-08,3.8360264423018915,0.7714656924544863,28062.468251258124,17089.89645111698,1.6905654109208654e-08,3.8358599779063476,0.9982284880151772,27963.309563085666,16351.66725042057,1.647126092248737e-08,3.835831766067879,1.0062567927807062,28133.643424927377,17567.392388820208,1.7134440666572695e-08,3.8362429492825716,1.0091810877023133,27866.239590433466,15357.843952473379,1.5881814411910246e-08,3.834196222511776,1.0220968547099676
