,,Global Time,Time,Pack Voltage,Pack Current,String 1 Iapp,String 2 Iapp,String 3 Iapp,String 4 Iapp,String 5 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area","Cell 1,2 Cathode Concentration","Cell 1,2 Anode Concentration","Cell 1,2 Anode SEI Length","Cell 1,2 Voltage","Cell 1,2 Capacity by Area","Cell 1,3 Cathode Concentration","Cell 1,3 Anode Concentration","Cell 1,3 Anode SEI Length","Cell 1,3 Voltage","Cell 1,3 Capacity by Area","Cell 1,4 Cathode Concentration","Cell 1,4 Anode Concentration","Cell 1,4 Anode SEI Length","Cell 1,4 Voltage","Cell 1,4 Capacity by Area","Cell 1,5 Cathode Concentration","Cell 1,5 Anode Concentration","Cell 1,5 Anode SEI Length","Cell 1,5 Voltage","Cell 1,5 Capacity by Area","Cell 2,1 Cathode Concentration","Cell 2,1 Anode Concentration","Cell 2,1 Anode SEI Length","Cell 2,1 Voltage","Cell 2,1 Capacity by Area","Cell 2,2 Cathode Concentration","Cell 2,2 Anode Concentration","Cell 2,2 Anode SEI Length","Cell 2,2 Voltage","Cell 2,2 Capacity by Area","Cell 2,3 Cathode Concentration","Cell 2,3 Anode Concentration","Cell 2,3 Anode SEI Length","Cell 2,3 Voltage","Cell 2,3 Capacity by Area","Cell 2,4 Cathode Concentration","Cell 2,4 Anode Concentration","Cell 2,4 Anode SEI Length","Cell 2,4 Voltage","Cell 2,4 Capacity by Area","Cell 2,5 Cathode Concentration","Cell 2,5 Anode Concentration","Cell 2,5 Anode SEI Length","Cell 2,5 Voltage","Cell 2,5 Capacity by Area"
CC-discharge,0,1402247.941878595,0.0,7.729370360451478,-66.5,-13.034167784831599,-13.236438242617293,-13.309080927689056,-13.407673097094435,-13.512639947767608,27753.28525397103,21180.6241178887,9.308490361756466e-09,3.8644426984464135,0.0,27571.50658347787,20217.29536916101,9.148187811336005e-09,3.8645808122658023,0.0,27525.801857528175,19957.025062037923,9.10156158798636e-09,3.864586139733536,0.0,27588.411193247553,20255.97047815816,9.127203944471538e-09,3.864260851593309,0.0,27433.773455005838,19568.670015901746,9.035941215316649e-09,3.8660374852800254,0.0,27749.184123645846,21186.70207266154,9.31361098601906e-09,3.8649276620050643,0.0,27549.897287331623,20174.95672219393,9.125691969700761e-09,3.864789548185675,0.0,27500.144260951907,19898.289332043998,9.072878348713128e-09,3.8647842207179415,0.0,27585.25370433567,20281.621998673345,9.14130333111581e-09,3.865109508858169,0.0,27444.43374909715,19466.498044674416,8.991463924516963e-09,3.8633328751714524,0.0
CC-discharge,1,1402276.8575412456,28.91566265060241,7.71948147276364,-66.5,-13.064689362246293,-13.233410600695125,-13.298093504405836,-13.416688265079204,-13.487118267573388,27895.462722750708,21057.485510328897,9.308490361747913e-09,3.8594939951650615,0.10481468733766222,27718.450728317508,20092.422023549,9.148187811334863e-09,3.859619453984645,0.10630461382856393,27673.745154218832,19831.544225409358,9.101561588026369e-09,3.8596207570225105,0.10685612221724856,27732.17577323462,20128.404634490857,9.127203944417427e-09,3.859311149707531,0.10772835888423149,27581.818004912875,19442.83331666973,9.035941215584872e-09,3.8611111628347383,0.10843276391703213,27891.066475165804,21064.156628277193,9.313610986019696e-09,3.859987477598578,0.10481468733766222,27695.071450061485,20047.708664504356,9.12569196990898e-09,3.8598620187790194,0.10630461382856393,27645.916382582353,19769.845125618354,9.072878349038291e-09,3.859860715741108,0.10685612221724856,27728.767617663434,20155.551885439632,9.141303331060304e-09,3.86017032305608,0.10772835888423149,27593.431160030912,19336.191435063796,8.991463924559101e-09,3.8583703099289117,0.10843276391703213
CC-discharge,2,1402305.7732038961,57.83132530120482,7.713577231622143,-66.5,-13.081568324776324,-13.231707573795005,-13.292025292013419,-13.421565549677018,-13.47313325973824,27981.68797943373,20970.6361390573,9.308490361748595e-09,3.8565392705121804,0.2098197382895603,27807.349991612504,20004.53421121739,9.148187811334861e-09,3.8566578775309153,0.21259022898715885,27763.198445737125,19743.271835009597,9.10156158802753e-09,3.85665694809371,0.2136437479056793,27819.22518074465,20038.55606263591,9.127203944414449e-09,3.8563556895888564,0.21551251075072234,27671.24292435576,19354.3870994822,9.035941215600529e-09,3.858170373018044,0.21670686643635595,27977.112754394486,20977.72561360291,9.313610986019825e-09,3.8570379611099628,0.2098197382895603,27782.89989760005,19958.1494926972,9.125691969914647e-09,3.8569193540912288,0.21259022898715885,27734.056882240733,19679.48808434518,9.072878349044611e-09,3.856920283528435,0.2136437479056793,27815.66524659089,20066.756802822154,9.1413033310577e-09,3.857221542033288,0.21551251075072234,27683.43164622486,19244.603474119856,8.99146392456347e-09,3.8554068586041,0.21670686643635595
CC-discharge,3,1402334.6888665468,86.74698795180723,7.708054957968644,-66.5,-13.096579330022541,-13.230172156018902,-13.28662772218069,-13.425868162078311,-13.460752629699561,28062.8716454861,20884.641129449516,9.308490361749002e-09,3.8537756761818525,0.3149528614012023,27890.93316318011,19917.622182570263,9.148187811334813e-09,3.853888154699691,0.3188628383438412,27847.27524762499,19656.005134314637,9.101561588025992e-09,3.8538852068563476,0.32038532627593674,27901.109021281736,19949.665800707735,9.127203944415723e-09,3.853591358705877,0.3233335296734345,27755.244896443335,19266.993957225786,9.035941215598592e-09,3.855419996846534,0.32487508285980093,28058.127907804243,20892.14484510108,9.313610986019807e-09,3.8542792817867912,0.3149528614012023,27865.476287179186,19869.5846610189,9.125691969919194e-09,3.854166803268953,0.3188628383438412,27816.89979614944,19590.160483260945,9.072878349039846e-09,3.8541697511122965,0.32038532627593674,27897.406315182947,19978.90879379021,9.141303331059106e-09,3.854463599262767,0.3233335296734345,27767.974281277744,19154.105994925343,8.991463924562744e-09,3.85263496112211,0.32487508285980093
CC-discharge,4,1402363.6045291973,115.66265060240964,7.702656091986556,-66.5,-13.110592399775921,-13.228718460053527,-13.281584260646506,-13.42987527943872,-13.44922960008533,28142.96147002081,20798.607772894233,9.308490361749154e-09,3.8510738326437557,0.42020254706304355,27973.291147184587,19830.7737532043,9.148187811334999e-09,3.851180453737911,0.42512344322766626,27930.09689680086,19568.825784034125,9.101561588026541e-09,3.851175568685706,0.42708497279331503,27981.82613182167,19860.80437545577,9.127203944415337e-09,3.8508887788352704,0.43118792100482817,27837.952746628394,19179.729843391393,9.035941215596406e-09,3.8527311197890963,0.43294730065010173,28138.05149017922,20806.525914370257,9.31361098601983e-09,3.851582259342801,0.42020254706304355,27946.842246911594,19781.084638087243,9.125691969920895e-09,3.8514756382486457,0.42512344322766626,27898.505977621164,19500.92229546762,9.072878349041076e-09,3.8514805233008516,0.42708497279331503,27977.98268807738,19891.0892833197,9.141303331058643e-09,3.851767313151286,0.43118792100482817,27851.214465055185,19063.742127438316,8.99146392456073e-09,3.8499249721974613,0.43294730065010173
CC-discharge,5,1402392.520191848,144.57831325301206,7.697322372861722,-66.5,-13.12377487028717,-13.22733103295494,-13.276834001695756,-13.433642934873097,-13.438417160189042,28222.86339930987,20712.475077753414,9.308490361749169e-09,3.8484045875200614,0.5255614517620921,28055.351246727863,19743.93728461407,9.148187811335005e-09,3.8485055105385046,0.5313726379787043,28012.595066395163,19481.684089644583,9.101561588026624e-09,3.8484987372653343,0.5337452870999104,28062.286924416076,19771.915332320426,9.127203944415092e-09,3.8482187998942643,0.5390735363233495,27920.295409840975,19092.54874897889,9.035941215595458e-09,3.850074686808521,0.5409298177596373,28217.787567322048,20720.80812357196,9.313610986019936e-09,3.8489177853416603,0.5255614517620921,28027.913910282616,19692.59680338926,9.12569196992103e-09,3.848816862323217,0.5313726379787043,27979.793426808978,19411.72265285178,9.072878349041694e-09,3.848823635596388,0.5337452870999104,28058.303189940147,19803.24247879007,9.141303331058415e-09,3.849103572967457,0.5390735363233495,27934.087111402783,18973.46422834817,8.991463924560829e-09,3.8472476860532003,0.5409298177596373
CC-discharge,6,1402421.4358544985,173.49397590361446,7.692037579264216,-66.5,-13.136271961057801,-13.225997594060027,-13.272324854607898,-13.437217200073842,-13.42818839020043,28302.795787430965,20626.26087603986,9.30849036174902e-09,3.8457598245353912,0.631023487229341,28137.35872415089,19657.10950622993,9.14818781133501e-09,3.8458551736645865,0.6376109055570776,28095.021250810285,19394.5717843398,9.101561588026893e-09,3.845846550369383,0.6403684150368728,28142.72483598398,19683.002768915525,9.12720394441519e-09,3.8455733061169157,0.6469886372669115,28002.53261553776,19005.4335526651,9.035941215595015e-09,3.8474426103460755,0.6488278320182296,28297.55404007314,20635.009218820618,9.313610986019925e-09,3.8462777547288254,0.631023487229341,28108.93358537972,19604.117824158027,9.125691969920802e-09,3.846182405599631,0.6376109055570776,28061.009947252565,19322.553093376115,9.072878349039757e-09,3.846191028894833,0.6403684150368728,28138.600850671675,19715.372429769428,9.141303331058491e-09,3.846464273147301,0.6469886372669115,28016.853621477003,18883.254568158452,8.99146392456027e-09,3.8445949689181416,0.6488278320182296
CC-discharge,7,1402450.3515171492,202.40963855421688,7.686798268894167,-66.5,-13.148129727772778,-13.224715362724426,-13.268040650069763,-13.44061268358785,-13.418501575845184,28382.78509747398,20539.9693686867,9.308490361749076e-09,3.8431378212822267,0.7365833333692229,28219.3451239672,19570.29010278489,9.148187811335005e-09,3.8432277103116106,0.7438386684357301,28177.408248958945,19307.487416678763,9.101561588026883e-09,3.843217271844594,0.7469562283086707,28223.169402978052,19594.06788178529,9.127203944415175e-09,3.8429505752579916,0.7549317291691673,28084.699035098904,18918.380771502412,9.035941215596752e-09,3.844833175345588,0.7566458640103807,28377.377316593014,20549.13338081377,9.313610986019973e-09,3.8436604476119407,0.7365833333692229,28189.932436756746,19515.647379132617,9.12569196992016e-09,3.843570558582558,0.7438386684357301,28142.187856516677,19233.41213132317,9.072878349042664e-09,3.8435809970495747,0.7469562283086707,28218.905155225886,19627.480318773745,9.141303331058468e-09,3.8438476936361754,0.7549317291691673,28099.54888981335,18793.109540199996,8.99146392456062e-09,3.84196509354858,0.7566458640103807
CC-discharge,8,1402479.2671797997,231.32530120481928,7.681602397430611,-66.5,-13.15938728627206,-13.223482054855982,-13.26396770573764,-13.443841603575256,-13.409321349559058,28462.83685267297,20453.604465004624,9.308490361748987e-09,3.8405375548771987,0.8422360121404873,28301.320075404197,19483.478757407873,9.14818781133502e-09,3.8406220901967907,0.850056328747298,28259.766720483116,19220.429613589786,9.101561588026475e-09,3.8406098689638766,0.8535104787336,28303.628806589204,19505.111765085843,9.127203944415407e-09,3.84034958453793,0.8629014251015492,28166.80704755927,18831.387149711154,9.035941215597033e-09,3.8422453637826397,0.8643881247549761,28457.262908653003,20463.184500030522,9.313610986019923e-09,3.841064842553412,0.8422360121404873,28270.919977653622,19427.185145414493,9.125691969919818e-09,3.84098030723382,0.850056328747298,28223.337657804623,19144.298361194287,9.07287834904263e-09,3.840992528466735,0.8535104787336,28299.224270527426,19539.567227129024,9.14130333105869e-09,3.8412528128926806,0.8629014251015492,28182.185375122233,18703.025773043293,8.991463924561864e-09,3.8393570336479708,0.8643881247549761
CC-discharge,9,1402508.1828424504,260.2409638554217,7.676448392082254,-66.5,-13.170079963272148,-13.222295586991104,-13.260093678523432,-13.446914843899327,-13.400615927313982,28542.95044695603,20367.169842988555,9.308490361749065e-09,3.8379582383963733,0.947976844467974,28383.286650941085,19396.675164582033,9.148187811335027e-09,3.8380375202191903,0.9562642710840332,28342.100663432895,19133.397079951803,9.101561588031026e-09,3.8380235465746395,0.9600328136101505,28384.104884762935,19416.135439945767,9.127203944412297e-09,3.8377695471199127,0.9708964309147001,28248.862254685777,18744.44963317475,9.035941215593536e-09,3.8396783925996796,0.9720585555857915,28537.21021143717,20377.166236749665,9.313610986019028e-09,3.838490153685881,0.947976844467974,28351.899243540218,19338.73081167756,9.12569196991505e-09,3.838410871863063,0.9562642710840332,28304.463290492706,19055.210457282672,9.072878349040027e-09,3.8384248455076166,0.9600328136101505,28379.560031317604,19451.634163990355,9.141303331055425e-09,3.8386788449623412,0.9708964309147001,28264.76871522627,18613.000104085317,8.991463924558061e-09,3.8367699994825752,0.9720585555857915
CC-discharge,10,1402537.098505101,289.1566265060241,7.671334873852129,-66.5,-13.18024033093053,-13.221153991416744,-13.256407190014935,-13.44984231437272,-13.39235617326508,28623.123569105494,20280.668969265,9.308490361748818e-09,3.8353991819042217,1.053801423962764,28465.245955399376,19309.87903131487,9.148187811335078e-09,3.835473304938893,1.0624628637684022,28424.41203968235,19046.38859413966,9.101561588029564e-09,3.835457607416542,1.0665247849697423,28464.59761699392,19327.139862627864,9.127203944413893e-09,3.8352097731506114,1.0789155359680016,28330.868119291543,18657.565354080085,9.035941215606622e-09,3.8371315752007593,1.0796608531784786,28617.216918525446,20291.082040898687,9.313610986019083e-09,3.8359356919479075,1.053801423962764,28432.871325929584,19250.284079357836,9.125691969917469e-09,3.835861568913236,1.0624628637684022,28385.566687663617,18966.14716911288,9.07287834902876e-09,3.835877266435588,1.0665247849697423,28459.912417127347,19363.68207440872,9.141303331056949e-09,3.836125100701517,1.0789155359680016,28347.302395225404,18523.029563644217,8.99146392456161e-09,3.83420329865137,1.0796608531784786
CC-discharge,11,1402566.0141677517,318.07228915662654,7.666260571881118,-66.5,-13.189898641043989,-13.220055391101164,-13.252897671607137,-13.452633110264689,-13.384515185983012,28703.353517253043,20194.10511398284,9.308490361748697e-09,3.832859749592168,1.159705596540975,28547.198497740996,19223.09007681837,9.148187811335088e-09,3.832928803528603,1.1686524596821288,28506.702160072255,18959.403003140153,9.101561588030459e-09,3.8329114090154244,1.1729878567031644,28545.106462028205,19238.125929926806,9.127203944412869e-09,3.8326696269016685,1.186957605946465,28412.82735904636,18570.731617146954,9.035941215601103e-09,3.834604278749711,1.1871984891593947,28697.280333658666,20204.935166872743,9.313610986018649e-09,3.8334008222889495,1.159705596540975,28513.836727654383,19161.844662327876,9.125691969918313e-09,3.8333317683525143,1.1686524596821288,28466.649140919515,18877.107316442143,9.072878349035535e-09,3.8333491628656935,1.1729878567031644,28540.28088764663,19275.71184466391,9.141303331056011e-09,3.8335909449794503,1.186957605946465,28429.78915028152,18433.111360699004,8.991463924555827e-09,3.8316562931314064,1.1871984891593947
